carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
FR,Austria,Malta,1,0,1
BJ,Germany,Tunisia,1,2,1
HV,Albania,France,0,5,0
IZ,Israel,France,0,2,0
LH,Romania,Italy,1,0,1
BA,United Kingdom,Barbados,0,2,0
W4,France,,0,1,0
AK,Singapore,Italy,0,3,0
TK,Colombia,Italy,0,1,0
CI,Philippines,Italy,1,0,1
QR,Italy,Uganda,1,0,1
PC,Turkey,Kazakhstan,1,0,1
EW,Croatia,Italy,0,1,0
TK,Moldova,Turkey,0,2,0
LA,Italy,Colombia,0,26,0
UA,United States,,0,5,0
A3,Egypt,Italy,2,19,2
UA,Costa Rica,Switzerland,1,3,1
EY,Netherlands,India,1,0,1
LA,Chile,Portugal,1,9,1
TR,Malaysia,Indonesia,0,1,0
W4,Estonia,Italy,12,1,12
KL,Norway,Italy,5,1,5
LA,Peru,Uruguay,0,1,0
UX,Spain,Peru,0,1,0
QR,South Korea,Italy,0,1,0
AZ,Argentina,Italy,7,16,7
W4,Italy,United Kingdom,161,128,159
TS,Italy,Canada,71,27,70
IB,Italy,Portugal,5,27,5
CA,Japan,Italy,0,7,0
SN,Belgium,Norway,0,1,0
LH,Italy,Luxembourg,6,0,6
U2,Italy,Uruguay,0,1,0
MH,Indonesia,Malaysia,1,1,1
JU,Italy,Romania,0,1,0
ET,Italy,Gabon,0,1,0
AZ,Italy,Paraguay,0,1,0
SQ,Australia,Italy,0,1,0
U2,Czech Republic,Italy,8,1,8
ME,Lebanon,Italy,1,29,1
AA,United States,Dominican Republic,2,0,2
VY,United Kingdom,Italy,22,6,22
ID,Singapore,Indonesia,0,6,0
AV,Guatemala,Honduras,1,0,1
TK,Italy,Kyrgyzstan,1,3,1
SV,Singapore,Italy,0,2,0
CA,Italy,Taiwan,0,4,0
BC,Japan,Japan,3,0,3
EY,Qatar,United Arab Emirates,0,1,0
W6,Italy,United Kingdom,26,36,26
AM,Italy,Costa Rica,0,1,0
DL,United States,Cuba,1,0,1
W4,Albania,Greece,0,4,0
V7,Luxembourg,Spain,0,2,0
3L,India,United Arab Emirates,0,1,0
JU,Slovenia,Greece,1,0,1
DL,Italy,Peru,1,0,1
HB,Hong Kong,Taiwan,0,1,0
PC,Egypt,Italy,1,0,1
AZ,Bosnia and Herzegovina,Italy,0,2,0
JQ,Singapore,Australia,0,2,0
WN,United States,United States,0,9,0
KU,Italy,India,2,2,2
AV,Colombia,Mexico,2,0,2
BA,Italy,New Zealand,0,1,0
5W,Uzbekistan,Italy,0,2,0
PC,Italy,Turkey,135,167,134
KL,Italy,Colombia,3,17,3
IB,Spain,Spain,21,17,21
AF,French Polynesia,United States,2,0,2
U2,Italy,Iceland,26,16,26
FR,Italy,Uruguay,0,1,0
LO,Poland,Serbia,1,0,1
SN,Italy,Cameroon,3,3,3
CZ,Italy,Vietnam,1,2,1
FZ,Egypt,Maldives,2,0,2
FR,Italy,Indonesia,0,1,0
FZ,United Arab Emirates,Italy,1,1,1
QR,Italy,South Africa,2,2,2
TK,Turkey,Indonesia,0,1,0
EY,Malaysia,Italy,1,0,1
BA,Italy,Maldives,0,1,0
KU,Italy,Kuwait,0,1,0
AF,Chile,Italy,1,0,1
U2,United Kingdom,Netherlands,3,0,3
AF,Italy,Martinique,2,5,2
NO,Italy,Kenya,3,1,3
QR,Italy,Hong Kong,1,3,1
W6,Georgia,Italy,1,3,1
PR,Philippines,Thailand,0,1,0
BA,Italy,Cuba,0,1,0
JU,Czech Republic,Bosnia and Herzegovina,1,0,1
W4,France,Austria,0,1,0
OS,Austria,Denmark,1,0,1
BA,Italy,India,0,3,0
A3,Greece,Albania,1,0,1
W6,Bulgaria,United Kingdom,3,0,3
6E,United Arab Emirates,Indonesia,0,1,0
U2,Portugal,France,4,2,4
AC,Italy,Argentina,1,3,1
ET,Italy,Uganda,1,2,1
TG,Switzerland,Thailand,1,0,1
EW,Germany,Croatia,2,3,2
AA,United States,Costa Rica,5,0,5
V7,Denmark,Italy,0,1,0
TK,Switzerland,Turkey,0,2,0
LX,United Kingdom,Switzerland,1,0,1
LO,Hungary,South Korea,0,1,0
W4,Austria,Armenia,1,0,1
U8,Italy,Israel,0,1,0
W6,Switzerland,Bulgaria,0,1,0
BT,Italy,,0,1,0
W4,Italy,Morocco,138,90,137
4Z,South Africa,South Africa,5,5,5
AF,Italy,Ecuador,0,5,0
7C,South Korea,South Korea,4,1,4
FO,Argentina,Spain,0,1,0
CY,Lebanon,Italy,0,2,0
LY,Israel,Italy,3,3,3
VT,French Polynesia,French Polynesia,0,2,0
OU,Croatia,Greece,0,2,0
TK,Italy,Malaysia,3,5,3
FR,Romania,Bulgaria,0,1,0
FR,Czech Republic,Greece,1,0,1
DM,Guatemala,Dominican Republic,0,1,0
IB,Peru,Germany,0,1,0
TK,Turkey,France,0,1,0
LH,Spain,Germany,1,0,1
AZ,Italy,Lebanon,0,1,0
KE,Italy,Japan,5,5,5
VY,Portugal,Italy,1,7,1
W6,Italy,Pakistan,0,17,0
EW,Italy,Greece,0,2,0
LX,Italy,Iceland,1,2,1
H1,Kenya,Tanzania,0,1,0
FR,Morocco,Czech Republic,0,1,0
Y4,Peru,Spain,0,1,0
LH,Austria,United States,1,0,1
XQ,Turkey,Turkey,1,0,1
IB,Spain,United States,0,1,0
W4,Greece,Spain,0,1,0
VY,Italy,Spain,856,747,848
AF,France,Mexico,0,1,0
AY,Italy,Finland,79,13,78
PD,Canada,Canada,5,0,5
U2,Portugal,Spain,12,0,12
AM,Mexico,Mexico,0,1,0
KL,Italy,Faroe Islands,0,1,0
KU,United Arab Emirates,Italy,1,0,1
FR,United Kingdom,United Kingdom,4,3,4
QR,Thailand,Italy,4,2,4
LH,Italy,Thailand,61,134,60
VY,United States,Italy,0,3,0
U2,Morocco,France,0,1,0
LS,Spain,United Kingdom,2,1,2
2B,Albania,Italy,0,22,0
AZ,Italy,Georgia,0,2,0
YS,Kenya,Tanzania,0,1,0
KM,Malta,Cyprus,0,5,0
FB,Bulgaria,Bulgaria,0,3,0
KM,Italy,Germany,0,4,0
XY,United Arab Emirates,Italy,0,6,0
IU,Indonesia,Indonesia,0,8,0
CI,Italy,Indonesia,1,6,1
PC,Italy,Iraq,0,2,0
U2,Iceland,United Kingdom,1,0,1
W4,Albania,France,1,0,1
UA,Canada,United States,1,0,1
JU,Malta,Egypt,0,1,0
W6,Italy,Hungary,76,100,75
J2,Azerbaijan,Georgia,0,1,0
AZ,Italy,Dominican Republic,0,3,0
TK,Iran,Turkey,0,3,0
KL,France,Italy,0,2,0
PC,Qatar,Switzerland,2,0,2
CI,Cambodia,Italy,0,2,0
AY,Finland,Faroe Islands,0,1,0
MU,Vietnam,Italy,0,5,0
U2,Spain,Czech Republic,1,0,1
Q6,Costa Rica,Canada,0,1,0
LO,Turkey,Italy,1,0,1
EK,Italy,Saudi Arabia,0,1,0
LA,Colombia,Ecuador,0,1,0
Y4,Costa Rica,Mexico,0,1,0
AK,Philippines,France,0,1,0
ZG,South Korea,Japan,0,1,0
EN,Italy,United States,0,15,0
MS,Egypt,Italy,0,22,0
DL,United States,United States,72,0,71
FR,Germany,Greece,0,5,0
UA,Italy,Mexico,1,1,1
LO,Italy,Azerbaijan,3,1,3
JU,Serbia,United Kingdom,0,1,0
EN,Italy,Singapore,0,1,0
SK,France,United States,1,1,1
TK,Kazakhstan,Italy,0,1,0
LH,Italy,Algeria,1,0,1
LX,Italy,Singapore,11,5,11
JQ,Australia,Indonesia,5,0,5
LH,Germany,Portugal,2,0,2
TK,Croatia,Malaysia,2,0,2
OS,Moldova,Italy,1,1,1
QR,Vietnam,Italy,0,1,0
KL,Netherlands,Norway,1,3,1
EK,Italy,Tanzania,3,5,3
DL,United States,Italy,8,0,8
W4,Sweden,Albania,1,1,1
KL,Italy,Indonesia,2,0,2
VY,Croatia,Spain,1,0,1
AZ,Italy,Germany,20,54,20
LH,United States,Italy,7,12,7
IB,Switzerland,Dominican Republic,0,1,0
PC,Turkey,Iran,2,1,2
SQ,Italy,Cambodia,2,1,2
OS,Austria,United States,1,0,1
VY,Spain,Croatia,0,1,0
QS,Italy,Egypt,0,1,0
LO,Italy,India,0,1,0
VN,Italy,Vietnam,0,2,0
LX,Luxembourg,Spain,1,0,1
W6,Italy,Brazil,0,1,0
W4,Italy,Turkey,0,12,0
LX,United States,Italy,3,1,3
HV,France,France,0,2,0
KL,Denmark,United States,0,2,0
U2,United Kingdom,Turkey,2,0,2
EK,Belgium,Vietnam,1,0,1
BA,United Kingdom,The Bahamas,1,0,1
NT,Spain,Italy,0,11,0
TK,Austria,,0,1,0
LX,United Kingdom,United States,0,1,0
OG,Republic of Ireland,Iceland,1,0,1
TR,Vietnam,Singapore,0,1,0
TK,Slovenia,Turkey,0,1,0
MU,Italy,Malaysia,0,1,0
QR,Brazil,Turkey,0,1,0
VJ,Indonesia,India,0,1,0
AZ,Germany,Italy,18,19,18
AZ,Morocco,Italy,0,3,0
5J,Philippines,Italy,0,8,0
WY,Italy,India,0,1,0
TK,Turkey,,1,0,1
FZ,Bahrain,Italy,1,1,1
HV,Spain,France,2,0,2
U2,France,Belgium,1,0,1
W6,Iceland,Italy,1,2,1
FR,Italy,Tunisia,0,1,0
HX,Thailand,Hong Kong,3,0,3
IZ,Italy,Israel,0,1,0
IB,Spain,Cuba,0,1,0
PC,Turkey,Italy,25,33,25
W6,Portugal,Italy,24,12,24
SK,Finland,Italy,1,1,1
DL,Chile,Italy,3,0,3
LH,Italy,Estonia,4,0,4
AZ,Italy,South Korea,0,4,0
TN,United States,French Polynesia,0,2,0
W4,Italy,India,0,2,0
W6,Italy,Norway,0,7,0
G9,Sri Lanka,Italy,1,0,1
QZ,Australia,Indonesia,0,1,0
KL,Italy,South Korea,1,0,1
KU,Italy,Nepal,0,2,0
LA,Paraguay,Ecuador,0,1,0
NO,Italy,Italy,10,10,10
EY,Italy,India,8,25,8
LH,Italy,South Africa,8,3,8
LH,Italy,Colombia,1,13,1
FR,Malta,Cyprus,2,0,2
BA,United Kingdom,United States,1,2,1
LH,Finland,Italy,1,0,1
CX,Nepal,Vietnam,1,1,1
KN,China,China,0,1,0
DY,France,Denmark,0,1,0
SQ,Vietnam,Singapore,2,0,2
ET,Italy,Togo,0,2,0
LH,Hong Kong,Italy,1,0,1
TP,Italy,Cape Verde,5,20,5
FR,Italy,Maldives,0,4,0
OS,Italy,Thailand,16,49,16
V7,Germany,Italy,2,11,2
OA,Greece,Greece,5,8,5
S4,Portugal,Italy,1,7,1
6E,India,Nepal,0,4,0
AF,Italy,Nigeria,2,1,2
UL,Japan,United Arab Emirates,0,1,0
AF,Brazil,Italy,2,2,2
F2,Kenya,Kenya,1,0,1
AF,Italy,Sint Maarten,1,0,1
EI,Canada,United Kingdom,1,0,1
TB,Belgium,Spain,0,1,0
CM,Argentina,Mexico,16,0,16
OS,Romania,Italy,0,1,0
AF,Peru,Italy,1,2,1
BA,Italy,Spain,0,1,0
U2,Italy,Moldova,0,4,0
LH,Thailand,Italy,3,0,3
OS,Italy,Sweden,0,2,0
W4,Italy,Maldives,0,1,0
3U,China,Italy,0,1,0
AP,Italy,Cape Verde,0,3,0
MS,Saudi Arabia,Egypt,0,3,0
SQ,Switzerland,,0,1,0
U2,Spain,Netherlands,2,2,2
AK,Indonesia,Malaysia,0,3,0
B6,Canada,United States,0,1,0
VY,Italy,Croatia,14,8,14
DY,Norway,Denmark,0,10,0
A3,Lebanon,Italy,4,0,4
UO,Hong Kong,Taiwan,0,2,0
FR,Italy,Switzerland,0,1,0
G9,Italy,Thailand,0,1,0
PC,Bulgaria,Turkey,1,0,1
LX,Switzerland,Italy,10,13,10
MH,Italy,Australia,0,1,0
TK,Ghana,Italy,3,0,3
A3,France,Italy,0,2,0
UX,Morocco,Italy,0,1,0
PC,Italy,Kazakhstan,1,1,1
LH,Germany,United Kingdom,1,0,1
U2,Italy,United States,4,5,4
LX,Italy,France,4,8,4
U2,France,Italy,205,28,203
TP,Brazil,Spain,6,2,6
AT,Italy,Burkina Faso,0,1,0
OS,Switzerland,Austria,1,1,1
TK,Italy,Saudi Arabia,3,2,3
OS,United Kingdom,Albania,0,2,0
FR,Italy,Faroe Islands,0,3,0
SV,Italy,,0,2,0
VB,Mexico,Cuba,2,0,2
FR,Bulgaria,Slovakia,0,1,0
8B,Indonesia,Indonesia,0,7,0
AF,France,Tunisia,0,1,0
OG,Italy,Iceland,7,29,7
LH,Germany,Thailand,0,1,0
MK,Italy,Mauritius,1,11,1
TK,United Arab Emirates,Italy,2,6,2
OS,Italy,Iran,4,0,4
AY,Finland,Finland,2,0,2
LH,Iceland,Italy,2,0,2
RO,Romania,Greece,0,2,0
"",Colombia,Mexico,2,2,2
LO,Poland,United Kingdom,0,1,0
BA,Italy,Iceland,0,1,0
W6,Poland,Sweden,1,1,1
"",Chile,Spain,2,0,2
AI,India,Germany,0,1,0
AH,Italy,Senegal,0,4,0
HA,United States,,0,2,0
ET,Italy,Burundi,0,3,0
TK,Italy,Bosnia and Herzegovina,0,1,0
WS,United States,Canada,1,4,1
V7,Algeria,France,0,3,0
VB,Cuba,Mexico,1,1,1
FR,Hungary,Czech Republic,1,0,1
EN,Italy,Colombia,0,2,0
TK,Germany,Turkey,2,2,2
IB,Bolivia,Italy,0,1,0
W6,Belgium,Hungary,1,0,1
EK,Brazil,Saudi Arabia,0,1,0
TB,Morocco,France,0,5,0
OS,Italy,Greece,5,8,5
MU,China,France,0,1,0
AF,Italy,Colombia,8,21,8
IB,Spain,Brazil,2,2,2
V7,Italy,United States,0,1,0
AF,France,Cuba,2,1,2
VY,Italy,Brazil,0,3,0
PM,Spain,Spain,3,1,3
BA,Italy,British Virgin Islands,0,1,0
FR,Belgium,Republic of Ireland,1,1,1
4Y,Italy,Germany,0,1,0
TP,United Kingdom,Portugal,0,1,0
3L,United Arab Emirates,India,0,1,0
LX,France,Italy,1,0,1
CI,Italy,Malaysia,0,3,0
I2,Spain,Italy,7,2,7
W6,Italy,India,0,32,0
VY,Spain,Greece,0,2,0
FR,Italy,United States,0,12,0
TK,Italy,South Africa,5,0,5
FR,Hungary,Croatia,1,0,1
W4,Italy,Uzbekistan,0,1,0
SN,United Kingdom,United States,0,1,0
GQ,Italy,Greece,33,85,33
PC,Italy,Iran,3,19,3
OZ,Japan,,0,7,0
EW,Germany,United Kingdom,1,2,1
FR,Sweden,United Kingdom,0,2,0
IB,Dominican Republic,Italy,1,1,1
IB,Austria,Spain,1,1,1
AZ,Italy,Sri Lanka,0,3,0
D7,Malaysia,Australia,0,1,0
W6,Spain,Poland,0,1,0
AV,Spain,Ecuador,1,0,1
W6,Italy,,0,41,0
Z0,United Kingdom,United States,6,1,6
MS,United Arab Emirates,Italy,0,1,0
IB,Italy,Brazil,3,5,3
MH,Malaysia,Fiji,2,1,2
U2,France,Spain,3,3,3
J2,Turkey,Azerbaijan,0,2,0
N0,United States,,0,3,0
UX,Italy,United States,0,2,0
AH,Ivory Coast,Egypt,0,1,0
HT,Italy,Greece,0,2,0
KL,Italy,Ecuador,1,5,1
LX,Albania,Switzerland,1,0,1
DL,Italy,Brazil,1,0,1
RS,South Korea,Japan,0,1,0
LO,Italy,Moldova,0,1,0
N0,United States,France,1,0,1
G3,Brazil,Brazil,0,23,0
W4,Italy,Sweden,0,5,0
EK,Italy,Nepal,1,0,1
AZ,Italy,Sweden,0,5,0
OS,Italy,New Zealand,0,1,0
IB,France,Uruguay,0,1,0
TK,Indonesia,Morocco,0,2,0
AZ,Egypt,United States,0,2,0
BY,United Kingdom,Greece,0,3,0
IB,Peru,Italy,2,0,2
RO,Romania,Israel,0,1,0
AZ,Italy,Argentina,16,97,16
LX,Italy,Spain,14,12,14
EY,South Korea,Spain,0,3,0
V7,Greece,Croatia,1,0,1
F2,Kenya,Italy,0,2,0
MH,Australia,Italy,0,4,0
LH,Portugal,Italy,0,1,0
UO,Hong Kong,South Korea,0,1,0
W6,Italy,Saudi Arabia,24,51,24
N0,United States,Italy,5,14,5
IB,Spain,Colombia,1,1,1
QZ,Indonesia,Italy,0,2,0
V7,France,Luxembourg,0,1,0
SQ,United Kingdom,Australia,0,1,0
ET,Italy,Ethiopia,2,2,2
TK,Malta,Turkey,0,2,0
W6,France,Italy,30,41,30
EW,Italy,,0,8,0
EY,United Kingdom,Thailand,1,0,1
KL,Italy,Iceland,0,9,0
TS,Greece,Canada,1,2,1
AF,Italy,Belize,0,2,0
MH,Indonesia,Italy,0,4,0
KL,Italy,Aruba,1,0,1
VS,Denmark,United States,0,1,0
AZ,Italy,French Polynesia,0,1,0
AZ,Italy,Poland,0,1,0
FR,Morocco,Germany,2,0,2
FR,Italy,Mauritius,0,1,0
TK,Croatia,Indonesia,1,0,1
W6,Italy,Belgium,0,1,0
VS,United States,United Kingdom,1,0,1
FR,Italy,Turkey,0,40,0
CA,Italy,Singapore,0,5,0
AZ,Italy,Brazil,5,59,5
MU,Italy,Australia,0,15,0
LH,Italy,Finland,12,4,12
A3,Egypt,Morocco,0,1,0
"",Switzerland,Republic of Macedonia,1,0,1
DY,Sweden,Italy,0,2,0
UO,Taiwan,Hong Kong,0,1,0
HF,Senegal,Republic of the Congo,0,2,0
KM,Italy,Greece,0,3,0
5J,Australia,Philippines,0,1,0
SK,Netherlands,Sweden,1,0,1
WY,Oman,Oman,1,0,1
EK,Italy,Mozambique,0,1,0
EK,Spain,Thailand,1,0,1
A3,Italy,Lebanon,2,9,2
FR,Italy,Norway,19,67,19
TK,India,Spain,0,13,0
AC,Romania,Canada,0,5,0
AF,Singapore,Republic of Ireland,2,0,2
W6,Armenia,Italy,0,1,0
U2,Cyprus,United Kingdom,0,4,0
AV,Mexico,Costa Rica,1,0,1
TK,Italy,Namibia,0,1,0
SQ,Switzerland,Australia,2,0,2
VY,Italy,French Polynesia,0,1,0
FR,Czech Republic,Croatia,0,5,0
EK,Italy,Thailand,8,19,8
FR,Italy,Cuba,0,15,0
FR,Spain,Austria,1,2,1
TK,Italy,Vietnam,1,12,1
D7,Malaysia,,0,1,0
FD,India,Thailand,0,9,0
"",Tanzania,Tanzania,2,0,2
AZ,Italy,Malaysia,0,2,0
TK,United States,Albania,0,4,0
ET,Italy,Burkina Faso,2,1,2
JU,Italy,Bosnia and Herzegovina,2,2,2
E9,Cuba,Spain,0,1,0
W6,Romania,Saudi Arabia,0,2,0
W6,Armenia,Spain,0,3,0
TP,Venezuela,Italy,0,1,0
FR,United Kingdom,Austria,0,1,0
AS,Mexico,Guadeloupe,0,1,0
LX,Italy,Dominican Republic,2,18,2
W6,Albania,Italy,5,12,5
KQ,Italy,Kenya,10,5,10
LH,Italy,Philippines,0,10,0
AF,Italy,Spain,3,1,3
FZ,Italy,Bangladesh,1,0,1
BA,United Kingdom,Trinidad and Tobago,0,1,0
KL,Netherlands,Germany,5,0,5
U2,France,Denmark,4,0,4
GF,United Kingdom,United Arab Emirates,0,1,0
UX,Italy,Peru,9,24,9
9X,United States,United States,0,1,0
VY,Argentina,Italy,0,2,0
HV,Morocco,France,3,0,3
SK,Italy,United States,8,13,8
W4,Italy,Cyprus,7,10,7
ME,Italy,Lebanon,2,10,2
EK,Italy,Japan,6,15,6
LH,Italy,Czech Republic,3,12,3
IB,Portugal,Italy,4,1,4
AZ,Germany,,0,1,0
GQ,Italy,,0,2,0
5J,Indonesia,United Arab Emirates,1,0,1
FR,Germany,Poland,1,0,1
OG,Iceland,Canada,1,0,1
AF,Italy,Czech Republic,1,0,1
AY,Italy,Australia,0,1,0
FR,Jordan,Hungary,1,1,1
JU,China,Serbia,0,3,0
W4,Italy,Czech Republic,38,35,38
SQ,Italy,Singapore,7,0,7
HC,Senegal,Guinea,0,1,0
AF,Italy,Guadeloupe,3,0,3
QR,Germany,Thailand,0,1,0
FR,Italy,Hong Kong,0,1,0
UX,Mexico,Italy,0,1,0
5F,Italy,Moldova,0,14,0
W6,Italy,Bulgaria,29,35,29
EK,Italy,Bangladesh,2,5,2
W6,Cyprus,Italy,0,1,0
FR,Greece,Germany,3,1,3
VY,Italy,Colombia,0,2,0
D7,Indonesia,Italy,0,2,0
G9,Italy,Bangladesh,2,0,2
SN,Italy,Denmark,0,2,0
XC,Germany,Egypt,0,1,0
TK,Turkey,United Arab Emirates,0,1,0
A3,Germany,Egypt,3,0,3
UX,Italy,Spain,7,19,7
DD,Thailand,Thailand,5,10,5
CX,Greece,Japan,0,2,0
5J,United Arab Emirates,Australia,2,0,2
SN,Germany,Aruba,0,1,0
FZ,United Arab Emirates,Tanzania,1,2,1
DL,Switzerland,United States,1,0,1
KL,Canada,Italy,4,0,4
LX,Spain,Romania,2,0,2
MK,Mauritius,United Kingdom,1,0,1
LH,Italy,Costa Rica,0,4,0
TK,Italy,Burkina Faso,0,2,0
A3,Italy,Jordan,0,2,0
KE,China,South Korea,1,0,1
SV,Pakistan,Saudi Arabia,0,1,0
TK,Slovenia,Indonesia,1,0,1
AZ,Italy,Israel,1,4,1
LX,Italy,Egypt,2,4,2
TK,Italy,United Arab Emirates,10,16,10
SN,France,Ecuador,0,1,0
W4,Spain,Romania,2,2,2
U2,United Kingdom,Greece,5,0,5
EK,Italy,Philippines,5,5,5
"",Spain,Argentina,1,0,1
TB,Italy,,0,4,0
TK,Kenya,Italy,2,4,2
EY,United Arab Emirates,Kuwait,0,1,0
DE,Germany,Italy,1,2,1
OS,Thailand,Italy,1,1,1
GA,United Arab Emirates,Indonesia,0,1,0
EY,Saudi Arabia,United Arab Emirates,1,0,1
DE,Germany,Cuba,0,1,0
U2,Italy,Czech Republic,28,11,28
W6,Italy,Republic of Macedonia,18,21,18
TK,Georgia,Italy,0,12,0
TR,Indonesia,Singapore,3,0,3
EK,Italy,Vietnam,2,5,2
LH,Germany,Tunisia,1,0,1
RJ,Jordan,,0,1,0
TU,Tunisia,Spain,0,1,0
W6,Italy,Czech Republic,120,134,119
A3,Italy,Greece,99,240,98
WS,United States,Italy,0,8,0
W6,Italy,France,102,170,101
AI,Italy,Thailand,0,25,0
KL,Italy,Canada,9,9,9
IB,Spain,Guatemala,4,0,4
XQ,Turkey,Italy,0,2,0
KL,Luxembourg,Netherlands,1,0,1
FZ,Slovenia,Tanzania,0,1,0
AF,Germany,United States,0,1,0
W6,Albania,Hungary,1,0,1
AF,Germany,Japan,1,1,1
W6,Republic of Macedonia,Italy,3,6,3
FR,Italy,Estonia,2,10,2
LO,Lithuania,Poland,2,0,2
LA,Bolivia,Italy,0,2,0
W9,Portugal,Greece,0,1,0
KL,Germany,Netherlands,3,1,3
6E,Thailand,Italy,0,1,0
AT,Italy,Western Sahara,0,1,0
AV,Bolivia,Colombia,0,1,0
CM,Argentina,Panama,0,1,0
W4,Italy,Republic of Ireland,0,4,0
W6,Italy,Morocco,1,33,1
LH,Italy,Croatia,5,6,5
G9,Italy,Malaysia,4,7,4
AT,Morocco,Western Sahara,2,0,2
EK,Italy,Pakistan,0,4,0
NO,Italy,Canada,3,4,3
AC,United States,Canada,3,3,3
EY,Italy,Singapore,8,5,8
V7,Spain,Spain,2,0,2
TK,Italy,Senegal,1,2,1
AZ,Argentina,,0,1,0
LH,Georgia,Italy,1,0,1
6E,Italy,,0,5,0
2B,Italy,Albania,0,156,0
KE,Italy,South Korea,9,6,9
TK,Switzerland,Philippines,1,0,1
LH,India,Portugal,0,1,0
OB,Bolivia,Italy,0,10,0
"",Argentina,Spain,1,0,1
SQ,Italy,Indonesia,5,3,5
LX,Switzerland,United States,8,7,8
W6,Hungary,,0,1,0
EK,Guinea,Senegal,1,0,1
FR,Luxembourg,Italy,5,7,5
SA,Zimbabwe,South Africa,0,1,0
QR,Italy,Philippines,3,4,3
PC,Italy,,0,4,0
FI,Norway,Iceland,0,1,0
QR,Spain,Thailand,1,0,1
EC,Italy,Italy,0,1,0
CX,Italy,Hong Kong,0,1,0
EK,Italy,Mexico,0,1,0
U2,Germany,Portugal,1,0,1
DE,United States,Italy,3,17,3
LH,Italy,Sweden,8,17,8
A3,Georgia,Italy,0,5,0
TP,Portugal,United Kingdom,5,0,5
AZ,Italy,Philippines,0,13,0
U2,Italy,Poland,0,1,0
AZ,Italy,Singapore,0,4,0
AT,Spain,Senegal,0,5,0
ET,Madagascar,Italy,3,0,3
FR,Poland,Sweden,3,0,3
VY,Portugal,France,1,0,1
PC,Italy,Azerbaijan,0,1,0
LA,New Zealand,Brazil,0,3,0
BT,Italy,Estonia,0,2,0
CI,Italy,Japan,5,10,5
LY,Italy,Israel,23,10,23
JZ,Peru,Peru,0,2,0
KL,Italy,Germany,9,3,9
PC,Hungary,Turkey,1,0,1
G9,Italy,Pakistan,1,5,1
QR,Pakistan,Italy,1,0,1
H4,Republic of Ireland,Romania,0,1,0
W4,Spain,Italy,120,81,119
W4,Italy,Albania,542,504,537
LX,Luxembourg,Italy,4,1,4
AA,Canada,United States,3,0,3
TK,Italy,Pakistan,0,6,0
"",United States,Italy,10,0,10
FO,Argentina,Argentina,11,2,11
AF,Italy,Chile,7,1,7
LH,Netherlands,Italy,3,0,3
LX,Italy,Maldives,2,1,2
W6,Italy,Austria,0,3,0
VY,Senegal,Italy,2,3,2
KL,Colombia,Spain,1,1,1
AZ,Italy,Jordan,0,4,0
LA,United States,Brazil,1,0,1
EY,Japan,Italy,1,0,1
EW,Germany,Republic of Kosovo,0,1,0
C3,France,Republic of Kosovo,0,1,0
KL,Italy,China,2,10,2
DY,Spain,Norway,0,3,0
U2,United Kingdom,United Kingdom,10,1,10
LH,Italy,Nigeria,4,0,4
SV,United Kingdom,,2,1,2
KL,Italy,Philippines,0,2,0
SQ,Indonesia,Italy,3,1,3
9U,Italy,,0,1,0
LH,Italy,Peru,0,1,0
QR,Italy,Cambodia,1,0,1
OK,Czech Republic,Spain,0,2,0
VY,Spain,United States,0,1,0
AR,Italy,,0,1,0
U2,France,Portugal,19,0,19
U2,Italy,Switzerland,58,9,57
KE,South Korea,Italy,2,6,2
FR,Hungary,,0,1,0
VY,Italy,,0,6,0
W6,Lithuania,Italy,3,10,3
JU,Italy,China,0,2,0
LA,Peru,Spain,0,2,0
BA,Italy,Japan,4,0,4
AW,Ghana,Ghana,0,1,0
TW,South Korea,South Korea,2,1,2
AA,Costa Rica,United States,1,0,1
TP,Italy,Uruguay,0,1,0
U2,France,Netherlands,2,0,2
HU,China,Italy,0,1,0
GM,Switzerland,Spain,0,1,0
W4,Italy,Estonia,13,7,13
2B,Albania,United Kingdom,0,2,0
FR,Hungary,Spain,1,3,1
JQ,Japan,Japan,10,2,10
AT,Italy,Senegal,0,12,0
V7,Greece,Greece,8,8,8
FR,Italy,Pakistan,0,3,0
UA,Costa Rica,Italy,0,1,0
LH,Italy,Portugal,11,3,11
BA,United Kingdom,Brazil,1,1,1
LH,Italy,Republic of Macedonia,1,0,1
AF,Germany,Cuba,1,1,1
D7,Malaysia,India,0,1,0
VY,Italy,Canada,0,1,0
JQ,New Zealand,New Zealand,4,1,4
U2,Italy,Portugal,168,47,166
U2,Switzerland,Greece,1,0,1
FR,Estonia,Italy,0,3,0
OU,Croatia,Romania,0,1,0
BF,France,Réunion,2,1,2
UX,Uruguay,Italy,0,1,0
UA,Spain,United States,1,0,1
LH,Germany,Australia,0,1,0
FR,Morocco,Belgium,1,0,1
FR,Poland,Poland,1,0,1
"",United States,Spain,1,0,1
SL,Indonesia,Indonesia,0,1,0
AZ,Italy,Austria,0,2,0
LH,Italy,Romania,3,9,3
BA,United States,Italy,12,5,12
FD,Cambodia,Thailand,0,1,0
TP,Italy,Ghana,0,2,0
RJ,Thailand,Italy,0,2,0
AF,Cuba,Italy,0,2,0
EW,Italy,Cyprus,1,0,1
IB,Spain,Senegal,2,0,2
G9,Italy,Indonesia,0,2,0
LY,Italy,,0,1,0
