carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
VY,Italy,Chile,2,1,2
EK,Republic of Ireland,Thailand,1,0,1
IB,Italy,Uruguay,2,0,2
FZ,Nepal,United Arab Emirates,0,1,0
IB,Italy,Morocco,1,13,1
MH,Indonesia,Thailand,3,0,3
LH,Germany,Latvia,0,1,0
U2,France,Belgium,1,0,1
MM,Japan,Japan,0,2,0
KQ,France,,0,2,0
FR,France,United Kingdom,1,0,1
TP,Venezuela,Italy,0,1,0
UK,United Arab Emirates,Thailand,0,1,0
FR,Czech Republic,Italy,12,19,12
DX,Italy,Italy,0,27,0
TB,Morocco,Belgium,0,1,0
KL,Italy,Sweden,1,1,1
BA,Italy,South Africa,1,2,1
KL,United Kingdom,Italy,1,1,1
SL,Malaysia,,0,1,0
G8,India,Thailand,0,1,0
VY,Spain,Poland,0,2,0
TK,United Kingdom,Egypt,0,3,0
SV,Italy,Singapore,2,1,2
KL,Germany,Netherlands,1,0,1
UA,Spain,United States,2,0,2
W6,Iceland,Italy,4,0,4
VY,Morocco,Italy,0,6,0
AI,Italy,India,0,25,0
AR,Italy,Argentina,0,19,0
KU,Turkey,Thailand,5,0,5
KU,United Arab Emirates,Italy,1,0,1
LH,Italy,Cuba,0,5,0
LX,Switzerland,Portugal,0,1,0
AD,Portugal,Argentina,0,1,0
KL,Ecuador,Italy,2,0,2
SQ,Italy,Spain,27,16,27
3O,Morocco,Italy,24,9,24
6E,United Arab Emirates,Thailand,0,8,0
G9,Italy,Malaysia,11,8,11
LA,Brazil,United Kingdom,0,4,0
FR,Italy,Switzerland,0,1,0
A3,Cyprus,Italy,3,0,3
FR,Republic of Ireland,Belgium,0,3,0
AZ,Italy,Indonesia,0,2,0
EI,France,Republic of Ireland,0,1,0
NO,Spain,Italy,0,1,0
D7,Australia,Maldives,0,1,0
W6,Italy,Republic of Macedonia,9,13,9
GM,Egypt,Italy,0,2,0
BR,Italy,Indonesia,0,2,0
FR,Italy,Republic of Macedonia,0,1,0
EK,United Kingdom,India,1,0,1
A3,Montenegro,Greece,1,1,1
SV,Saudi Arabia,Tanzania,1,1,1
PG,Thailand,Cambodia,2,0,2
AK,Hong Kong,Malaysia,0,1,0
FR,Romania,Republic of Ireland,0,1,0
LH,Hungary,Italy,1,0,1
CM,Brazil,Aruba,0,1,0
ET,Italy,Nigeria,0,1,0
HC,Senegal,Italy,0,1,0
AA,United States,Turks and Caicos Islands,1,0,1
QZ,Indonesia,Indonesia,0,19,0
KL,Switzerland,United States,0,15,0
OS,Italy,China,0,15,0
U2,Germany,United Kingdom,4,0,4
TB,Belgium,Morocco,0,2,0
U2,Switzerland,Netherlands,3,0,3
LA,Brazil,Germany,0,1,0
FZ,Slovenia,Afghanistan,0,4,0
5W,United Arab Emirates,Uzbekistan,1,0,1
ET,Italy,Chad,0,1,0
PK,Pakistan,Denmark,0,1,0
LH,Poland,Germany,1,0,1
SQ,Japan,Australia,2,0,2
NO,Dominican Republic,Italy,0,1,0
3L,Nepal,Malta,0,7,0
LX,Norway,,0,1,0
6Y,Italy,Germany,0,4,0
LH,Italy,United Arab Emirates,1,4,1
CA,Italy,Taiwan,0,1,0
EY,Singapore,Italy,1,0,1
AF,Malta,United States,1,0,1
SK,Norway,Norway,1,1,1
AZ,Greece,Italy,4,7,4
UU,Italy,Réunion,0,1,0
CU,Spain,Cuba,0,2,0
AV,El Salvador,Honduras,2,2,2
OS,Italy,Montenegro,1,0,1
5W,United Arab Emirates,Oman,2,1,2
EI,Republic of Ireland,United States,1,1,1
VY,Italy,Republic of Ireland,0,1,0
UX,Netherlands,Spain,0,1,0
FR,Italy,Vietnam,0,1,0
FR,France,Hungary,1,0,1
KL,Italy,The Bahamas,0,1,0
JU,Germany,Albania,1,1,1
3O,Italy,Morocco,169,68,167
UX,Argentina,Italy,1,1,1
MS,Kenya,Italy,0,4,0
EN,Italy,Guatemala,0,3,0
TG,Thailand,,0,4,0
EN,Italy,Mexico,0,2,0
CE,France,Italy,0,1,0
SV,Italy,Philippines,8,10,8
W6,Italy,Serbia,1,2,1
BC,Japan,Japan,4,3,4
OS,Italy,Philippines,0,3,0
SN,Italy,France,0,1,0
AZ,Italy,Ethiopia,0,1,0
SQ,France,Singapore,0,1,0
AF,Italy,Indonesia,1,1,1
AF,Italy,South Korea,0,3,0
EI,United States,Italy,1,0,1
PC,Cyprus,Turkey,0,1,0
FR,Sweden,Italy,8,18,8
TS,Dominican Republic,Canada,0,1,0
W6,Italy,Nepal,0,4,0
OS,Romania,Italy,0,1,0
WS,United States,Italy,1,3,1
FR,Morocco,France,2,6,2
U2,United Kingdom,Spain,0,6,0
U2,Switzerland,Spain,3,0,3
AH,Senegal,Italy,0,3,0
AV,Costa Rica,Mexico,1,0,1
TP,France,Brazil,1,2,1
F9,United States,Mexico,0,2,0
VY,Senegal,Italy,1,2,1
WY,Italy,Malaysia,0,2,0
CI,Japan,Germany,0,1,0
6E,India,United Arab Emirates,0,1,0
U2,Greece,Italy,79,3,78
LO,Italy,Canada,0,7,0
KE,South Korea,Italy,1,2,1
AY,Finland,Italy,5,1,5
OS,Italy,Indonesia,0,3,0
5J,Philippines,South Korea,1,0,1
IB,United States,Spain,2,0,2
KL,Italy,El Salvador,0,1,0
PC,Italy,Turkey,52,80,51
W6,United Kingdom,Italy,53,28,52
LO,Italy,India,0,22,0
EY,Thailand,United Kingdom,0,1,0
I2,Spain,Germany,1,0,1
MU,Italy,China,0,2,0
EK,Kenya,Italy,5,1,5
FR,Italy,Brazil,0,3,0
SQ,Italy,Philippines,2,4,2
VY,Portugal,Italy,3,3,3
6E,India,Nepal,0,2,0
EW,Germany,Germany,1,1,1
W9,Spain,United Kingdom,1,0,1
PK,Saudi Arabia,Pakistan,0,1,0
UA,Germany,,1,0,1
VA,Australia,Australia,3,4,3
VZ,Thailand,Thailand,0,29,0
LH,Germany,United States,3,7,3
HC,Senegal,Mauritania,0,3,0
AT,Spain,Morocco,1,0,1
LH,Portugal,United States,0,1,0
PC,Turkey,Azerbaijan,1,0,1
UA,United States,Puerto Rico,2,0,2
LX,Italy,Belgium,1,0,1
UX,Belgium,Spain,0,2,0
U2,Italy,Peru,0,1,0
BA,Albania,United Kingdom,1,0,1
CA,Italy,Cambodia,0,1,0
DE,United States,Italy,4,1,4
DL,United States,Italy,15,0,15
LH,Belgium,Lithuania,4,0,4
W9,United Kingdom,Italy,7,1,7
AY,Switzerland,Finland,0,1,0
ZH,China,Italy,0,7,0
LH,Germany,Costa Rica,0,5,0
KL,Colombia,Italy,2,3,2
4N,Canada,Canada,0,1,0
UA,United States,Canada,0,1,0
RO,Germany,Romania,0,1,0
U2,United Kingdom,Albania,1,0,1
SV,Italy,Australia,0,1,0
PC,United Arab Emirates,Germany,1,0,1
VY,Spain,France,15,7,15
BA,Italy,China,1,1,1
BY,United Kingdom,Spain,1,0,1
QR,Sri Lanka,United Kingdom,1,0,1
G8,United Arab Emirates,Thailand,0,1,0
FD,Malaysia,Thailand,0,2,0
FR,Greece,Romania,1,0,1
L6,Senegal,Tunisia,0,2,0
T6,Philippines,Philippines,0,2,0
LH,Italy,Malaysia,0,1,0
OG,United States,Germany,0,1,0
EI,Italy,Turkey,0,1,0
GF,Italy,Thailand,0,22,0
KL,Denmark,United States,0,1,0
OS,Italy,Iceland,2,1,2
DE,Italy,Mexico,8,0,8
A3,Greece,Belgium,1,0,1
PW,Kenya,Tanzania,0,1,0
U2,United Kingdom,Austria,1,0,1
KL,Croatia,Czech Republic,1,0,1
SN,Italy,Italy,0,1,0
WF,Norway,Norway,0,3,0
LX,Italy,Hong Kong,2,0,2
U2,United Kingdom,United Kingdom,7,1,7
PC,Albania,Turkey,1,1,1
LO,Italy,Israel,0,1,0
U2,Germany,Netherlands,6,0,6
FR,Italy,Republic of Kosovo,0,3,0
YT,Nepal,Nepal,1,0,1
TK,Georgia,Switzerland,0,1,0
UA,United States,Cuba,1,0,1
KU,Italy,Bangladesh,0,1,0
AC,Canada,Germany,0,1,0
UX,Bolivia,Italy,1,0,1
2B,Albania,Italy,0,22,0
TK,Italy,Mali,2,3,2
FZ,Italy,Nepal,1,10,1
VY,Italy,Czech Republic,1,0,1
9P,Pakistan,Turkey,0,1,0
AZ,Italy,Kenya,1,9,1
BA,United States,Dominican Republic,0,2,0
SN,Sweden,Italy,1,0,1
TK,Bulgaria,Italy,0,1,0
AZ,Italy,Saint Kitts and Nevis,0,1,0
AV,Peru,Italy,0,2,0
IB,Italy,Guatemala,5,0,5
3L,Georgia,Bahrain,0,1,0
LH,Spain,United States,1,3,1
QR,South Korea,Italy,1,0,1
FR,Belgium,Poland,0,1,0
MB,Germany,Italy,0,1,0
EW,Germany,Greece,4,1,4
E9,Spain,Cuba,5,9,5
KU,United Arab Emirates,Egypt,1,0,1
5W,United Arab Emirates,Kyrgyzstan,1,0,1
VY,France,Spain,16,6,16
BA,Italy,The Bahamas,1,1,1
NT,Spain,Cape Verde,0,2,0
LH,Italy,Taiwan,0,1,0
NO,Italy,India,0,1,0
PU,Spain,Peru,0,2,0
JQ,Japan,Australia,1,0,1
CX,Thailand,Italy,0,1,0
UX,Spain,Argentina,2,1,2
W6,Italy,Australia,0,6,0
WY,Italy,Philippines,0,27,0
W6,Italy,Finland,1,3,1
FJ,Japan,Fiji,0,3,0
SK,Sweden,Sweden,1,6,1
AA,Mexico,United States,2,0,2
IB,Spain,Egypt,0,2,0
SQ,Singapore,United Arab Emirates,1,0,1
HV,Italy,French Guiana,1,0,1
BJ,Tunisia,France,0,2,0
QR,Italy,Indonesia,65,134,64
CM,Panama,United States,1,0,1
FR,Finland,United Kingdom,0,1,0
EK,Japan,Germany,1,0,1
U2,Italy,Pakistan,0,2,0
FR,Latvia,United Kingdom,0,1,0
FY,Malaysia,Malaysia,2,0,2
CI,Taiwan,Austria,0,1,0
AV,Costa Rica,Italy,0,1,0
TK,The Gambia,Italy,0,1,0
NH,Germany,Japan,2,0,2
IB,Spain,Cuba,1,0,1
LH,Hong Kong,Italy,1,0,1
TK,Venezuela,Italy,0,16,0
W6,Italy,Croatia,0,5,0
TR,Hong Kong,Singapore,1,0,1
FR,Italy,Indonesia,0,5,0
HV,France,Spain,2,1,2
QR,India,Germany,1,0,1
QZ,Indonesia,India,0,1,0
JU,Italy,Montenegro,0,1,0
KL,Italy,Denmark,2,10,2
VJ,Vietnam,Italy,0,4,0
JU,Turkey,Italy,1,0,1
LX,Switzerland,Cyprus,0,1,0
D7,New Zealand,Australia,0,2,0
EY,India,Italy,0,3,0
PC,Italy,Qatar,3,2,3
LH,Austria,Spain,0,1,0
G8,Thailand,India,0,2,0
IB,Panama,Spain,1,2,1
LH,Italy,Greece,3,2,3
JQ,Thailand,Australia,0,1,0
AZ,Italy,India,6,33,6
AF,Italy,Ivory Coast,4,1,4
FR,Italy,Iceland,0,21,0
FR,Italy,Cuba,0,10,0
AZ,Italy,Sri Lanka,0,1,0
VY,Italy,Paraguay,1,0,1
UX,Cuba,Italy,2,4,2
BQ,Italy,Italy,2,0,2
CX,Italy,Hong Kong,0,1,0
SK,Switzerland,United States,0,1,0
W6,Albania,Italy,49,77,49
VY,Italy,Colombia,2,0,2
KL,Italy,Cuba,0,13,0
LX,Italy,Japan,11,16,11
FR,Hungary,,0,2,0
LY,Israel,Germany,0,4,0
BA,United Kingdom,Pakistan,0,1,0
V7,Italy,Brazil,0,1,0
AZ,Albania,Italy,0,3,0
TS,France,Canada,0,2,0
TK,Egypt,Cyprus,2,1,2
GQ,Italy,Cyprus,0,1,0
BA,United Kingdom,The Bahamas,0,1,0
VN,Vietnam,Vietnam,20,3,20
AF,Italy,Guadeloupe,28,4,28
GF,Maldives,Italy,0,1,0
LX,Italy,Portugal,3,1,3
N0,United States,Italy,2,5,2
HV,France,Greece,2,0,2
G8,India,Maldives,0,1,0
NT,Spain,Portugal,0,2,0
JQ,South Korea,Australia,3,0,3
AC,Israel,Canada,0,1,0
AI,Israel,India,0,1,0
AF,Italy,China,0,2,0
BA,United Kingdom,Tanzania,1,0,1
EK,Germany,Pakistan,1,0,1
W6,Italy,Poland,45,56,45
AZ,Italy,Albania,4,31,4
AF,Peru,Italy,5,7,5
SV,Italy,South Korea,1,3,1
FR,Italy,Albania,0,10,0
FR,Israel,Italy,9,4,9
W6,Italy,Cyprus,4,23,4
V7,Germany,Morocco,0,1,0
LX,Italy,South Africa,2,0,2
KQ,Italy,Madagascar,0,2,0
I2,Spain,Spain,15,0,15
NK,Mexico,United States,0,1,0
EI,Netherlands,United States,4,0,4
UK,France,Thailand,0,5,0
AV,Ecuador,Italy,0,2,0
XZ,Malta,Italy,1,0,1
KL,France,Morocco,0,2,0
KL,Brazil,Republic of Ireland,2,1,2
AZ,Bulgaria,Italy,0,1,0
OS,Austria,Romania,1,0,1
LH,Spain,Italy,0,1,0
FR,Norway,Morocco,0,11,0
EK,Netherlands,Thailand,1,0,1
FR,Bulgaria,Greece,1,0,1
IB,Morocco,Italy,1,1,1
LX,Italy,France,1,1,1
Y4,Guatemala,Mexico,0,1,0
W6,Saudi Arabia,Germany,0,1,0
JU,Italy,Republic of Macedonia,1,1,1
DY,Norway,Iceland,0,1,0
KQ,Kenya,Italy,1,0,1
AF,Germany,Mexico,0,1,0
TR,Macau,Singapore,0,1,0
8B,Indonesia,Indonesia,0,18,0
LH,France,Germany,0,2,0
EI,Italy,United States,40,13,40
TK,Italy,Lebanon,1,8,1
FR,Finland,Italy,2,6,2
KL,Germany,Morocco,1,0,1
AT,Cameroon,Portugal,0,3,0
W9,United Kingdom,Jordan,1,1,1
LH,Switzerland,Canada,0,1,0
FR,Belgium,Romania,0,1,0
TK,Azerbaijan,Germany,0,1,0
KL,Slovenia,United States,2,0,2
BT,Norway,Italy,0,2,0
LO,Moldova,Serbia,0,2,0
A3,Jordan,Italy,0,1,0
AZ,Italy,Zambia,0,1,0
U2,Portugal,Italy,62,14,61
KL,Switzerland,Netherlands,2,0,2
BG,Bangladesh,United Arab Emirates,0,4,0
LA,Paraguay,Italy,0,4,0
EK,Thailand,Hong Kong,1,0,1
2W,Dominican Republic,Spain,0,4,0
SN,Italy,Portugal,0,1,0
OS,Italy,Spain,2,4,2
FR,Italy,Maldives,0,2,0
TP,Portugal,Switzerland,0,1,0
RO,Romania,Hungary,0,2,0
BY,United Kingdom,Mexico,1,0,1
QZ,Indonesia,Turkey,0,1,0
N0,Italy,Haiti,0,1,0
KL,Italy,Thailand,2,6,2
JQ,Singapore,Thailand,1,6,1
FR,Spain,Czech Republic,0,1,0
AZ,India,Italy,1,6,1
QR,Tanzania,Italy,1,2,1
TK,Italy,Ethiopia,0,2,0
FR,Jordan,Cyprus,1,0,1
CA,Italy,Vietnam,0,1,0
FR,Republic of Ireland,Spain,1,1,1
EK,United Arab Emirates,Italy,3,0,3
LX,Italy,Lithuania,1,0,1
SK,Norway,Germany,0,1,0
EW,Czech Republic,Italy,1,1,1
CM,Brazil,Suriname,0,1,0
KL,Portugal,Italy,0,1,0
KL,Italy,Guatemala,0,1,0
QR,Mexico,Thailand,2,0,2
W9,France,United Kingdom,1,0,1
LH,Germany,India,1,0,1
WY,Italy,Tanzania,1,18,1
JL,Japan,Japan,7,4,7
BR,Indonesia,Italy,0,1,0
EK,Serbia,United Arab Emirates,0,1,0
UA,Australia,Italy,0,1,0
EK,Italy,Nepal,0,2,0
SK,Italy,Thailand,2,1,2
VY,Iceland,Spain,1,0,1
5J,United Arab Emirates,Philippines,3,0,3
DE,Argentina,Italy,1,0,1
VY,Senegal,Switzerland,0,1,0
LH,Italy,Honduras,0,2,0
AF,France,Indonesia,0,1,0
CA,Italy,Philippines,0,1,0
QZ,Indonesia,Malaysia,0,2,0
IX,India,United Arab Emirates,0,1,0
BA,Chile,France,3,0,3
BZ,Israel,Greece,1,0,1
EW,Italy,Iraq,0,1,0
VJ,South Korea,,0,1,0
AF,France,United States,2,6,2
"",Colombia,Colombia,8,2,8
LH,Italy,Finland,9,2,9
TK,Slovenia,,0,6,0
L9,Italy,Egypt,0,1,0
SQ,Philippines,Italy,1,1,1
E9,Costa Rica,Italy,0,4,0
I2,Spain,Italy,5,0,5
EW,Sweden,Germany,0,1,0
RJ,Tunisia,Jordan,0,4,0
AT,Italy,Cape Verde,0,4,0
TK,Indonesia,Germany,0,2,0
AT,Italy,The Gambia,0,1,0
LO,Poland,Poland,0,1,0
DY,Norway,Morocco,0,2,0
B6,Italy,,0,1,0
AS,United States,Mexico,0,1,0
SQ,Germany,Philippines,1,0,1
AZ,Italy,Poland,0,1,0
BA,United Kingdom,Brazil,2,0,2
UX,Italy,Mexico,3,35,3
FR,Hungary,United Kingdom,2,0,2
AF,Italy,Hong Kong,1,5,1
LX,France,Italy,2,0,2
LX,United States,Italy,1,1,1
TK,Italy,Australia,0,2,0
SQ,Singapore,Malaysia,1,0,1
U2,Italy,Republic of Kosovo,1,0,1
TP,Italy,Senegal,2,10,2
OS,Germany,Italy,1,0,1
PC,Italy,United Arab Emirates,1,7,1
A3,Italy,Lebanon,2,3,2
W6,Greece,Italy,12,4,12
LO,Poland,Italy,1,2,1
AK,Maldives,Philippines,0,2,0
SQ,Italy,Cambodia,3,0,3
TK,Japan,Italy,1,4,1
BQ,Italy,Croatia,0,1,0
U2,Italy,Luxembourg,10,5,10
U2,Italy,Morocco,88,35,87
W6,Italy,Georgia,13,8,13
AZ,Italy,China,2,19,2
DD,Thailand,Thailand,8,21,8
AD,Brazil,France,0,1,0
U2,Spain,Portugal,7,1,7
AF,Italy,Singapore,1,0,1
CA,Vietnam,Italy,0,2,0
EY,Italy,Pakistan,0,1,0
SV,Pakistan,Italy,0,1,0
W6,Italy,Norway,0,3,0
MS,Italy,Iraq,0,1,0
FZ,Sri Lanka,Maldives,1,0,1
TK,Italy,The Gambia,0,1,0
F9,United States,,0,1,0
PC,Turkey,France,1,0,1
A3,Italy,Greece,52,186,51
XC,France,Turkey,0,4,0
VY,Italy,United States,5,10,5
LH,Italy,Nigeria,7,0,7
VJ,Australia,Italy,0,1,0
JA,Chile,Chile,2,4,2
PC,Turkey,United Kingdom,1,0,1
AT,Italy,Togo,2,1,2
AI,Italy,Nepal,0,3,0
TR,Philippines,Singapore,2,6,2
IB,Mexico,Germany,2,0,2
AF,Italy,Spain,2,1,2
LH,Argentina,Italy,0,1,0
LO,Austria,Poland,0,1,0
CM,Panama,Aruba,1,1,1
AY,Norway,Greece,1,0,1
JU,Switzerland,Serbia,0,1,0
DL,Spain,United States,1,0,1
DY,Italy,Denmark,22,27,22
PC,United Kingdom,Turkey,0,1,0
AF,Italy,Sint Maarten,3,4,3
LH,Italy,Algeria,1,1,1
AF,Singapore,France,3,0,3
BA,Kenya,Italy,0,2,0
JU,Serbia,Italy,1,6,1
SQ,Italy,Indonesia,7,4,7
MM,Japan,South Korea,0,1,0
TX,France,Guadeloupe,1,1,1
MS,Libya,United States,0,2,0
AF,Ecuador,Italy,0,1,0
KL,Italy,Honduras,0,2,0
TK,Germany,Iraq,0,1,0
V7,Italy,United States,0,2,0
FR,Poland,Belgium,1,0,1
SK,Sweden,Lithuania,0,1,0
KL,Germany,Mexico,0,1,0
GF,Pakistan,Italy,0,2,0
AZ,Belgium,Italy,7,17,7
6E,India,India,14,29,14
U2,Italy,Algeria,0,3,0
DL,Germany,United States,4,0,4
UX,Spain,Dominican Republic,0,4,0
YS,Tanzania,Kenya,0,1,0
EK,Singapore,Italy,4,0,4
TP,United Kingdom,Brazil,1,0,1
ET,United Kingdom,Tanzania,3,0,3
LX,Switzerland,Turkey,0,6,0
JU,Bosnia and Herzegovina,Italy,1,0,1
KL,United Kingdom,France,0,1,0
AF,Spain,Argentina,1,0,1
LH,Italy,Israel,0,1,0
