carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
G9,Italy,Malaysia,10,9,10
AF,Italy,Antigua and Barbuda,0,1,0
"",Chile,Italy,1,0,1
N0,Norway,United States,1,2,1
PC,Turkey,Greece,1,0,1
Q4,Peru,Peru,0,1,0
NO,Madagascar,Italy,0,1,0
E9,Cuba,Spain,0,2,0
OG,Spain,United States,1,0,1
W6,Italy,Bulgaria,40,50,40
HY,Italy,Uzbekistan,0,7,0
U2,United Kingdom,France,6,1,6
AZ,Italy,Taiwan,0,5,0
AA,United States,Dominican Republic,3,0,3
EW,Italy,Portugal,0,2,0
QR,Switzerland,Vietnam,0,2,0
TK,Italy,Eritrea,0,1,0
EW,Italy,Denmark,0,1,0
PM,Spain,Italy,0,3,0
FR,Sweden,Belgium,0,1,0
AY,Italy,Finland,46,5,46
GF,Italy,Maldives,0,5,0
DL,United States,Canada,3,0,3
IB,Costa Rica,Italy,2,0,2
FR,Italy,Japan,0,1,0
AV,Argentina,Dominican Republic,0,1,0
TK,Italy,Bolivia,0,1,0
ET,India,Italy,2,0,2
5J,Philippines,Italy,0,1,0
XY,Saudi Arabia,Italy,0,1,0
FR,Bulgaria,Italy,14,10,14
BA,Italy,United Kingdom,139,116,138
KL,Italy,Republic of Ireland,6,4,6
QR,Austria,Tanzania,0,1,0
TK,Italy,United Arab Emirates,4,20,4
FR,Netherlands,Italy,10,15,10
DY,Norway,Netherlands,0,4,0
CY,Cyprus,Italy,4,0,4
5W,Kuwait,Maldives,0,1,0
BA,Germany,United States,0,2,0
TK,Turkey,Canada,0,3,0
AV,Bolivia,Guatemala,1,0,1
KE,Italy,Australia,1,4,1
KL,Italy,Austria,0,1,0
EK,United Arab Emirates,Saudi Arabia,2,0,2
TK,France,Hong Kong,1,0,1
WF,Italy,Norway,0,4,0
K6,Vietnam,Cambodia,0,1,0
SQ,United Arab Emirates,Indonesia,2,0,2
AF,Italy,India,3,1,3
FR,United Kingdom,Portugal,1,2,1
LA,Chile,,0,2,0
BT,Italy,Estonia,0,2,0
5W,United Arab Emirates,Oman,1,0,1
PC,Italy,Bahrain,0,1,0
TK,Turkey,Hungary,1,0,1
LO,Poland,Georgia,0,1,0
BA,Switzerland,United Kingdom,1,0,1
KL,Italy,Costa Rica,0,2,0
QZ,Thailand,Indonesia,0,2,0
EW,Finland,Germany,2,0,2
SN,Italy,Senegal,4,0,4
W6,Italy,Armenia,19,13,19
EK,Indonesia,Italy,5,0,5
U2,United Kingdom,Switzerland,0,1,0
NO,Italy,Cuba,0,21,0
KL,Italy,Portugal,6,11,6
SV,Italy,Pakistan,1,1,1
DL,United States,Cuba,2,0,2
KL,Dominican Republic,United States,0,2,0
DL,Dominican Republic,United States,1,0,1
V7,Italy,Austria,0,2,0
LH,Italy,Tunisia,0,1,0
FI,Netherlands,United States,1,0,1
LG,Luxembourg,Vietnam,0,1,0
TB,Italy,,0,1,0
U2,Switzerland,France,6,0,6
SK,Italy,Denmark,7,36,7
W6,Italy,Serbia,3,7,3
NO,Senegal,Italy,1,2,1
TP,United States,,0,2,0
GF,Italy,United Arab Emirates,0,15,0
TP,Germany,Portugal,0,2,0
SV,Italy,,0,2,0
AF,Sierra Leone,Italy,0,2,0
OZ,United Kingdom,Australia,0,1,0
AP,Cape Verde,Italy,0,1,0
LA,Spain,Argentina,1,0,1
OS,Italy,Spain,0,2,0
FR,Republic of Ireland,Italy,24,24,24
BJ,Belgium,Tunisia,0,3,0
5W,Oman,Italy,0,2,0
VS,United States,United Kingdom,0,1,0
W6,Maldives,Italy,0,1,0
BR,Vietnam,Italy,0,1,0
TB,Italy,Morocco,0,17,0
FD,Thailand,Thailand,0,66,0
FR,Cyprus,Italy,1,5,1
5W,Serbia,United Arab Emirates,2,0,2
"",Italy,Chile,2,0,2
UA,Switzerland,United States,1,2,1
FR,Germany,New Zealand,0,1,0
IB,Morocco,Italy,1,2,1
FR,Belgium,Lithuania,0,1,0
LH,United States,Canada,0,2,0
OS,Japan,Italy,0,1,0
VY,Italy,Netherlands,8,7,8
AF,Italy,Greece,1,0,1
AZ,Netherlands,Argentina,0,3,0
JZ,Peru,Peru,0,10,0
W6,Cyprus,Italy,0,1,0
LX,France,Italy,1,0,1
BT,Italy,Latvia,2,0,2
W6,Italy,Norway,0,2,0
OK,Italy,Czech Republic,0,2,0
UX,Morocco,Ghana,0,1,0
SQ,Germany,Vietnam,0,1,0
FI,United States,Italy,0,1,0
KL,Netherlands,United Kingdom,1,0,1
W6,Bulgaria,United Arab Emirates,1,0,1
FR,Italy,Luxembourg,16,27,16
SN,Belgium,Spain,1,2,1
KL,United States,United States,0,5,0
TU,Germany,Tunisia,0,1,0
UX,United States,Italy,0,2,0
NO,Italy,Jamaica,0,3,0
FR,Italy,Kenya,0,1,0
TW,South Korea,Japan,2,0,2
LO,Italy,Montenegro,0,2,0
SN,Italy,Ghana,1,0,1
XZ,Greece,Italy,18,0,18
HV,Italy,France,69,102,68
AV,Spain,Colombia,8,3,8
W6,Italy,,0,47,0
TC,Tanzania,Tanzania,0,13,0
KL,Italy,Singapore,1,3,1
UX,Spain,Greece,1,3,1
TK,Italy,Saudi Arabia,0,1,0
Q4,Cuba,Mexico,0,1,0
OS,Austria,Czech Republic,2,0,2
G9,Italy,United Arab Emirates,2,0,2
OS,Italy,Kenya,0,2,0
W6,Italy,Japan,0,1,0
AF,Italy,United Arab Emirates,0,3,0
TK,Turkey,United States,0,1,0
EK,Italy,Taiwan,1,0,1
EY,Republic of Ireland,Japan,1,0,1
OS,Austria,Iceland,0,1,0
T6,Philippines,Philippines,0,8,0
TK,Germany,South Africa,0,1,0
LH,Italy,United Kingdom,11,2,11
CY,Egypt,Italy,0,5,0
B6,United States,Aruba,0,5,0
VY,Italy,Canada,0,1,0
LS,United Kingdom,Turkey,0,1,0
SQ,Japan,United Kingdom,0,1,0
EW,Croatia,Germany,2,2,2
KQ,Tanzania,Kenya,0,1,0
NO,Israel,Italy,0,1,0
FR,Austria,Belgium,0,2,0
DY,Italy,Norway,42,77,42
XZ,Albania,Italy,8,0,8
PG,Singapore,Thailand,2,0,2
IB,Germany,Venezuela,1,0,1
TP,Italy,Canada,2,3,2
XZ,Italy,Israel,2,2,2
QV,Laos,Thailand,0,1,0
TR,Australia,Singapore,0,1,0
OV,Thailand,Italy,0,1,0
8B,Indonesia,Italy,0,1,0
UA,United States,Cuba,1,0,1
B6,United States,Curaçao,0,1,0
AV,Argentina,United States,0,1,0
MS,Italy,China,0,2,0
VS,United Kingdom,Saint Vincent and the Grenadines,0,1,0
FZ,Italy,,0,2,0
OB,Bolivia,United States,0,1,0
VZ,Thailand,Thailand,0,33,0
TK,France,Turkey,8,3,8
QR,Germany,Singapore,2,0,2
FR,Italy,United States,0,28,0
CA,Italy,China,1,52,1
FR,France,Germany,0,2,0
W6,Estonia,Italy,2,0,2
SV,India,Italy,0,1,0
VB,United States,Mexico,3,0,3
EW,Norway,Italy,0,1,0
DL,Italy,Puerto Rico,1,0,1
AM,Spain,Brazil,0,3,0
AZ,Japan,Italy,3,0,3
WY,Pakistan,Italy,0,1,0
AZ,Portugal,Italy,0,1,0
AZ,Italy,Kuwait,0,2,0
EW,France,Germany,4,1,4
VY,Italy,,0,22,0
RO,Romania,Romania,0,1,0
W9,United Kingdom,Turkey,1,0,1
V7,Germany,Italy,1,0,1
LX,Italy,Maldives,2,0,2
SQ,Turkey,Thailand,3,0,3
FR,Germany,Bosnia and Herzegovina,1,0,1
TK,Italy,Nigeria,0,2,0
RO,Serbia,Moldova,0,5,0
TB,Morocco,France,0,2,0
FR,Romania,Bulgaria,0,1,0
SK,Germany,Italy,2,3,2
AM,Spain,Mexico,0,1,0
HV,Tunisia,Italy,0,1,0
LH,Italy,Australia,0,2,0
AF,United States,Netherlands,0,1,0
SK,Italy,Canada,4,25,4
IB,Colombia,Italy,0,2,0
QR,Italy,Malaysia,11,20,11
KL,Portugal,Italy,2,1,2
IB,Argentina,Italy,3,4,3
OA,Greece,Italy,0,1,0
KL,Italy,Panama,1,1,1
KI,Malaysia,Malaysia,0,2,0
QR,Belgium,Nepal,1,0,1
FR,Denmark,Estonia,1,0,1
W6,Italy,Czech Republic,101,133,100
2B,Albania,Italy,0,13,0
U2,Malta,Italy,10,1,10
AF,Brazil,France,1,0,1
VY,Switzerland,Spain,7,3,7
EW,Denmark,Spain,0,1,0
AF,Mauritius,France,3,3,3
W6,Turkey,Italy,0,1,0
NH,Germany,Japan,1,2,1
TK,Italy,Kazakhstan,1,4,1
AK,Singapore,Indonesia,0,1,0
XZ,Italy,,0,2,0
UX,Germany,Cuba,0,1,0
LH,India,Germany,1,0,1
PC,Germany,Turkey,1,0,1
NK,Jamaica,United States,11,5,11
W6,Albania,Italy,52,50,51
FR,Belgium,Germany,1,3,1
EI,Republic of Ireland,United States,2,1,2
G9,Pakistan,United Arab Emirates,0,1,0
FB,Italy,Bulgaria,0,6,0
DL,United States,,2,0,2
PR,Saudi Arabia,Philippines,0,1,0
AC,Italy,Mexico,0,4,0
IB,Switzerland,Argentina,1,0,1
WY,United Arab Emirates,Italy,0,1,0
RJ,Jordan,Italy,2,2,2
AZ,Italy,Mexico,0,48,0
PW,Tanzania,Tanzania,0,14,0
EK,Slovenia,Indonesia,3,1,3
UA,Italy,,42,8,42
W6,Hungary,Jordan,1,1,1
AF,Romania,Canada,0,1,0
SK,Italy,Finland,0,2,0
VZ,Cambodia,Thailand,0,1,0
SK,Sweden,Sweden,2,3,2
AZ,Italy,Jordan,1,9,1
LH,Italy,Finland,14,2,14
PC,Turkey,Turkey,0,3,0
TP,Senegal,Italy,3,3,3
AF,Italy,Guadeloupe,8,3,8
VY,Italy,Portugal,0,6,0
EK,United Arab Emirates,United States,1,0,1
LA,Italy,Chile,3,9,3
TP,Belgium,Morocco,0,2,0
JQ,United States,Australia,3,4,3
LH,Austria,Netherlands,1,0,1
LX,Maldives,Italy,2,1,2
W6,Italy,Nepal,0,2,0
UX,Italy,Venezuela,2,1,2
U2,France,Greece,1,1,1
SV,Switzerland,Malaysia,0,4,0
LA,Colombia,Italy,0,2,0
AF,France,Guadeloupe,2,0,2
TR,Greece,Indonesia,0,1,0
KE,Japan,Italy,0,1,0
BA,Italy,Jersey,1,0,1
GQ,Greece,Greece,28,60,28
HV,Netherlands,France,1,0,1
LO,Italy,Egypt,0,6,0
LX,United Arab Emirates,Switzerland,0,1,0
AC,Switzerland,Canada,0,1,0
JU,Italy,Uzbekistan,0,5,0
PU,Spain,Colombia,0,3,0
JU,Italy,United Arab Emirates,0,1,0
6E,Belgium,Thailand,0,1,0
SK,Denmark,Italy,4,5,4
OS,Italy,Indonesia,0,5,0
SV,Italy,Tanzania,2,10,2
KL,Italy,Norway,7,4,7
KM,Switzerland,Italy,0,1,0
FD,Thailand,United Arab Emirates,0,5,0
LH,Italy,Ivory Coast,0,1,0
CX,Italy,Vietnam,0,2,0
TK,Italy,Malta,0,1,0
OV,Oman,Oman,0,1,0
XK,France,Italy,0,1,0
DE,Germany,Mauritius,0,1,0
FR,Spain,Luxembourg,1,0,1
TB,Belgium,Cape Verde,0,1,0
FR,Latvia,Italy,0,1,0
AZ,Italy,Poland,0,1,0
EK,Italy,South Africa,7,2,7
TP,Brazil,Italy,5,38,5
S4,Portugal,Italy,0,7,0
LH,Germany,Sweden,2,0,2
AY,Finland,Norway,1,0,1
LX,Thailand,Italy,1,0,1
L9,Italy,Italy,0,54,0
EW,Italy,,0,5,0
EK,Singapore,Italy,4,3,4
LX,Spain,Switzerland,0,9,0
VJ,Vietnam,South Korea,0,2,0
KL,Kuwait,United Kingdom,1,0,1
KL,Italy,Sint Maarten,0,1,0
GF,Thailand,Italy,0,3,0
AZ,Italy,Cuba,0,2,0
FR,Republic of Ireland,United Kingdom,2,2,2
AM,Guatemala,Italy,0,1,0
LH,United States,Puerto Rico,0,4,0
AV,Spain,Paraguay,0,1,0
SK,Norway,Spain,0,1,0
W6,Italy,Germany,7,24,7
AK,Thailand,Italy,0,9,0
U2,Spain,France,7,0,7
KL,Italy,El Salvador,0,6,0
SK,Italy,China,1,1,1
BC,Japan,,0,1,0
FR,Spain,Sweden,0,1,0
TK,Singapore,Italy,3,0,3
AZ,Italy,Ecuador,0,5,0
U2,Italy,Réunion,0,1,0
FR,Italy,South Korea,0,1,0
EK,Thailand,Hong Kong,1,0,1
TP,Spain,Brazil,0,4,0
W6,United Kingdom,Turkey,0,1,0
3O,Italy,Morocco,116,42,115
W6,Italy,Sweden,3,3,3
EK,Italy,Thailand,230,21,228
OS,Italy,Mauritius,2,0,2
UX,Italy,Colombia,4,24,4
TK,Italy,Jordan,1,3,1
LH,Italy,Hong Kong,0,2,0
TK,Italy,Mexico,2,2,2
LY,United Arab Emirates,France,0,1,0
EK,Spain,Japan,1,2,1
"",Colombia,Colombia,5,2,5
VY,France,Morocco,1,0,1
AY,Italy,Singapore,2,0,2
FR,Germany,Malta,0,1,0
VJ,Hong Kong,Vietnam,0,1,0
FZ,United Arab Emirates,Hungary,1,0,1
AF,France,Democratic Republic of the Congo,0,1,0
W9,Albania,United Kingdom,1,0,1
W6,Azerbaijan,Hungary,2,0,2
KL,Italy,Canada,1,7,1
LA,Ecuador,Ecuador,1,0,1
KQ,Kenya,Kenya,0,1,0
XC,Germany,Greece,0,1,0
AC,Germany,Canada,1,11,1
CA,Italy,,0,2,0
IB,Spain,Ecuador,1,1,1
3S,Martinique,Saint Lucia,0,1,0
XZ,Italy,Poland,0,1,0
AH,Italy,Ivory Coast,0,2,0
KL,Brazil,Italy,1,0,1
FR,Poland,Sweden,1,0,1
PC,Israel,Turkey,1,0,1
LY,Italy,Israel,31,1,31
LA,Italy,Colombia,1,9,1
AZ,Italy,Ivory Coast,0,4,0
EK,Italy,Sri Lanka,3,12,3
CM,Dominican Republic,Colombia,1,3,1
PC,Italy,,0,7,0
EY,France,Indonesia,2,0,2
AF,Paraguay,Italy,0,3,0
FR,Italy,Maldives,0,2,0
DY,Denmark,Spain,0,2,0
W6,Italy,Greece,176,327,174
TP,Italy,Portugal,84,373,83
SQ,Italy,Singapore,6,7,6
IB,Italy,Morocco,1,8,1
AT,Italy,United States,1,5,1
BA,Italy,Dominican Republic,0,5,0
KU,Italy,Kuwait,1,0,1
SK,United Kingdom,,0,1,0
BA,United Kingdom,France,2,0,2
3O,Morocco,Spain,1,0,1
AI,Denmark,Australia,0,1,0
AF,Denmark,France,1,0,1
TK,Lebanon,Turkey,1,0,1
MS,Italy,Tanzania,0,32,0
LH,Germany,Germany,2,3,2
TK,Italy,Iran,2,11,2
OS,Moldova,Italy,0,8,0
A3,Spain,Greece,2,6,2
DL,Italy,Canada,1,0,1
FR,Belgium,Croatia,1,0,1
KL,Italy,Iceland,1,8,1
VJ,Vietnam,Thailand,0,1,0
DE,Germany,Greece,1,0,1
VY,Italy,Chile,5,7,5
LX,Switzerland,United States,4,6,4
LH,France,Argentina,1,0,1
TP,France,United States,2,0,2
JQ,Japan,Japan,5,3,5
AY,Italy,Japan,1,1,1
JU,France,Serbia,1,0,1
BA,United Kingdom,Singapore,0,1,0
FR,France,Republic of Ireland,2,2,2
DY,Germany,Italy,0,2,0
TP,Portugal,Austria,1,0,1
W6,Greece,Italy,21,9,21
IB,Italy,Costa Rica,10,15,10
AZ,Argentina,United Kingdom,0,1,0
FR,Italy,Canada,0,1,0
DE,Germany,Dominican Republic,1,0,1
DL,Japan,United States,1,0,1
N0,France,United States,0,1,0
FR,Spain,Poland,1,0,1
U2,Italy,Portugal,243,94,241
AF,France,Italy,36,32,36
6H,Israel,Georgia,0,7,0
AA,Aruba,United States,1,0,1
IB,Italy,Portugal,4,10,4
SV,Italy,India,4,3,4
LX,Italy,South Africa,2,4,2
NK,Dominican Republic,United States,1,2,1
AR,Uruguay,Argentina,0,1,0
BA,United Kingdom,Jamaica,1,0,1
AZ,Italy,Uganda,0,1,0
MH,United Kingdom,Australia,0,1,0
JA,Chile,Chile,2,1,2
GF,Pakistan,Italy,0,1,0
EK,South Korea,Hungary,1,0,1
EY,Germany,Japan,1,0,1
"",Germany,Republic of Kosovo,7,0,7
SV,Italy,United Arab Emirates,2,10,2
FR,Italy,Tanzania,0,2,0
AV,Ecuador,Ecuador,3,4,3
BA,Italy,Canada,19,6,19
AD,France,Brazil,0,1,0
U2,Spain,Switzerland,1,5,1
KM,Germany,Italy,0,3,0
W6,Italy,Republic of Ireland,0,3,0
PC,United Kingdom,Turkey,1,0,1
CY,Lebanon,Cyprus,1,0,1
I2,Netherlands,Spain,1,0,1
AD,Italy,Brazil,0,3,0
AT,France,Morocco,1,4,1
W6,Bulgaria,Italy,14,14,14
W6,Italy,Pakistan,0,7,0
OG,Iceland,Sweden,0,4,0
FR,Bulgaria,France,1,0,1
AF,Italy,Egypt,1,0,1
FI,Canada,Italy,1,1,1
FR,Italy,Bolivia,0,1,0
FR,United Kingdom,Belgium,1,0,1
SL,Thailand,India,0,1,0
OS,Italy,Iran,1,0,1
V7,France,Italy,19,16,19
VY,Germany,Spain,3,7,3
TK,Indonesia,Italy,0,2,0
EK,Netherlands,Vietnam,2,0,2
AZ,Greece,Italy,1,9,1
IB,Peru,Spain,1,0,1
FY,Malaysia,,0,1,0
S4,Italy,Portugal,1,18,1
FZ,Italy,Pakistan,0,1,0
IB,Italy,Brazil,3,2,3
KE,Italy,New Zealand,1,1,1
FZ,Saudi Arabia,Nepal,1,0,1
PC,United Arab Emirates,Switzerland,0,1,0
UA,Dominican Republic,Italy,0,2,0
EI,Italy,Morocco,0,1,0
U2,Poland,United Kingdom,1,0,1
EY,India,United Arab Emirates,0,1,0
Q6,Mexico,Costa Rica,0,3,0
CA,Italy,Japan,0,15,0
FR,United Kingdom,United Kingdom,6,1,6
SQ,Singapore,Italy,3,0,3
UA,Germany,United States,4,0,4
UX,United Kingdom,Spain,0,1,0
FR,United Kingdom,Croatia,0,1,0
B6,United States,Dominican Republic,0,2,0
AC,Cuba,Canada,0,1,0
"",United States,Spain,3,0,3
"",Italy,United States,7,0,7
LX,Italy,Sri Lanka,1,0,1
IB,Spain,Dominican Republic,0,1,0
SZ,United Arab Emirates,Tajikistan,0,1,0
FR,Netherlands,Spain,0,2,0
LH,Italy,Romania,2,1,2
B6,United States,Colombia,0,1,0
TW,Japan,Vietnam,0,1,0
JQ,Singapore,Australia,1,0,1
TP,Canada,Portugal,0,1,0
W6,Austria,Italy,14,2,14
LO,Italy,Azerbaijan,0,2,0
W6,Czech Republic,Italy,29,9,29
WY,Italy,Tanzania,1,24,1
IB,Mexico,,1,0,1
6E,United Arab Emirates,Maldives,0,2,0
CA,Italy,Vietnam,0,1,0
HV,Italy,United States,0,3,0
EK,South Africa,Italy,2,5,2
U2,Spain,Netherlands,1,0,1
W6,Italy,Oman,0,2,0
GM,Switzerland,Spain,1,0,1
AT,Italy,Mali,0,1,0
KQ,Italy,Kenya,1,32,1
AF,Germany,Mexico,0,1,0
EY,Japan,Italy,1,1,1
SQ,Poland,Thailand,0,1,0
FB,Bulgaria,Czech Republic,0,4,0
LO,Italy,Republic of Macedonia,0,1,0
"",Spain,United States,2,0,2
IB,France,Costa Rica,0,1,0
W6,Italy,France,94,114,93
U8,Israel,Italy,0,10,0
VA,Australia,Indonesia,0,2,0
5F,Moldova,Italy,0,1,0
W6,Austria,Republic of Kosovo,1,0,1
W6,Italy,Canada,0,3,0
HY,Uzbekistan,Uzbekistan,0,5,0
OU,Croatia,Italy,1,2,1
AZ,France,India,0,2,0
W6,Italy,Dominican Republic,0,2,0
AA,Mexico,United States,1,0,1
"",Colombia,Aruba,2,0,2
U2,Italy,Germany,116,26,115
LH,Italy,Thailand,22,17,22
OS,Germany,Albania,1,3,1
W6,Portugal,Italy,15,7,15
AD,Portugal,Brazil,0,4,0
AM,Italy,United States,0,1,0
ET,Senegal,Turkey,1,0,1
DY,Denmark,United Kingdom,1,2,1
BR,Italy,Japan,0,15,0
LH,Italy,Palau,0,1,0
OS,Austria,Namibia,0,1,0
5J,Philippines,United Arab Emirates,2,0,2
OS,Italy,Vietnam,0,1,0
JU,Italy,Cyprus,1,0,1
DY,Finland,Italy,0,1,0
OS,Poland,Italy,0,1,0
EI,Republic of Ireland,Netherlands,1,0,1
DY,Norway,Italy,11,25,11
EY,Italy,Australia,4,5,4
FR,Italy,Finland,17,46,17
QZ,Indonesia,Australia,0,1,0
AZ,Italy,United Arab Emirates,0,8,0
QR,Singapore,Italy,4,0,4
EN,Germany,Italy,1,1,1
AF,Italy,Czech Republic,1,1,1
UA,Guatemala,Italy,0,1,0
OS,Italy,Maldives,1,1,1
XY,Turkey,,0,4,0
LH,Romania,United States,1,0,1
KL,Italy,Mexico,10,13,10
AD,Brazil,Italy,0,7,0
FR,Luxembourg,Italy,5,15,5
SK,Italy,Thailand,2,7,2
3O,Spain,Morocco,2,0,2
LH,United Kingdom,Costa Rica,0,2,0
"",Ecuador,Colombia,0,1,0
FD,Bangladesh,Thailand,0,1,0
EK,Republic of Ireland,United Arab Emirates,0,3,0
LH,United Kingdom,United States,0,1,0
FR,Poland,Italy,33,44,33
UX,Italy,Peru,5,35,5
CA,China,Italy,0,6,0
FR,Netherlands,Republic of Ireland,1,1,1
W6,Hungary,Turkey,1,0,1
U2,Iceland,United Kingdom,1,0,1
KQ,Italy,Mauritius,0,1,0
AZ,Italy,Turkey,0,2,0
LX,Switzerland,Israel,0,3,0
FR,Germany,Morocco,0,2,0
LY,France,Israel,1,0,1
AZ,Portugal,United States,0,1,0
FR,Belgium,Spain,4,0,4
FR,Germany,Spain,9,9,9
LH,Italy,Hungary,10,3,10
VY,Italy,Colombia,1,0,1
V7,Italy,Portugal,0,6,0
DM,Colombia,Dominican Republic,0,2,0
BF,France,French Polynesia,2,0,2
IB,Italy,Tanzania,0,1,0
DM,Dominican Republic,Colombia,0,1,0
FO,Argentina,Italy,0,1,0
TP,Brazil,Spain,0,1,0
IB,Italy,Venezuela,1,0,1
U2,Germany,France,3,4,3
IB,Italy,Cuba,37,20,37
AF,Italy,Colombia,4,57,4
"",Colombia,,0,2,0
HV,Czech Republic,Netherlands,1,1,1
AK,Singapore,Malaysia,0,2,0
GA,Indonesia,Indonesia,0,1,0
EI,Portugal,Republic of Ireland,1,0,1
EN,Italy,,0,2,0
LH,Germany,Montenegro,1,0,1
LO,Italy,,2,0,2
CM,Colombia,Italy,0,1,0
AV,Aruba,Italy,0,1,0
VY,The Gambia,Italy,0,4,0
TG,Thailand,Italy,0,2,0
AZ,Italy,South Korea,0,16,0
AF,Canada,Italy,2,0,2
AF,Italy,Denmark,1,2,1
AF,Italy,Morocco,1,2,1
IB,Chile,Italy,0,1,0
OS,Italy,Czech Republic,1,3,1
AV,Dominican Republic,Peru,1,1,1
UX,Italy,United States,0,4,0
AZ,Italy,Cayman Islands,0,1,0
OS,Republic of Kosovo,Italy,0,1,0
ET,Italy,Eritrea,0,1,0
DY,Italy,,0,13,0
UA,Italy,El Salvador,1,7,1
UA,Italy,Mexico,0,1,0
A3,Israel,Italy,0,1,0
TP,Portugal,Germany,2,1,2
SK,Italy,Japan,0,4,0
HV,France,Morocco,1,0,1
BQ,Italy,Germany,2,0,2
FR,United Kingdom,Greece,0,1,0
W6,Poland,,0,1,0
EK,Italy,Kenya,0,1,0
V7,France,Algeria,0,1,0
CM,Panama,Colombia,2,0,2
JA,Peru,Peru,0,1,0
EW,Germany,Germany,2,3,2
AF,Italy,Peru,14,12,14
PC,Italy,Georgia,1,3,1
DL,France,United States,3,0,3
S4,France,Portugal,0,1,0
RJ,Israel,Greece,1,0,1
WY,Italy,Australia,0,5,0
UA,Greece,United States,1,0,1
AC,Panama,Canada,0,2,0
FR,Italy,Brazil,0,1,0
AF,Italy,Germany,1,4,1
UX,Peru,Italy,1,5,1
AI,Italy,Thailand,0,10,0
W6,Netherlands,Italy,6,4,6
W6,Italy,Finland,5,4,5
LX,Switzerland,Portugal,0,4,0
A3,Italy,Jordan,0,1,0
EK,Kuwait,United Arab Emirates,0,1,0
AF,Italy,Belize,0,1,0
GF,Italy,Singapore,0,1,0
AF,Italy,Jamaica,0,1,0
TB,Belgium,Dominican Republic,0,2,0
U2,Spain,Italy,145,16,144
TK,Italy,Malaysia,1,12,1
TP,Spain,Portugal,1,10,1
5J,Philippines,Philippines,6,6,6
LX,India,Italy,1,1,1
NK,Dominican Republic,Italy,0,1,0
AF,Italy,Madagascar,5,5,5
JU,Italy,Czech Republic,0,1,0
OS,Greece,Italy,0,3,0
W6,Egypt,France,0,1,0
AY,Italy,Hong Kong,1,0,1
EK,Maldives,Italy,1,0,1
HV,Portugal,Italy,0,2,0
W6,Albania,Spain,1,7,1
KX,United States,Cayman Islands,0,1,0
MH,Indonesia,Malaysia,1,1,1
NU,Japan,Japan,1,1,1
QV,Laos,Italy,0,1,0
V7,France,Spain,0,1,0
B6,Dominican Republic,Puerto Rico,0,1,0
BW,Trinidad and Tobago,Italy,0,1,0
AV,Peru,Italy,0,1,0
GF,Italy,Sri Lanka,0,1,0
QZ,Malaysia,Indonesia,0,5,0
TS,United Kingdom,Canada,4,0,4
DY,Italy,United States,0,1,0
BA,Switzerland,,0,1,0
NT,Italy,Senegal,0,1,0
JQ,Australia,New Zealand,2,1,2
FR,Germany,Greece,0,1,0
LH,Italy,Turkey,5,3,5
UA,France,Costa Rica,0,1,0
LH,Cyprus,Italy,4,0,4
LG,Luxembourg,,0,2,0
AF,Germany,Peru,1,0,1
A3,Greece,France,1,2,1
DL,Italy,,12,0,12
AI,India,India,0,2,0
QR,United Arab Emirates,Brazil,1,0,1
FR,Slovakia,Bulgaria,1,0,1
NO,Kenya,Italy,1,0,1
ZB,Italy,Albania,0,47,0
FR,Romania,Italy,38,27,38
AZ,Italy,Peru,0,15,0
AS,United States,Mexico,0,3,0
OS,France,Poland,0,1,0
FR,Bulgaria,Austria,1,0,1
W6,Italy,Lithuania,3,3,3
VY,Italy,Morocco,0,22,0
LH,Italy,Indonesia,0,9,0
AS,Italy,United States,0,1,0
AF,Peru,Italy,7,4,7
SN,Switzerland,Mexico,0,1,0
AZ,Malta,Italy,1,4,1
LH,United Kingdom,Ethiopia,0,1,0
KL,Denmark,Italy,0,1,0
W9,United Kingdom,Jordan,1,0,1
CA,Italy,Singapore,0,1,0
OS,Italy,Austria,65,148,64
VY,Italy,United States,8,12,8
2W,Spain,Mexico,0,6,0
VY,France,Italy,42,23,42
LX,Italy,Cyprus,0,1,0
EK,Germany,Thailand,0,3,0
AZ,Italy,Finland,0,3,0
VN,Vietnam,Singapore,1,0,1
IB,Colombia,Belgium,1,0,1
AK,Vietnam,Malaysia,0,2,0
AT,Italy,Sierra Leone,0,1,0
LX,Italy,Iceland,2,5,2
EI,Belgium,Republic of Ireland,2,2,2
VY,Italy,Tunisia,0,9,0
FR,United Kingdom,,0,2,0
TK,Turkey,Colombia,0,1,0
EK,Germany,Singapore,3,0,3
