carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
B6,United States,,0,3,0
FR,Austria,Portugal,0,1,0
TP,Brazil,Italy,2,40,2
EY,Italy,Pakistan,3,3,3
U2,France,Belgium,1,0,1
KL,Italy,Ecuador,1,7,1
FY,Singapore,Malaysia,0,1,0
EI,Republic of Ireland,United States,0,1,0
UX,Italy,Venezuela,1,1,1
PC,Iran,Italy,1,0,1
KM,Italy,Greece,0,3,0
AY,Estonia,Croatia,0,1,0
AA,Peru,United States,1,0,1
FR,Morocco,France,0,2,0
AF,Martinique,Italy,1,0,1
DY,Italy,Denmark,0,68,0
FZ,Maldives,Italy,0,2,0
AZ,Italy,Albania,8,27,8
FR,Greece,Greece,13,7,13
AF,Italy,Canada,14,7,14
VY,Italy,Morocco,3,23,3
U2,Portugal,Portugal,9,0,9
FR,Czech Republic,Hungary,0,2,0
EI,France,Republic of Ireland,3,2,3
U2,Spain,France,1,0,1
OS,Italy,New Zealand,0,2,0
FB,Bulgaria,United States,0,3,0
DY,Italy,United States,0,1,0
FR,Luxembourg,Spain,0,1,0
BT,Norway,Italy,1,0,1
SM,Egypt,Egypt,5,11,5
W4,Italy,Maldives,0,1,0
AZ,Italy,Tanzania,0,9,0
AZ,Italy,Mali,0,1,0
FR,Spain,France,8,4,8
LY,Israel,,0,5,0
AF,Mexico,Italy,1,2,1
TK,Spain,Tanzania,0,1,0
CI,Italy,Taiwan,1,2,1
BA,France,United Kingdom,2,0,2
MK,Mauritius,South Africa,0,3,0
W6,Italy,Latvia,0,4,0
UX,Italy,Uruguay,2,2,2
FR,Estonia,Spain,0,2,0
FR,France,United Kingdom,2,3,2
6Y,Germany,Spain,0,3,0
LH,Germany,Spain,0,4,0
KE,China,South Korea,1,0,1
NZ,Cook Islands,New Zealand,0,4,0
ET,Italy,Comoros,1,0,1
W4,France,Malta,0,1,0
FZ,Nepal,Italy,0,14,0
FR,Portugal,Italy,63,62,62
LS,United Kingdom,Italy,12,8,12
LH,Italy,Seychelles,0,1,0
TK,Mexico,Tanzania,0,1,0
JU,Montenegro,Italy,1,0,1
LA,Italy,Argentina,2,2,2
W6,Netherlands,Albania,1,0,1
U2,Germany,Netherlands,3,0,3
FR,Spain,Saudi Arabia,0,1,0
WY,Oman,Italy,2,0,2
HV,France,Tunisia,1,2,1
KL,Italy,Faroe Islands,0,1,0
LH,Italy,Colombia,0,7,0
MF,China,China,0,1,0
OS,Bulgaria,Hungary,1,0,1
G9,Italy,United Arab Emirates,0,2,0
OZ,Italy,South Korea,0,1,0
JQ,Cook Islands,Australia,0,1,0
LX,Italy,Argentina,0,1,0
AD,Brazil,Brazil,0,15,0
GF,Italy,Thailand,0,17,0
KL,Italy,Brazil,1,5,1
PC,United Arab Emirates,Italy,2,1,2
KM,Malta,,0,2,0
IB,Spain,France,1,0,1
LX,Italy,The Bahamas,0,1,0
HY,Turkey,Uzbekistan,0,1,0
U2,France,Denmark,0,1,0
B6,Italy,Mexico,0,1,0
VY,Italy,Mexico,0,1,0
F9,United States,Dominican Republic,0,1,0
LO,Latvia,Moldova,0,1,0
UX,Italy,Brazil,1,12,1
W4,Albania,Hungary,0,1,0
LA,Switzerland,Brazil,0,2,0
VY,United States,Italy,1,0,1
W4,Italy,Thailand,0,7,0
AZ,Italy,Peru,0,5,0
CA,China,Italy,0,7,0
W6,Hungary,Spain,1,1,1
LO,Moldova,Poland,0,1,0
D7,Malaysia,Italy,0,1,0
EW,Italy,Greece,1,6,1
TU,Italy,Niger,0,1,0
WO,Canada,United States,1,0,1
FR,Italy,Tanzania,0,4,0
IB,Spain,Ecuador,1,0,1
EW,Denmark,Germany,1,0,1
EY,Australia,Italy,1,0,1
KM,France,Italy,0,2,0
LX,Italy,Brazil,1,15,1
PC,Georgia,Italy,0,2,0
FR,Norway,Italy,8,6,8
UA,The Bahamas,Italy,0,1,0
AZ,Italy,Iran,0,1,0
FR,Czech Republic,Spain,0,2,0
VY,United Kingdom,Spain,1,0,1
FR,Belgium,Italy,42,44,42
FD,Thailand,Myanmar,0,5,0
QZ,Malaysia,Indonesia,0,2,0
TB,France,Morocco,1,0,1
U2,Israel,Italy,6,3,6
VB,Colombia,Mexico,2,0,2
SN,Italy,Togo,1,0,1
DY,Denmark,France,0,2,0
CA,Italy,Hong Kong,0,1,0
U2,Austria,Germany,0,1,0
EW,Spain,Germany,1,1,1
W6,Serbia,Greece,0,2,0
AC,Italy,Costa Rica,1,5,1
DY,Sweden,Norway,0,1,0
UA,Mexico,Italy,2,0,2
KL,Italy,Aruba,0,3,0
EC,Italy,Czech Republic,0,1,0
W6,Italy,Hungary,209,198,207
MU,Italy,Australia,0,8,0
OU,Croatia,Croatia,1,1,1
W6,Romania,Czech Republic,1,0,1
DL,French Polynesia,United States,1,0,1
TP,Portugal,Spain,0,1,0
TK,Bulgaria,Turkey,1,0,1
U2,Czech Republic,Netherlands,1,0,1
W6,Hungary,Italy,67,65,66
TK,Turkey,United States,0,1,0
AC,Canada,Egypt,0,1,0
KL,Croatia,Italy,0,1,0
AZ,Netherlands,Italy,3,5,3
BT,Italy,Iceland,0,1,0
QR,Egypt,China,0,1,0
FR,France,France,1,2,1
UX,Spain,Switzerland,1,0,1
SM,Italy,,0,5,0
TP,Spain,Morocco,1,0,1
NO,India,Italy,0,2,0
TK,Italy,Uganda,0,3,0
AZ,Italy,Ecuador,0,2,0
PR,Philippines,Philippines,3,12,3
MS,Italy,Lebanon,0,9,0
EK,Italy,Mauritius,1,63,1
FR,Italy,,0,198,0
H2,Argentina,,0,1,0
LX,Italy,Greece,2,7,2
JU,Italy,Lebanon,0,2,0
HU,Italy,China,0,7,0
EC,Italy,Iceland,0,1,0
TK,Italy,Thailand,26,27,26
FR,Austria,Greece,4,2,4
AK,Indonesia,Italy,0,2,0
OU,Italy,Croatia,0,7,0
JQ,Australia,Australia,20,1,20
EY,Italy,Sri Lanka,3,4,3
W4,Italy,Jordan,0,5,0
VY,Italy,Chile,3,7,3
TR,Thailand,Philippines,0,2,0
A3,Italy,Jordan,1,1,1
QZ,Indonesia,Malaysia,0,6,0
LH,Italy,Philippines,0,1,0
B6,Dominican Republic,United States,0,1,0
W6,Germany,Republic of Kosovo,3,1,3
,Germany,Republic of Kosovo,1,0,1
VY,Spain,Germany,1,1,1
AF,Italy,Ivory Coast,1,0,1
W4,Malta,Greece,0,2,0
AZ,Italy,United Kingdom,8,20,8
,Spain,Chile,2,0,2
FR,Malta,Italy,41,34,41
VN,Vietnam,,0,2,0
LH,Switzerland,,0,1,0
FB,Italy,Bulgaria,0,15,0
LA,Paraguay,Italy,0,7,0
BQ,Italy,Germany,0,3,0
SY,United States,United States,0,2,0
UA,Italy,Costa Rica,0,1,0
QR,Italy,Myanmar,0,1,0
FR,Bulgaria,Republic of Ireland,0,1,0
TK,United Arab Emirates,Turkey,0,1,0
FR,Spain,Turkey,0,1,0
W4,Italy,Albania,740,757,733
LH,Switzerland,Italy,2,0,2
VY,Spain,Jordan,0,1,0
5U,Guatemala,Guatemala,0,3,0
KL,Italy,Hong Kong,5,2,5
BA,Italy,Costa Rica,1,0,1
CM,Peru,Cuba,1,0,1
BA,United Kingdom,Barbados,1,0,1
AV,Aruba,Peru,0,3,0
FR,United Kingdom,Hungary,0,1,0
AC,Costa Rica,Italy,0,2,0
NO,Greece,Italy,3,0,3
EK,Italy,Sri Lanka,2,1,2
EI,Republic of Ireland,Republic of Ireland,1,0,1
VA,Indonesia,Fiji,1,0,1
DE,Italy,Armenia,1,0,1
EN,Italy,Vietnam,0,1,0
SN,Belgium,Spain,0,1,0
JU,Italy,Romania,0,2,0
UI,Tanzania,Tanzania,0,1,0
LH,Italy,Georgia,1,1,1
ID,Indonesia,Thailand,0,1,0
VS,Italy,United States,0,3,0
XK,France,Italy,0,1,0
LO,Italy,Georgia,0,1,0
DY,Norway,Italy,0,37,0
KU,Italy,Bangladesh,1,2,1
FR,United Kingdom,Romania,0,1,0
KL,Norway,Italy,7,2,7
FR,Austria,Poland,2,1,2
TR,Madagascar,Madagascar,0,2,0
U2,Denmark,Netherlands,1,0,1
SK,Italy,Lithuania,0,1,0
LH,Italy,Egypt,10,85,10
AK,Thailand,,0,2,0
FR,Germany,Hungary,2,1,2
LH,Italy,South Korea,22,15,22
OD,Japan,Malaysia,0,1,0
FR,United Kingdom,Austria,2,0,2
JD,China,China,0,3,0
AC,Germany,Canada,0,1,0
TP,Portugal,Portugal,1,1,1
W9,France,United Kingdom,1,0,1
LX,Italy,Uruguay,0,1,0
BA,Italy,Hong Kong,0,1,0
DE,United States,Spain,0,1,0
AZ,Italy,Uruguay,0,1,0
BA,Chile,Italy,2,0,2
W4,Azerbaijan,Italy,2,0,2
AV,Spain,Peru,1,0,1
HF,Senegal,Ivory Coast,0,1,0
2B,Italy,Albania,0,86,0
EY,Italy,India,8,7,8
QR,Italy,India,5,8,5
FR,United Kingdom,Denmark,3,2,3
Q4,Mexico,,0,2,0
AC,Italy,Cuba,0,7,0
OS,Netherlands,Greece,1,0,1
OW,Kenya,Kenya,1,2,1
TK,Senegal,Italy,1,2,1
LS,United Kingdom,Greece,1,3,1
LO,Luxembourg,Lebanon,0,1,0
AZ,Italy,Qatar,0,1,0
EK,Israel,United Arab Emirates,1,0,1
EK,Bahrain,Morocco,1,0,1
AZ,Italy,Panama,0,1,0
QR,Italy,Philippines,0,4,0
U2,Italy,Tunisia,0,6,0
IT,Japan,Taiwan,0,1,0
PC,Italy,Oman,3,1,3
FR,Austria,Croatia,3,0,3
OS,Austria,Denmark,1,1,1
MS,Egypt,Greece,0,1,0
TG,Australia,United Arab Emirates,0,1,0
TB,Belgium,Mexico,0,1,0
TP,Spain,Italy,0,4,0
LA,Uruguay,Chile,1,0,1
SQ,Italy,Cambodia,0,2,0
W4,Belgium,Romania,0,1,0
IB,Italy,Panama,2,18,2
LH,Italy,Australia,0,6,0
LH,Italy,India,5,20,5
EW,United Kingdom,Italy,1,2,1
OZ,South Korea,Japan,1,3,1
IB,Portugal,Italy,2,4,2
LA,Germany,Brazil,0,2,0
LG,Luxembourg,,0,2,0
EK,United Arab Emirates,Australia,0,1,0
EC,Greece,Italy,0,4,0
LX,Switzerland,Austria,0,1,0
OV,Bahrain,Qatar,0,3,0
PC,Kuwait,Italy,0,1,0
AI,Italy,India,0,19,0
FR,Israel,Italy,12,0,12
SA,South Africa,Namibia,0,1,0
TK,South Korea,Italy,2,2,2
FR,Sweden,Austria,8,0,8
W4,Italy,Mali,0,3,0
AA,United States,Argentina,2,0,2
U2,Belgium,Switzerland,1,0,1
UX,Spain,Spain,16,29,16
TP,Italy,Portugal,41,152,41
LH,Italy,Oman,12,2,12
SQ,Italy,Vietnam,1,1,1
,Germany,Greece,0,1,0
SQ,Turkey,Indonesia,0,1,0
LH,Poland,Italy,1,4,1
ZH,China,China,0,1,0
FR,Italy,Algeria,0,2,0
LY,Italy,Cyprus,0,1,0
SN,Italy,Dominican Republic,0,1,0
AH,Niger,Italy,0,1,0
FR,Italy,Colombia,0,1,0
U2,Italy,Norway,0,5,0
W4,Italy,Czech Republic,12,62,12
E9,Cuba,Montenegro,0,1,0
,Republic of Macedonia,Switzerland,1,0,1
LO,Italy,Egypt,0,4,0
LG,Austria,Luxembourg,1,0,1
EI,Italy,,0,1,0
LH,Italy,Nigeria,2,3,2
WY,Thailand,Italy,0,1,0
SV,Italy,Maldives,0,4,0
SN,Italy,Czech Republic,0,1,0
N0,France,United States,0,1,0
SN,Italy,Ghana,6,1,6
GQ,Italy,Greece,32,104,32
TK,Italy,Lebanon,2,6,2
V7,France,Italy,26,18,26
BA,Republic of Ireland,United States,2,0,2
AA,Dominican Republic,Cuba,1,0,1
ZB,Albania,Italy,0,15,0
BA,Italy,India,4,1,4
EY,Germany,India,1,0,1
A3,Slovenia,Greece,0,1,0
2S,Switzerland,Turkey,0,1,0
AY,Italy,Argentina,0,1,0
W4,Italy,Uzbekistan,0,1,0
SN,Switzerland,Hungary,0,1,0
TB,Italy,Morocco,16,14,16
LY,Italy,Israel,21,7,21
QR,Italy,Australia,4,19,4
FR,Italy,Indonesia,0,10,0
U2,United Kingdom,Germany,3,0,3
HV,France,Denmark,0,1,0
W4,Italy,Hungary,0,3,0
3L,United Arab Emirates,India,0,1,0
U2,United Kingdom,Gibraltar,1,0,1
W4,Italy,Canada,0,1,0
BA,Saint Lucia,United Kingdom,1,0,1
AM,Italy,Costa Rica,0,1,0
UA,Italy,Canada,0,1,0
BA,United States,United Kingdom,1,2,1
KL,Netherlands,Finland,0,1,0
LH,Serbia,Italy,1,2,1
PD,Canada,United States,6,0,6
UX,Italy,Portugal,1,3,1
KM,Italy,Egypt,0,1,0
FR,Jordan,Italy,5,3,5
AY,Finland,Finland,6,0,6
HV,Algeria,France,1,0,1
FR,Italy,The Gambia,0,3,0
VY,Switzerland,Spain,3,7,3
AH,Italy,Ivory Coast,0,1,0
SK,Norway,Sweden,1,1,1
KL,Poland,Spain,1,0,1
VA,Australia,Italy,3,1,3
DE,Italy,Maldives,1,2,1
LX,Switzerland,,0,1,0
LH,Germany,United Kingdom,1,0,1
KM,Malta,Germany,0,1,0
OS,Albania,Canada,0,1,0
LO,China,Italy,0,1,0
BZ,Israel,Greece,1,0,1
WY,Italy,Philippines,1,0,1
AV,Peru,Italy,0,4,0
FZ,Italy,Thailand,1,0,1
UA,United States,,0,4,0
ET,Tanzania,Italy,2,1,2
WY,Italy,Singapore,0,5,0
RJ,Italy,United Arab Emirates,0,3,0
U2,Spain,Portugal,4,0,4
TG,India,Thailand,1,0,1
AF,Italy,Madagascar,0,1,0
FR,Sweden,Spain,0,1,0
LA,Chile,Chile,1,0,1
AH,Ivory Coast,Italy,0,1,0
PC,Hungary,Oman,1,0,1
FR,Israel,Austria,0,1,0
TK,Turkey,Egypt,1,1,1
ET,United Kingdom,,0,1,0
FR,Romania,Spain,0,2,0
DL,Dominican Republic,United States,3,0,3
XJ,Australia,Thailand,0,1,0
XZ,Italy,France,0,1,0
AF,France,France,5,5,5
W6,Czech Republic,Italy,31,16,31
QR,Italy,Japan,6,21,6
TP,Italy,United States,29,45,29
SK,Norway,Norway,1,5,1
GQ,Italy,,0,1,0
TK,China,Italy,1,0,1
AC,Italy,Puerto Rico,0,2,0
AF,Spain,Switzerland,1,0,1
CM,Nicaragua,Spain,0,1,0
W4,Italy,Croatia,6,39,6
W4,Italy,Sri Lanka,0,2,0
EW,Austria,Greece,1,1,1
RO,Turkey,Italy,0,1,0
IZ,Israel,Israel,0,1,0
MK,Mauritius,Mauritius,0,2,0
BA,Italy,Barbados,2,1,2
SN,Italy,Canada,0,1,0
SV,United Arab Emirates,Egypt,0,1,0
KL,Italy,Estonia,0,2,0
PR,Saudi Arabia,Philippines,0,1,0
LH,Germany,Malta,1,0,1
EW,Hungary,Italy,1,0,1
LH,Italy,Netherlands,2,18,2
AZ,Italy,Turkey,1,5,1
W6,Turkey,Hungary,2,1,2
V7,France,Morocco,0,2,0
FR,United Kingdom,France,0,1,0
A3,Greece,Germany,1,0,1
DT,Portugal,Mozambique,0,1,0
LH,Germany,Italy,30,47,30
PG,Thailand,,0,2,0
KL,Italy,Portugal,4,3,4
A3,Egypt,Italy,2,4,2
PC,Austria,Turkey,0,1,0
DY,Finland,Sweden,0,1,0
FR,Denmark,Portugal,0,1,0
BR,Italy,Vietnam,0,1,0
BA,Germany,United States,3,3,3
U2,Malta,Italy,5,0,5
LH,Italy,Malta,1,0,1
RJ,Italy,,0,3,0
NO,Tunisia,Italy,6,0,6
KL,Italy,Turks and Caicos Islands,0,1,0
3S,Sint Maarten,Italy,0,1,0
W4,Italy,Mozambique,0,1,0
QR,Italy,Bangladesh,0,2,0
TP,Portugal,Italy,20,27,20
RJ,Lebanon,Jordan,1,0,1
2W,Spain,Mexico,0,1,0
IB,Colombia,Italy,0,2,0
TP,Italy,Canada,1,2,1
RO,Italy,Turkey,0,1,0
TS,Italy,,0,2,0
TP,Italy,Argentina,0,3,0
FR,Italy,Saudi Arabia,0,2,0
W6,Italy,Kazakhstan,0,1,0
VY,Italy,Ecuador,0,1,0
W4,Italy,Austria,77,91,76
FR,Italy,United States,0,23,0
DT,Portugal,Brazil,0,1,0
RJ,Italy,Thailand,1,8,1
FR,Germany,Spain,2,4,2
FR,Malta,Poland,0,1,0
KL,Hungary,Italy,2,0,2
LX,Italy,Czech Republic,1,2,1
FR,Portugal,Germany,1,0,1
LX,Italy,Hong Kong,1,0,1
QR,Malaysia,Italy,1,0,1
2W,Cuba,Italy,0,3,0
FZ,Oman,United Arab Emirates,0,1,0
LH,Italy,Honduras,0,6,0
W6,Italy,Sweden,0,5,0
BA,United Kingdom,Antigua and Barbuda,0,1,0
LH,Argentina,Italy,0,3,0
A3,Saudi Arabia,Italy,1,0,1
G9,Italy,Malaysia,1,2,1
SK,Italy,Greece,0,1,0
SK,Sweden,Denmark,0,2,0
F2,Kenya,Kenya,2,0,2
W4,Italy,Sweden,6,3,6
CY,Cyprus,Italy,2,2,2
OS,Italy,Serbia,1,8,1
LH,Lebanon,Italy,0,2,0
A3,Italy,Lebanon,2,3,2
SK,Norway,France,0,3,0
QR,Italy,Maldives,11,29,11
IB,Italy,Chile,5,13,5
AZ,Bulgaria,Italy,0,4,0
LH,Denmark,Italy,1,0,1
VY,Croatia,Italy,4,2,4
AK,Thailand,Australia,0,2,0
VY,Belgium,Spain,1,0,1
OV,Oman,Nepal,1,0,1
U2,Gibraltar,United Kingdom,1,0,1
AF,Argentina,Italy,0,1,0
MB,Italy,Germany,0,1,0
HV,France,,0,1,0
JT,Indonesia,Indonesia,0,46,0
AZ,Switzerland,Italy,3,6,3
AF,Italy,Tunisia,6,0,6
,Tanzania,Tanzania,2,2,2
FZ,Italy,Sri Lanka,4,4,4
VS,Denmark,United States,0,1,0
TK,Italy,China,1,6,1
IB,Italy,Morocco,5,7,5
FR,Italy,Senegal,0,2,0
TS,Cuba,Canada,1,0,1
SV,United Arab Emirates,Thailand,0,1,0
UL,Maldives,Sri Lanka,1,0,1
UX,Italy,Bolivia,2,0,2
FR,Austria,Italy,47,25,47
TK,Italy,Mauritius,1,5,1
IB,Spain,Portugal,0,2,0
FR,Italy,Armenia,0,1,0
BA,South Africa,Italy,0,1,0
DL,Italy,United States,61,0,60
UA,United States,Italy,4,6,4
DE,Italy,Germany,0,11,0
AR,Argentina,,0,2,0
FR,Hungary,Germany,1,0,1
AV,Colombia,Uruguay,1,0,1
AF,France,Costa Rica,0,1,0
IB,Spain,Peru,4,1,4
IB,Chile,Italy,2,3,2
HV,Germany,France,1,0,1
TS,Canada,Dominican Republic,0,1,0
LH,Germany,Norway,2,0,2
HV,France,Algeria,1,0,1
5W,Uzbekistan,,0,1,0
OS,Italy,Moldova,0,1,0
AM,Mexico,Cuba,0,1,0
DY,Sweden,Tunisia,0,6,0
VA,Australia,United States,0,1,0
Z0,United States,United Kingdom,4,0,4
U2,Luxembourg,Italy,12,20,12
OG,Iceland,Italy,2,7,2
H4,Italy,Moldova,0,28,0
EY,Italy,Cambodia,1,1,1
NO,Italy,Italy,6,14,6
LH,Italy,Tunisia,0,3,0
9R,Colombia,Colombia,0,3,0
DL,Switzerland,United States,3,0,3
LH,Brazil,Italy,0,1,0
FR,Sweden,Morocco,0,2,0
AF,Italy,Cameroon,1,1,1
EK,Pakistan,Portugal,0,1,0
AF,Turkey,United States,0,2,0
LX,Germany,Switzerland,1,0,1
TK,Slovenia,United Arab Emirates,1,0,1
2B,Albania,United Kingdom,0,1,0
TS,Canada,Spain,1,3,1
AF,Italy,South Korea,4,2,4
NK,Peru,Italy,0,1,0
AF,Italy,United Arab Emirates,2,0,2
AZ,Greece,Italy,9,9,9
EY,Italy,Singapore,6,5,6
QR,Italy,Seychelles,2,3,2
U2,Italy,Canada,1,4,1
SN,Italy,United States,0,5,0
FJ,Singapore,Fiji,0,2,0
VY,Italy,Germany,1,0,1
TK,Switzerland,Jordan,0,1,0
TP,Spain,Spain,0,1,0
A3,Germany,Greece,1,5,1
W4,Republic of Kosovo,Italy,4,6,4
IB,United Kingdom,United States,0,3,0
HY,Uzbekistan,Italy,0,3,0
W4,Italy,Finland,1,4,1
LO,Italy,,0,1,0
BA,Italy,Sri Lanka,0,1,0
AC,Switzerland,United States,0,1,0
QR,Hong Kong,Italy,2,0,2
HV,Spain,France,0,1,0
DY,Italy,Finland,0,1,0
ET,Italy,Tanzania,16,15,16
SK,Norway,Italy,6,11,6
AZ,Italy,Singapore,0,12,0
W4,Italy,Saudi Arabia,0,1,0
TR,Greece,Singapore,1,4,1
VY,Spain,Portugal,4,0,4
W4,Greece,Romania,1,0,1
DE,Italy,Dominican Republic,2,1,2
EY,Thailand,Italy,2,3,2
HV,Italy,Brazil,0,1,0
OS,Germany,Greece,0,1,0
LH,Austria,,0,1,0
LO,Estonia,Italy,1,0,1
AZ,Morocco,Italy,1,2,1
UX,Spain,Paraguay,2,0,2
AC,Canada,United States,0,1,0
MS,Italy,Burundi,0,1,0
TK,United States,Italy,3,2,3
AC,United States,United States,0,1,0
LH,Italy,Bulgaria,0,2,0
HX,Indonesia,Hong Kong,1,0,1
LX,Italy,Japan,9,13,9
CZ,Italy,Philippines,0,3,0
U2,Italy,Germany,82,15,81
XQ,Italy,Turkey,3,3,3
LA,Colombia,Colombia,19,3,19
TK,Italy,Vietnam,1,6,1
UA,Germany,Guatemala,0,4,0
EK,Italy,Seychelles,16,6,16
PC,Germany,Turkey,3,1,3
LH,Italy,The Bahamas,0,1,0
JQ,Japan,Japan,5,1,5
KL,Serbia,Thailand,1,0,1
AF,Italy,Denmark,0,1,0
IB,Cuba,Italy,0,2,0
PC,Italy,,0,4,0
WY,Nepal,Italy,0,1,0
EW,Czech Republic,Italy,7,2,7
AT,Ghana,Italy,0,1,0
PC,Italy,Syria,0,3,0
OS,Italy,Poland,1,2,1
FR,Romania,United Kingdom,1,1,1
N0,Italy,,0,3,0
AF,France,Argentina,1,1,1
3L,United Arab Emirates,Oman,0,3,0
SK,Finland,Spain,0,1,0
AV,Spain,Costa Rica,3,0,3
LX,Sweden,Italy,1,0,1
DL,Italy,Argentina,2,0,2
PC,Italy,Lebanon,2,5,2
AF,Italy,Portugal,2,5,2
SQ,Germany,Australia,2,1,2
LX,Italy,Thailand,15,25,15
KL,Netherlands,Italy,14,7,14
AZ,India,Italy,2,0,2
FZ,Poland,Belarus,2,0,2
LX,Thailand,Italy,2,0,2
AM,Spain,Costa Rica,0,1,0
LA,Spain,Argentina,1,0,1
EY,Oman,Lebanon,2,0,2
W4,Italy,Italy,1687,1934,1670
F9,United States,United States,17,30,17
W6,Norway,Poland,8,0,8
NO,Italy,Kenya,1,1,1
TS,Canada,Italy,0,1,0
6H,Italy,Greece,0,1,0
LO,Italy,Japan,0,7,0
FR,Netherlands,,0,6,0
VN,Vietnam,Italy,0,1,0
TK,Iran,France,0,1,0
W4,Italy,Greece,387,353,383
MS,Italy,United Arab Emirates,0,7,0
HV,Netherlands,Italy,15,2,15
JL,Japan,Japan,13,3,13
NK,United States,,0,3,0
FR,Israel,Hungary,1,0,1
FR,Italy,Cuba,0,20,0
IU,Indonesia,,0,1,0
EW,Germany,Greece,2,4,2
JU,Italy,China,0,1,0
DE,Italy,Egypt,4,1,4
EK,Italy,South Africa,0,2,0
HC,Italy,Guinea,0,1,0
QR,Saudi Arabia,Italy,0,1,0
W4,Italy,Panama,0,1,0
MH,Malaysia,Singapore,2,0,2
EK,Seychelles,United Arab Emirates,1,0,1
BT,Estonia,Italy,2,0,2
A3,Greece,Netherlands,1,1,1
AF,France,Japan,0,1,0
OG,Iceland,Luxembourg,0,2,0
AS,United States,,0,3,0
LH,United Kingdom,Albania,3,1,3
LH,Italy,Guatemala,0,5,0
MH,Italy,,0,6,0
PC,Armenia,Italy,1,0,1
LX,Italy,Luxembourg,2,4,2
UU,France,Réunion,0,1,0
DL,Canada,United States,1,0,1
OS,Italy,Iceland,2,1,2
KE,Italy,Japan,1,0,1
FR,Italy,Portugal,294,429,291
ID,Indonesia,Indonesia,0,9,0
EK,United Arab Emirates,Italy,2,3,2
FR,Denmark,United Kingdom,1,0,1
DY,France,Finland,0,6,0
AF,Italy,Faroe Islands,2,2,2
KM,Malta,United Kingdom,0,2,0
OS,Austria,Austria,3,2,3
W4,Luxembourg,Romania,1,0,1
OV,India,Italy,0,1,0
FR,Latvia,Italy,0,2,0
BF,United States,French Polynesia,3,0,3
LA,Brazil,Italy,8,38,8
EW,Italy,Hungary,0,13,0
QR,Italy,Singapore,3,12,3
FR,Spain,Hungary,0,2,0
5W,United Arab Emirates,Kuwait,0,2,0
MH,India,Malaysia,1,0,1
PC,Italy,Qatar,0,2,0
AT,Western Sahara,Italy,0,1,0
SQ,United Kingdom,Australia,2,0,2
XY,Saudi Arabia,Pakistan,0,1,0
FR,Croatia,Italy,19,18,19
2I,Peru,Peru,0,2,0
SS,France,Canada,4,5,4
AF,France,Hungary,1,0,1
AY,United Kingdom,,0,1,0
LH,Nigeria,Italy,0,1,0
EK,Italy,Pakistan,2,2,2
KQ,Italy,,0,2,0
UX,Argentina,Spain,0,1,0
PG,Cambodia,Thailand,1,2,1
UA,Italy,United States,47,43,47
FR,Italy,Egypt,0,36,0
BA,Spain,United States,1,2,1
A3,Italy,Turkey,0,4,0
LO,Italy,China,0,11,0
LX,Italy,South Africa,0,1,0
IB,Portugal,Spain,5,4,5
ZG,Japan,South Korea,2,0,2
TG,Indonesia,Thailand,1,0,1
TG,Germany,Thailand,1,1,1
AV,Mexico,Bolivia,1,0,1
EK,Morocco,United Arab Emirates,1,0,1
AM,Spain,Argentina,0,1,0
HP,Sweden,Sweden,0,1,0
PC,United Kingdom,Pakistan,1,1,1
AZ,Italy,Cuba,0,5,0
AY,Italy,Thailand,6,0,6
DD,Thailand,Thailand,10,21,10
LH,Italy,Austria,1,17,1
ET,Italy,Malawi,1,4,1
5F,Italy,Turkey,0,1,0
KM,Germany,Malta,0,2,0
SN,Italy,Sweden,0,1,0
BA,Italy,Cyprus,0,1,0
QR,South Korea,Italy,1,0,1
AF,France,Germany,1,0,1
DL,United States,United States,52,0,51
DY,Italy,,0,10,0
AR,Italy,,0,2,0
W4,Albania,Germany,5,3,5
FR,Italy,Estonia,4,16,4
BA,Italy,Argentina,2,8,2
TP,France,United States,1,0,1
NZ,New Zealand,Cook Islands,0,3,0
4Z,South Africa,South Africa,2,2,2
TK,Italy,Hungary,0,3,0
MH,Malaysia,Thailand,0,2,0
GL,Greenland,Hungary,0,1,0
JA,Chile,Venezuela,0,1,0
OS,Italy,Sweden,6,5,6
T6,Philippines,Philippines,0,6,0
VY,Italy,Croatia,20,16,20
SQ,Switzerland,Indonesia,1,0,1
EK,Italy,Maldives,9,4,9
KU,Italy,Philippines,3,8,3
WY,Italy,Sri Lanka,0,5,0
BY,United Kingdom,Italy,6,1,6
FR,United Kingdom,Czech Republic,5,0,5
KL,Switzerland,Peru,0,1,0
VY,Netherlands,Italy,4,1,4
SG,India,Thailand,4,0,4
W6,Sweden,Hungary,1,1,1
W6,Italy,Eritrea,0,1,0
W6,Hungary,Iceland,0,1,0
FR,Poland,Germany,0,1,0
JU,Albania,Hungary,13,0,13
G9,Italy,Bangladesh,4,0,4
JA,Peru,Peru,0,1,0
SN,Italy,The Gambia,2,0,2
AY,Italy,Iceland,0,1,0
LH,Japan,Italy,1,0,1
KC,United Arab Emirates,Kazakhstan,0,1,0
XR,Greece,Germany,0,2,0
DE,Germany,Republic of Kosovo,0,1,0
BR,Taiwan,Italy,0,1,0
W6,Greece,Hungary,0,2,0
AR,Italy,Argentina,0,60,0
EC,Italy,France,0,13,0
5W,Israel,India,0,1,0
A2,Romania,Greece,0,9,0
