carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AF,Italy,France,178,117,176
5F,Moldova,Italy,0,12,0
VY,Denmark,Netherlands,0,3,0
KL,Switzerland,United States,0,10,0
NK,Colombia,Italy,0,4,0
W6,Germany,Hungary,0,1,0
PC,Kazakhstan,Italy,1,0,1
GQ,Italy,Greece,11,66,11
CM,The Bahamas,Colombia,2,1,2
W6,Israel,,0,1,0
U2,Italy,Tunisia,0,2,0
G9,Bangladesh,Italy,1,0,1
9U,Moldova,United Kingdom,0,1,0
SQ,Indonesia,Italy,1,6,1
BA,Netherlands,Ecuador,0,2,0
FR,Cyprus,Jordan,0,5,0
NZ,Singapore,New Zealand,0,1,0
DY,Italy,Iceland,0,3,0
SN,Italy,Senegal,1,0,1
KL,Netherlands,Poland,2,0,2
QZ,Indonesia,Japan,0,1,0
TG,Thailand,Italy,0,6,0
FR,Portugal,Spain,3,10,3
TK,Italy,Nigeria,0,3,0
MS,Italy,United Arab Emirates,0,6,0
AI,Italy,Nepal,0,2,0
D7,Malaysia,Indonesia,0,3,0
AV,Mexico,Nicaragua,1,0,1
LA,Argentina,Spain,0,4,0
EI,Republic of Ireland,Germany,1,0,1
FR,United Kingdom,Hungary,1,0,1
OS,Italy,Austria,61,85,60
IB,Spain,United Kingdom,3,5,3
SQ,Italy,Australia,41,2,41
6E,Italy,India,8,26,8
AZ,Italy,Peru,0,6,0
SN,Italy,United States,0,6,0
AF,Italy,Egypt,2,12,2
U2,Italy,,0,8,0
LX,Thailand,Italy,1,3,1
TK,Germany,Thailand,0,2,0
MK,Mauritius,United Kingdom,0,1,0
AD,Brazil,Brazil,0,22,0
IB,Italy,Portugal,15,3,15
RJ,United Arab Emirates,United States,1,0,1
TB,Belgium,Italy,0,1,0
U2,Spain,France,3,0,3
FR,Italy,Guernsey,0,1,0
KC,Kazakhstan,Kazakhstan,0,1,0
A3,Italy,Germany,0,1,0
UA,United States,Portugal,0,1,0
QR,Switzerland,Australia,0,1,0
SV,Italy,United Arab Emirates,1,1,1
U2,United Kingdom,Italy,89,26,88
EI,Republic of Ireland,Italy,3,1,3
BA,Mexico,Italy,3,4,3
HV,Greece,Italy,0,2,0
3O,Morocco,Morocco,0,3,0
LO,Poland,Moldova,0,1,0
FR,France,Spain,1,1,1
AZ,Italy,Singapore,0,1,0
KQ,Italy,Kenya,3,15,3
I2,Italy,Spain,33,0,33
AF,Germany,Mexico,1,1,1
XR,Austria,Egypt,1,0,1
AD,Brazil,,0,1,0
UX,Italy,Portugal,0,1,0
UX,Italy,Peru,6,15,6
IB,Panama,Italy,1,0,1
LO,Italy,Egypt,1,7,1
IB,Italy,Morocco,5,2,5
AF,Togo,Italy,5,0,5
LH,Austria,Italy,1,1,1
U2,Switzerland,Spain,1,0,1
FY,Thailand,Malaysia,1,0,1
JU,Albania,Denmark,2,3,2
TK,Italy,Maldives,3,2,3
U2,Italy,Peru,0,1,0
KL,Italy,Estonia,0,1,0
TP,Portugal,Canada,1,1,1
TP,Brazil,Portugal,1,1,1
SV,Italy,Bangladesh,0,4,0
FR,Republic of Ireland,Poland,1,0,1
W6,Italy,Sweden,1,10,1
TK,Portugal,Turkey,1,0,1
HY,Uzbekistan,Italy,0,5,0
LH,Italy,Portugal,10,3,10
AF,Malta,United States,0,1,0
LH,Mexico,Italy,1,1,1
AZ,Italy,Lebanon,3,2,3
MS,United Arab Emirates,Egypt,0,2,0
EK,Turkey,,0,1,0
U2,Italy,Maldives,0,2,0
U8,Italy,Israel,0,3,0
AF,France,Denmark,1,0,1
MS,Nigeria,Italy,0,1,0
5W,United Arab Emirates,Maldives,4,3,4
AY,Thailand,Austria,0,2,0
TP,Italy,Venezuela,4,3,4
UX,Dominican Republic,Italy,1,2,1
BA,Italy,Bermuda,2,0,2
SV,Tunisia,Malaysia,0,1,0
DY,Germany,Norway,0,4,0
KL,United Kingdom,Luxembourg,1,0,1
DL,Argentina,Italy,1,0,1
Y4,Colombia,Mexico,0,2,0
AF,Italy,Australia,0,27,0
AR,Italy,Paraguay,0,3,0
W6,Georgia,Italy,1,2,1
UK,Bangladesh,United Kingdom,0,1,0
TK,Turkey,Belgium,1,2,1
AV,Ecuador,Spain,0,1,0
PW,Tanzania,Qatar,1,1,1
SQ,Italy,Vietnam,4,0,4
KL,Italy,Poland,3,2,3
FR,Belgium,Germany,2,0,2
6E,France,India,1,3,1
EK,Switzerland,Malaysia,1,0,1
W6,Italy,China,0,1,0
FR,Denmark,United Kingdom,2,0,2
OS,Italy,Serbia,2,5,2
LX,Switzerland,Belgium,0,1,0
TR,Philippines,Italy,0,1,0
6E,India,Thailand,0,1,0
AZ,Belgium,Brazil,0,1,0
EY,United Arab Emirates,Philippines,1,0,1
TP,Angola,South Korea,0,1,0
AT,Italy,Cape Verde,2,3,2
IX,Qatar,India,2,0,2
JU,Croatia,Italy,0,1,0
LH,Italy,Iceland,0,2,0
JU,Slovenia,Serbia,0,2,0
LA,Brazil,Norway,0,1,0
LA,Ecuador,Italy,0,1,0
QR,France,Thailand,1,2,1
V7,France,Croatia,0,2,0
NO,Italy,Greece,18,15,18
HV,Belgium,Portugal,1,1,1
EY,Italy,Australia,2,6,2
LH,Italy,United Arab Emirates,3,0,3
GA,Indonesia,Italy,0,1,0
FR,United Kingdom,Portugal,1,2,1
EY,Germany,Japan,0,1,0
TR,Singapore,India,1,0,1
UA,Spain,,0,1,0
KL,Finland,Germany,0,1,0
FR,Germany,Bulgaria,0,1,0
LH,Netherlands,United States,0,1,0
TK,Republic of Macedonia,Italy,0,1,0
EK,Thailand,United States,1,0,1
LH,Italy,Finland,4,3,4
GF,Italy,Maldives,0,7,0
TP,Italy,Senegal,1,15,1
FR,United Kingdom,Republic of Ireland,2,1,2
VN,Thailand,France,0,1,0
TK,Netherlands,Turkey,1,0,1
9U,Italy,,0,3,0
W6,France,Albania,1,1,1
EK,Cambodia,Italy,0,1,0
KL,France,Italy,0,3,0
SG,India,Italy,1,0,1
AK,Malaysia,Thailand,0,1,0
KL,Netherlands,Austria,1,0,1
KQ,Tanzania,Italy,0,4,0
FI,Italy,Iceland,1,6,1
KL,Italy,Spain,12,14,12
U2,Netherlands,France,3,0,3
UX,Italy,Tunisia,0,2,0
DE,Mauritius,Italy,1,0,1
KL,The Bahamas,Italy,0,1,0
CA,China,Italy,1,6,1
PM,Spain,Spain,2,0,2
PK,Pakistan,Pakistan,2,0,2
AF,Italy,United Kingdom,4,0,4
SV,India,Italy,0,2,0
B6,United States,The Bahamas,0,1,0
LH,Morocco,France,0,1,0
FR,Portugal,Israel,0,1,0
DG,Philippines,Philippines,2,8,2
HV,France,Portugal,2,2,2
ET,Italy,Eritrea,3,0,3
QR,Italy,Oman,2,0,2
KM,France,Malta,0,3,0
LA,Ecuador,Ecuador,0,1,0
X3,Germany,Spain,0,1,0
FZ,Kuwait,Italy,5,0,5
TR,Singapore,Italy,0,5,0
WF,Norway,Norway,0,13,0
LO,Poland,France,1,1,1
LX,Italy,France,1,3,1
XZ,Greece,Italy,12,0,12
SK,Norway,,0,1,0
6E,Thailand,Italy,0,2,0
VY,Germany,Spain,3,0,3
VY,Netherlands,Spain,2,0,2
IB,Ecuador,Spain,1,0,1
LX,Maldives,Italy,1,0,1
B0,Italy,United States,0,3,0
A3,Greece,Greece,10,7,10
U2,Italy,Czech Republic,48,4,48
EW,Germany,Iceland,0,1,0
HU,China,Italy,0,9,0
VB,Mexico,Mexico,9,14,9
LX,Germany,Italy,5,4,5
F8,Canada,Italy,0,3,0
AK,Indonesia,Malaysia,0,3,0
D7,Australia,Malaysia,0,1,0
FR,Malta,Colombia,0,5,0
FR,Netherlands,,0,1,0
TR,Japan,India,1,0,1
5W,United Arab Emirates,Uzbekistan,1,0,1
IB,Argentina,Italy,3,2,3
W6,Italy,Germany,7,23,7
W6,Italy,Philippines,0,5,0
WS,Italy,United States,7,3,7
FR,Italy,Senegal,0,2,0
PG,Cambodia,Thailand,1,0,1
A3,Romania,Cyprus,1,0,1
SN,Switzerland,Belgium,0,1,0
DX,Italy,,0,1,0
TR,Singapore,Hong Kong,0,1,0
W6,Romania,Italy,70,64,69
VY,Spain,Morocco,2,1,2
QR,Italy,Pakistan,2,3,2
TK,Italy,Venezuela,2,4,2
CA,Italy,Japan,0,9,0
JQ,Australia,,0,10,0
AY,Singapore,Italy,5,1,5
PD,Canada,United States,3,0,3
BA,Brazil,Italy,1,0,1
CZ,Philippines,Netherlands,0,3,0
AZ,Israel,Italy,0,2,0
VY,Italy,France,251,188,249
AP,Italy,Cape Verde,0,3,0
DL,United States,Italy,7,0,7
LJ,South Korea,Japan,0,1,0
DY,Norway,France,2,0,2
5U,Guatemala,Italy,0,4,0
HV,Israel,France,0,2,0
2W,Spain,Mexico,0,3,0
XZ,Italy,United States,0,1,0
4F,Somalia,Kenya,0,1,0
6E,India,India,15,9,15
CI,Italy,Philippines,0,4,0
TR,Japan,Australia,0,7,0
OS,Poland,Serbia,2,0,2
MH,Malaysia,South Korea,1,0,1
OS,Italy,Croatia,4,5,4
FR,United Kingdom,Austria,0,2,0
SN,Italy,Ivory Coast,1,0,1
TK,Senegal,Italy,2,2,2
TK,United States,Italy,4,1,4
KU,Italy,Bangladesh,0,1,0
KL,Netherlands,Curaçao,2,0,2
5W,Albania,Kazakhstan,0,1,0
FZ,Slovenia,,0,1,0
I2,Spain,Netherlands,2,0,2
LA,Peru,Costa Rica,1,0,1
W6,France,Hungary,3,0,3
PC,Turkey,Cyprus,0,1,0
CM,Brazil,Peru,0,11,0
QF,Australia,Australia,7,1,7
UX,Colombia,Italy,1,3,1
VY,Italy,Morocco,0,5,0
TP,France,Brazil,0,1,0
SK,Italy,Japan,0,1,0
5W,Greece,United Arab Emirates,1,1,1
DE,Italy,Cuba,9,0,9
5F,Italy,Moldova,0,18,0
NO,Senegal,Italy,1,3,1
LH,Italy,Turkey,6,4,6
TR,Vietnam,Greece,1,0,1
AV,Aruba,Italy,2,0,2
AF,Italy,Réunion,2,0,2
FR,Spain,Egypt,0,2,0
AF,Italy,Morocco,0,2,0
FR,Spain,Morocco,1,2,1
XY,Pakistan,Italy,0,1,0
BA,Switzerland,United States,5,2,5
LH,Italy,France,8,8,8
FZ,Italy,Sri Lanka,3,3,3
AT,Italy,Togo,0,4,0
SK,Poland,Denmark,0,1,0
LS,United Kingdom,Greece,1,0,1
W6,Italy,Sudan,0,1,0
TK,Belgium,Israel,0,1,0
U2,France,Israel,1,0,1
TK,Republic of Kosovo,Turkey,0,1,0
U2,Italy,United Arab Emirates,0,3,0
EK,Italy,Mauritius,1,78,1
LH,Germany,France,4,4,4
DY,Norway,Italy,4,8,4
3O,Morocco,Italy,41,17,41
MS,Italy,Tanzania,0,15,0
SN,Belgium,France,1,1,1
DY,Denmark,Sweden,1,1,1
V7,Italy,,0,6,0
KL,Canada,Italy,2,0,2
FR,Greece,Belgium,0,1,0
PC,Turkey,Republic of Kosovo,1,0,1
WF,Italy,Norway,0,2,0
ET,Tanzania,Italy,1,0,1
CX,Italy,Indonesia,2,10,2
FR,Latvia,Italy,0,6,0
AC,Italy,,0,8,0
J2,Azerbaijan,Georgia,0,4,0
VE,Colombia,Colombia,0,2,0
EK,Germany,Singapore,2,0,2
SN,Belgium,Denmark,2,0,2
LH,Germany,Germany,0,1,0
VY,Italy,Argentina,5,3,5
DY,United Kingdom,,0,1,0
QR,Italy,Cambodia,0,1,0
J2,Azerbaijan,Italy,1,0,1
U2,United Kingdom,Switzerland,5,0,5
LX,Italy,India,1,2,1
CM,Colombia,Cuba,0,2,0
PC,Italy,Qatar,2,1,2
DE,United States,Italy,7,5,7
FB,Bulgaria,Italy,0,1,0
TK,Republic of Ireland,Australia,0,1,0
U2,Italy,Bangladesh,0,1,0
FR,Portugal,Albania,0,2,0
UK,United Arab Emirates,Thailand,1,0,1
WY,Italy,Malaysia,2,16,2
JU,Italy,Serbia,32,37,32
LA,Peru,Spain,0,1,0
"",Italy,United States,7,0,7
DT,South Africa,Italy,0,6,0
TR,Madagascar,Madagascar,0,2,0
BA,Italy,Sweden,0,1,0
KE,Israel,Taiwan,1,0,1
AY,Germany,Thailand,1,0,1
TK,Italy,Jordan,1,4,1
UA,Germany,United States,2,0,2
TK,Slovenia,Egypt,0,2,0
AC,Canada,Costa Rica,0,1,0
TK,Spain,Thailand,0,1,0
UK,United Arab Emirates,Singapore,0,1,0
JQ,Indonesia,Singapore,1,3,1
TR,Singapore,Australia,3,1,3
OS,Austria,Italy,7,11,7
QR,Italy,Malaysia,6,11,6
QR,Italy,Japan,4,4,4
QZ,Indonesia,Singapore,0,10,0
W6,Austria,Armenia,2,0,2
ZB,Albania,Italy,0,7,0
FZ,Slovenia,United Arab Emirates,3,3,3
EW,Germany,Netherlands,0,5,0
W6,Poland,Iceland,1,0,1
FR,United Kingdom,Morocco,1,0,1
VY,Italy,Dominican Republic,0,2,0
HV,Spain,Netherlands,2,0,2
AD,Brazil,Portugal,0,3,0
FD,Singapore,Thailand,0,1,0
5J,Philippines,Japan,0,1,0
LA,Paraguay,Italy,0,1,0
IB,France,Senegal,2,1,2
BR,Singapore,Italy,0,2,0
KL,Italy,Canada,8,4,8
DL,United States,Canada,1,0,1
EK,Italy,Tanzania,14,11,14
TP,Portugal,France,1,3,1
VY,Italy,Sweden,0,1,0
A3,Spain,Greece,1,0,1
DY,Sweden,Netherlands,0,1,0
ET,Austria,Tanzania,1,0,1
KE,Italy,South Korea,10,6,10
DL,Italy,Argentina,7,0,7
TP,Portugal,Netherlands,1,0,1
OS,Italy,Romania,3,6,3
B6,United States,Aruba,0,1,0
IB,Cuba,Italy,4,7,4
U2,Italy,Finland,0,3,0
ET,Argentina,Israel,0,1,0
6E,Saudi Arabia,India,1,0,1
BF,France,Réunion,1,0,1
LG,Luxembourg,Italy,4,10,4
Q4,Cuba,Dominican Republic,0,5,0
TK,Spain,Italy,0,1,0
DE,Italy,Jamaica,1,0,1
OZ,United States,Philippines,1,0,1
EK,Oman,Italy,0,1,0
PG,Thailand,Cambodia,1,0,1
W2,Italy,Italy,0,17,0
W6,Italy,Poland,44,35,44
IB,Spain,Colombia,1,0,1
BA,Italy,Brazil,1,0,1
EY,Italy,Japan,4,4,4
TK,Tanzania,Italy,0,1,0
AC,Italy,Mexico,0,3,0
OG,United Kingdom,Iceland,1,1,1
AI,Italy,Australia,0,1,0
AF,Czech Republic,Italy,1,1,1
VS,United Kingdom,India,1,0,1
DY,Germany,Denmark,1,0,1
LA,Peru,Ecuador,0,1,0
AZ,Spain,Italy,13,21,13
EW,Italy,Czech Republic,16,10,16
UA,United States,United States,8,17,8
QR,Italy,Maldives,10,17,10
FR,United Kingdom,France,2,1,2
OS,Italy,Thailand,15,8,15
FR,Czech Republic,Croatia,0,2,0
FR,Italy,Cuba,0,5,0
AF,French Polynesia,Italy,1,0,1
AF,Spain,Argentina,1,3,1
ET,Italy,Ghana,2,1,2
W6,Romania,Greece,2,0,2
A3,Egypt,Italy,1,3,1
W6,Italy,Finland,5,5,5
EK,Italy,Bangladesh,0,4,0
U2,Cyprus,Italy,2,0,2
FZ,Sri Lanka,Turkey,0,1,0
TR,Indonesia,Malaysia,1,2,1
6E,Bangladesh,Italy,0,1,0
BA,United States,Denmark,1,1,1
RO,Netherlands,,0,1,0
QZ,Indonesia,Indonesia,0,14,0
IB,Italy,Costa Rica,6,4,6
LY,Italy,Israel,22,2,22
LH,Italy,Greece,3,2,3
AM,Mexico,Italy,0,12,0
AF,Italy,Austria,0,2,0
LX,United Kingdom,Switzerland,0,1,0
LX,Italy,Portugal,9,1,9
QR,India,Italy,3,0,3
AF,Peru,Italy,0,13,0
KL,Norway,Morocco,0,1,0
RC,Denmark,Faroe Islands,0,1,0
SV,Austria,Pakistan,1,0,1
LX,Italy,Greece,1,4,1
BT,Latvia,Netherlands,3,0,3
AF,Finland,Portugal,1,0,1
KL,Luxembourg,Sweden,1,0,1
KL,Netherlands,France,1,0,1
DE,Italy,Dominican Republic,3,0,3
AZ,Italy,Hungary,0,1,0
SQ,India,Singapore,2,0,2
XZ,Albania,Italy,8,0,8
OS,Italy,Jordan,2,1,2
AC,Italy,Martinique,0,2,0
RS,Vietnam,South Korea,0,1,0
EK,Thailand,Switzerland,0,1,0
CI,Taiwan,Japan,1,0,1
DL,United States,,1,0,1
TK,France,Turkey,1,0,1
WY,Italy,New Zealand,0,1,0
UX,Italy,Cuba,26,35,26
RJ,Italy,Egypt,2,6,2
LH,Germany,Republic of Ireland,1,0,1
FR,Italy,Honduras,0,2,0
AC,Canada,,0,3,0
UX,Italy,Uruguay,0,2,0
AZ,Italy,El Salvador,0,1,0
MH,Thailand,Malaysia,1,0,1
FR,Italy,Netherlands,65,182,64
JU,Italy,,1,1,1
PK,Pakistan,Italy,7,5,7
EK,Italy,New Zealand,4,2,4
PC,Egypt,Italy,1,1,1
CM,Mexico,Peru,0,1,0
PC,Italy,Egypt,3,4,3
V7,Italy,United Kingdom,0,1,0
AY,Thailand,Italy,1,0,1
LH,Republic of Ireland,Malta,0,1,0
AZ,Italy,Bangladesh,0,2,0
KL,Italy,South Africa,13,10,13
AF,Italy,Mexico,8,25,8
FR,Malta,Portugal,2,0,2
EW,Italy,Norway,2,3,2
AY,Italy,Thailand,5,4,5
VY,Spain,Czech Republic,1,0,1
LH,Albania,Germany,1,0,1
U2,Denmark,Germany,1,0,1
VJ,Vietnam,South Korea,0,2,0
TP,Angola,Italy,2,0,2
IB,Italy,Venezuela,0,1,0
FR,Austria,Italy,30,33,30
LH,Italy,Norway,13,24,13
AC,United States,Canada,0,11,0
U2,Italy,Saudi Arabia,0,1,0
PK,Pakistan,Saudi Arabia,1,0,1
SN,Senegal,Belgium,1,0,1
U2,Italy,Senegal,0,1,0
LH,Luxembourg,Sweden,0,2,0
QR,Italy,South Africa,3,2,3
AV,Ecuador,Ecuador,4,2,4
W6,Portugal,Serbia,2,0,2
EI,Belgium,Canada,0,1,0
OS,Italy,United States,2,6,2
UA,Puerto Rico,United States,1,0,1
TK,Georgia,China,2,2,2
AF,Italy,Dominican Republic,0,5,0
FR,Estonia,Italy,0,1,0
LH,India,Italy,1,0,1
IB,Italy,United Kingdom,0,1,0
SV,Switzerland,Thailand,0,1,0
U2,Italy,Croatia,104,15,103
SK,Italy,Sweden,5,22,5
AC,Canada,Italy,3,4,3
QR,Italy,Australia,6,14,6
WS,United States,Italy,1,4,1
AF,Germany,France,4,2,4
V7,Italy,Croatia,0,1,0
AZ,Italy,Puerto Rico,0,1,0
AF,Italy,Sweden,1,0,1
G9,Kenya,Italy,4,3,4
MH,United Kingdom,,0,1,0
WJ,Argentina,Italy,0,1,0
KU,Kuwait,Italy,0,1,0
W6,Austria,Egypt,0,2,0
JU,Italy,Greece,2,9,2
IB,Dominican Republic,Spain,1,0,1
LA,Italy,Colombia,0,1,0
KL,Italy,Tanzania,3,1,3
FR,Sweden,Portugal,0,7,0
AF,France,Senegal,1,0,1
BA,United Kingdom,Mexico,0,1,0
U2,United Kingdom,Cyprus,2,2,2
PC,Denmark,Turkey,2,1,2
FR,Austria,Poland,1,0,1
U2,Italy,Romania,0,1,0
KL,Italy,Mexico,5,3,5
TK,Italy,Nepal,0,1,0
"",United States,Italy,1,0,1
FR,Italy,Slovakia,23,22,23
EK,Italy,Namibia,0,2,0
FR,Italy,Ethiopia,0,1,0
FR,Italy,China,0,3,0
EI,United States,United Kingdom,3,0,3
E9,Costa Rica,Spain,2,1,2
KU,Italy,Philippines,0,2,0
LO,Italy,Bulgaria,1,0,1
JU,Hungary,Albania,0,1,0
AT,Spain,Morocco,0,2,0
HV,Austria,France,1,0,1
FR,Israel,Hungary,1,0,1
GF,Thailand,Italy,0,1,0
HV,Portugal,Italy,0,2,0
FR,Romania,United Kingdom,0,1,0
U2,France,Greece,0,2,0
IB,Italy,Cuba,56,18,55
KL,United Kingdom,Italy,4,3,4
EK,Italy,Nepal,3,5,3
FR,Belgium,United Kingdom,1,0,1
PC,Germany,Turkey,4,0,4
LH,Italy,Italy,0,1,0
VS,United Kingdom,,0,1,0
NP,Egypt,Egypt,0,1,0
DE,Germany,Spain,0,1,0
AZ,Malta,Italy,1,8,1
U2,Portugal,Spain,16,3,16
FZ,Pakistan,Italy,0,6,0
JU,Serbia,Cyprus,1,1,1
TW,South Korea,Guam,1,0,1
CI,Italy,Japan,5,20,5
FR,Republic of Ireland,United Kingdom,1,2,1
AV,Bolivia,United States,0,1,0
DE,Spain,Germany,1,1,1
U2,Germany,United Kingdom,3,0,3
FR,Jordan,Italy,3,6,3
UA,Guatemala,Italy,0,2,0
U8,Israel,Italy,0,4,0
LX,Italy,United Kingdom,0,3,0
U2,Italy,Iceland,42,17,42
LX,Italy,Thailand,22,35,22
DL,Mexico,United States,1,0,1
JU,Spain,Maldives,0,1,0
VN,Singapore,Vietnam,0,1,0
TP,Portugal,Germany,1,0,1
H4,Republic of Ireland,Romania,0,1,0
KM,Malta,Spain,0,1,0
TP,Italy,Mexico,2,16,2
U2,Switzerland,Italy,21,2,21
FZ,Italy,United Arab Emirates,7,46,7
TK,Italy,Ghana,2,2,2
U2,Italy,Albania,0,4,0
SN,Hungary,Belgium,1,1,1
KL,Italy,Portugal,9,4,9
IB,Spain,Indonesia,0,1,0
UA,United States,Republic of Macedonia,0,6,0
SK,Finland,Denmark,1,0,1
AV,Brazil,Costa Rica,1,0,1
FR,Belgium,Argentina,0,1,0
