carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W4,Iceland,Italy,12,9,12
AI,France,Australia,0,2,0
TP,Portugal,Italy,14,34,14
KL,Colombia,Luxembourg,0,1,0
V7,France,Belgium,1,0,1
NO,Greece,Italy,3,0,3
V7,Portugal,Spain,1,0,1
TK,Italy,Nepal,1,0,1
TK,France,Georgia,0,2,0
V7,Italy,Germany,3,6,3
W4,Romania,Italy,105,63,104
AK,Malaysia,Malaysia,0,14,0
EI,Switzerland,Republic of Ireland,0,2,0
AC,Italy,,0,10,0
NT,Spain,Western Sahara,0,6,0
AF,Mexico,Italy,1,1,1
KL,Italy,Tanzania,5,0,5
OS,Italy,Iceland,0,1,0
AF,Republic of Ireland,Italy,5,0,5
BA,United Kingdom,Bulgaria,1,0,1
LH,Switzerland,Myanmar,0,3,0
PC,Georgia,Italy,0,1,0
XQ,Germany,Turkey,0,1,0
BA,Italy,Cuba,0,1,0
LH,Italy,Hungary,17,16,17
U2,Italy,Denmark,19,6,19
B6,Italy,United States,0,15,0
NK,United States,,0,2,0
TK,Italy,Jordan,4,6,4
IB,Italy,Chile,2,7,2
SQ,Japan,Maldives,2,0,2
TP,Italy,Spain,2,15,2
CM,United States,Guatemala,0,1,0
QR,Italy,Uganda,1,0,1
VN,Vietnam,Vietnam,0,1,0
FR,Portugal,Iceland,0,1,0
EW,Czech Republic,Italy,4,2,4
TP,Spain,Portugal,0,1,0
AT,Italy,Cape Verde,0,2,0
EW,Norway,,0,4,0
W9,United Kingdom,Slovenia,0,1,0
OZ,Italy,South Korea,1,1,1
OS,Austria,Spain,0,1,0
HV,Italy,France,31,66,31
HM,Seychelles,Seychelles,0,3,0
W6,Romania,Italy,0,1,0
AY,Finland,Finland,2,0,2
WM,Aruba,Italy,0,8,0
OS,Italy,Maldives,0,1,0
LX,Italy,Bolivia,0,7,0
NE,Italy,Egypt,0,1,0
CA,Italy,Indonesia,0,3,0
TK,Bulgaria,Mongolia,0,1,0
LH,Italy,Uruguay,0,2,0
Z2,Philippines,Philippines,0,3,0
SN,Italy,United Kingdom,1,0,1
LX,Italy,Japan,3,9,3
IW,Indonesia,Indonesia,0,4,0
BA,United Kingdom,Brazil,1,0,1
QR,Italy,Indonesia,10,28,10
AF,Italy,Argentina,5,17,5
BR,Italy,Indonesia,0,11,0
7C,South Korea,Thailand,1,1,1
FR,Italy,Egypt,0,18,0
AF,France,Guadeloupe,1,0,1
KL,Netherlands,Germany,1,0,1
TP,United States,Italy,1,10,1
LH,Italy,China,2,21,2
U2,Italy,Netherlands,340,77,337
FZ,Italy,Tanzania,3,42,3
AF,Italy,Denmark,1,2,1
AZ,Italy,Peru,0,5,0
EK,Australia,Italy,1,1,1
BT,Italy,Latvia,5,4,5
TK,Greece,United Arab Emirates,0,1,0
JU,Greece,Italy,0,3,0
BA,Cuba,Dominican Republic,0,1,0
LA,Italy,,0,1,0
U2,France,Germany,1,0,1
DL,United States,Dominican Republic,1,0,1
RO,Romania,United Arab Emirates,0,1,0
MU,Italy,Japan,0,75,0
W6,Italy,Vietnam,0,6,0
AZ,Italy,India,8,22,8
LO,Italy,India,0,1,0
U2,Portugal,Portugal,3,1,3
MS,United Arab Emirates,Egypt,1,1,1
HV,France,Tunisia,2,1,2
IZ,Israel,Egypt,1,1,1
CX,Italy,Australia,0,1,0
OS,Republic of Macedonia,Italy,0,1,0
FJ,New Zealand,Fiji,1,0,1
UA,France,United States,1,0,1
LH,Germany,Czech Republic,1,0,1
TK,France,Azerbaijan,1,1,1
LX,Italy,Greece,4,13,4
KL,Netherlands,Poland,6,0,6
KL,Italy,Thailand,10,8,10
LH,Italy,Denmark,3,12,3
AF,Italy,Ecuador,2,3,2
2W,Cuba,Montenegro,0,1,0
ME,Italy,Lebanon,3,4,3
GM,Spain,Switzerland,1,1,1
KS,Italy,Italy,1,0,1
W6,Poland,Hungary,1,0,1
TP,Italy,Portugal,68,183,67
W6,Greece,Italy,29,27,29
LH,Italy,Brazil,8,32,8
EY,Italy,Japan,14,14,14
RQ,Saudi Arabia,Afghanistan,0,11,0
W6,United Kingdom,Italy,0,1,0
QR,Sri Lanka,Italy,1,0,1
SK,Italy,Finland,3,0,3
AP,Italy,Cape Verde,0,2,0
WF,Norway,Norway,0,5,0
IB,Portugal,Spain,1,0,1
SK,Italy,United States,11,38,11
6E,India,India,18,9,18
WS,Italy,United States,3,3,3
QR,Italy,Sri Lanka,2,4,2
KM,Italy,Germany,0,4,0
D7,Malaysia,Indonesia,0,6,0
QR,Italy,Tanzania,2,3,2
Y9,Canada,Canada,0,1,0
DL,Italy,Turks and Caicos Islands,1,0,1
3L,India,Italy,0,2,0
K6,Cambodia,Vietnam,0,1,0
SV,Saudi Arabia,Saudi Arabia,0,2,0
KL,Switzerland,United Arab Emirates,1,0,1
Z0,United Kingdom,United States,15,4,15
W9,France,United Kingdom,4,3,4
W6,Germany,Norway,0,1,0
8B,Indonesia,,0,2,0
FR,Italy,United States,0,9,0
QR,Saudi Arabia,Indonesia,1,0,1
PG,Thailand,Italy,0,2,0
6H,Israel,Spain,0,2,0
AF,Italy,Guadeloupe,3,1,3
KL,Italy,Singapore,2,0,2
JU,Bosnia and Herzegovina,Italy,1,0,1
LH,France,Brazil,0,1,0
A3,Italy,Greece,62,147,61
HV,France,United Kingdom,3,0,3
EK,South Africa,Italy,0,3,0
KL,Italy,Cuba,2,1,2
EW,Germany,,0,3,0
EY,Australia,Italy,2,0,2
HV,Tunisia,France,2,2,2
QR,Switzerland,Thailand,2,0,2
SK,Sweden,Norway,1,0,1
V7,France,Algeria,1,0,1
OA,Greece,Greece,8,6,8
W4,Italy,,0,52,0
FD,Thailand,Cambodia,0,1,0
U2,Italy,Lebanon,0,1,0
NO,Dominican Republic,Italy,2,1,2
9C,China,Taiwan,0,3,0
QR,Italy,Iran,1,0,1
AV,Colombia,Aruba,1,1,1
W6,Serbia,Greece,1,0,1
VZ,Thailand,Japan,0,1,0
JT,Indonesia,Italy,0,1,0
OS,Germany,Egypt,1,0,1
W4,Italy,Philippines,0,2,0
KL,Italy,Guatemala,0,2,0
W4,Italy,Uzbekistan,0,1,0
4Z,Namibia,South Africa,0,3,0
W4,Belgium,Albania,0,1,0
JL,Germany,Japan,1,0,1
DY,Italy,Denmark,30,39,30
LH,Finland,Italy,3,0,3
DY,Denmark,Norway,0,1,0
EW,Germany,Denmark,0,1,0
KU,Iran,France,0,1,0
TG,United Kingdom,Thailand,0,1,0
BA,Italy,Argentina,3,5,3
W6,Italy,Indonesia,0,9,0
CM,Brazil,United States,1,0,1
WV,South Africa,Namibia,5,5,5
NT,Spain,Cape Verde,0,2,0
TK,France,Lebanon,0,1,0
BJ,Belgium,Tunisia,3,2,3
FI,Iceland,Italy,1,0,1
HV,France,Spain,1,0,1
AC,Canada,Canada,7,0,7
QR,Italy,Singapore,7,11,7
AC,Italy,Colombia,1,3,1
AK,Sri Lanka,Malaysia,0,1,0
BX,South Korea,Japan,0,1,0
LH,Austria,United States,1,2,1
CM,Dominican Republic,Brazil,2,0,2
TB,Italy,Belgium,0,1,0
OS,Italy,Serbia,0,2,0
SV,Saudi Arabia,Morocco,1,8,1
LX,Italy,Switzerland,13,34,13
AZ,Italy,Israel,1,9,1
KM,Germany,Malta,0,3,0
OW,Kenya,Kenya,3,8,3
UA,United States,,2,3,2
KL,Italy,France,2,2,2
EI,France,Republic of Ireland,1,1,1
UA,Spain,Mexico,0,3,0
5J,Philippines,Thailand,1,0,1
AZ,Italy,Pakistan,0,1,0
DY,Norway,Denmark,0,2,0
BA,United Kingdom,Japan,1,0,1
W6,Bulgaria,Italy,4,7,4
5W,United Arab Emirates,Greece,0,4,0
NO,Italy,Italy,14,6,14
LA,Colombia,Ecuador,1,0,1
AF,Italy,Senegal,1,0,1
SK,Norway,Faroe Islands,0,1,0
TK,Italy,Philippines,1,6,1
J2,Uzbekistan,Italy,0,4,0
LX,Italy,Norway,0,1,0
EY,Italy,Malaysia,10,10,10
KE,Italy,South Korea,10,3,10
LS,United Kingdom,Turkey,0,2,0
W6,Germany,Italy,0,2,0
LH,Germany,Egypt,0,3,0
W4,Italy,Saudi Arabia,0,2,0
TG,Thailand,Indonesia,1,0,1
XC,Germany,Greece,0,1,0
EK,United Kingdom,Singapore,1,0,1
LX,Italy,Indonesia,0,1,0
LH,Italy,India,6,14,6
FR,Poland,Italy,27,22,27
DE,Italy,Dominican Republic,7,0,7
OA,Greece,Italy,0,9,0
W4,Italy,Netherlands,2,8,2
OS,Italy,Croatia,3,7,3
TK,Tanzania,Canada,0,3,0
EK,India,United Arab Emirates,1,2,1
IB,Peru,Italy,1,0,1
H2,Peru,Chile,0,1,0
KM,Italy,Italy,0,2,0
EW,Italy,Morocco,0,1,0
G9,Italy,Malaysia,2,1,2
SM,Germany,Egypt,0,1,0
SN,Italy,The Gambia,0,1,0
LA,Chile,,0,1,0
QG,Indonesia,Indonesia,0,6,0
VY,Spain,,0,1,0
W6,Saudi Arabia,Italy,7,1,7
FR,Germany,,0,1,0
W4,Albania,Sweden,1,0,1
W4,Italy,Denmark,0,1,0
5W,Maldives,Italy,0,1,0
LJ,Japan,South Korea,1,0,1
XQ,Turkey,Georgia,1,0,1
KL,Germany,Italy,2,0,2
TK,France,Saudi Arabia,0,1,0
U2,Czech Republic,Italy,14,1,14
TG,Pakistan,,0,5,0
AF,France,Madagascar,1,0,1
,Argentina,Italy,2,0,2
BA,Italy,Antigua and Barbuda,1,0,1
LH,Italy,Aruba,0,3,0
FR,Morocco,Italy,42,75,42
OS,Italy,Romania,0,1,0
FR,United Kingdom,Germany,2,1,2
LX,Switzerland,United States,3,5,3
MU,Vietnam,Italy,0,5,0
LH,United Kingdom,Italy,2,3,2
LH,Germany,Canada,0,1,0
TK,Egypt,,0,1,0
OS,Italy,Hungary,1,4,1
AC,Italy,Dominican Republic,1,11,1
SM,Italy,,0,3,0
AF,France,Mexico,0,2,0
EK,Italy,France,0,2,0
UK,India,Sri Lanka,1,1,1
SQ,Turkey,Indonesia,3,0,3
LH,Germany,Ghana,0,2,0
A3,Italy,Cyprus,5,3,5
W6,Italy,Thailand,0,15,0
IB,Portugal,Italy,6,10,6
Z0,United States,Italy,5,11,5
UX,Italy,Brazil,6,5,6
AY,France,Singapore,2,0,2
YS,Kenya,Tanzania,0,1,0
TK,Italy,Senegal,0,8,0
AY,Italy,Thailand,1,0,1
TB,Portugal,Italy,0,1,0
AF,France,Ivory Coast,0,1,0
IB,Chile,Italy,5,1,5
HV,Czech Republic,Netherlands,1,0,1
AF,Italy,Greece,3,3,3
KL,Italy,Costa Rica,0,2,0
HV,France,Greece,1,1,1
U2,Israel,Italy,2,1,2
CM,Aruba,Italy,0,1,0
SJ,Indonesia,Indonesia,0,2,0
GQ,France,Greece,1,1,1
NK,United States,United States,17,45,17
XQ,Switzerland,Turkey,0,2,0
AI,Italy,Australia,0,2,0
WF,Italy,Norway,0,7,0
WT,Spain,Spain,0,3,0
BY,United Kingdom,Turkey,4,0,4
VS,United Kingdom,United States,1,1,1
IB,Italy,Uruguay,0,8,0
VJ,Indonesia,Italy,0,2,0
TK,Turkey,Panama,1,0,1
V7,Italy,Portugal,0,2,0
AZ,Italy,Croatia,0,1,0
VJ,Vietnam,,0,2,0
KL,Germany,Spain,0,1,0
AI,Israel,India,0,1,0
AZ,Italy,Seychelles,0,2,0
FR,Greece,Spain,0,1,0
VY,France,Italy,45,10,45
E9,Spain,Mexico,4,1,4
AF,Guinea,Italy,1,3,1
XY,Saudi Arabia,Pakistan,0,2,0
LH,Argentina,Italy,0,1,0
U2,Italy,Georgia,0,1,0
V7,Italy,Switzerland,0,1,0
LH,Italy,Albania,0,1,0
HY,Uzbekistan,Italy,0,3,0
V7,Spain,Spain,1,0,1
PC,Italy,Republic of Macedonia,0,1,0
QR,Germany,India,0,1,0
W6,Italy,Poland,46,44,46
SN,Italy,,0,5,0
EY,Italy,Bangladesh,0,7,0
A3,Georgia,Italy,0,1,0
SV,Italy,South Korea,0,1,0
DE,Mexico,Italy,3,1,3
AH,Senegal,Germany,0,1,0
AD,Brazil,Portugal,0,2,0
PC,Pakistan,Sweden,1,0,1
U2,Italy,Spain,755,164,748
DE,Italy,Mexico,6,11,6
W4,Spain,Romania,0,2,0
9C,China,Japan,0,2,0
AY,Italy,China,1,0,1
6E,Thailand,India,0,1,0
QR,Qatar,Italy,0,1,0
TK,Hungary,Turkey,0,2,0
UR,Uganda,Tanzania,0,2,0
LX,Italy,Poland,1,1,1
ET,Italy,Mozambique,0,1,0
ET,Italy,Malawi,0,1,0
LX,Italy,Spain,16,19,16
BA,Italy,United Kingdom,69,44,68
AR,Chile,Argentina,0,3,0
PU,Spain,Venezuela,0,1,0
LX,Switzerland,Italy,2,24,2
LX,Malaysia,Italy,0,1,0
TK,Italy,Oman,9,1,9
W6,Armenia,Italy,5,2,5
A3,Belgium,Greece,1,0,1
FR,Italy,Cambodia,0,1,0
AF,Italy,Germany,2,0,2
A3,Israel,Italy,1,0,1
W6,Cyprus,Italy,0,1,0
NZ,Indonesia,French Polynesia,0,2,0
AZ,Italy,Greece,142,96,141
W6,Egypt,Italy,35,19,35
LX,Germany,Italy,3,0,3
EK,South Africa,United Arab Emirates,0,1,0
AM,Mexico,,0,1,0
BR,Italy,Thailand,0,4,0
OV,Iran,Oman,0,2,0
VY,United Kingdom,Italy,5,1,5
ET,Italy,Senegal,0,2,0
W4,Armenia,Italy,5,0,5
PC,Iraq,Italy,0,1,0
FR,Malta,France,0,1,0
W6,Poland,Croatia,1,0,1
KL,Italy,Ghana,0,2,0
KL,Italy,Canada,4,3,4
GQ,Greece,Italy,5,9,5
ET,Italy,,0,8,0
FO,Argentina,,0,1,0
OD,Australia,Italy,0,1,0
TB,Belgium,Albania,2,1,2
2W,Dominican Republic,Spain,0,1,0
QZ,Indonesia,Singapore,0,4,0
TK,Bangladesh,Italy,1,0,1
TB,Dominican Republic,Italy,0,2,0
DE,France,Germany,1,0,1
AY,Italy,Australia,0,1,0
AV,Spain,Argentina,6,1,6
TP,Italy,Cape Verde,11,33,11
LX,Italy,Brazil,4,8,4
VY,Italy,France,207,84,205
TK,Italy,Argentina,0,3,0
QR,Italy,China,1,0,1
TP,Spain,Brazil,0,4,0
KU,Pakistan,Italy,0,1,0
PC,Albania,Turkey,1,0,1
ET,Ethiopia,Thailand,0,1,0
TP,France,Venezuela,0,1,0
AT,Italy,Ivory Coast,0,5,0
3O,Turkey,Morocco,8,0,8
LA,Brazil,Italy,7,16,7
OS,Italy,Sweden,0,8,0
FA,South Africa,South Africa,0,6,0
FZ,Maldives,Italy,1,0,1
SN,Belgium,Germany,1,0,1
LA,Chile,Chile,2,7,2
SV,Italy,Tanzania,2,2,2
IB,France,Italy,0,1,0
W4,Belgium,Italy,0,1,0
WT,Spain,Italy,0,3,0
FO,Argentina,Argentina,9,3,9
CM,Panama,Costa Rica,0,1,0
PK,Italy,Pakistan,0,6,0
FJ,United States,New Zealand,0,1,0
WN,United States,United States,0,8,0
FR,Portugal,,0,4,0
OS,Greece,Italy,0,8,0
FR,France,Romania,0,4,0
KU,Italy,Bangladesh,1,2,1
AF,France,Paraguay,0,1,0
RO,Italy,Turkey,0,1,0
U2,Morocco,Israel,0,1,0
BA,Turkey,United Kingdom,1,0,1
EW,Germany,Greece,0,1,0
U2,Spain,Brazil,0,1,0
UK,India,United Arab Emirates,0,1,0
F9,United States,United States,6,16,6
EK,Italy,Seychelles,6,3,6
QR,France,United Arab Emirates,4,0,4
SK,Italy,Turkey,0,5,0
CI,Czech Republic,Japan,0,4,0
NS,China,China,0,1,0
,Italy,Italy,0,7,0
MU,Italy,Australia,0,10,0
LH,Italy,Colombia,1,11,1
IB,Spain,,1,0,1
KL,Italy,Belize,0,1,0
OK,Czech Republic,Turkey,0,1,0
7C,South Korea,Japan,0,2,0
VA,Australia,Italy,2,1,2
FR,Luxembourg,Spain,2,5,2
LX,Lebanon,Italy,0,2,0
SN,Italy,Spain,0,1,0
EW,Italy,Germany,123,94,122
EK,Indonesia,United Arab Emirates,7,0,7
W4,Italy,Montenegro,16,16,16
EK,Malaysia,Italy,1,4,1
IB,Italy,Argentina,26,2,26
KL,Netherlands,Italy,6,2,6
IB,Italy,Venezuela,3,2,3
AY,Sweden,Italy,1,0,1
HA,United States,United States,0,14,0
LH,Italy,Latvia,3,1,3
SQ,Italy,Japan,1,1,1
TK,Nigeria,Italy,0,1,0
OS,Italy,Cambodia,0,1,0
A3,Turkey,Italy,0,3,0
FR,Malta,Italy,18,25,18
U2,Netherlands,Spain,5,0,5
FR,Republic of Ireland,United Kingdom,1,2,1
AD,Brazil,Italy,0,1,0
CX,Turkey,Hong Kong,0,2,0
ET,Italy,Nigeria,1,0,1
FR,Italy,Lithuania,3,14,3
GF,Italy,India,0,6,0
GQ,Greece,Greece,18,25,18
IB,Spain,Argentina,5,1,5
LA,Colombia,Italy,0,6,0
H4,Romania,Italy,0,1,0
B6,United States,,0,2,0
AY,Finland,Croatia,2,0,2
AZ,Italy,Guatemala,0,1,0
SK,Sweden,Sweden,2,0,2
AV,Colombia,Peru,1,0,1
TK,Malta,Ghana,0,2,0
FR,France,France,3,0,3
OV,Saudi Arabia,India,0,1,0
BA,Israel,United Kingdom,0,1,0
SM,Egypt,Germany,0,1,0
SN,Sweden,Portugal,1,0,1
HV,Greece,United States,0,1,0
XZ,Italy,France,0,2,0
MS,Egypt,Jordan,1,0,1
DE,Germany,Greece,2,1,2
FR,Austria,United Kingdom,0,1,0
ET,Italy,Madagascar,2,10,2
PC,United Arab Emirates,Italy,1,1,1
7P,Panama,Panama,0,10,0
B6,Colombia,Italy,0,1,0
AH,Italy,Senegal,0,2,0
KM,Italy,Mexico,0,2,0
V7,France,Spain,1,0,1
G3,Argentina,Brazil,0,1,0
W6,Italy,Bulgaria,28,33,28
VR,Portugal,Cape Verde,1,0,1
TK,Italy,Iran,0,6,0
FR,Belgium,United Kingdom,1,0,1
DY,Denmark,Greece,1,0,1
UX,Italy,Lebanon,0,2,0
DY,Norway,Germany,1,0,1
MS,Turkey,Italy,0,2,0
KU,Italy,United Arab Emirates,0,3,0
CM,Mexico,Brazil,2,0,2
Z0,United Kingdom,Barbados,1,0,1
GF,Bahrain,Kuwait,0,1,0
W6,Netherlands,Poland,1,0,1
FZ,United Arab Emirates,Italy,0,1,0
FR,Malta,Greece,1,0,1
PC,Italy,Iran,6,9,6
W6,Italy,Portugal,37,32,37
S4,Portugal,Bermuda,0,1,0
AH,Italy,Mauritania,0,1,0
LY,Hungary,Italy,0,1,0
BA,France,Mexico,0,1,0
FR,Belgium,Portugal,1,0,1
AY,Thailand,Italy,1,0,1
SN,Belgium,,0,1,0
AF,Italy,El Salvador,0,1,0
EK,Italy,Mauritius,1,35,1
AZ,Italy,Mauritius,1,6,1
SN,Italy,Ivory Coast,8,4,8
OS,Austria,Jordan,1,0,1
KL,Italy,Ecuador,6,8,6
UX,Italy,Peru,1,8,1
V7,Italy,Morocco,0,5,0
IB,Argentina,Spain,3,0,3
KL,Mexico,Italy,0,2,0
,Colombia,Mexico,0,1,0
LO,Italy,Montenegro,0,1,0
AZ,Italy,Uzbekistan,0,6,0
JQ,Australia,Australia,14,4,14
LH,Italy,Oman,2,5,2
TK,Italy,Qatar,1,1,1
HV,France,,0,2,0
LH,Malta,Italy,0,2,0
DY,Spain,Norway,1,0,1
LX,Spain,Norway,0,1,0
