carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
DT,South Africa,Italy,0,1,0
PC,Kyrgyzstan,Italy,1,0,1
DE,Italy,Dominican Republic,0,3,0
EN,Germany,Italy,1,0,1
JQ,Japan,Japan,6,0,6
QR,Italy,Singapore,2,1,2
LY,Israel,Italy,1,2,1
FR,Lithuania,Norway,1,1,1
TK,Italy,Finland,0,1,0
BA,United Kingdom,Belgium,1,0,1
MS,United Kingdom,Egypt,0,1,0
EY,Egypt,United Arab Emirates,0,1,0
W4,Albania,Austria,0,2,0
AZ,Italy,Kenya,1,26,1
FI,Italy,Iceland,3,7,3
TK,Italy,Bangladesh,0,3,0
WY,Italy,Oman,1,5,1
DY,Italy,Finland,0,3,0
LJ,Japan,Italy,0,1,0
TA,Nicaragua,Spain,0,1,0
FR,Italy,Saudi Arabia,0,1,0
MK,Madagascar,,0,1,0
FR,Germany,Belgium,1,0,1
TK,United Kingdom,Turkey,0,1,0
W6,Italy,Saudi Arabia,17,42,17
W4,Italy,Croatia,18,44,18
CZ,Italy,Vietnam,0,9,0
TP,Portugal,Canada,0,1,0
QR,Belgium,India,0,2,0
QR,Italy,South Korea,1,1,1
FR,Luxembourg,Italy,0,2,0
AF,Italy,Sweden,1,0,1
EY,United Arab Emirates,Indonesia,1,2,1
LX,Switzerland,Lebanon,0,2,0
TU,France,Guinea,0,1,0
2B,Albania,Italy,0,19,0
AZ,Luxembourg,Italy,2,3,2
AZ,Italy,Bulgaria,5,7,5
VB,Mexico,Cuba,1,1,1
LX,Switzerland,Turkey,0,1,0
BZ,Israel,Italy,1,0,1
KL,Italy,Kenya,0,1,0
MK,United Kingdom,Mauritius,0,1,0
W4,Italy,Albania,483,542,478
EI,Italy,Republic of Ireland,11,29,11
DY,Italy,United States,0,1,0
LX,Italy,Sweden,0,2,0
W4,Italy,Lithuania,0,3,0
W4,Spain,Albania,1,2,1
VJ,Vietnam,South Korea,0,1,0
W4,France,Austria,0,2,0
4Y,Germany,Italy,0,3,0
ET,Switzerland,Madagascar,1,0,1
D7,Indonesia,Thailand,0,1,0
LH,Switzerland,Germany,2,0,2
DE,Italy,Mauritius,0,1,0
LX,Italy,Philippines,0,1,0
E5,Egypt,Italy,16,14,16
FR,Italy,Slovakia,16,16,16
KL,Italy,Finland,1,5,1
A3,Albania,Greece,1,2,1
AA,Germany,,2,0,2
LH,Italy,Australia,0,7,0
MF,Italy,China,0,4,0
JQ,Singapore,Thailand,1,0,1
FR,Germany,United Kingdom,0,3,0
FD,Hong Kong,Thailand,0,1,0
EW,Germany,Portugal,1,0,1
3L,Oman,Italy,0,2,0
W6,Italy,Oman,0,1,0
TR,Philippines,Indonesia,0,1,0
QR,India,United States,2,1,2
GQ,Greece,Oman,0,1,0
HV,France,Germany,0,1,0
AT,Burkina Faso,Morocco,0,1,0
FR,Sweden,Italy,8,35,8
BA,United Kingdom,Italy,21,14,21
LH,Italy,Latvia,0,2,0
TK,Iran,Italy,3,6,3
FR,Belgium,Germany,1,0,1
LA,Brazil,Republic of Ireland,0,1,0
VY,Netherlands,Italy,3,0,3
TK,Italy,Thailand,10,26,10
FR,Italy,Moldova,0,2,0
RA,Nepal,India,0,1,0
U2,France,Saudi Arabia,0,1,0
AF,France,Morocco,1,0,1
W6,Hungary,Turkey,2,0,2
AF,Italy,South Africa,2,6,2
SK,Italy,Poland,0,4,0
SV,United Arab Emirates,Egypt,0,2,0
AT,Tunisia,Morocco,1,2,1
FR,Poland,Montenegro,2,0,2
PC,Turkey,Iran,1,0,1
F9,United States,Mexico,0,2,0
SM,Switzerland,Egypt,1,1,1
TP,Angola,Italy,1,1,1
MS,Italy,Oman,0,1,0
AF,Italy,Colombia,2,4,2
VB,United States,Mexico,2,1,2
Y4,Colombia,Italy,0,1,0
LA,Colombia,Italy,0,11,0
AF,Italy,Chile,1,3,1
EN,Italy,Paraguay,0,1,0
"",Republic of Kosovo,Switzerland,2,0,2
W6,France,Bulgaria,0,1,0
Z0,United States,United Kingdom,4,0,4
SQ,United States,Germany,1,0,1
W9,Egypt,Morocco,0,1,0
AA,Argentina,United States,1,0,1
VB,Mexico,United States,0,1,0
HC,Senegal,Morocco,0,1,0
SN,France,Belgium,0,1,0
J2,Italy,Azerbaijan,1,2,1
FR,Greece,Austria,1,1,1
AI,Italy,Thailand,0,16,0
IB,Argentina,Italy,7,3,7
PC,Italy,Iran,4,20,4
"",Cuba,Colombia,1,4,1
SM,Egypt,Egypt,2,3,2
WY,Italy,Sri Lanka,0,3,0
LO,Italy,Estonia,0,1,0
LH,Italy,Mauritius,0,3,0
FR,Italy,Canada,0,2,0
UK,Singapore,Italy,0,1,0
LX,Switzerland,Norway,0,1,0
LH,Malta,Albania,1,0,1
OS,Albania,Germany,1,0,1
QZ,Indonesia,Thailand,0,1,0
N0,Germany,United States,1,0,1
AD,Portugal,Brazil,0,2,0
UX,Italy,Cuba,15,63,15
F8,Canada,Canada,0,1,0
CA,Italy,Thailand,0,7,0
EW,Italy,Czech Republic,18,1,18
W4,Italy,Finland,0,9,0
HA,United States,United States,0,5,0
JQ,Philippines,Singapore,1,2,1
BA,Italy,Jamaica,0,6,0
VY,Spain,Croatia,0,1,0
IB,Mexico,Italy,5,1,5
ID,Indonesia,Singapore,0,1,0
MH,Indonesia,Italy,0,1,0
W4,Albania,United Kingdom,0,1,0
VY,Spain,United States,0,1,0
UX,Italy,Mexico,4,13,4
VY,Italy,Portugal,3,6,3
BA,Italy,Australia,2,2,2
UA,Switzerland,,1,1,1
W4,Italy,Mexico,0,2,0
FR,Latvia,Germany,1,0,1
ID,Thailand,Indonesia,0,1,0
LH,Germany,Egypt,0,1,0
MK,Madagascar,United Arab Emirates,1,0,1
CI,Italy,Taiwan,1,1,1
AV,Colombia,Italy,0,19,0
VY,Spain,Netherlands,0,2,0
LA,Chile,Chile,6,9,6
LX,Italy,Serbia,0,1,0
AF,Lebanon,France,0,1,0
HV,Morocco,France,0,1,0
EK,Malaysia,Italy,1,1,1
6E,India,Maldives,0,1,0
MK,Italy,Mauritius,0,15,0
W4,Italy,Georgia,1,5,1
FR,France,Portugal,4,5,4
PG,Thailand,Italy,0,1,0
OS,Bulgaria,Austria,1,0,1
LA,Chile,Mexico,1,0,1
TM,Mozambique,,0,1,0
EK,Pakistan,United Kingdom,0,1,0
W6,Greece,Italy,25,6,25
XK,France,France,0,5,0
LH,Poland,Morocco,2,0,2
TK,Georgia,Italy,5,1,5
OS,Moldova,Italy,0,2,0
AK,Maldives,Malaysia,0,1,0
LA,Argentina,Italy,0,4,0
FR,Italy,Pakistan,0,4,0
CX,China,Italy,0,1,0
AF,Italy,Netherlands,1,0,1
CX,Philippines,Vietnam,0,3,0
EY,United Arab Emirates,Singapore,0,2,0
AF,Italy,Hong Kong,2,0,2
PC,France,Egypt,0,1,0
LH,South Africa,Italy,1,0,1
KL,Italy,Netherlands,60,63,59
XZ,Italy,Italy,628,31,622
SN,Belgium,United Kingdom,2,1,2
TR,Singapore,Malaysia,1,1,1
EK,Morocco,Malaysia,0,1,0
SN,Italy,Ivory Coast,2,2,2
W4,Italy,Cuba,0,5,0
VY,Greece,Spain,1,2,1
KC,Kazakhstan,Uzbekistan,0,3,0
SV,Saudi Arabia,Italy,0,1,0
OB,Bolivia,Germany,0,3,0
XY,Maldives,Italy,0,2,0
SV,Mauritius,Jordan,0,1,0
FZ,Qatar,United Arab Emirates,0,1,0
U2,Italy,Australia,0,1,0
OS,Italy,Australia,0,1,0
KL,Morocco,Italy,1,0,1
TG,Thailand,Germany,0,1,0
KL,Italy,Hong Kong,1,0,1
SN,Italy,Sweden,1,0,1
VA,Indonesia,Australia,1,0,1
W4,Italy,Germany,4,19,4
UA,Germany,,2,0,2
U2,France,United Kingdom,6,0,6
VN,Vietnam,Italy,0,3,0
RO,Germany,Romania,0,3,0
EY,Thailand,Italy,3,2,3
VY,Italy,Morocco,0,6,0
KM,Italy,Serbia,0,1,0
XY,Saudi Arabia,Egypt,0,1,0
TG,Denmark,Thailand,1,0,1
ID,Australia,Indonesia,0,2,0
JU,Italy,Albania,0,1,0
DL,Italy,Puerto Rico,1,0,1
EK,Algeria,United Arab Emirates,0,1,0
FR,Italy,Israel,14,17,14
QR,Italy,Indonesia,11,12,11
FR,Slovakia,Croatia,1,0,1
CA,Thailand,Italy,0,2,0
AV,Argentina,Italy,0,1,0
TK,Italy,Mozambique,1,0,1
WS,Italy,,0,1,0
FR,Spain,Netherlands,0,1,0
W4,Greece,Albania,1,0,1
W4,Italy,Czech Republic,24,33,24
EW,Italy,United Kingdom,2,2,2
LX,Italy,Japan,5,16,5
LA,Uruguay,Brazil,1,0,1
FR,Cyprus,Italy,0,4,0
AC,United States,,0,1,0
RJ,Egypt,Italy,0,1,0
U2,United Kingdom,Germany,2,0,2
DL,Panama,United States,1,0,1
AZ,Italy,Paraguay,0,1,0
3L,India,United Arab Emirates,0,2,0
EK,Italy,Mauritius,1,40,1
VY,France,Spain,13,2,13
KL,Spain,Italy,2,3,2
IB,Peru,Italy,0,1,0
5W,Uzbekistan,Greece,0,1,0
IB,Chile,Italy,0,1,0
UA,United States,,0,7,0
LO,Italy,Armenia,0,4,0
KL,Italy,Canada,3,2,3
FI,United Kingdom,Iceland,1,2,1
LO,Albania,Canada,2,0,2
FR,Denmark,United Kingdom,0,1,0
LH,France,Germany,1,0,1
AK,Malaysia,Thailand,0,1,0
LS,United Kingdom,France,1,0,1
KL,Spain,,1,0,1
PR,Philippines,Italy,0,9,0
EK,United Arab Emirates,Mauritius,0,1,0
U2,Portugal,Spain,3,1,3
OS,Switzerland,,0,2,0
JU,Egypt,Italy,0,2,0
AZ,Italy,Madagascar,0,4,0
TR,Japan,Singapore,1,0,1
HV,Turkey,Italy,0,1,0
FZ,Tanzania,Italy,0,1,0
KS,Italy,Italy,1,1,1
U2,Switzerland,Italy,19,0,19
LH,Italy,Germany,98,162,97
SQ,Italy,Indonesia,2,8,2
PC,Turkey,Turkey,0,5,0
HX,Indonesia,Hong Kong,3,0,3
OS,Austria,Sweden,1,0,1
FR,Italy,Jamaica,0,1,0
FR,Italy,Argentina,0,1,0
ME,Italy,Lebanon,2,2,2
AH,Italy,Niger,0,14,0
LX,Italy,Dominican Republic,2,14,2
LH,Italy,Kazakhstan,0,1,0
TK,Indonesia,Switzerland,1,0,1
FR,Jordan,Italy,1,6,1
ID,Malaysia,Indonesia,0,1,0
TK,Spain,Turkey,0,1,0
AM,Colombia,Italy,0,4,0
VY,Croatia,France,0,1,0
FR,Republic of Ireland,Belgium,1,0,1
KL,Canada,Ghana,0,1,0
W6,Hungary,Italy,9,5,9
MS,Egypt,Italy,0,45,0
IB,Portugal,Italy,12,2,12
LH,Italy,Argentina,5,11,5
AY,Italy,Estonia,1,1,1
IB,Italy,Ecuador,7,8,7
QZ,Indonesia,Singapore,0,5,0
EK,Italy,Philippines,7,5,7
TP,Italy,Paraguay,0,4,0
TP,Italy,Argentina,0,2,0
MS,Qatar,Tunisia,0,4,0
FR,Luxembourg,Portugal,1,0,1
FR,Spain,,0,3,0
VS,United Kingdom,United States,0,1,0
AA,United States,,2,0,2
SK,Denmark,United Kingdom,1,0,1
DY,Norway,Finland,0,1,0
VY,Italy,Greece,27,48,27
LH,Italy,Colombia,8,12,8
W6,Turkey,Italy,0,3,0
TK,Italy,Lebanon,1,4,1
V7,Italy,Germany,2,1,2
FR,Malta,Spain,0,2,0
AF,Italy,Ivory Coast,0,1,0
OS,Poland,Thailand,1,0,1
EY,Qatar,Mauritius,0,1,0
UX,Switzerland,Spain,0,1,0
QR,Italy,Iran,0,1,0
LH,Italy,Lithuania,2,0,2
LX,Switzerland,Greece,0,1,0
AZ,Italy,Aruba,0,1,0
SN,Belgium,Lithuania,3,2,3
HV,Senegal,Italy,0,4,0
DL,Denmark,,1,0,1
FR,Spain,Denmark,1,0,1
OS,Italy,Albania,0,1,0
FR,Czech Republic,Greece,1,0,1
AZ,Italy,Ecuador,0,1,0
QR,India,Spain,0,1,0
WY,Italy,Philippines,0,11,0
MU,Vietnam,Italy,0,2,0
FR,Germany,Bosnia and Herzegovina,0,1,0
EI,United States,Republic of Ireland,1,0,1
W6,Poland,Croatia,0,4,0
OU,France,Croatia,0,1,0
EY,Italy,South Africa,0,1,0
9C,Hong Kong,China,0,1,0
KQ,Tanzania,United Kingdom,0,1,0
TP,Spain,Mexico,0,1,0
ET,Italy,Ethiopia,0,1,0
AV,Spain,Nicaragua,0,6,0
KM,Italy,Turkey,0,1,0
PC,Turkey,Romania,1,0,1
HY,Uzbekistan,Italy,0,5,0
5W,United Arab Emirates,Albania,4,3,4
UX,Switzerland,Cuba,1,0,1
AA,Spain,United States,1,0,1
BY,Morocco,United Kingdom,1,0,1
EK,Vietnam,Italy,1,0,1
IB,Ecuador,Spain,1,0,1
BR,Italy,Cambodia,0,6,0
TP,Canada,Italy,1,1,1
PC,Georgia,Italy,1,4,1
5J,United Arab Emirates,Indonesia,2,0,2
EN,Italy,Germany,2,0,2
JU,Italy,Montenegro,3,5,3
IB,Italy,China,0,1,0
SV,Italy,Saudi Arabia,2,3,2
W6,Romania,Italy,1,0,1
U2,Netherlands,Italy,38,5,38
W6,Italy,Romania,2,3,2
NO,Italy,,0,5,0
OS,Italy,,0,1,0
FR,Spain,United Kingdom,3,3,3
OS,Bulgaria,Italy,2,1,2
BA,Italy,Barbados,1,1,1
OK,Italy,Czech Republic,0,2,0
TF,Sweden,Sweden,0,4,0
9K,United States,United States,0,2,0
AF,France,Lebanon,0,1,0
GF,Italy,Philippines,0,8,0
LH,Italy,Ghana,0,2,0
G9,India,Italy,2,3,2
U2,Italy,Ghana,0,1,0
TR,Vietnam,Italy,0,1,0
UK,Saudi Arabia,India,2,0,2
AS,United States,French Polynesia,0,1,0
AZ,Italy,Bolivia,0,1,0
LX,Italy,India,1,6,1
5W,United Arab Emirates,Maldives,0,5,0
N0,France,Mexico,0,1,0
IB,Italy,Bolivia,0,6,0
A3,Armenia,Greece,1,0,1
SV,Saudi Arabia,Morocco,0,2,0
FD,Myanmar,Thailand,0,5,0
PC,Turkey,Hungary,1,0,1
TU,Tunisia,France,0,5,0
W6,Italy,Israel,18,8,18
AZ,Italy,Israel,1,9,1
TS,United Kingdom,Canada,1,0,1
AT,Italy,Burkina Faso,0,3,0
TP,Italy,Morocco,0,8,0
OS,Italy,Moldova,0,1,0
QR,Oman,Ivory Coast,0,1,0
AK,Thailand,Italy,0,1,0
FR,United Kingdom,Republic of Ireland,0,1,0
DL,Switzerland,United States,1,0,1
WO,Canada,Canada,0,1,0
V7,Italy,Egypt,0,1,0
