carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W6,France,Italy,11,19,11
W6,Romania,United Arab Emirates,1,1,1
BF,Réunion,France,0,4,0
FR,Luxembourg,Republic of Ireland,0,2,0
EY,Belgium,Australia,0,1,0
AZ,Italy,Maldives,0,1,0
LH,Italy,Switzerland,5,2,5
AM,Mexico,United States,0,2,0
W6,Bulgaria,Italy,7,11,7
HC,Italy,Cape Verde,0,2,0
FR,Spain,Germany,3,6,3
TP,Spain,Germany,0,1,0
LH,Italy,Kenya,12,5,12
VY,Italy,Indonesia,0,1,0
LH,Sweden,Italy,5,1,5
MS,Iraq,Italy,0,1,0
LX,United States,Italy,1,3,1
U2,Italy,Australia,0,3,0
AF,Germany,Mexico,1,1,1
U2,Italy,Honduras,0,1,0
FR,Croatia,Norway,0,1,0
V7,Italy,Guadeloupe,0,16,0
W6,Israel,Italy,13,5,13
KL,Italy,Malaysia,3,0,3
LH,Italy,United Arab Emirates,6,2,6
W4,Italy,Israel,16,16,16
KL,Italy,Sweden,5,1,5
GA,Indonesia,Netherlands,0,1,0
BA,Italy,Costa Rica,8,1,8
TP,Brazil,United Kingdom,0,3,0
AF,Germany,Brazil,0,4,0
LH,Poland,Canada,1,0,1
V7,Italy,Turkey,0,1,0
G8,India,Thailand,0,1,0
AK,Bangladesh,Malaysia,0,1,0
GQ,Italy,Greece,29,105,29
2B,Italy,Albania,0,150,0
U2,Italy,Cyprus,24,1,24
FR,Norway,United Kingdom,1,1,1
ET,Italy,Ethiopia,2,3,2
FR,Germany,,0,2,0
TP,Spain,Brazil,2,0,2
KL,Germany,Netherlands,2,2,2
"",Italy,United States,10,0,10
AA,United States,Argentina,1,0,1
LA,France,Brazil,0,1,0
PC,Pakistan,Italy,1,0,1
U2,Iceland,Italy,1,0,1
SK,Italy,Greece,0,1,0
XZ,Italy,Republic of Ireland,0,1,0
FR,France,Morocco,2,3,2
IB,Italy,Argentina,36,7,36
LH,Italy,Latvia,7,2,7
VY,Argentina,Italy,0,6,0
OS,Italy,Spain,7,6,7
AF,Italy,,0,15,0
QR,Switzerland,Namibia,0,1,0
XK,France,Italy,0,3,0
JU,Italy,Cyprus,0,2,0
AZ,Japan,Italy,3,1,3
VY,Argentina,Spain,1,1,1
EK,Cambodia,Italy,0,1,0
OS,United States,Croatia,2,0,2
HV,Italy,Bulgaria,0,1,0
FR,Austria,Denmark,3,0,3
EK,Egypt,United Arab Emirates,1,0,1
KL,Italy,Ghana,0,1,0
BZ,Israel,Italy,1,0,1
FI,Iceland,United States,1,0,1
QR,Thailand,Italy,2,2,2
AZ,Belgium,Italy,14,24,14
W4,Finland,Italy,0,2,0
AZ,Italy,Malta,3,11,3
WB,Zambia,South Africa,0,3,0
A3,Germany,Italy,0,1,0
TN,United States,French Polynesia,0,3,0
AY,Italy,South Korea,5,0,5
VY,Netherlands,,0,1,0
VZ,Taiwan,,0,5,0
SK,Estonia,Italy,0,1,0
RS,South Korea,South Korea,0,1,0
AF,Italy,Canada,4,9,4
W4,Italy,France,57,64,56
U2,France,Portugal,14,1,14
IB,Argentina,Poland,0,1,0
BT,Latvia,Georgia,1,0,1
AV,Spain,Colombia,3,2,3
AF,Italy,Norway,2,0,2
W6,Germany,Republic of Macedonia,2,1,2
PC,Armenia,Italy,1,0,1
BF,France,French Polynesia,3,0,3
AF,Italy,Benin,3,0,3
LO,Germany,Romania,0,1,0
SV,Pakistan,Italy,0,2,0
LH,Malta,Czech Republic,0,2,0
SN,Democratic Republic of the Congo,Italy,0,1,0
GF,Italy,Kuwait,0,1,0
KL,France,Netherlands,2,1,2
WS,Italy,United States,1,1,1
VY,Egypt,Spain,0,2,0
LX,Switzerland,,0,4,0
PD,Canada,United States,3,0,3
BA,Republic of Ireland,Belgium,0,1,0
KL,Netherlands,United Kingdom,1,0,1
TK,Portugal,India,0,1,0
9U,Italy,,0,1,0
SK,Italy,China,1,0,1
OS,Bosnia and Herzegovina,Austria,0,1,0
KQ,Italy,Kenya,6,15,6
SQ,United Arab Emirates,Indonesia,5,0,5
EW,Italy,Croatia,2,5,2
FR,Portugal,Spain,2,6,2
DL,Chile,United States,10,0,10
VJ,Thailand,Vietnam,0,2,0
TR,Greece,Thailand,1,0,1
BA,Germany,United Kingdom,3,3,3
U2,Italy,Brazil,0,1,0
MF,Italy,China,0,2,0
NO,Italy,China,1,0,1
CA,Taiwan,Italy,0,2,0
TX,United States,French Polynesia,0,1,0
5W,United Arab Emirates,Maldives,3,9,3
5J,Philippines,Japan,3,1,3
SV,Italy,Philippines,3,15,3
5J,Philippines,Italy,0,3,0
KL,Germany,Republic of Ireland,2,0,2
LH,Netherlands,Poland,0,1,0
EW,Germany,Tunisia,0,1,0
Y9,Canada,Canada,0,2,0
AC,Canada,Canada,1,0,1
IB,Chile,Spain,1,1,1
AP,Italy,Cape Verde,0,5,0
BA,Italy,Cuba,0,2,0
FR,Jordan,Cyprus,0,1,0
FZ,Italy,Eritrea,0,1,0
JQ,Australia,Indonesia,3,1,3
AF,Italy,Morocco,0,1,0
LH,Switzerland,Brazil,0,1,0
LX,Italy,France,8,1,8
CA,Italy,China,6,113,6
W6,United Kingdom,Italy,27,7,27
FR,Portugal,Netherlands,2,1,2
AF,Egypt,United States,3,0,3
TR,Thailand,Greece,1,0,1
BA,Italy,Singapore,1,0,1
DY,Norway,Germany,0,1,0
FR,Spain,Hungary,1,0,1
FR,Cyprus,Jordan,2,0,2
SN,Italy,Democratic Republic of the Congo,1,0,1
TK,Azerbaijan,Italy,1,0,1
QR,South Korea,Italy,1,0,1
W4,Cyprus,Italy,0,1,0
HV,France,Turkey,1,1,1
FR,France,France,0,3,0
W6,Italy,Oman,0,4,0
LA,Spain,Colombia,0,1,0
LH,Kazakhstan,Italy,1,0,1
OS,Italy,Bulgaria,7,1,7
9R,Colombia,Colombia,0,5,0
TP,Portugal,Spain,2,4,2
KL,Germany,United States,0,1,0
E9,Spain,Costa Rica,1,1,1
5J,Philippines,Indonesia,1,0,1
LH,Italy,Uruguay,0,1,0
NZ,New Zealand,Taiwan,0,1,0
WY,Italy,Vietnam,0,1,0
A3,Greece,Netherlands,1,0,1
PC,Italy,Lebanon,6,6,6
DL,United States,Italy,15,0,15
FR,Italy,,0,190,0
W6,Netherlands,Albania,0,2,0
V7,Greece,Italy,52,23,51
KL,Italy,Netherlands,92,114,91
DY,Sweden,Finland,0,2,0
9U,Italy,Moldova,0,27,0
LH,Italy,Argentina,11,10,11
BF,United States,Italy,0,6,0
SK,Italy,Sweden,3,20,3
TK,Italy,Philippines,2,12,2
VY,Denmark,France,0,4,0
EY,Italy,Pakistan,0,3,0
TK,Italy,Israel,5,0,5
FR,Republic of Ireland,,0,1,0
W4,Italy,Algeria,0,2,0
PC,Turkey,Egypt,1,0,1
LO,Italy,Moldova,0,2,0
W4,United Kingdom,Austria,0,2,0
KL,France,Germany,0,2,0
DG,Philippines,Philippines,0,1,0
ET,Italy,Malawi,1,0,1
TP,Senegal,France,0,1,0
LO,Romania,Poland,0,1,0
UK,India,India,0,3,0
FR,Austria,Italy,42,30,42
AA,Italy,United States,41,0,41
U2,Portugal,Portugal,8,1,8
KL,Panama,Italy,1,0,1
W9,United Kingdom,Albania,2,2,2
AZ,Italy,Uruguay,0,1,0
KL,United Kingdom,United States,0,2,0
W4,Italy,Brazil,0,1,0
FR,Belgium,Austria,1,0,1
BT,Estonia,Italy,1,0,1
AZ,United States,United States,0,1,0
AZ,Albania,,0,1,0
LX,Italy,Sweden,5,2,5
AF,Italy,China,0,17,0
FR,Greece,Greece,6,6,6
QG,Indonesia,Indonesia,0,3,0
JU,Italy,Greece,1,7,1
W6,Norway,Italy,0,3,0
A3,Egypt,Morocco,0,2,0
EW,Austria,Italy,0,3,0
DY,Latvia,Italy,0,1,0
NK,United States,Italy,0,1,0
A1,Moldova,Italy,0,1,0
SK,Sweden,Italy,1,7,1
W4,Italy,United Kingdom,108,75,107
LH,Italy,Sweden,15,39,15
CZ,Italy,Indonesia,0,1,0
LY,Italy,United States,0,4,0
LX,Italy,Singapore,11,4,11
AZ,Switzerland,United States,0,1,0
QR,Italy,Mozambique,1,1,1
FR,Italy,Senegal,0,2,0
W6,Greece,Cyprus,0,1,0
EK,South Korea,Italy,1,0,1
KL,United Kingdom,Morocco,1,0,1
TB,Belgium,Italy,0,3,0
LA,Chile,Portugal,4,28,4
FR,Italy,Latvia,2,13,2
MM,Japan,,0,6,0
IB,Venezuela,Italy,0,1,0
W4,Poland,Italy,1,1,1
SS,Saint Barthélemy,France,0,1,0
5W,Kazakhstan,Italy,0,3,0
OS,Albania,Austria,1,1,1
LH,Italy,Ghana,0,2,0
LH,Germany,Portugal,1,3,1
FR,Hungary,Denmark,0,2,0
EW,Germany,Austria,0,1,0
BA,Italy,South Africa,1,0,1
OS,Italy,Turkey,0,1,0
5F,Italy,Moldova,0,39,0
U2,Germany,Netherlands,1,0,1
TK,Brazil,Germany,0,4,0
FB,Italy,Bulgaria,0,10,0
IZ,Israel,United Arab Emirates,0,1,0
EN,Italy,Germany,2,0,2
TK,Italy,Qatar,2,5,2
H4,Romania,Greece,0,1,0
TU,Italy,,0,4,0
KL,Netherlands,United States,1,0,1
OB,Spain,Bolivia,0,1,0
DL,United States,The Bahamas,1,0,1
AC,Israel,Canada,1,0,1
JT,Indonesia,Indonesia,0,20,0
NO,Italy,Cape Verde,4,0,4
V7,France,France,7,0,7
FR,Germany,Denmark,1,0,1
FR,Morocco,Germany,0,2,0
EK,Japan,Italy,1,2,1
SN,Belgium,Austria,0,3,0
OS,Romania,Canada,1,0,1
TK,Bosnia and Herzegovina,Germany,0,1,0
W4,Italy,Republic of Ireland,0,1,0
FZ,Slovenia,Sri Lanka,1,0,1
FR,Germany,Croatia,0,1,0
WF,France,Norway,0,1,0
WY,Italy,Thailand,4,52,4
BT,Italy,Philippines,0,2,0
AZ,Italy,India,3,22,3
W4,Greece,Italy,30,10,30
UA,The Bahamas,United States,0,1,0
E9,Costa Rica,Spain,0,6,0
NO,Italy,Tunisia,10,2,10
FZ,United Arab Emirates,Oman,1,1,1
BT,Italy,Estonia,0,2,0
FR,United Kingdom,United Kingdom,5,0,5
U2,Italy,Cambodia,0,1,0
OS,Slovakia,Italy,1,1,1
TK,Italy,Burkina Faso,1,0,1
IB,France,United States,2,1,2
VU,Vietnam,Vietnam,0,1,0
PC,Hungary,Turkey,1,0,1
SN,Belgium,Sweden,1,0,1
LH,Japan,Italy,1,0,1
OG,Iceland,Italy,0,3,0
W6,Italy,Netherlands,25,53,25
PC,Egypt,Italy,1,3,1
LH,Germany,Hungary,0,3,0
SK,Switzerland,Iceland,0,3,0
EN,Italy,Finland,0,1,0
HV,Greece,Italy,0,1,0
NH,Japan,Japan,0,3,0
IT,Taiwan,,0,2,0
A3,Italy,France,0,1,0
FR,Germany,Hungary,0,1,0
QF,Italy,,0,2,0
IZ,Israel,Egypt,2,1,2
5J,Indonesia,United Arab Emirates,0,1,0
LO,Lithuania,Hungary,0,1,0
AC,United States,Brazil,1,0,1
9C,China,Thailand,3,0,3
FR,Austria,Argentina,0,1,0
VY,Italy,,0,13,0
SQ,Thailand,Italy,2,0,2
LX,Italy,Vietnam,0,3,0
MU,Australia,Italy,0,1,0
SN,Italy,Ivory Coast,4,2,4
UX,Venezuela,Italy,0,3,0
LH,Morocco,Germany,0,1,0
OG,France,Canada,1,0,1
FR,Spain,Bulgaria,0,1,0
AY,Italy,Thailand,6,0,6
EW,Italy,Egypt,0,2,0
OS,Italy,Montenegro,3,4,3
IB,Italy,United Kingdom,2,0,2
HV,Senegal,Italy,0,1,0
QZ,Malaysia,Indonesia,0,1,0
U2,Italy,Turkey,0,2,0
AZ,Italy,Taiwan,0,1,0
JQ,New Zealand,Australia,0,1,0
W4,Spain,Italy,83,62,82
U2,Italy,Czech Republic,32,4,32
LO,Poland,Germany,0,1,0
MU,Italy,China,0,15,0
TX,United States,Italy,0,3,0
LH,Spain,United States,1,0,1
FR,Italy,Thailand,0,1,0
FR,United Kingdom,Albania,0,1,0
SN,Norway,Belgium,0,1,0
LX,France,Greece,1,0,1
A3,Italy,South Africa,0,1,0
VJ,Vietnam,Italy,0,2,0
LH,Italy,Turkey,50,6,50
UX,Spain,Dominican Republic,2,2,2
AF,Switzerland,Mexico,1,0,1
3F,Italy,Armenia,0,5,0
FR,Italy,Australia,0,4,0
FR,Cyprus,Slovakia,1,0,1
G3,Brazil,Italy,0,6,0
QF,Australia,Italy,0,3,0
LH,Iceland,Italy,0,1,0
UX,Italy,Guatemala,0,1,0
CY,Cyprus,Greece,0,3,0
FD,Thailand,Thailand,0,42,0
ET,Italy,Seychelles,3,15,3
XZ,Italy,Croatia,0,2,0
AV,Spain,Costa Rica,6,1,6
U2,Italy,Finland,0,1,0
AZ,Switzerland,,0,3,0
UA,United States,,1,1,1
FR,Austria,Morocco,0,1,0
KL,Netherlands,Denmark,2,0,2
UX,Colombia,Netherlands,1,0,1
FR,Luxembourg,Italy,2,5,2
VY,France,Italy,49,24,49
W4,Italy,Austria,24,53,24
PC,United Arab Emirates,Italy,1,3,1
KE,Italy,,0,5,0
QR,Kuwait,Italy,1,0,1
XJ,Japan,Thailand,0,1,0
KL,United Kingdom,,0,1,0
FR,Belgium,Sweden,2,0,2
W6,Germany,Serbia,1,0,1
6E,Thailand,Italy,0,3,0
EK,Thailand,Italy,1,6,1
WS,United States,Italy,0,3,0
LX,Italy,Argentina,3,1,3
W6,Italy,Canada,0,1,0
EW,Italy,Czech Republic,13,5,13
KE,Japan,Italy,1,4,1
W6,Italy,Moldova,0,4,0
FR,Malta,Spain,1,1,1
QR,Nepal,Italy,0,1,0
AZ,Italy,Cambodia,0,2,0
IB,Spain,Portugal,1,0,1
FI,United Kingdom,Iceland,0,2,0
SN,Greece,Belgium,1,0,1
Z9,Malaysia,Malaysia,0,4,0
AF,Germany,,0,2,0
OS,Italy,Italy,7,0,7
G9,Italy,United Arab Emirates,0,4,0
DY,Denmark,Sweden,0,2,0
EW,Greece,Germany,3,0,3
EK,Madagascar,Italy,0,1,0
LX,Italy,Austria,1,0,1
LH,Lebanon,Italy,0,2,0
BA,France,United States,2,1,2
AF,Italy,French Polynesia,1,1,1
LX,Egypt,Italy,1,0,1
KL,Italy,Vietnam,0,1,0
LX,Italy,Portugal,10,3,10
AI,Italy,Thailand,0,44,0
QR,Italy,Seychelles,5,6,5
DY,Italy,Sweden,0,28,0
AZ,Italy,Peru,0,21,0
VY,Italy,United States,8,4,8
LX,Italy,Philippines,0,5,0
F9,Puerto Rico,Dominican Republic,0,1,0
X3,Germany,Spain,0,2,0
KL,Italy,Philippines,0,1,0
BR,Italy,Indonesia,0,4,0
FR,Romania,France,2,4,2
KQ,India,Zambia,2,1,2
FD,Thailand,Macau,0,1,0
AZ,France,Italy,19,30,19
XQ,Turkey,Turkey,1,2,1
KL,Italy,Belgium,3,1,3
OS,Moldova,Austria,1,0,1
W6,Italy,Qatar,0,1,0
EK,Italy,Sri Lanka,4,5,4
LX,Italy,Croatia,1,0,1
NO,China,Italy,1,0,1
RJ,United Arab Emirates,Italy,0,1,0
5Z,Botswana,South Africa,0,2,0
FI,Iceland,Italy,0,2,0
AK,Philippines,Malaysia,0,2,0
SK,Lithuania,Italy,2,1,2
IB,France,Portugal,1,0,1
AZ,Italy,Netherlands,33,76,33
FR,Morocco,Italy,24,85,24
W6,Italy,Serbia,8,21,8
9U,Moldova,Italy,0,3,0
XQ,Turkey,Italy,0,5,0
WY,Italy,Tanzania,0,2,0
SN,Belgium,Germany,3,1,3
EW,Germany,,0,4,0
VY,Spain,Poland,0,1,0
VY,United Kingdom,France,3,0,3
EN,Italy,Estonia,0,1,0
WJ,Argentina,Peru,0,2,0
UX,Portugal,Ecuador,0,2,0
XQ,Italy,United Arab Emirates,0,2,0
AY,Finland,Italy,9,5,9
MK,Mauritius,Italy,0,4,0
FR,Spain,Portugal,7,2,7
SK,Italy,Finland,1,3,1
OS,Croatia,Germany,1,1,1
IB,Austria,Spain,2,0,2
UX,Spain,,0,2,0
NS,China,China,0,1,0
FR,Bulgaria,Spain,1,0,1
W4,Romania,United Kingdom,2,0,2
AZ,Egypt,United States,0,1,0
LH,Austria,Italy,2,0,2
TK,Italy,Mali,1,1,1
PK,Pakistan,Pakistan,2,0,2
VY,Lebanon,Spain,1,0,1
IB,Spain,Dominican Republic,3,0,3
LH,Norway,Italy,5,2,5
FR,Denmark,France,0,10,0
UX,Italy,Bolivia,0,2,0
W6,Italy,Sweden,5,6,5
QR,Australia,Italy,2,1,2
OW,Kenya,Kenya,4,4,4
SQ,Singapore,Indonesia,0,2,0
DY,United Kingdom,Denmark,0,1,0
TP,Netherlands,Brazil,0,1,0
W6,Italy,Germany,1,7,1
IB,Italy,Portugal,4,10,4
FR,Spain,Sweden,4,2,4
LA,Argentina,Italy,2,4,2
UA,United States,Saint Barthélemy,0,1,0
NT,Spain,Italy,0,7,0
TP,France,Cape Verde,0,5,0
FR,Spain,Albania,0,1,0
BY,United Kingdom,Portugal,1,0,1
LX,Switzerland,Philippines,0,1,0
5U,Guatemala,Guatemala,0,2,0
EK,Vietnam,United Arab Emirates,1,0,1
AH,Ivory Coast,Italy,0,1,0
HC,Italy,Ivory Coast,0,1,0
AF,Romania,United States,1,0,1
NO,Italy,Kenya,1,0,1
LH,Italy,Republic of Ireland,16,8,16
VY,Egypt,Italy,1,1,1
FR,Germany,Albania,0,1,0
LG,Luxembourg,United Kingdom,1,0,1
LX,Italy,Indonesia,0,5,0
DY,Denmark,Norway,0,2,0
EK,Switzerland,South Africa,1,0,1
EK,Germany,United Arab Emirates,2,2,2
SK,United States,Italy,1,3,1
AF,Kenya,France,1,0,1
CZ,Thailand,China,1,0,1
BT,Italy,Lithuania,0,3,0
H4,Moldova,Italy,0,18,0
U2,France,Netherlands,2,0,2
LH,Germany,Italy,93,84,92
Z2,Philippines,Philippines,0,3,0
AF,Germany,Italy,2,3,2
AC,Canada,United Kingdom,1,3,1
FZ,Pakistan,Italy,0,8,0
AF,Italy,Nicaragua,0,1,0
AF,United Kingdom,France,0,1,0
A3,Italy,United Kingdom,0,1,0
RO,Romania,Turkey,0,1,0
QF,Australia,Japan,1,0,1
TK,Egypt,Italy,1,0,1
KL,Switzerland,Netherlands,1,0,1
LX,Italy,Thailand,40,21,40
A3,Italy,Egypt,4,7,4
EK,Pakistan,Saudi Arabia,7,0,7
TP,Germany,Mexico,1,0,1
JU,Serbia,France,1,0,1
KL,Italy,Germany,2,8,2
G3,Brazil,Uruguay,0,2,0
EW,Spain,Italy,3,3,3
EN,Italy,United States,0,4,0
UA,Costa Rica,Italy,0,5,0
D7,Indonesia,Italy,0,3,0
GF,Germany,Thailand,0,1,0
FR,Germany,Belgium,0,2,0
Y4,Guatemala,Mexico,0,2,0
RO,Egypt,Spain,0,1,0
SK,Finland,Italy,0,2,0
BT,Latvia,Italy,12,6,12
IB,Argentina,Italy,0,8,0
LH,Italy,Romania,5,0,5
5J,Philippines,Philippines,1,2,1
XZ,Italy,,0,1,0
PK,Azerbaijan,Pakistan,1,0,1
IB,Italy,United States,16,89,16
EI,Germany,Republic of Ireland,2,1,2
KL,Italy,Portugal,5,0,5
UX,Spain,Portugal,0,5,0
W4,Italy,Poland,3,5,3
BA,Italy,Antigua and Barbuda,3,1,3
UX,Italy,Panama,0,7,0
PC,Kazakhstan,Italy,1,5,1
EY,Germany,Indonesia,2,0,2
TK,Italy,Azerbaijan,3,0,3
KL,France,Portugal,1,0,1
JA,Argentina,Peru,0,1,0
TP,Cape Verde,Portugal,1,1,1
KS,Italy,Czech Republic,0,1,0
MS,Egypt,Greece,0,1,0
GQ,Belgium,Greece,0,1,0
W4,Albania,,0,1,0
R2,Senegal,Senegal,0,1,0
QR,Switzerland,Vietnam,0,1,0
EK,Italy,South Africa,5,10,5
6H,Italy,Jordan,0,1,0
TR,Thailand,Italy,0,1,0
EK,United Kingdom,Malaysia,2,0,2
SK,Italy,Netherlands,0,1,0
TK,Italy,Brazil,0,2,0
AF,Colombia,Italy,0,1,0
EW,Italy,Republic of Ireland,0,1,0
JQ,Indonesia,Australia,0,1,0
LA,Paraguay,Italy,0,1,0
VY,Italy,Netherlands,17,4,17
WM,Guadeloupe,Antigua and Barbuda,0,1,0
HV,Netherlands,Italy,19,13,19
AF,Italy,Netherlands,1,1,1
EW,Switzerland,Italy,0,6,0
W4,Italy,Republic of Kosovo,6,3,6
FR,France,United Kingdom,1,5,1
FR,Greece,Sweden,0,2,0
SL,Indonesia,Malaysia,0,1,0
DL,Germany,,1,0,1
QR,Italy,Namibia,0,1,0
JU,Italy,Romania,0,3,0
LX,Belgium,Italy,9,1,9
AF,France,United States,3,1,3
LH,United States,Germany,1,0,1
DE,Germany,Mexico,1,0,1
G9,Italy,Australia,0,1,0
DE,Spain,Germany,0,1,0
TK,Pakistan,Italy,0,2,0
BA,Italy,Argentina,0,2,0
LX,Luxembourg,Italy,3,0,3
KL,Spain,Italy,2,2,2
FR,Italy,Bolivia,0,1,0
LX,Italy,Poland,0,1,0
SQ,Italy,Spain,9,15,9
QR,Kenya,Italy,0,1,0
LH,Belgium,Italy,5,7,5
KL,Italy,Costa Rica,2,3,2
FR,Poland,Poland,7,2,7
VY,Netherlands,Portugal,1,0,1
EI,Republic of Ireland,Spain,1,0,1
EW,Albania,Germany,1,0,1
AF,Italy,Germany,3,0,3
UX,Uruguay,Italy,0,1,0
EK,Italy,Seychelles,0,2,0
LH,Italy,Costa Rica,0,2,0
TP,Italy,Cape Verde,7,34,7
W4,Italy,Saudi Arabia,0,4,0
6E,Belgium,India,0,2,0
SS,Martinique,France,0,1,0
HV,France,Italy,28,16,28
FR,Latvia,Italy,1,5,1
QV,Laos,Vietnam,0,3,0
EK,Egypt,Malaysia,2,0,2
CI,Italy,Indonesia,0,6,0
DY,Denmark,Italy,0,5,0
BA,United Kingdom,Denmark,1,0,1
LH,Finland,China,0,5,0
GQ,Germany,Greece,1,1,1
KL,Brazil,Germany,0,1,0
BA,Nigeria,Italy,0,1,0
ET,Italy,Namibia,1,0,1
KL,Singapore,Indonesia,1,0,1
VY,Italy,Morocco,7,9,7
AZ,Italy,Austria,0,2,0
U2,Switzerland,Portugal,2,0,2
LH,Italy,Honduras,0,2,0
TP,Brazil,Portugal,0,1,0
AI,India,India,0,2,0
UL,Kuwait,Sri Lanka,0,1,0
LO,Italy,United States,0,5,0
UX,Spain,United States,1,0,1
MH,United Kingdom,Australia,0,1,0
FR,Italy,Pakistan,0,1,0
MU,Italy,Japan,0,4,0
TK,Italy,Kenya,3,8,3
XQ,Italy,Turkey,0,5,0
IB,Switzerland,Spain,1,3,1
U2,Netherlands,Germany,1,0,1
AA,United States,Mexico,2,0,2
W4,Italy,Netherlands,0,1,0
AY,Sweden,France,1,0,1
BA,Belgium,United Kingdom,0,1,0
VJ,Vietnam,Indonesia,0,4,0
W6,Spain,Hungary,1,0,1
VN,Italy,,0,1,0
W9,Slovenia,United Kingdom,1,2,1
CZ,China,,0,1,0
TP,United States,Luxembourg,2,0,2
TR,Greece,Indonesia,1,2,1
W6,Romania,France,1,0,1
A3,Spain,Greece,1,1,1
AZ,Italy,Greece,13,93,13
FZ,Georgia,United Arab Emirates,1,0,1
MU,Italy,Philippines,0,2,0
XY,Pakistan,Italy,0,5,0
TK,Italy,Georgia,3,4,3
W4,Greece,Albania,2,0,2
UO,Hong Kong,Taiwan,0,1,0
SN,Netherlands,Spain,0,1,0
IB,Spain,Austria,1,0,1
JU,Slovenia,Serbia,1,1,1
EY,Turkey,South Korea,1,0,1
AF,Denmark,France,0,1,0
SV,Mauritius,Italy,1,0,1
BA,Italy,Barbados,2,1,2
AM,Italy,Mexico,0,39,0
LH,Germany,Serbia,1,0,1
EK,Philippines,Italy,2,11,2
F9,United States,Mexico,2,4,2
AV,Spain,Mexico,0,4,0
AV,Colombia,Argentina,0,6,0
A3,Italy,Netherlands,0,2,0
NK,Peru,Italy,0,2,0
TP,Portugal,Sweden,1,0,1
NT,Italy,Spain,0,8,0
FR,Denmark,Hungary,0,3,0
BA,Italy,Dominican Republic,0,1,0
MS,Ethiopia,United States,0,1,0
LX,Austria,Switzerland,1,0,1
BT,France,Lithuania,1,0,1
LH,Germany,China,1,1,1
OZ,Japan,Italy,0,2,0
AF,France,Slovenia,1,0,1
VB,Mexico,Mexico,3,8,3
CX,Indonesia,Italy,0,3,0
LA,Argentina,Spain,0,9,0
LA,Brazil,,0,8,0
LH,Italy,Aruba,0,3,0
G4,United States,United States,3,2,3
PC,Italy,Turkey,159,307,157
XY,Saudi Arabia,Egypt,1,7,1
AA,Spain,Argentina,1,0,1
FR,Morocco,France,1,0,1
SQ,Italy,Cambodia,0,3,0
OS,France,Montenegro,1,0,1
W4,Albania,Italy,53,51,52
EY,Italy,India,11,30,11
W6,Italy,Belgium,0,2,0
OZ,South Korea,Italy,0,2,0
W6,Italy,Cuba,0,1,0
IB,Italy,Germany,0,1,0
LA,Spain,Brazil,0,1,0
TN,United States,France,0,1,0
QR,Italy,Oman,1,3,1
CX,Italy,Indonesia,0,1,0
PR,Philippines,United States,0,1,0
4Z,South Africa,Italy,0,1,0
AT,Italy,Cape Verde,1,1,1
BT,Italy,United Arab Emirates,1,0,1
G9,Sri Lanka,Georgia,0,1,0
PC,Austria,India,0,2,0
W9,United Kingdom,Greece,0,3,0
WY,Italy,Oman,3,1,3
DE,Italy,United States,4,5,4
FR,Italy,Costa Rica,0,2,0
OS,Italy,Sweden,19,13,19
AF,Italy,Spain,3,2,3
FR,Italy,Ecuador,0,1,0
OB,Bolivia,Peru,0,1,0
HV,Netherlands,Portugal,2,0,2
TR,Madagascar,Madagascar,0,3,0
TK,Malaysia,Turkey,1,0,1
FI,Italy,,0,1,0
H2,Argentina,Colombia,0,1,0
SK,Finland,,1,0,1
TP,Switzerland,Brazil,0,13,0
"",Spain,United States,1,0,1
A3,Lebanon,Italy,7,8,7
EK,Italy,Tanzania,14,3,14
2W,Dominican Republic,Italy,0,9,0
"",Costa Rica,Panama,0,2,0
W6,Armenia,Italy,3,7,3
OS,Italy,Philippines,0,2,0
NP,Italy,Egypt,0,2,0
LH,Republic of Macedonia,Spain,1,1,1
KL,Georgia,Italy,1,0,1
LX,Switzerland,Austria,0,1,0
QR,Iran,Italy,1,0,1
FR,Germany,Netherlands,0,1,0
OS,Italy,Iran,2,0,2
OS,Italy,Hungary,0,1,0
W4,Italy,Lithuania,0,1,0
V7,Greece,Greece,12,6,12
PC,France,Turkey,1,1,1
CX,Germany,Hong Kong,1,0,1
UX,France,Spain,1,0,1
TP,Ghana,Italy,1,1,1
BT,Spain,Estonia,0,1,0
SQ,Italy,Malaysia,0,2,0
EW,Poland,Italy,2,1,2
OS,Italy,Republic of Macedonia,1,0,1
AZ,Malta,,0,1,0
FR,Croatia,Germany,0,1,0
IB,Argentina,Spain,3,9,3
U2,Italy,Greece,529,114,524
E9,Cuba,Spain,0,4,0
LH,Italy,Spain,27,30,27
LX,Italy,Germany,23,12,23
AZ,Italy,Jordan,3,2,3
FR,Spain,Malta,1,1,1
TR,Indonesia,Singapore,1,4,1
IB,Spain,Colombia,3,3,3
ID,Indonesia,Singapore,0,1,0
UK,India,Italy,0,1,0
VN,Vietnam,Malaysia,0,1,0
LH,Italy,Mauritius,1,0,1
EK,Australia,Italy,1,6,1
LH,Italy,Austria,11,2,11
OS,Belgium,Austria,0,2,0
W6,Greece,Albania,0,1,0
MK,Mauritius,South Africa,0,1,0
W4,Italy,Colombia,0,3,0
W4,Republic of Kosovo,Italy,0,1,0
SQ,Indonesia,United Arab Emirates,1,0,1
W6,Italy,Denmark,0,2,0
KL,Norway,,0,1,0
