carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
DE,Italy,Maldives,2,1,2
KL,Indonesia,Singapore,1,0,1
TK,Italy,Kuwait,0,1,0
AC,United States,Aruba,0,1,0
AK,Malaysia,Fiji,0,1,0
FI,United Kingdom,Iceland,0,1,0
TK,Indonesia,Italy,5,5,5
5W,United Arab Emirates,Maldives,12,3,12
LH,Italy,Luxembourg,4,4,4
TK,Italy,Mali,0,3,0
EK,United Kingdom,United Arab Emirates,1,3,1
LA,Chile,Peru,0,4,0
FR,Italy,Indonesia,0,5,0
QR,Sri Lanka,Italy,2,0,2
W6,Finland,Italy,2,0,2
BA,United Kingdom,Mexico,2,0,2
FR,Italy,Azerbaijan,0,1,0
TR,Turkey,Thailand,0,1,0
LH,Germany,Romania,1,0,1
FR,Italy,Egypt,0,34,0
JU,Italy,Montenegro,2,4,2
FR,France,Italy,71,110,70
NK,United States,United States,16,33,16
LH,Italy,Namibia,11,5,11
UI,Tanzania,Tanzania,1,1,1
EY,Italy,Australia,2,3,2
EY,Thailand,Italy,1,10,1
TK,Turkey,Iran,2,0,2
AD,Brazil,Italy,1,12,1
LH,Italy,Bolivia,0,3,0
TP,United Kingdom,Italy,1,0,1
AF,Switzerland,France,1,0,1
LX,Egypt,Spain,0,1,0
AT,Morocco,Germany,0,1,0
FR,Greece,Netherlands,0,1,0
4Z,South Africa,Seychelles,0,1,0
PC,Turkey,Czech Republic,0,1,0
TK,Romania,Turkey,0,1,0
FR,Poland,Spain,0,1,0
W4,Albania,Italy,30,14,30
6E,Italy,Thailand,5,19,5
WS,Italy,United States,1,6,1
BT,Finland,Latvia,1,0,1
TK,Italy,Ecuador,0,2,0
LH,Germany,Brazil,1,0,1
KL,Netherlands,Aruba,0,1,0
LH,Italy,Philippines,1,1,1
IB,Spain,Costa Rica,1,0,1
AZ,France,Italy,12,11,12
AY,Italy,Iceland,4,18,4
UX,Italy,Panama,1,2,1
W4,Italy,United Arab Emirates,0,14,0
KL,United Kingdom,United States,0,1,0
OG,United States,Italy,0,1,0
U2,Switzerland,Italy,16,3,16
HT,Italy,Italy,0,3,0
UX,Venezuela,Italy,2,2,2
T7,France,Italy,0,2,0
TX,Guadeloupe,France,0,3,0
W6,Poland,Sweden,0,1,0
LX,Switzerland,Austria,0,2,0
CI,Italy,Australia,1,0,1
W6,Estonia,Italy,0,1,0
AT,The Gambia,Italy,0,1,0
LO,Italy,Canada,0,2,0
V7,Italy,,0,17,0
EY,India,Italy,1,6,1
LH,Italy,Egypt,19,45,19
IB,Mexico,Italy,5,1,5
W6,Romania,Malta,4,0,4
KL,Italy,Italy,0,1,0
TR,Australia,Greece,0,3,0
PC,Denmark,Lebanon,1,0,1
IB,Italy,,9,20,9
LX,Mexico,Italy,0,4,0
DL,United States,Cuba,2,0,2
KL,Italy,Ecuador,0,8,0
3O,Morocco,Spain,3,0,3
TS,Portugal,Canada,0,1,0
OZ,Japan,Italy,0,2,0
FR,Luxembourg,Italy,3,8,3
OV,Saudi Arabia,Oman,1,0,1
LH,Italy,Hungary,1,2,1
U2,Portugal,Greece,1,0,1
HV,France,Egypt,0,1,0
OS,Italy,Germany,2,3,2
CA,Italy,China,2,76,2
SK,Italy,Denmark,14,38,14
A3,Italy,Cyprus,4,2,4
VY,Italy,Greece,53,54,52
TW,South Korea,South Korea,9,0,9
LY,Israel,Hungary,1,0,1
ZB,Albania,Italy,0,11,0
AH,Italy,Algeria,0,17,0
AZ,Italy,Algeria,5,6,5
PC,Italy,Georgia,4,3,4
UX,Italy,Mexico,7,18,7
UX,Spain,Portugal,0,4,0
IB,Colombia,Italy,12,8,12
LX,Italy,United Kingdom,0,2,0
NK,Peru,Canada,0,2,0
LX,Germany,Italy,7,0,7
AM,Mexico,Mexico,0,13,0
W6,Italy,Canada,0,1,0
FR,Denmark,Republic of Ireland,1,0,1
LH,Kuwait,Italy,1,0,1
VY,Italy,Egypt,1,0,1
EW,Italy,Croatia,0,1,0
TK,Slovenia,Malaysia,0,1,0
TP,Venezuela,Spain,0,1,0
AZ,Italy,China,0,24,0
W6,Portugal,Italy,15,5,15
IB,Spain,Switzerland,2,4,2
DE,Italy,Cuba,14,9,14
LO,Italy,Kazakhstan,0,1,0
SQ,Spain,Italy,0,1,0
QR,Italy,India,0,1,0
SQ,Thailand,Singapore,1,0,1
AY,Italy,United States,42,458,42
UA,Indonesia,United States,1,0,1
AK,Malaysia,,0,1,0
W6,Italy,Serbia,2,15,2
EK,Italy,Bangladesh,1,2,1
DL,United States,Italy,9,0,9
JU,Spain,Serbia,0,1,0
JQ,Australia,Japan,2,0,2
LO,Egypt,Italy,1,5,1
LH,France,Italy,2,1,2
TS,Canada,Belgium,1,0,1
EK,France,Cambodia,0,1,0
U2,Switzerland,Netherlands,1,0,1
LO,Italy,Lebanon,0,1,0
BY,Mexico,Italy,0,1,0
MS,Egypt,Italy,0,40,0
AT,Italy,Togo,1,1,1
LX,Italy,South Africa,1,0,1
LA,Bolivia,Peru,0,1,0
AM,Argentina,Spain,0,2,0
FR,Romania,Italy,36,40,36
AF,Italy,Cuba,20,17,20
AZ,Italy,Turkey,0,5,0
TP,Switzerland,Brazil,0,1,0
QR,United Kingdom,Vietnam,2,0,2
UX,United Kingdom,Cuba,0,2,0
LA,Brazil,Peru,0,1,0
A3,Croatia,Greece,0,1,0
IB,Spain,Ecuador,1,0,1
EK,Italy,Canada,0,1,0
V7,France,Denmark,1,0,1
U2,Italy,Netherlands,469,27,464
DY,Denmark,Italy,0,25,0
KL,Netherlands,United States,1,12,1
TK,Turkey,Montenegro,1,0,1
H2,Peru,Peru,0,10,0
A3,Greece,Spain,0,1,0
OS,Italy,Serbia,2,5,2
PC,Kuwait,Italy,3,0,3
UK,Nepal,Italy,0,2,0
TK,Italy,Argentina,1,1,1
FR,Spain,Denmark,0,1,0
TP,United States,Senegal,0,1,0
LX,Italy,Portugal,2,4,2
U2,Iceland,Italy,9,1,9
W4,Spain,Italy,79,35,78
V7,France,Italy,25,14,25
6E,Italy,India,22,25,22
AF,Italy,Japan,5,23,5
AZ,Italy,Mongolia,0,2,0
AZ,Germany,Italy,8,12,8
KC,Kazakhstan,Italy,0,1,0
SV,Italy,South Korea,6,9,6
J9,Saudi Arabia,Sri Lanka,3,0,3
KL,Italy,Panama,0,1,0
LH,Germany,United States,1,2,1
HC,Italy,Senegal,0,3,0
EN,Italy,Norway,0,1,0
BA,United Kingdom,United Kingdom,2,0,2
QR,Egypt,Japan,0,2,0
W4,Austria,United Arab Emirates,0,1,0
MH,Sri Lanka,Thailand,1,0,1
KC,Kazakhstan,Turkey,0,1,0
XY,Saudi Arabia,United Arab Emirates,1,1,1
FZ,Sri Lanka,Maldives,1,0,1
LH,Sweden,Italy,4,4,4
XY,Pakistan,Italy,0,2,0
IB,Italy,Panama,1,3,1
FR,Austria,Greece,1,1,1
EY,United Arab Emirates,Indonesia,1,0,1
UP,United States,The Bahamas,0,4,0
TR,Singapore,Italy,0,4,0
SV,Saudi Arabia,India,2,0,2
OR,Netherlands,Cape Verde,2,0,2
3O,Italy,,0,1,0
G9,Italy,Bangladesh,2,1,2
KL,Norway,Netherlands,0,1,0
AV,Colombia,Ecuador,1,0,1
KL,Italy,Costa Rica,0,1,0
FZ,United Arab Emirates,Oman,1,0,1
U2,Italy,Italy,2247,117,2225
AP,Italy,Italy,0,8,0
LX,Switzerland,United States,2,10,2
UA,Italy,Guatemala,0,1,0
AF,France,Colombia,1,0,1
FR,Italy,Brazil,0,4,0
RJ,Turkey,Jordan,0,1,0
B0,Italy,United States,0,9,0
NZ,Australia,French Polynesia,0,3,0
OS,Norway,Italy,0,1,0
LH,Italy,Slovenia,1,0,1
FR,Greece,France,0,2,0
IB,Argentina,Spain,2,0,2
LH,Germany,Sweden,1,0,1
JU,Italy,Romania,0,1,0
NK,Mexico,United States,0,1,0
UA,El Salvador,Italy,1,0,1
IB,Spain,Belgium,0,1,0
W6,Italy,Cyprus,2,19,2
LY,Italy,Israel,31,8,31
OS,United Kingdom,United States,0,1,0
TK,Italy,Nepal,1,3,1
LH,Italy,Nigeria,4,5,4
LH,Spain,Italy,5,1,5
SK,Italy,Netherlands,4,2,4
VY,Spain,Saudi Arabia,0,1,0
BR,Indonesia,Italy,0,1,0
U2,Italy,Romania,0,1,0
U2,Italy,Greece,822,115,814
KM,Italy,Malta,0,419,0
EK,Morocco,United Arab Emirates,1,1,1
EK,Italy,Pakistan,0,3,0
TK,Italy,Vietnam,2,0,2
LA,Peru,Spain,0,1,0
VY,Morocco,Spain,1,0,1
W6,Hungary,,0,1,0
LA,Paraguay,Italy,0,2,0
TK,Moldova,Turkey,0,1,0
LO,Georgia,Italy,1,0,1
CX,Japan,Italy,2,0,2
FR,Poland,Austria,3,0,3
SV,Spain,India,0,1,0
TK,Italy,Mexico,0,1,0
FR,Portugal,Morocco,0,1,0
LO,Italy,Estonia,0,1,0
PC,Italy,,0,13,0
HV,France,Greece,1,1,1
DD,Thailand,Thailand,12,14,12
U2,Italy,Denmark,22,7,22
HV,Netherlands,Iceland,2,0,2
EW,Germany,France,3,4,3
B6,United States,Puerto Rico,0,1,0
A3,Germany,Greece,1,0,1
KL,Italy,Philippines,1,0,1
"",France,United States,1,0,1
AZ,Italy,Honduras,0,2,0
PD,Canada,Canada,2,0,2
A3,Italy,Maldives,0,1,0
EN,Italy,Philippines,0,1,0
FR,Poland,Greece,0,1,0
OS,Greece,Italy,0,1,0
OS,Serbia,Italy,0,1,0
B6,United States,Dominican Republic,0,1,0
QR,Croatia,Indonesia,1,0,1
QZ,Indonesia,Taiwan,0,4,0
W4,Italy,Spain,608,547,602
KL,Ecuador,Italy,2,2,2
DL,United States,The Bahamas,1,0,1
FR,Latvia,Norway,0,1,0
AM,Italy,Colombia,0,4,0
N0,United States,Finland,0,1,0
PC,Jordan,Turkey,1,0,1
FZ,Saudi Arabia,Pakistan,0,1,0
LH,Italy,Honduras,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
ZG,Singapore,,0,1,0
LH,Colombia,Italy,6,3,6
LH,Italy,Czech Republic,1,7,1
LH,Italy,Romania,2,6,2
OS,Thailand,Italy,4,3,4
CI,Thailand,Italy,0,2,0
LH,Italy,Azerbaijan,2,0,2
EK,Italy,Tanzania,5,2,5
LH,Germany,Egypt,1,0,1
W4,Greece,Romania,1,0,1
SN,Italy,Ghana,4,0,4
AV,Mexico,Guatemala,1,0,1
AY,France,Finland,0,1,0
JU,Italy,Maldives,0,1,0
V7,Greece,Greece,16,13,16
U2,Italy,Morocco,69,11,68
U2,Croatia,Greece,0,3,0
G9,Italy,Malaysia,5,4,5
KL,Germany,Belgium,0,1,0
TP,Italy,The Gambia,0,1,0
MK,Switzerland,Mauritius,2,6,2
UA,United States,Mexico,2,3,2
SK,Italy,China,1,6,1
MS,Italy,Japan,0,4,0
LX,Italy,Norway,0,2,0
TG,Switzerland,Thailand,0,1,0
A3,Greece,Belgium,0,2,0
MS,Italy,Namibia,0,1,0
A3,Belgium,Egypt,1,0,1
PC,Greece,Pakistan,0,1,0
FR,Hungary,Czech Republic,1,0,1
FR,Norway,Portugal,0,1,0
LX,Italy,Namibia,0,1,0
W6,Italy,Czech Republic,118,102,117
U2,Spain,Portugal,1,0,1
SV,Italy,Malaysia,4,11,4
V7,France,France,6,2,6
FR,Belgium,United Kingdom,2,0,2
OG,France,United States,2,3,2
A3,Romania,Albania,0,1,0
LX,Thailand,Italy,1,0,1
W6,France,Bulgaria,0,1,0
ET,Italy,Niger,0,1,0
AV,El Salvador,Italy,0,1,0
LH,Italy,Jamaica,0,2,0
VJ,Indonesia,Japan,0,6,0
TU,Italy,,0,5,0
SQ,Australia,Italy,0,6,0
NT,Spain,Morocco,0,6,0
AF,Brazil,Italy,0,2,0
EK,China,Italy,1,0,1
ET,Djibouti,Tanzania,1,0,1
TK,Italy,Ethiopia,0,4,0
VY,Italy,Bolivia,0,1,0
FR,Austria,Belgium,1,0,1
VN,France,Vietnam,0,1,0
LA,Brazil,Belgium,0,1,0
FR,Greece,Italy,100,124,99
AR,Argentina,Italy,0,24,0
W4,Italy,Romania,190,150,188
MS,Italy,China,0,3,0
UA,United States,Italy,1,13,1
W2,Italy,Greece,0,2,0
KQ,United Arab Emirates,Nigeria,2,0,2
VB,Mexico,Cuba,1,0,1
LX,Italy,United Arab Emirates,1,3,1
ID,Singapore,Indonesia,0,1,0
XQ,Germany,Turkey,1,0,1
G9,Italy,Indonesia,0,2,0
SN,Italy,France,4,0,4
AV,Argentina,Spain,1,0,1
IJ,Japan,Japan,0,1,0
KL,United States,Italy,4,0,4
TR,Singapore,Taiwan,2,1,2
NT,Spain,,0,1,0
FZ,Italy,Kenya,0,2,0
WS,Canada,Morocco,0,1,0
OG,Iceland,France,0,2,0
"",Argentina,Italy,5,0,5
NZ,New Zealand,New Zealand,1,0,1
AZ,Italy,Aruba,0,1,0
2W,Spain,Dominican Republic,0,1,0
BT,Italy,Norway,1,0,1
AK,Malaysia,Maldives,0,2,0
WF,Denmark,Norway,0,1,0
RJ,Egypt,Malaysia,0,1,0
U2,Italy,Vietnam,0,1,0
AZ,Italy,Jordan,1,2,1
W6,Spain,Poland,0,2,0
AF,France,Switzerland,0,2,0
ZB,Italy,Albania,0,47,0
CI,Italy,Japan,2,12,2
U2,Egypt,Italy,11,1,11
TU,Morocco,Tunisia,0,1,0
QR,Kuwait,Italy,2,0,2
AK,Indonesia,Thailand,0,2,0
LH,Italy,Estonia,2,0,2
LO,Poland,Lithuania,1,0,1
OU,Republic of Macedonia,Croatia,0,1,0
FR,Italy,Lithuania,14,36,14
V7,Italy,France,100,112,99
W6,Italy,Republic of Kosovo,2,3,2
FR,Morocco,,0,1,0
GF,India,Italy,0,4,0
W4,Italy,Portugal,1,9,1
LH,Germany,Spain,3,1,3
TK,Italy,Democratic Republic of the Congo,0,1,0
MU,Australia,,0,4,0
TG,Germany,Thailand,4,2,4
EW,Spain,Germany,3,0,3
W6,Maldives,Italy,0,2,0
3U,Italy,Vietnam,0,5,0
LX,Italy,Paraguay,0,1,0
LO,Italy,Sweden,2,0,2
LH,Italy,Morocco,5,0,5
AF,Italy,El Salvador,0,1,0
LH,Portugal,Germany,3,0,3
OS,Netherlands,Greece,1,0,1
AZ,Argentina,Italy,7,38,7
KL,Austria,Netherlands,2,1,2
AT,Ivory Coast,Italy,0,5,0
FY,Malaysia,Thailand,3,0,3
PC,Italy,Lebanon,2,13,2
F9,Mexico,United States,0,2,0
FR,Italy,Saudi Arabia,0,2,0
FR,Republic of Ireland,Netherlands,0,1,0
ET,Ghana,Belgium,1,0,1
A3,Luxembourg,Greece,0,1,0
OS,Italy,Hungary,9,11,9
AZ,Italy,Brazil,13,44,13
LY,Israel,Italy,7,11,7
RJ,Lebanon,Italy,0,4,0
SQ,Italy,Singapore,8,3,8
W4,Italy,Australia,0,5,0
BA,United Arab Emirates,Italy,1,0,1
UA,Switzerland,United States,2,0,2
EK,South Africa,Italy,2,1,2
CX,Indonesia,Italy,0,1,0
PC,Turkey,Romania,2,0,2
W6,Albania,Spain,0,1,0
AM,Italy,Argentina,0,1,0
VY,Spain,Morocco,1,0,1
EY,Belgium,India,1,0,1
UX,Spain,Mexico,1,0,1
AF,Italy,Indonesia,0,1,0
LH,Italy,Nicaragua,0,2,0
UK,India,Maldives,1,0,1
PC,Turkey,Bulgaria,1,0,1
KL,Italy,Mexico,7,16,7
EN,Germany,Italy,2,1,2
UA,Brazil,Italy,0,2,0
TU,Tunisia,France,0,2,0
W6,Italy,Finland,7,4,7
SK,Norway,Lithuania,1,0,1
V7,Italy,Denmark,0,1,0
FR,United Kingdom,Spain,1,2,1
W4,Italy,United States,0,5,0
OS,Spain,Austria,1,0,1
IB,Italy,France,1,0,1
BF,United States,French Polynesia,0,1,0
AV,Peru,Curaçao,1,0,1
PG,Thailand,Thailand,43,74,43
LH,Germany,Poland,1,1,1
AZ,Italy,Australia,1,12,1
EK,Italy,Senegal,0,1,0
G8,India,Maldives,0,3,0
TK,Kuwait,Italy,0,1,0
HV,Greece,France,1,2,1
U2,Italy,Republic of Ireland,0,5,0
V7,Italy,Belgium,0,1,0
KM,Italy,Cyprus,0,1,0
HV,Italy,Canada,0,1,0
FZ,Oman,Italy,0,1,0
DY,Denmark,Latvia,0,1,0
TK,Tanzania,Italy,0,8,0
LX,Italy,India,0,1,0
BA,Italy,Puerto Rico,0,1,0
VS,France,United States,0,3,0
2B,Italy,,0,2,0
HV,Senegal,Spain,0,1,0
FR,United Kingdom,Greece,0,2,0
W4,Greece,Italy,31,5,31
W4,France,Romania,1,1,1
BT,Italy,Latvia,12,1,12
QR,France,Thailand,3,0,3
W9,Italy,United Kingdom,9,5,9
OS,Republic of Kosovo,Italy,0,3,0
EK,Bangladesh,Finland,0,2,0
UK,India,Italy,0,1,0
EK,Netherlands,Thailand,1,0,1
KL,United States,United States,0,1,0
BA,Republic of Ireland,United Kingdom,1,0,1
KL,United Kingdom,Ghana,0,1,0
Z0,United States,Italy,15,16,15
VY,Greece,Italy,8,1,8
DX,Italy,Italy,0,120,0
W6,Armenia,Italy,1,3,1
W6,Cyprus,Greece,1,4,1
A3,Georgia,Greece,0,2,0
TP,Portugal,Denmark,1,0,1
LX,Italy,Ecuador,0,1,0
EK,Germany,Mauritius,0,1,0
FR,Greece,Austria,2,2,2
GF,Singapore,Italy,0,1,0
TK,Azerbaijan,Italy,0,1,0
IB,Italy,Aruba,0,1,0
LX,Italy,Lebanon,1,0,1
AZ,Italy,Japan,44,211,44
1L,Italy,Germany,0,12,0
"",Colombia,Cuba,1,0,1
BR,Japan,Italy,0,4,0
BC,Japan,Japan,1,1,1
FR,Luxembourg,Albania,0,1,0
N0,Norway,United States,1,0,1
HV,France,Spain,3,1,3
DL,Canada,Italy,5,0,5
AZ,Spain,United Arab Emirates,0,1,0
EI,Netherlands,United States,0,1,0
UL,Sri Lanka,Maldives,0,1,0
6H,Germany,Israel,0,1,0
AZ,Italy,Mexico,0,74,0
FR,Hungary,Italy,24,55,24
W6,Italy,Israel,39,34,39
B6,United States,United States,0,26,0
DE,Italy,Dominican Republic,8,7,8
LH,Italy,Republic of Ireland,20,20,20
LX,Italy,Denmark,1,1,1
UX,Italy,Venezuela,0,2,0
AI,Italy,Japan,0,3,0
AR,Argentina,Costa Rica,0,2,0
HV,Portugal,Italy,0,3,0
LH,Italy,Kenya,3,0,3
GF,Turkey,Thailand,0,1,0
VS,United Kingdom,United States,0,5,0
KL,Nigeria,Italy,1,0,1
I2,Spain,Germany,1,0,1
FZ,Armenia,United Arab Emirates,1,0,1
DT,South Africa,Italy,0,2,0
UK,Saudi Arabia,India,1,0,1
BA,United Kingdom,Italy,16,12,16
VY,France,Italy,49,22,49
SQ,Italy,Thailand,7,14,7
U2,Italy,Israel,9,2,9
AZ,Italy,Panama,0,2,0
H4,Moldova,Belgium,0,2,0
JQ,Indonesia,Singapore,0,1,0
FZ,Oman,United Arab Emirates,2,0,2
TR,Greece,Thailand,2,0,2
CA,Italy,Vietnam,0,1,0
AK,Thailand,Italy,0,1,0
LO,Moldova,Estonia,0,2,0
NO,Italy,Cape Verde,1,0,1
BF,France,Réunion,0,2,0
FI,United States,Iceland,0,1,0
PC,Greece,Turkey,0,1,0
WE,Thailand,Singapore,1,0,1
TK,Italy,Thailand,9,15,9
AZ,Italy,Cuba,0,7,0
6E,Maldives,Italy,1,0,1
EK,Slovenia,United Arab Emirates,1,0,1
Z0,United States,Netherlands,1,0,1
W6,Iceland,Italy,2,0,2
EW,Germany,Romania,0,1,0
OS,Italy,Lithuania,1,2,1
U2,France,United States,0,1,0
DY,Netherlands,Denmark,0,1,0
LX,Italy,Spain,7,12,7
ET,Italy,Tanzania,15,61,15
U2,Italy,Austria,0,3,0
UX,Peru,Spain,0,2,0
SS,France,Martinique,0,1,0
U2,Israel,Italy,7,0,7
5W,Uzbekistan,United Arab Emirates,1,0,1
LH,Luxembourg,United States,0,1,0
OS,Italy,Albania,2,1,2
W6,Greece,Italy,22,14,22
EK,Italy,Singapore,5,2,5
UX,Spain,Cuba,2,0,2
LH,Germany,Tunisia,1,0,1
W4,Italy,Netherlands,0,4,0
KL,Nigeria,Bolivia,0,6,0
DY,France,Denmark,0,1,0
TK,Qatar,Italy,1,1,1
NK,United States,Ecuador,2,0,2
EW,Iceland,Italy,1,0,1
A3,Greece,Italy,40,47,40
FR,Italy,The Gambia,0,3,0
EY,United Arab Emirates,Oman,3,1,3
E9,Spain,Cuba,9,16,9
BR,Italy,Japan,0,7,0
FR,Italy,Cape Verde,0,1,0
EW,Germany,Sweden,1,3,1
Y4,Guatemala,Italy,0,1,0
HV,Tunisia,France,2,0,2
JU,Turkey,Slovenia,1,1,1
LH,China,Italy,0,1,0
5J,Philippines,Singapore,1,0,1
VY,Denmark,Spain,0,1,0
W6,France,Italy,38,18,38
LH,Israel,Italy,3,1,3
W6,Italy,Denmark,0,3,0
GF,Italy,Singapore,0,5,0
U2,Italy,Australia,4,4,4
FR,Czech Republic,Austria,0,3,0
FR,Republic of Ireland,,0,3,0
VY,France,Sweden,1,0,1
CM,Cuba,Nicaragua,1,0,1
AZ,Spain,United States,0,4,0
UA,Germany,United States,3,0,3
LH,Italy,Panama,0,3,0
AI,Italy,Australia,0,5,0
U2,United Kingdom,Spain,5,0,5
ET,Tanzania,Italy,2,1,2
FR,France,France,2,6,2
W4,Italy,Egypt,0,3,0
QR,France,Saudi Arabia,2,0,2
KL,Germany,Italy,0,1,0
AV,Costa Rica,Aruba,1,0,1
BA,Italy,Hong Kong,1,1,1
W4,Italy,Serbia,0,3,0
W4,Italy,Republic of Ireland,0,3,0
PC,Germany,Turkey,4,4,4
SK,Norway,Poland,1,0,1
AI,India,Germany,0,1,0
AY,Finland,Latvia,1,0,1
SN,Belgium,Switzerland,1,1,1
UK,Nepal,United States,0,1,0
BA,Greece,United Kingdom,1,0,1
LO,Slovenia,Turkey,1,0,1
TK,Italy,Cyprus,2,0,2
AT,Turkey,Morocco,1,0,1
V7,Italy,Republic of Ireland,0,1,0
IB,Cuba,Spain,1,0,1
OS,Austria,Iceland,3,2,3
FZ,Italy,Nepal,1,3,1
SN,Italy,Belgium,70,74,69
FD,Thailand,,0,13,0
TP,United States,Italy,3,13,3
VY,Italy,Colombia,1,0,1
UX,Cuba,Italy,4,3,4
S4,Italy,Portugal,2,3,2
KQ,Kenya,United Arab Emirates,0,1,0
TP,Portugal,Brazil,2,3,2
AF,Italy,Chile,1,3,1
W6,Latvia,France,0,1,0
A3,Greece,Tunisia,3,0,3
CM,Ecuador,Venezuela,2,0,2
NX,Thailand,Macau,0,1,0
EK,Italy,Iraq,1,0,1
B6,United States,Turks and Caicos Islands,0,1,0
QZ,Thailand,Indonesia,0,3,0
NO,Italy,Cuba,15,8,15
LX,Switzerland,Italy,5,26,5
W4,Spain,Romania,0,3,0
FR,Italy,Moldova,0,2,0
AA,Mexico,United States,3,0,3
AI,Austria,India,0,2,0
W6,Romania,Belgium,1,1,1
FR,Austria,Poland,1,1,1
SK,Sweden,Sweden,0,4,0
BJ,Belgium,Tunisia,0,1,0
BA,United Kingdom,Japan,1,0,1
V7,Italy,Tunisia,0,2,0
AA,United States,Aruba,1,0,1
LA,Peru,Mexico,0,2,0
MS,Egypt,Saudi Arabia,0,1,0
W4,Italy,Dominican Republic,0,4,0
IB,Portugal,Spain,4,0,4
SV,Italy,Tanzania,2,3,2
OZ,Italy,Philippines,0,1,0
WJ,Argentina,Argentina,0,3,0
SV,Saudi Arabia,Indonesia,2,0,2
SN,Italy,Portugal,0,1,0
UX,Colombia,Italy,0,3,0
FR,Austria,Germany,2,0,2
FR,Spain,Sweden,1,0,1
CY,Egypt,Italy,0,9,0
W6,Italy,Poland,50,61,50
U2,United Kingdom,Greece,1,6,1
OS,Austria,Romania,1,0,1
VY,Spain,Netherlands,2,0,2
PG,Thailand,Indonesia,0,1,0
TR,Philippines,Singapore,0,3,0
VY,Spain,Switzerland,7,2,7
FR,Germany,Luxembourg,0,1,0
9U,Italy,,0,1,0
TK,Mexico,Thailand,0,1,0
PD,United States,Canada,1,0,1
A3,Greece,France,1,2,1
DL,United Kingdom,Mexico,1,0,1
A3,Spain,Greece,4,2,4
XZ,Greece,Italy,25,0,25
TK,Turkey,Israel,0,1,0
FI,Italy,Iceland,3,6,3
LH,Egypt,Italy,3,0,3
MK,Italy,Mauritius,1,1,1
6E,Sri Lanka,Italy,0,1,0
5W,United Arab Emirates,Oman,2,0,2
VN,Vietnam,Italy,0,1,0
AF,Italy,South Africa,11,0,11
G3,Argentina,Brazil,0,3,0
OS,Lithuania,Italy,1,0,1
U2,Italy,Mexico,0,3,0
LX,Spain,Italy,1,0,1
MK,United Arab Emirates,Mauritius,3,0,3
X3,Germany,Spain,0,4,0
IB,Italy,Puerto Rico,0,1,0
QF,Australia,,0,1,0
FR,Italy,Colombia,0,6,0
VY,France,Denmark,0,1,0
JU,Austria,Serbia,2,0,2
FR,United Kingdom,Hungary,1,0,1
TP,Spain,United States,0,1,0
TP,Morocco,United Kingdom,0,1,0
UX,Italy,Nicaragua,0,1,0
W4,Italy,Maldives,0,1,0
EK,Switzerland,Thailand,1,0,1
AZ,Italy,Greece,22,126,22
FR,Italy,Tunisia,0,7,0
EN,Italy,Germany,7,0,7
W6,Italy,Bulgaria,17,34,17
U2,Italy,Tunisia,0,3,0
WF,Norway,Norway,0,8,0
LX,Switzerland,Portugal,1,0,1
FZ,Eritrea,United Arab Emirates,0,1,0
IB,Spain,Vietnam,0,1,0
OS,Egypt,Italy,4,1,4
SV,Italy,Pakistan,0,9,0
LH,Italy,Laos,0,1,0
QR,Italy,Malaysia,10,4,10
KL,Brazil,Republic of Ireland,0,1,0
ET,Italy,Eritrea,1,2,1
BA,Italy,Netherlands,0,1,0
U2,United Kingdom,Portugal,2,0,2
E9,Mexico,Spain,1,0,1
HU,Taiwan,China,0,1,0
ET,South Africa,Italy,0,1,0
V7,Greece,Italy,72,24,71
ET,Italy,South Africa,2,7,2
IB,Peru,Italy,8,6,8
CZ,Italy,,0,1,0
KL,Italy,Canada,10,3,10
TR,Australia,Taiwan,0,2,0
U2,Italy,Republic of Kosovo,0,4,0
SK,Norway,Sweden,1,3,1
DY,Sweden,Italy,0,3,0
SK,Norway,Austria,1,4,1
AF,Netherlands,South Korea,1,0,1
SN,Senegal,Italy,1,0,1
W9,Italy,Sweden,0,1,0
TS,Netherlands,Canada,0,1,0
AT,Morocco,Belgium,1,0,1
LG,Germany,Luxembourg,1,0,1
IZ,Turkey,Italy,0,1,0
KL,Italy,Guadeloupe,1,0,1
TG,France,Thailand,1,3,1
W6,Czech Republic,Italy,14,10,14
FR,Malta,Spain,1,2,1
RJ,Tunisia,Jordan,0,1,0
KU,Germany,Philippines,0,4,0
EY,Oman,United Arab Emirates,3,2,3
Y4,United States,Mexico,0,2,0
TK,Italy,Brazil,1,5,1
PC,Turkey,Belgium,1,1,1
TK,Switzerland,Thailand,0,1,0
AA,United States,Grenada,1,0,1
FR,United Kingdom,,0,1,0
SN,Norway,Italy,0,1,0
W4,Italy,Mexico,0,3,0
AF,France,Spain,1,1,1
U2,France,Netherlands,7,3,7
MS,Italy,Eritrea,0,10,0
U2,Switzerland,United Kingdom,1,0,1
ET,Ethiopia,Ethiopia,2,0,2
AZ,Morocco,Italy,2,6,2
AM,United States,United States,0,1,0
IB,France,United States,0,1,0
MH,Malaysia,Indonesia,1,0,1
JQ,Australia,,0,2,0
FR,Italy,Cyprus,31,64,31
IB,Costa Rica,Italy,2,3,2
W6,Denmark,Cyprus,2,0,2
TK,Moldova,Denmark,0,3,0
KQ,Kenya,Italy,0,2,0
UA,Honduras,Italy,0,1,0
