carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
U2,United Kingdom,Iceland,2,0,2
LX,United Kingdom,Italy,0,1,0
LH,Albania,Germany,1,0,1
W6,Italy,Nepal,0,3,0
U2,France,,0,1,0
RJ,Spain,Jordan,1,0,1
FR,Hungary,Bulgaria,1,0,1
LG,Luxembourg,Italy,1,2,1
FD,Thailand,Cambodia,0,3,0
W6,Belgium,Hungary,2,1,2
Y4,Mexico,Mexico,0,9,0
AF,United States,Italy,3,2,3
FR,Czech Republic,France,0,1,0
V7,Italy,Ecuador,0,4,0
UX,Portugal,Brazil,1,0,1
D7,Indonesia,Malaysia,0,2,0
EW,Spain,Italy,2,0,2
W4,Denmark,Romania,0,1,0
CM,Venezuela,United States,0,1,0
DY,Netherlands,Denmark,0,2,0
EY,Italy,Thailand,16,50,16
HV,Israel,Netherlands,0,2,0
TK,Italy,India,3,3,3
AZ,Italy,Tanzania,0,8,0
TK,Portugal,Turkey,1,6,1
LH,Canada,Italy,2,0,2
OS,Switzerland,Greece,1,0,1
W4,Georgia,Italy,0,2,0
U8,Israel,Italy,0,1,0
LX,Canada,Hungary,1,0,1
JQ,Singapore,Malaysia,1,0,1
AY,Spain,,0,1,0
TR,Australia,,0,1,0
IB,Mexico,Spain,2,0,2
V7,Italy,Cape Verde,0,1,0
W6,Italy,Romania,4,5,4
QZ,Malaysia,Indonesia,0,3,0
AA,Germany,Mexico,2,0,2
KL,Italy,South Africa,8,2,8
AZ,Italy,Indonesia,0,3,0
PC,Pakistan,Sweden,0,1,0
PC,Qatar,Morocco,0,1,0
S4,Portugal,Italy,2,3,2
FR,Hungary,Greece,0,3,0
LH,Spain,Germany,0,2,0
QR,Italy,Nepal,0,6,0
AY,Malaysia,Italy,0,1,0
CZ,Italy,Cambodia,0,3,0
FR,United Kingdom,Hungary,0,1,0
FZ,Bahrain,Italy,1,0,1
KM,Italy,Romania,0,1,0
BR,Germany,Cambodia,0,1,0
FR,Germany,Spain,10,3,10
VY,United Kingdom,Italy,8,3,8
BR,Italy,Thailand,0,9,0
G9,Kenya,Turkey,2,0,2
QZ,Thailand,Indonesia,0,2,0
FR,Belgium,Portugal,2,0,2
LO,Italy,,0,2,0
AF,Italy,Latvia,0,1,0
FZ,Italy,Thailand,0,1,0
AY,Italy,Norway,2,2,2
EW,Germany,Spain,4,7,4
AF,France,France,4,0,4
LX,Switzerland,Nigeria,0,1,0
PC,Italy,United Arab Emirates,3,4,3
UA,United States,The Bahamas,0,1,0
QR,Qatar,Indonesia,0,2,0
TK,United Arab Emirates,Turkey,0,1,0
CA,Italy,,0,3,0
MS,Italy,India,0,2,0
DY,Germany,Denmark,0,1,0
W4,Austria,Armenia,0,1,0
EK,Iran,Italy,0,1,0
TK,Mauritius,Italy,0,1,0
7C,South Korea,Thailand,0,1,0
W6,Italy,Republic of Macedonia,15,14,15
AZ,Italy,Philippines,0,6,0
KE,South Korea,Italy,1,0,1
SK,Italy,Estonia,1,17,1
QR,Italy,Djibouti,3,2,3
AV,Argentina,Spain,0,1,0
TR,Malaysia,Singapore,0,3,0
AF,Switzerland,Mauritius,0,1,0
AZ,Italy,Turkey,2,2,2
,Spain,Chile,1,0,1
UA,Costa Rica,Turkey,0,1,0
ET,Italy,Madagascar,2,3,2
KL,Italy,Colombia,4,31,4
AF,Italy,Argentina,7,12,7
BZ,Greece,Israel,3,0,3
MU,Italy,Cambodia,0,5,0
TK,Italy,Azerbaijan,4,1,4
SK,China,Italy,0,1,0
W6,Italy,Denmark,0,2,0
PC,Germany,Turkey,0,2,0
EK,Italy,Vietnam,3,3,3
V7,Italy,Portugal,0,6,0
LX,Netherlands,Italy,0,1,0
G3,Paraguay,Italy,0,1,0
VY,Portugal,Tunisia,1,0,1
PC,Italy,Turkey,110,53,109
FR,Poland,Republic of Ireland,0,5,0
DE,Canada,Italy,0,2,0
BA,Germany,United Kingdom,3,0,3
XZ,Italy,Portugal,0,1,0
QR,Italy,Saudi Arabia,1,0,1
EW,Greece,Italy,2,0,2
W6,Austria,Greece,1,0,1
KQ,Kenya,Uganda,1,0,1
TR,Australia,Singapore,1,0,1
AC,Italy,Costa Rica,0,2,0
LA,Peru,Italy,0,2,0
KL,Italy,Curaçao,0,3,0
LH,Italy,Iceland,11,1,11
NK,United States,United States,19,20,19
AF,Italy,Mexico,10,2,10
RJ,Italy,Thailand,0,5,0
CZ,China,Italy,0,1,0
KL,Netherlands,France,0,1,0
HV,Turkey,Italy,0,3,0
W6,Italy,Australia,0,5,0
MU,Italy,Malaysia,0,1,0
KL,India,Italy,1,0,1
SN,Belgium,Germany,1,0,1
6E,Italy,,0,1,0
KL,Germany,Italy,1,1,1
AF,Italy,Martinique,2,0,2
TG,Australia,Italy,0,1,0
EW,Germany,Greece,1,3,1
SK,Finland,United States,0,3,0
W4,Italy,India,0,2,0
EW,Germany,Iceland,1,0,1
NO,Greece,Italy,3,2,3
IB,Germany,Peru,2,0,2
KL,United Kingdom,Portugal,3,0,3
VJ,Indonesia,Italy,0,2,0
OS,Austria,Romania,0,1,0
LO,Italy,India,0,1,0
MS,Italy,Egypt,0,39,0
A3,Italy,Turkey,0,5,0
EW,Sweden,Italy,4,3,4
AV,United States,Brazil,1,0,1
DL,United Kingdom,Mexico,3,0,3
PC,Kazakhstan,Italy,0,1,0
LH,Germany,Mexico,2,0,2
LH,Italy,Denmark,6,2,6
AF,New Caledonia,Italy,0,3,0
A3,Israel,Switzerland,1,0,1
OG,Netherlands,United States,1,0,1
KL,Italy,Sweden,1,0,1
IB,Italy,Netherlands,0,1,0
WJ,Argentina,,0,1,0
TK,Qatar,Italy,0,1,0
U2,Italy,Luxembourg,9,1,9
B6,Italy,United States,0,7,0
FR,Malta,Spain,1,7,1
AZ,Malta,United States,0,4,0
7C,South Korea,South Korea,4,0,4
CM,United States,Ecuador,0,1,0
HV,Netherlands,Greece,1,0,1
AV,Bolivia,Colombia,0,1,0
W6,Hungary,Spain,7,3,7
U2,Spain,Portugal,1,0,1
SK,Denmark,Italy,2,5,2
AF,Italy,Tunisia,2,3,2
EW,Italy,Netherlands,0,1,0
AK,Indonesia,Italy,0,2,0
CA,United States,United States,0,1,0
DX,Italy,,0,1,0
KL,Germany,United States,0,2,0
TR,Australia,Greece,1,0,1
CY,Greece,Cyprus,1,0,1
AR,Italy,Argentina,0,42,0
AZ,Malta,Italy,0,3,0
KL,Italy,Peru,5,8,5
W4,Italy,Germany,8,20,8
AF,Italy,Spain,3,5,3
OZ,South Korea,Japan,0,1,0
IB,Switzerland,Spain,1,4,1
AI,Nepal,Italy,0,3,0
OB,Bolivia,Italy,0,1,0
EY,United Arab Emirates,Japan,1,0,1
BA,Kenya,Italy,0,1,0
FR,Poland,Austria,0,1,0
W4,Italy,Egypt,3,16,3
AT,Italy,The Gambia,5,7,5
W6,Romania,Netherlands,4,1,4
AZ,India,Italy,3,1,3
UX,Spain,Dominican Republic,1,0,1
W4,Armenia,,0,1,0
DE,France,Germany,1,0,1
DE,Italy,Egypt,0,1,0
W4,Italy,Indonesia,0,1,0
AF,Italy,Finland,0,1,0
LX,Italy,Switzerland,15,23,15
FB,Italy,Bulgaria,0,9,0
QR,Italy,Philippines,8,9,8
TK,Italy,Mali,1,0,1
IB,United Kingdom,United States,1,1,1
DE,Italy,Dominican Republic,1,5,1
LX,Italy,Iceland,0,1,0
FR,Poland,Norway,2,0,2
LJ,South Korea,Japan,1,0,1
U2,Belgium,Switzerland,1,0,1
AZ,Maldives,Italy,0,2,0
DY,United Kingdom,Norway,0,1,0
PR,Saudi Arabia,Philippines,0,1,0
OS,Germany,Romania,1,0,1
3L,United Arab Emirates,Oman,0,1,0
W6,Italy,Bulgaria,22,36,22
E9,Spain,Mexico,2,0,2
AF,United States,France,0,1,0
SK,Italy,Indonesia,0,1,0
AA,Mexico,United States,1,0,1
KL,Germany,Portugal,4,0,4
FR,Italy,Dominican Republic,0,5,0
OS,Montenegro,Italy,0,1,0
AH,Senegal,Italy,0,2,0
LX,United Kingdom,Switzerland,0,1,0
TX,France,Martinique,0,1,0
HC,France,Senegal,0,1,0
FR,Italy,Egypt,0,23,0
AM,Mexico,Italy,0,9,0
EY,Italy,Japan,14,10,14
IB,Spain,Jordan,0,2,0
UX,Spain,Italy,3,13,3
FR,Italy,Iceland,0,18,0
FD,Thailand,Indonesia,0,8,0
AA,United States,Aruba,2,0,2
EK,Germany,Indonesia,0,1,0
VE,Colombia,Colombia,0,6,0
W9,Turkey,United Kingdom,1,0,1
EK,Thailand,Italy,3,3,3
PR,Philippines,Indonesia,1,0,1
SB,Australia,New Caledonia,0,1,0
EY,India,Italy,0,1,0
EY,Italy,Laos,0,1,0
AF,Italy,Serbia,0,1,0
PK,Pakistan,India,0,3,0
W4,Croatia,Italy,0,1,0
TK,Cyprus,Turkey,1,0,1
TG,Germany,Cambodia,0,1,0
UX,Italy,Peru,2,11,2
A3,Lebanon,Italy,5,5,5
BA,Brazil,Italy,1,0,1
LH,Italy,Georgia,0,2,0
SQ,Italy,Vietnam,1,0,1
EK,Hong Kong,Italy,1,0,1
KL,Poland,Netherlands,4,0,4
FR,Luxembourg,Portugal,0,1,0
U2,Italy,Portugal,132,31,131
H4,Moldova,Italy,0,12,0
UA,United States,Italy,4,10,4
AZ,Bulgaria,Italy,0,3,0
TK,Italy,Mongolia,0,2,0
LX,Italy,Uruguay,0,3,0
V7,Italy,Czech Republic,0,5,0
EK,Bangladesh,Italy,1,1,1
TR,Vietnam,Singapore,0,1,0
KL,Brazil,Italy,0,1,0
OD,Indonesia,Malaysia,0,2,0
TP,United Kingdom,Morocco,1,0,1
AB,Australia,Australia,0,2,0
W4,Italy,Armenia,10,17,10
KI,Malaysia,Malaysia,0,7,0
U2,Egypt,Italy,11,4,11
SK,Norway,Norway,1,13,1
AH,Mali,Italy,0,1,0
NT,Spain,Italy,0,3,0
W4,France,Albania,2,1,2
EK,Italy,Nepal,0,1,0
5U,El Salvador,Guatemala,0,1,0
NO,Kenya,Italy,0,1,0
W6,Hungary,Albania,0,1,0
PC,Italy,,0,4,0
VJ,Vietnam,Italy,0,6,0
GM,Egypt,Switzerland,0,1,0
KL,Mexico,Italy,0,5,0
VY,Spain,Denmark,1,0,1
SL,Thailand,Thailand,0,3,0
SK,Sweden,Norway,3,1,3
NO,Italy,Kazakhstan,0,2,0
IB,France,Spain,2,4,2
W6,Lithuania,Italy,1,1,1
HU,China,Italy,0,1,0
LH,Albania,China,1,0,1
QR,Italy,New Zealand,0,11,0
AF,Italy,Portugal,0,1,0
QR,Thailand,Italy,1,2,1
CA,Italy,Singapore,0,3,0
UX,Netherlands,Spain,0,1,0
EK,United Arab Emirates,Vietnam,0,1,0
LH,Italy,Armenia,0,1,0
EC,Italy,United Kingdom,0,1,0
AF,Finland,United States,0,1,0
FR,Germany,Romania,0,2,0
W6,Italy,Cape Verde,0,1,0
FZ,Azerbaijan,United Arab Emirates,1,0,1
AC,Costa Rica,Italy,1,1,1
MK,Réunion,Mauritius,0,1,0
FR,Italy,Bulgaria,29,67,29
XY,Saudi Arabia,Saudi Arabia,1,0,1
5J,Indonesia,Italy,0,2,0
LH,Germany,Germany,4,2,4
SN,Italy,Hungary,0,11,0
NT,Spain,Spain,0,4,0
BR,Italy,Philippines,0,2,0
LA,Brazil,United States,5,2,5
XZ,Italy,Croatia,0,2,0
FR,Italy,Tunisia,0,5,0
VY,Netherlands,Italy,2,0,2
TG,Germany,Malaysia,0,1,0
JU,Bosnia and Herzegovina,Serbia,1,0,1
VY,Italy,Cuba,0,2,0
AF,Italy,South Africa,1,1,1
Z2,Philippines,Philippines,0,6,0
FO,Argentina,Argentina,5,3,5
W6,Italy,Norway,0,3,0
V7,Italy,Morocco,0,5,0
FR,Lithuania,Italy,2,3,2
W6,Poland,Israel,1,0,1
EK,Italy,Sri Lanka,3,1,3
LH,Slovenia,Argentina,1,0,1
PW,Tanzania,Kenya,0,1,0
FR,Czech Republic,Italy,25,21,25
FR,United Kingdom,Republic of Ireland,10,3,10
AF,Italy,,1,51,1
WY,Nepal,Italy,0,2,0
EK,United Arab Emirates,Maldives,0,1,0
EY,United Arab Emirates,Australia,0,5,0
EY,Malaysia,Italy,0,1,0
AT,The Gambia,Italy,0,3,0
AY,Finland,United States,0,3,0
AC,Canada,United States,0,2,0
VJ,Vietnam,,0,2,0
AF,Italy,Chile,2,2,2
CY,Lebanon,Italy,0,1,0
D7,Malaysia,Indonesia,0,1,0
DY,Bosnia and Herzegovina,Italy,0,1,0
OA,Greece,Greece,3,6,3
AF,Italy,France,143,108,142
AI,Italy,Japan,0,2,0
KE,Japan,Italy,0,4,0
LH,Italy,Colombia,2,6,2
RJ,Lebanon,Italy,0,2,0
OG,Germany,Iceland,1,0,1
B0,Italy,United States,0,2,0
AF,Switzerland,United States,1,4,1
LH,Switzerland,,0,2,0
KL,Ghana,Italy,1,0,1
,Italy,United States,7,0,7
BA,Spain,United States,1,1,1
TK,Italy,Singapore,3,0,3
KL,Italy,Morocco,0,1,0
KE,Italy,Indonesia,1,0,1
PC,Belgium,Turkey,1,0,1
AA,United States,Dominican Republic,3,0,3
LX,Switzerland,Norway,1,0,1
FD,Thailand,United Kingdom,0,1,0
VY,France,Italy,40,14,40
VZ,Thailand,Thailand,0,29,0
AZ,Italy,France,16,70,16
FZ,Italy,Sri Lanka,5,13,5
IB,Chile,Italy,2,2,2
FR,Italy,Albania,0,13,0
2W,Dominican Republic,Spain,0,4,0
GF,Italy,Pakistan,0,6,0
W6,Georgia,Spain,0,2,0
FD,Thailand,Australia,0,1,0
VY,Spain,Greece,0,1,0
BR,Italy,South Korea,0,4,0
TK,Italy,Iraq,0,1,0
IB,Senegal,Italy,2,6,2
LX,Estonia,Spain,1,2,1
UX,Spain,Israel,0,1,0
QR,Italy,Singapore,1,6,1
UX,Peru,Italy,1,2,1
KL,Italy,Iceland,0,3,0
BT,Latvia,Italy,1,0,1
NO,Mexico,Italy,0,1,0
EY,Pakistan,Italy,1,0,1
OS,Italy,Iceland,2,0,2
LH,Italy,Ivory Coast,0,2,0
TK,Turkey,United States,1,0,1
NO,Italy,Tanzania,4,9,4
EK,Italy,Mauritius,1,48,1
UX,Spain,Belgium,0,1,0
LH,Italy,Aruba,0,7,0
LH,Norway,Italy,2,1,2
U2,Hungary,Italy,3,0,3
DY,Sweden,Pakistan,0,1,0
TK,Italy,Cyprus,0,2,0
TP,Netherlands,Portugal,1,1,1
FR,United Kingdom,Morocco,0,1,0
,Romania,Hungary,1,0,1
VY,Spain,Italy,153,56,151
WN,United States,United States,0,10,0
SN,United States,United States,0,2,0
PR,Philippines,Hong Kong,0,1,0
QF,Italy,Australia,0,6,0
CA,Hong Kong,Italy,0,2,0
BQ,Italy,Italy,0,13,0
SQ,Italy,Singapore,8,0,8
MU,Australia,Italy,0,2,0
MS,Italy,Mauritius,0,3,0
LO,Italy,Estonia,0,1,0
U2,Morocco,United Kingdom,0,1,0
U2,Switzerland,Italy,23,4,23
QR,Italy,United Arab Emirates,0,1,0
SK,Italy,Greece,0,1,0
TK,Italy,Indonesia,13,22,13
AF,Italy,Philippines,0,7,0
DY,Denmark,Greece,0,1,0
JA,Chile,Chile,0,1,0
BA,United Kingdom,Switzerland,1,0,1
AF,Italy,India,0,2,0
KL,Italy,Nigeria,0,1,0
MS,Egypt,Libya,0,1,0
AM,United States,Mexico,0,2,0
JU,Italy,Czech Republic,0,1,0
W4,Romania,Cyprus,1,0,1
IB,Argentina,Spain,2,0,2
EY,Italy,South Korea,8,1,8
LA,France,Colombia,2,1,2
FR,Republic of Ireland,Luxembourg,0,2,0
H2,Chile,Peru,0,1,0
EN,Italy,Germany,2,2,2
DL,United States,Italy,2,0,2
VY,Italy,Brazil,0,2,0
6E,Turkey,Thailand,0,1,0
EK,Australia,France,0,1,0
TP,Italy,The Gambia,1,3,1
CY,Italy,Maldives,0,1,0
SK,Norway,Sweden,0,1,0
CA,Italy,Australia,0,1,0
W6,United Kingdom,Hungary,1,2,1
DE,Italy,Mexico,13,18,13
LH,Italy,Brazil,5,17,5
FI,Canada,Italy,0,6,0
FR,United Kingdom,Latvia,1,0,1
BA,United Kingdom,Mexico,1,0,1
EK,South Korea,Italy,1,0,1
AM,Mexico,,0,1,0
V7,Spain,Italy,10,12,10
W4,Italy,Greece,268,341,265
AT,Italy,Togo,0,5,0
LX,Estonia,Italy,0,1,0
FR,Sweden,Hungary,3,3,3
LO,Poland,Spain,1,0,1
W6,Hungary,United Arab Emirates,2,0,2
A3,Italy,Jordan,0,4,0
KL,Italy,Cayman Islands,0,1,0
DO,Venezuela,United States,0,3,0
OG,Canada,United Kingdom,0,1,0
3O,Morocco,Italy,46,5,46
ET,Italy,Tanzania,12,15,12
KM,Italy,Italy,0,3,0
JQ,Indonesia,Australia,4,2,4
DY,Sweden,Tunisia,0,6,0
IB,Italy,Panama,2,8,2
IB,Italy,El Salvador,5,2,5
A3,Egypt,France,1,0,1
OS,Italy,India,0,1,0
LH,United Kingdom,Austria,0,1,0
EN,Italy,Canada,0,1,0
KE,Italy,Cambodia,2,2,2
OS,Italy,Czech Republic,1,2,1
FR,Italy,Moldova,0,2,0
TK,Italy,Mauritius,1,7,1
GF,Greece,United Arab Emirates,0,1,0
OS,United States,Albania,0,1,0
FR,France,Portugal,0,1,0
LX,Italy,Thailand,10,13,10
LX,Italy,Dominican Republic,2,7,2
U2,France,France,16,0,16
AS,United States,,0,6,0
SK,Italy,Canada,1,1,1
A3,Egypt,Italy,2,5,2
TB,Mexico,Belgium,1,1,1
BA,France,United Kingdom,2,0,2
DY,Norway,Hungary,0,4,0
3L,United Arab Emirates,Australia,0,2,0
EK,Germany,Vietnam,0,1,0
AZ,Italy,Jordan,0,1,0
EY,Italy,Sri Lanka,2,1,2
AY,Japan,Italy,1,0,1
W4,Netherlands,Italy,0,1,0
DG,Philippines,Philippines,4,8,4
OS,Austria,Italy,9,25,9
PC,Greece,Turkey,0,1,0
TK,Italy,Oman,4,2,4
LY,Italy,United States,0,7,0
LX,Serbia,United States,0,1,0
GF,Pakistan,Italy,0,2,0
I2,Netherlands,Spain,1,0,1
FR,Morocco,Germany,1,0,1
NZ,Cook Islands,New Zealand,0,1,0
AY,Germany,Finland,1,0,1
AC,Canada,Canada,3,0,3
AZ,Italy,Australia,0,6,0
FR,Portugal,France,1,0,1
HV,France,,0,1,0
GF,Italy,Australia,0,3,0
ZG,United States,Japan,2,0,2
LO,Poland,Belgium,0,2,0
AF,Italy,Aruba,0,1,0
QR,Morocco,,0,1,0
IB,France,Italy,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,1,0
LH,Hungary,Italy,2,0,2
GQ,Greece,,0,2,0
LX,Italy,Estonia,1,0,1
LO,Italy,Japan,0,1,0
KM,Italy,France,0,1,0
LO,Italy,Poland,5,8,5
QR,Italy,Malaysia,4,2,4
TX,United States,Italy,0,3,0
TK,Italy,Hungary,4,4,4
AF,Italy,Australia,0,2,0
LH,Italy,Republic of Ireland,0,2,0
BT,Italy,Uzbekistan,0,1,0
AF,Italy,Sint Maarten,0,2,0
W6,Greece,Romania,1,0,1
V7,Italy,Sweden,0,1,0
OS,Italy,Turkey,0,1,0
KL,Italy,,8,28,8
FR,Italy,Azerbaijan,0,1,0
LG,Italy,Luxembourg,3,3,3
NO,Italy,,0,1,0
KL,Germany,Dominican Republic,0,2,0
AA,United Kingdom,Mexico,2,0,2
UX,United Kingdom,Spain,0,1,0
BR,Italy,,0,1,0
XZ,Italy,Romania,44,2,44
AA,Italy,United States,58,0,57
U2,Greece,France,3,1,3
OU,Bosnia and Herzegovina,Italy,0,2,0
U2,France,Morocco,6,2,6
TK,Slovenia,Thailand,0,2,0
UX,Ecuador,Italy,0,5,0
EI,United Kingdom,Canada,2,0,2
5J,United Arab Emirates,Philippines,3,1,3
FA,South Africa,South Africa,0,4,0
QR,South Africa,Italy,0,2,0
JU,Italy,,2,2,2
5W,Greece,United Arab Emirates,2,0,2
W4,Italy,Saudi Arabia,0,1,0
TS,Canada,Spain,0,2,0
FR,Spain,Morocco,16,8,16
AI,Thailand,Italy,0,2,0
W6,Italy,Germany,0,1,0
LA,Peru,United States,0,1,0
FZ,Turkey,Tanzania,2,0,2
U2,Italy,Jamaica,1,0,1
W9,Greece,United Kingdom,1,0,1
