carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
QR,Germany,Australia,1,1,1
DY,Netherlands,Norway,0,1,0
VJ,Vietnam,Thailand,0,9,0
LS,United Kingdom,Italy,21,15,21
FR,Italy,Luxembourg,8,12,8
JU,Austria,Italy,0,1,0
G9,Italy,Malaysia,2,5,2
PC,United Arab Emirates,Turkey,2,1,2
AV,Mexico,Colombia,0,1,0
LO,Italy,Romania,0,1,0
AH,Turkey,Algeria,0,2,0
UK,India,Maldives,0,1,0
LH,Luxembourg,Egypt,1,0,1
VJ,Thailand,Australia,0,1,0
VY,Egypt,Spain,1,0,1
AZ,Italy,Iceland,0,5,0
EK,Norway,Thailand,0,2,0
AF,Italy,South Africa,5,0,5
U2,France,Portugal,10,1,10
AF,Germany,Italy,1,0,1
AB,Australia,Australia,0,1,0
FR,Belgium,Latvia,0,1,0
W6,Germany,Hungary,3,1,3
KL,Luxembourg,Italy,2,0,2
DL,United States,Switzerland,1,0,1
BA,Finland,,1,0,1
PC,Turkey,Georgia,1,0,1
SQ,India,Malaysia,2,0,2
DL,United States,Puerto Rico,1,0,1
AF,Argentina,Italy,0,1,0
BA,Saudi Arabia,United Kingdom,1,0,1
LX,Italy,Egypt,2,4,2
NZ,Italy,,0,1,0
FR,Spain,France,8,3,8
EK,Thailand,Italy,7,3,7
TU,Italy,Mali,0,1,0
JU,Italy,Slovenia,0,1,0
BR,Italy,Indonesia,0,4,0
GQ,Greece,Italy,11,22,11
NO,Greece,Italy,7,1,7
W6,Poland,Portugal,0,1,0
VY,Germany,Spain,1,1,1
EK,Germany,Thailand,1,0,1
FR,Croatia,Greece,0,2,0
LX,Italy,Australia,0,1,0
FR,Morocco,,0,1,0
QR,Italy,Qatar,0,1,0
W4,Romania,Denmark,1,1,1
AZ,Italy,Martinique,0,1,0
XZ,Italy,Hungary,0,1,0
V7,Spain,Greece,0,1,0
SN,Spain,Belgium,3,0,3
AZ,Italy,Montenegro,0,3,0
QR,United Kingdom,Singapore,0,2,0
EY,Italy,Malaysia,5,2,5
XY,Egypt,Saudi Arabia,0,1,0
BA,Italy,Kenya,0,2,0
LY,Italy,United States,0,5,0
AZ,Italy,Maldives,2,2,2
TB,France,Morocco,1,0,1
CX,Italy,Hong Kong,0,1,0
OS,Italy,Slovakia,0,1,0
OU,Croatia,Italy,0,1,0
AF,Italy,Australia,0,1,0
TP,Italy,Mexico,13,18,13
MU,Italy,Indonesia,0,5,0
W4,Denmark,Romania,3,1,3
QR,Italy,South Africa,3,2,3
FZ,Italy,Tanzania,3,10,3
VY,Portugal,Spain,4,0,4
EW,Portugal,Italy,0,1,0
SV,Italy,Philippines,4,12,4
EW,Sweden,Italy,3,1,3
BA,Germany,Hong Kong,1,0,1
OR,Greece,Netherlands,1,0,1
TK,Estonia,South Korea,0,1,0
AT,Italy,The Gambia,1,11,1
AD,Brazil,Brazil,0,39,0
PC,Italy,Iraq,3,0,3
SK,Italy,,1,8,1
LH,Italy,Netherlands,6,5,6
PC,Switzerland,,0,1,0
AM,Italy,Honduras,0,1,0
FR,Italy,Saudi Arabia,0,2,0
KC,Kazakhstan,Kazakhstan,1,0,1
"",Argentina,Spain,4,0,4
W6,Italy,,0,39,0
NO,Italy,Greece,31,33,31
CZ,Italy,Philippines,3,10,3
U2,Italy,,0,19,0
PC,Germany,Turkey,1,1,1
TS,France,Canada,4,0,4
SV,United Arab Emirates,Italy,0,1,0
AM,Honduras,Italy,0,1,0
UX,Portugal,Italy,0,2,0
KL,Spain,Curaçao,0,1,0
U2,Italy,Greece,642,112,636
TR,Australia,Italy,2,2,2
KL,Italy,China,10,3,10
SQ,United Kingdom,Australia,4,0,4
AZ,Italy,Kenya,0,10,0
LX,Switzerland,United States,5,7,5
F9,United States,Egypt,0,1,0
VN,Laos,South Korea,0,2,0
WY,Italy,United Arab Emirates,0,1,0
W4,Portugal,Italy,0,1,0
MU,Germany,Japan,0,1,0
W4,Israel,Spain,1,0,1
HV,Spain,Netherlands,1,0,1
FR,Belgium,Portugal,0,1,0
QZ,Malaysia,Indonesia,0,3,0
CM,Ecuador,Dominican Republic,2,4,2
FH,Turkey,Italy,0,1,0
IB,Costa Rica,Italy,0,1,0
TS,Canada,France,1,0,1
LH,Lebanon,Italy,0,1,0
VS,Israel,United States,0,1,0
SK,Sweden,Switzerland,1,0,1
W4,Albania,Belgium,0,1,0
JQ,Thailand,Singapore,2,1,2
KL,Norway,Italy,0,2,0
LX,Maldives,Italy,1,0,1
6E,Italy,Singapore,1,1,1
OG,United Kingdom,Iceland,1,0,1
AH,Algeria,Algeria,0,2,0
JU,Italy,Republic of Macedonia,5,3,5
UX,Cuba,Italy,3,2,3
SQ,Netherlands,Australia,2,0,2
XQ,Turkey,Italy,5,3,5
CA,Italy,Malaysia,0,8,0
LH,Italy,Morocco,0,1,0
AR,Spain,Argentina,0,1,0
FR,Hungary,Bulgaria,2,2,2
AT,Morocco,France,0,7,0
UX,Colombia,Italy,0,4,0
W4,Italy,Cape Verde,0,1,0
AZ,Italy,Thailand,0,12,0
CX,Vietnam,Italy,0,4,0
RO,Greece,Romania,0,3,0
IB,Spain,Morocco,0,3,0
KE,Italy,Australia,1,2,1
AF,Italy,India,2,0,2
FR,Republic of Ireland,Spain,1,6,1
U2,Germany,Denmark,2,0,2
FR,Poland,Belgium,1,0,1
AF,Benin,France,1,0,1
TK,Indonesia,Moldova,1,0,1
AY,Poland,Estonia,1,0,1
QZ,Australia,Italy,0,1,0
U2,United Kingdom,Iceland,1,0,1
UX,Spain,United States,0,2,0
H4,Italy,Moldova,0,52,0
AH,Italy,Ivory Coast,0,7,0
OA,Greece,Greece,10,5,10
AF,Switzerland,France,1,0,1
XQ,Turkey,United Kingdom,0,1,0
TB,Greece,Belgium,1,0,1
XZ,Greece,Italy,15,4,15
SK,Italy,Iceland,5,22,5
EK,Italy,India,7,5,7
A3,Spain,Greece,1,2,1
G3,Brazil,Italy,0,9,0
SM,Italy,Seychelles,0,1,0
SM,Italy,,0,4,0
QR,Italy,Malaysia,4,8,4
4Y,Greece,Germany,1,0,1
TU,Tunisia,Turkey,0,1,0
BA,United Kingdom,Hong Kong,0,1,0
NP,Egypt,Turkey,0,3,0
EW,Germany,France,0,1,0
AI,Italy,Sri Lanka,0,3,0
AC,Albania,Canada,0,1,0
MS,Egypt,Denmark,0,1,0
VY,France,Denmark,1,0,1
LX,Italy,Cuba,3,14,3
LX,Italy,Spain,14,21,14
"",Italy,United Kingdom,0,1,0
AT,France,Morocco,1,0,1
FR,Czech Republic,Austria,0,1,0
TK,Italy,Mozambique,0,3,0
IB,Switzerland,Spain,2,0,2
FR,Spain,Australia,0,2,0
RJ,Jordan,Jordan,1,0,1
LH,Italy,Colombia,5,13,5
KL,Italy,Iceland,0,5,0
DE,Germany,Spain,3,6,3
KM,Germany,Malta,0,2,0
TK,Italy,China,0,4,0
EY,Italy,Australia,4,5,4
ME,Lebanon,United Arab Emirates,1,0,1
BR,Italy,Philippines,0,2,0
FR,Italy,Sri Lanka,0,5,0
KL,Italy,Peru,1,3,1
LH,Italy,Estonia,2,0,2
XK,Italy,France,0,1,0
DV,Kazakhstan,Italy,0,1,0
LH,Italy,Finland,5,14,5
LA,Argentina,Spain,2,8,2
LH,United States,Italy,6,6,6
FR,Greece,Egypt,0,9,0
W9,United Kingdom,Italy,4,3,4
OS,Italy,Hungary,2,5,2
G4,United States,United States,2,7,2
EW,Turkey,Italy,0,1,0
H4,Moldova,Italy,0,9,0
E9,Dominican Republic,Spain,0,1,0
TK,Saudi Arabia,Italy,1,0,1
IB,Spain,Panama,1,0,1
UA,United Kingdom,United States,1,0,1
AZ,Italy,Switzerland,9,17,9
KU,Italy,Malaysia,2,13,2
UX,Italy,Dominican Republic,12,17,12
SK,Italy,Thailand,0,2,0
UX,El Salvador,Italy,0,1,0
RO,Italy,Romania,0,3,0
SN,Italy,Senegal,1,1,1
SK,Denmark,Sweden,0,9,0
W6,Netherlands,Romania,2,2,2
OG,Italy,United States,0,2,0
KL,Italy,Sweden,2,8,2
KL,Italy,South Korea,2,0,2
W6,Sweden,Italy,0,2,0
LH,Italy,Indonesia,0,2,0
W6,Armenia,Bulgaria,1,0,1
ET,Ethiopia,Ethiopia,1,0,1
U2,France,Switzerland,1,0,1
EI,Netherlands,Republic of Ireland,1,0,1
U2,Portugal,Italy,77,21,76
G9,Italy,United Arab Emirates,8,9,8
ET,Italy,Djibouti,0,3,0
VY,Belgium,Spain,3,1,3
ET,Italy,Cameroon,1,1,1
OZ,South Korea,Indonesia,2,0,2
TK,Iran,France,0,3,0
EW,Germany,Greece,1,5,1
DL,Canada,,2,0,2
HM,Seychelles,Seychelles,0,2,0
FR,France,Portugal,4,1,4
FR,Italy,Netherlands,36,90,36
BA,South Africa,Italy,3,5,3
AR,Argentina,Italy,0,6,0
VY,Spain,Egypt,2,1,2
4Y,Germany,Spain,0,1,0
BT,Finland,Spain,0,1,0
BY,United Kingdom,Mexico,2,0,2
IB,Portugal,Germany,1,0,1
LO,Italy,Egypt,0,1,0
OS,Austria,Denmark,0,2,0
W4,Albania,Greece,1,1,1
AC,Germany,United States,0,1,0
EW,Italy,Croatia,0,1,0
BR,Thailand,Austria,0,1,0
A3,Greece,Tunisia,1,1,1
SK,Norway,Norway,6,8,6
G9,Italy,Bangladesh,11,12,11
NO,Cuba,Italy,9,1,9
LA,Colombia,Italy,0,19,0
AF,France,Canada,0,4,0
FR,Cyprus,Italy,4,5,4
OR,Netherlands,Jamaica,0,4,0
TP,Spain,Portugal,3,9,3
KL,Italy,France,3,6,3
EK,Italy,Singapore,3,1,3
MU,Italy,Philippines,0,3,0
TR,Madagascar,Madagascar,0,2,0
SQ,Australia,Italy,1,0,1
EY,Indonesia,Italy,1,5,1
MS,Egypt,Saudi Arabia,0,4,0
FR,Latvia,Poland,1,0,1
EK,Italy,Seychelles,14,8,14
TR,Indonesia,Singapore,2,5,2
XZ,Italy,,0,1,0
DE,Italy,Germany,1,2,1
AZ,Italy,Vietnam,0,1,0
U2,Czech Republic,France,0,1,0
HV,Belgium,Spain,2,0,2
AZ,Italy,Ivory Coast,0,3,0
CX,Australia,Italy,0,1,0
W4,Italy,,0,46,0
LH,Italy,Sri Lanka,0,5,0
OS,United States,Slovakia,1,0,1
LH,Romania,Italy,0,5,0
A3,Albania,Greece,0,3,0
FR,Belgium,Croatia,1,0,1
RO,Romania,Malaysia,0,1,0
PC,Georgia,Italy,1,1,1
U2,Italy,Germany,120,19,119
W6,Italy,Pakistan,0,25,0
MS,Italy,Tanzania,0,21,0
EK,Italy,Pakistan,0,3,0
AA,United States,Mexico,2,0,2
TK,Czech Republic,Kazakhstan,0,1,0
WY,Indonesia,Switzerland,0,1,0
IB,Italy,United Kingdom,1,0,1
FB,Bulgaria,Bulgaria,0,3,0
OS,Cyprus,Austria,1,0,1
SK,Sweden,Italy,5,11,5
W4,Italy,Italy,1426,1924,1412
2W,Cuba,Italy,0,2,0
IB,Italy,Cuba,8,34,8
FR,Italy,Turkey,0,48,0
MS,Turkey,Ethiopia,0,1,0
DY,Norway,France,0,1,0
TK,Slovenia,Turkey,4,1,4
5F,Moldova,Italy,0,9,0
MH,Italy,Malaysia,0,13,0
AY,Italy,Singapore,8,2,8
AZ,Israel,France,1,0,1
U2,Netherlands,Spain,1,0,1
VY,Egypt,Italy,0,1,0
LS,Spain,Italy,0,1,0
SN,Italy,Sweden,0,1,0
W4,Romania,Spain,2,0,2
KL,Italy,Georgia,0,1,0
LH,Spain,Germany,0,1,0
LG,Italy,France,0,2,0
CA,Italy,South Korea,0,31,0
AZ,Italy,El Salvador,0,1,0
QS,Egypt,Czech Republic,0,1,0
6E,Thailand,United Arab Emirates,0,1,0
LM,United Kingdom,United Kingdom,1,0,1
FR,Italy,Singapore,0,1,0
VN,Italy,Vietnam,0,2,0
MU,China,China,0,1,0
OS,Netherlands,Poland,2,1,2
PC,Hungary,Turkey,1,0,1
HV,Italy,Germany,0,2,0
UL,Saudi Arabia,Sri Lanka,0,1,0
LH,Poland,Spain,2,0,2
A3,Greece,Israel,0,2,0
UO,Japan,Hong Kong,0,2,0
QR,Italy,Uganda,2,2,2
AK,Malaysia,Australia,0,1,0
F9,United States,Italy,0,1,0
W4,Italy,Denmark,0,3,0
GM,Spain,,0,1,0
3O,Morocco,France,1,0,1
FR,Croatia,Germany,1,0,1
W4,Italy,Turkey,0,32,0
PG,Thailand,Thailand,25,38,25
TP,Italy,Mozambique,0,1,0
SK,Lithuania,Italy,0,5,0
LX,Sweden,Italy,1,0,1
KL,Germany,Spain,0,1,0
TK,Kyrgyzstan,Italy,0,1,0
ET,Italy,Guinea,0,1,0
BT,Italy,United Arab Emirates,0,1,0
U2,Portugal,France,9,1,9
D7,Australia,New Zealand,0,2,0
W6,Netherlands,Poland,1,4,1
AV,Ecuador,Ecuador,4,0,4
WE,Laos,Italy,0,1,0
AY,Italy,Japan,4,2,4
DM,Colombia,Dominican Republic,1,0,1
VN,India,Vietnam,0,2,0
FR,Italy,Georgia,0,4,0
LH,Spain,Canada,0,1,0
BA,Italy,Argentina,0,1,0
AA,United States,Aruba,2,0,2
IB,Portugal,Spain,1,1,1
LA,Chile,Argentina,0,1,0
"",Chile,Italy,1,0,1
NH,France,Japan,1,0,1
W6,Israel,Italy,5,8,5
LH,Italy,Japan,25,123,25
LX,Germany,Italy,6,1,6
N0,United States,France,2,0,2
QR,Italy,Saudi Arabia,1,0,1
KM,Italy,Germany,0,2,0
VY,United Kingdom,Spain,2,2,2
G9,Italy,Kenya,0,1,0
LA,Argentina,Colombia,0,2,0
JU,Italy,Montenegro,1,8,1
QR,Italy,Vietnam,7,17,7
W4,Republic of Kosovo,Italy,3,6,3
AF,Italy,Sweden,0,2,0
FZ,Nepal,Italy,1,6,1
AF,France,Réunion,0,2,0
FI,Italy,Canada,0,3,0
A3,Germany,Greece,1,1,1
W4,Cyprus,Italy,2,3,2
W9,United Kingdom,Turkey,2,0,2
AF,Italy,Algeria,1,1,1
UA,Germany,United States,3,0,3
AC,Belgium,United States,0,1,0
VY,Italy,Algeria,0,2,0
AF,France,Austria,1,1,1
KL,Spain,Italy,1,1,1
V7,Italy,United States,0,1,0
TK,Israel,Turkey,0,1,0
W6,Italy,Israel,13,13,13
W4,Italy,Cyprus,14,34,14
AK,Malaysia,Singapore,0,3,0
IB,Spain,United States,4,0,4
VY,United Kingdom,France,2,1,2
OS,Moldova,Italy,2,0,2
W6,Germany,Italy,0,5,0
UX,United States,Italy,0,1,0
LX,Italy,Luxembourg,1,1,1
HV,Greece,France,1,0,1
FR,Italy,Cayman Islands,0,1,0
LA,Argentina,Chile,1,0,1
FI,Italy,,0,2,0
FB,Bulgaria,Italy,0,2,0
AZ,Italy,United Kingdom,13,13,13
IJ,Japan,Japan,0,1,0
OG,Iceland,Belgium,0,3,0
LH,Italy,Portugal,9,14,9
TP,Brazil,France,0,1,0
"",Cuba,Colombia,1,0,1
AD,Brazil,France,0,1,0
KL,Italy,Belgium,2,0,2
IB,Spain,Portugal,2,0,2
FR,Austria,Netherlands,1,0,1
W2,Spain,Spain,0,1,0
NH,Japan,Japan,0,2,0
FA,South Africa,South Africa,0,11,0
U2,Isle of Man,United Kingdom,1,0,1
U2,Luxembourg,Italy,11,0,11
FR,Spain,Morocco,9,10,9
LX,United States,Italy,3,3,3
EW,Italy,Turkey,0,9,0
LH,Portugal,Italy,2,0,2
FI,United Kingdom,Iceland,0,2,0
U2,Switzerland,Spain,2,0,2
BA,United Kingdom,Nigeria,1,0,1
GF,Italy,Philippines,0,9,0
TK,Singapore,Italy,1,4,1
LH,Germany,France,7,0,7
PC,Turkey,United Arab Emirates,0,1,0
FR,United Kingdom,Georgia,0,2,0
LH,Italy,Zimbabwe,2,1,2
B6,Dominican Republic,United States,0,1,0
W6,Spain,Hungary,1,0,1
OS,Italy,Republic of Kosovo,0,1,0
OS,Italy,Romania,0,9,0
SK,Denmark,Germany,1,1,1
TK,Italy,United Arab Emirates,15,25,15
FR,Hungary,Croatia,0,1,0
FZ,Italy,Thailand,0,2,0
CX,Italy,,0,3,0
EK,Thailand,United Kingdom,2,0,2
DY,France,Denmark,0,1,0
KM,Italy,Malta,0,303,0
BA,Italy,United States,206,255,204
W6,Italy,Singapore,0,7,0
LX,Italy,China,1,4,1
VY,Argentina,Spain,0,9,0
BA,United Kingdom,France,3,2,3
W6,Italy,Cyprus,0,1,0
EW,Sweden,France,0,1,0
QR,Vietnam,Italy,1,0,1
VY,Italy,Italy,58,30,57
U2,France,Germany,3,0,3
EW,Austria,Germany,3,0,3
EK,Italy,Japan,6,18,6
LX,Switzerland,Denmark,0,1,0
LH,Italy,South Korea,3,21,3
IB,Colombia,Italy,2,8,2
TK,Italy,Azerbaijan,4,2,4
AF,Italy,South Korea,1,3,1
OG,Netherlands,Iceland,2,0,2
EK,Taiwan,Sweden,0,1,0
HV,France,Spain,3,0,3
QR,Netherlands,Bangladesh,4,2,4
W9,Greece,France,0,1,0
LH,Italy,Honduras,0,2,0
IB,Italy,Bolivia,1,2,1
SV,Kenya,Italy,2,0,2
6E,Nepal,Italy,0,1,0
AZ,Italy,Kuwait,0,2,0
TK,Italy,South Korea,3,4,3
U2,Italy,Albania,0,1,0
VY,France,Spain,15,6,15
AM,Italy,Peru,0,1,0
BR,Italy,Japan,0,10,0
QR,Sri Lanka,Italy,2,0,2
OZ,South Korea,Japan,0,1,0
EY,United Arab Emirates,Oman,0,1,0
TP,United States,Spain,0,1,0
HM,South Africa,Seychelles,0,1,0
LH,Jordan,Germany,0,1,0
TP,Italy,Portugal,38,143,38
TK,Italy,Eritrea,0,1,0
K6,Cambodia,Italy,0,4,0
SV,Italy,Kenya,1,10,1
FR,Austria,Cyprus,1,0,1
KL,Italy,Colombia,2,7,2
CA,Thailand,Italy,0,6,0
TR,Taiwan,South Korea,1,0,1
KC,Kyrgyzstan,Kazakhstan,0,1,0
OS,Italy,Mauritius,0,2,0
TK,Serbia,Turkey,0,2,0
UX,Italy,Morocco,0,1,0
OS,Greece,United States,0,1,0
ET,Ivory Coast,United Arab Emirates,1,0,1
MM,Japan,South Korea,0,1,0
AC,Switzerland,Canada,0,1,0
TP,France,United States,1,0,1
SS,Guadeloupe,Italy,0,1,0
LH,Italy,Germany,168,256,166
JL,Japan,Japan,7,13,7
UP,United States,The Bahamas,0,2,0
W4,Italy,France,53,124,52
W6,Italy,Saudi Arabia,22,54,22
WN,United States,United States,0,3,0
BY,United Kingdom,Spain,1,3,1
SV,Italy,Malaysia,2,7,2
BY,Greece,United Kingdom,1,0,1
AF,Italy,Nigeria,1,0,1
W4,Iceland,Italy,15,5,15
OS,Italy,Bosnia and Herzegovina,1,0,1
TK,Italy,Tanzania,13,18,13
BT,Italy,Finland,2,4,2
CZ,Italy,China,5,15,5
Z2,Philippines,Philippines,0,3,0
LX,Italy,Paraguay,0,3,0
FR,Latvia,Italy,2,4,2
AT,Italy,Cape Verde,0,6,0
U2,Greece,Switzerland,2,0,2
1L,Turkey,Thailand,0,1,0
DY,Norway,Albania,0,1,0
W6,Italy,Malaysia,0,7,0
SM,Egypt,Saudi Arabia,0,5,0
TK,Italy,Cyprus,0,1,0
FR,Italy,Chile,0,5,0
WS,United States,Italy,2,8,2
PG,Thailand,Italy,0,2,0
ET,Switzerland,Italy,1,0,1
A3,Cyprus,Bulgaria,0,2,0
FR,Italy,Tanzania,0,1,0
VY,Morocco,France,1,0,1
LH,Switzerland,Lebanon,0,2,0
N0,Norway,United States,1,0,1
EK,Switzerland,Indonesia,0,1,0
EI,Italy,United Kingdom,0,3,0
MS,Italy,Lebanon,0,1,0
VY,Italy,Sweden,0,1,0
DY,Italy,,0,8,0
TK,Italy,Kazakhstan,1,6,1
PR,Thailand,Philippines,0,1,0
AZ,Italy,The Bahamas,0,1,0
LH,Germany,Spain,0,3,0
VY,Italy,,0,18,0
EK,Italy,South Africa,2,1,2
FR,Malta,Greece,2,2,2
FR,Italy,Kuwait,0,1,0
DO,Dominican Republic,United States,0,1,0
UL,Sri Lanka,India,2,0,2
LO,Spain,Poland,2,0,2
V7,Portugal,Italy,0,1,0
JX,Taiwan,Macau,1,0,1
U2,Italy,Bolivia,0,1,0
DL,Hungary,United States,1,0,1
HV,Italy,Netherlands,68,45,67
EW,Italy,Germany,120,112,119
SK,Norway,Italy,4,19,4
TP,Italy,Morocco,2,44,2
TP,France,Cape Verde,0,1,0
FR,France,Morocco,3,2,3
UX,Peru,Italy,0,9,0
2W,Spain,Dominican Republic,0,3,0
FR,Belgium,Spain,3,2,3
SV,Netherlands,Kuwait,0,1,0
AI,Italy,Singapore,0,1,0
FR,Germany,Greece,3,0,3
VB,Ecuador,United States,0,1,0
3F,Italy,Armenia,0,2,0
EW,Italy,Denmark,0,2,0
KL,Italy,United Arab Emirates,0,1,0
FR,Republic of Ireland,Turkey,0,1,0
YW,Italy,Spain,0,1,0
KL,Italy,Honduras,0,1,0
DD,Thailand,Thailand,3,11,3
W4,Austria,Italy,2,5,2
5W,Maldives,Italy,0,4,0
AM,Peru,Italy,0,1,0
KL,Netherlands,Switzerland,1,0,1
IZ,France,Israel,3,0,3
VA,Australia,Australia,9,0,9
JU,Serbia,France,2,0,2
AT,Senegal,Italy,0,2,0
LH,Italy,Bulgaria,0,3,0
UX,Spain,Dominican Republic,0,1,0
ET,Senegal,Italy,1,0,1
OS,Italy,Cayman Islands,0,1,0
DY,Sweden,Germany,0,1,0
U2,Spain,Italy,189,18,187
FR,Finland,Italy,5,12,5
A3,Italy,Egypt,2,44,2
EI,Spain,Republic of Ireland,0,1,0
EW,Czech Republic,Spain,0,3,0
W6,Bulgaria,Italy,8,3,8
W6,France,Poland,1,1,1
SK,Italy,Cambodia,0,1,0
AV,Ecuador,United States,1,2,1
FR,Italy,Japan,0,2,0
OB,Bolivia,Bolivia,0,5,0
LO,Luxembourg,Azerbaijan,1,0,1
KE,Japan,Italy,0,1,0
AZ,Italy,Argentina,21,70,21
TK,Italy,Vietnam,1,8,1
Z0,United States,Italy,3,17,3
CA,South Korea,Italy,0,1,0
DL,United States,Aruba,3,0,3
UA,United States,Costa Rica,3,0,3
IB,Spain,Austria,0,1,0
IB,Italy,Netherlands,0,1,0
AA,United States,Italy,1,0,1
SK,Norway,Serbia,0,1,0
KU,Kuwait,Italy,0,1,0
GQ,Germany,Greece,1,0,1
HV,Morocco,Italy,0,2,0
KL,Italy,Netherlands,76,85,75
OS,Italy,Croatia,2,12,2
AI,India,Nepal,0,3,0
FR,United Kingdom,United Kingdom,1,1,1
W6,Italy,Montenegro,0,1,0
3U,Italy,China,0,2,0
EY,Germany,Singapore,1,1,1
U2,Italy,Romania,0,2,0
LH,Sweden,Italy,1,2,1
W6,Germany,Bosnia and Herzegovina,1,0,1
A3,Jordan,Germany,0,1,0
FD,Vietnam,Cambodia,0,1,0
AZ,France,United States,0,2,0
LH,Netherlands,Germany,0,1,0
U2,Italy,United Kingdom,315,57,312
LA,Chile,Italy,3,8,3
LA,Brazil,Brazil,20,6,20
BA,Italy,Tanzania,0,1,0
QS,Czech Republic,Egypt,0,1,0
TU,Senegal,Italy,0,2,0
CA,Italy,Taiwan,0,3,0
5J,United Arab Emirates,Philippines,1,2,1
XQ,Israel,Turkey,0,1,0
E9,Spain,Costa Rica,0,1,0
PR,Philippines,Philippines,2,0,2
AZ,Italy,Costa Rica,0,3,0
AZ,Malta,Italy,2,7,2
AZ,Italy,Singapore,0,2,0
FR,Spain,Greece,1,0,1
UX,Italy,Paraguay,1,1,1
IB,Peru,Italy,2,5,2
LH,Italy,Canada,6,12,6
AT,Ivory Coast,France,0,1,0
FR,Malta,Spain,0,2,0
FR,Sweden,Estonia,3,1,3
BA,Portugal,United States,0,1,0
VS,France,United States,0,1,0
U2,Israel,France,0,1,0
TG,Thailand,Hong Kong,1,1,1
WF,Norway,Portugal,0,1,0
SQ,Singapore,Australia,1,0,1
MU,Singapore,Italy,0,2,0
AC,Italy,Argentina,0,3,0
W4,Italy,Croatia,18,43,18
PC,Italy,Iran,5,17,5
CM,United States,Brazil,6,3,6
W4,France,Austria,0,3,0
AF,Italy,Cameroon,2,2,2
DY,Norway,Norway,0,6,0
BA,Italy,Turkey,1,0,1
OS,Italy,Iceland,1,0,1
LS,United Kingdom,Turkey,3,2,3
LX,United Kingdom,Italy,1,1,1
VY,Spain,Lebanon,1,0,1
KU,United Arab Emirates,Kuwait,1,0,1
EW,Iceland,Italy,1,0,1
X3,Germany,Spain,0,1,0
KL,France,,1,0,1
PC,Turkey,Iraq,1,0,1
G4,United States,France,0,1,0
FR,Jordan,Italy,5,21,5
W6,United Arab Emirates,Austria,1,0,1
TP,Ghana,São Tomé and Príncipe,1,0,1
OG,United States,Italy,0,7,0
LH,Italy,Algeria,0,1,0
QR,Thailand,Italy,3,2,3
PC,Kyrgyzstan,Italy,0,2,0
PC,Italy,Bahrain,1,0,1
HX,Indonesia,Hong Kong,1,0,1
FI,France,Iceland,0,2,0
FR,Italy,Hungary,118,205,117
LX,Italy,Switzerland,19,40,19
CX,Italy,Australia,2,2,2
U2,Switzerland,United Kingdom,2,0,2
LH,Netherlands,Italy,1,0,1
XZ,Romania,Italy,5,0,5
VY,Italy,Portugal,3,8,3
TU,Tunisia,Libya,0,2,0
AA,United States,Dominican Republic,1,0,1
AF,Brazil,Italy,0,4,0
SK,Italy,Spain,0,2,0
FR,Austria,Egypt,0,1,0
6E,Bangladesh,Italy,0,1,0
TR,Indonesia,Italy,0,4,0
KL,Italy,Spain,3,6,3
EK,Slovenia,Sri Lanka,1,0,1
JL,Germany,,0,2,0
EK,Italy,Malaysia,7,3,7
AH,France,Mali,0,1,0
SN,Italy,Liberia,1,0,1
W6,Italy,India,0,47,0
NK,Mexico,United States,0,1,0
W6,United Kingdom,Romania,4,0,4
EK,Indonesia,Italy,1,6,1
SK,Iceland,Netherlands,0,1,0
W6,Greece,Cyprus,2,0,2
VY,Denmark,Spain,1,0,1
OS,Italy,Greece,2,6,2
LX,Italy,Namibia,0,1,0
EN,Italy,Turkey,0,1,0
LH,Portugal,United States,1,0,1
W4,Italy,Lebanon,0,2,0
D7,Indonesia,India,0,1,0
W6,Poland,Italy,26,34,26
DL,Argentina,Italy,1,0,1
UX,Spain,Italy,6,28,6
RJ,Italy,Thailand,0,3,0
FR,Spain,Republic of Ireland,1,4,1
AF,United States,United Kingdom,1,3,1
AF,Italy,Germany,2,2,2
XY,Saudi Arabia,Pakistan,0,4,0
DL,Italy,Peru,1,0,1
W4,Albania,Malta,0,1,0
FR,Italy,Slovakia,10,13,10
"",Colombia,Colombia,8,0,8
SV,Egypt,Indonesia,0,7,0
G9,Italy,Qatar,1,0,1
VY,Morocco,Italy,0,5,0
VR,Cape Verde,Portugal,2,1,2
W4,Israel,Italy,11,8,11
WO,Canada,United States,0,4,0
FZ,Pakistan,Italy,1,0,1
FI,Denmark,Iceland,0,3,0
TU,Tunisia,Spain,0,1,0
FR,Hungary,Italy,19,33,19
UX,Italy,Argentina,4,11,4
LH,Italy,Nigeria,1,5,1
CZ,Italy,Malaysia,1,5,1
DL,Italy,Puerto Rico,4,0,4
LH,Italy,Ghana,0,1,0
OS,Italy,Israel,0,1,0
GQ,Cyprus,Greece,1,0,1
U2,Sweden,Germany,1,0,1
VY,Spain,United Kingdom,2,2,2
LY,United Kingdom,Israel,1,0,1
U2,Italy,France,898,162,889
LX,Poland,Spain,1,1,1
OS,Montenegro,Austria,1,0,1
GQ,France,Greece,2,2,2
A3,Lebanon,Switzerland,0,2,0
W6,Italy,Maldives,0,15,0
AZ,Spain,Vietnam,0,1,0
FY,Malaysia,Malaysia,4,8,4
UL,Malaysia,Sri Lanka,1,0,1
