carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
ET,Italy,Ethiopia,0,1,0
L9,Italy,Thailand,0,3,0
AZ,Malta,Albania,1,0,1
AT,Portugal,Cape Verde,1,0,1
LX,Belgium,Switzerland,2,0,2
KU,Italy,Philippines,1,2,1
LY,Italy,Israel,22,11,22
NT,Spain,Italy,0,1,0
VY,Italy,United States,9,4,9
MF,China,China,0,1,0
BA,United States,Albania,1,0,1
W4,Italy,,0,37,0
PR,Philippines,Philippines,1,5,1
ME,Saudi Arabia,Lebanon,0,3,0
W6,Italy,Nepal,0,8,0
VY,Italy,Egypt,0,1,0
W4,Belgium,Romania,2,2,2
LA,Brazil,Italy,44,78,44
CZ,Australia,United Kingdom,0,4,0
XY,Egypt,Saudi Arabia,1,2,1
EY,Italy,China,0,3,0
CI,Thailand,Italy,0,5,0
RJ,Jordan,United Arab Emirates,1,0,1
LH,Albania,Germany,0,1,0
KL,Denmark,Denmark,0,1,0
WO,Canada,Mexico,0,1,0
DY,Sweden,Poland,0,2,0
FB,Italy,Spain,0,1,0
LX,Italy,Malaysia,0,1,0
LH,Italy,Sri Lanka,0,2,0
OS,Germany,Italy,3,4,3
LX,Lithuania,Italy,1,0,1
IB,Italy,,10,11,10
AF,Republic of Ireland,Japan,2,0,2
EK,Bangladesh,Italy,0,1,0
TK,Italy,Democratic Republic of the Congo,0,5,0
KU,Pakistan,Italy,0,5,0
ZG,Singapore,Japan,0,1,0
JU,Italy,Republic of Macedonia,3,1,3
UA,Spain,United States,1,1,1
WS,Italy,,0,3,0
RC,Iceland,Faroe Islands,0,1,0
W4,Italy,Australia,0,1,0
TK,Bulgaria,Malaysia,0,1,0
IB,Spain,Greece,1,0,1
ZG,Thailand,Japan,0,1,0
MS,Iraq,Italy,0,1,0
CA,Italy,Philippines,0,15,0
AF,Italy,Kenya,1,5,1
FR,Italy,Peru,0,3,0
W6,Italy,Netherlands,44,34,44
LX,Italy,Republic of Ireland,5,0,5
PC,Kyrgyzstan,Italy,1,0,1
W4,Spain,Albania,0,1,0
U2,Tunisia,Switzerland,1,0,1
V7,France,Czech Republic,0,2,0
LA,Paraguay,Italy,0,1,0
FR,Luxembourg,Italy,5,3,5
MF,Italy,China,0,3,0
KL,Italy,Denmark,2,2,2
KL,Italy,Luxembourg,1,0,1
IB,Austria,Spain,1,0,1
AT,Italy,Burkina Faso,1,1,1
AV,United States,Italy,0,1,0
AF,Italy,Guinea,1,0,1
WS,Canada,Italy,1,1,1
LH,Argentina,Italy,0,1,0
MU,Italy,Japan,0,27,0
XZ,Italy,Romania,25,3,25
W4,Morocco,Italy,22,6,22
LH,Italy,Cyprus,1,1,1
KL,Belgium,Suriname,1,0,1
W6,Republic of Macedonia,Italy,3,0,3
VY,Italy,Martinique,0,1,0
LO,Poland,Estonia,1,1,1
FR,Jordan,Romania,1,0,1
VN,Cambodia,Vietnam,0,1,0
CY,Lebanon,Italy,0,1,0
A3,Cyprus,Switzerland,2,0,2
LH,Czech Republic,Italy,1,0,1
9C,Thailand,China,0,1,0
DY,France,,0,1,0
SR,Bulgaria,Italy,0,1,0
FH,Italy,Turkey,0,1,0
MS,Egypt,Italy,0,70,0
EY,Italy,Singapore,9,8,9
LH,Italy,Germany,159,232,157
DY,Italy,Norway,0,73,0
W6,Italy,Republic of Macedonia,19,29,19
TK,Italy,Philippines,3,4,3
EY,Jordan,India,0,2,0
LH,Finland,Italy,0,1,0
AM,Spain,Mexico,0,1,0
LO,Germany,Estonia,1,0,1
TK,Lebanon,Tunisia,2,0,2
U2,Israel,Italy,3,0,3
FR,Spain,Romania,0,1,0
AF,Italy,Poland,0,2,0
VJ,India,Vietnam,0,1,0
H4,Italy,Moldova,0,52,0
VU,Vietnam,Vietnam,0,5,0
W6,Lithuania,Italy,5,5,5
EY,Thailand,Italy,4,8,4
KL,Finland,Italy,1,0,1
AV,Colombia,Colombia,7,13,7
XZ,Italy,Denmark,0,2,0
A3,Italy,Israel,2,2,2
AF,Italy,Madagascar,0,6,0
W6,Hungary,Germany,2,0,2
V7,Italy,Cape Verde,0,1,0
W4,Italy,Indonesia,0,2,0
SK,Sweden,Norway,1,0,1
W4,Italy,Luxembourg,0,2,0
W6,Turkey,Italy,0,1,0
U8,Italy,Israel,0,1,0
IB,Sweden,United States,0,3,0
3O,Italy,Italy,0,1,0
MH,Malaysia,,0,4,0
FR,Norway,Italy,4,3,4
EK,Italy,South Korea,1,1,1
SK,Norway,Sweden,1,0,1
AV,Bolivia,Mexico,0,1,0
JQ,New Zealand,Cook Islands,1,0,1
U2,Spain,Germany,1,0,1
IB,Colombia,Spain,1,0,1
A3,Turkey,Italy,0,1,0
TP,France,Spain,1,0,1
W4,Italy,Israel,19,24,19
KL,Luxembourg,Spain,1,2,1
LX,Italy,New Zealand,0,1,0
FR,Latvia,Poland,2,1,2
KQ,Italy,Tanzania,0,2,0
OS,Italy,Japan,3,27,3
UX,Switzerland,Venezuela,2,1,2
ME,Lebanon,Italy,1,0,1
AC,Italy,Costa Rica,0,1,0
IB,Belgium,Dominican Republic,2,0,2
IB,Spain,Nicaragua,1,0,1
SK,Iceland,Italy,1,0,1
CZ,Italy,Cambodia,0,1,0
WY,Switzerland,Thailand,0,1,0
3O,Italy,Portugal,0,2,0
AZ,Italy,Réunion,0,1,0
DV,Georgia,Kazakhstan,0,1,0
EK,Germany,Australia,0,1,0
OS,Italy,Egypt,11,10,11
NK,Honduras,United States,0,2,0
DY,Italy,Finland,0,8,0
AK,India,Indonesia,0,1,0
AZ,Luxembourg,Italy,2,0,2
LG,France,Luxembourg,1,4,1
IF,Syria,Iraq,1,0,1
XK,Italy,France,0,7,0
G9,Italy,Bangladesh,3,0,3
TP,Venezuela,Italy,0,1,0
KM,Italy,,0,3,0
KL,Germany,United Kingdom,1,0,1
W4,Italy,Honduras,0,2,0
5J,Hong Kong,,0,1,0
AY,Italy,Iceland,4,5,4
W4,Poland,Italy,2,5,2
IB,Ecuador,Italy,0,7,0
NO,Greece,Italy,6,3,6
LH,Greece,Italy,1,1,1
KL,United Kingdom,France,1,0,1
LH,Italy,Portugal,8,4,8
DE,Germany,Dominican Republic,1,1,1
VN,Vietnam,Italy,0,3,0
U2,France,,0,1,0
PC,Turkey,Switzerland,0,1,0
XZ,Italy,United Kingdom,0,1,0
EW,Denmark,Germany,0,1,0
FR,Greece,Egypt,0,1,0
SK,Italy,Republic of Ireland,1,0,1
HV,Iceland,Italy,0,2,0
GQ,Italy,,0,15,0
UX,Spain,Germany,0,4,0
AF,Italy,Colombia,1,14,1
BY,Italy,United Kingdom,7,1,7
OS,Austria,Germany,2,1,2
VY,Italy,Croatia,8,10,8
AZ,Italy,Chile,0,1,0
VN,Taiwan,Vietnam,0,1,0
EK,Japan,Italy,1,0,1
UA,United States,United States,30,6,30
9C,China,South Korea,11,0,11
CY,Egypt,Cyprus,1,0,1
FR,Italy,Egypt,0,18,0
DE,Italy,Mauritius,1,3,1
SN,Italy,Uganda,1,1,1
T7,France,Italy,0,1,0
TP,Switzerland,Brazil,0,2,0
W6,Turkey,Hungary,4,0,4
SK,United Kingdom,Denmark,1,0,1
LH,Italy,Morocco,1,0,1
LH,Italy,Ghana,0,2,0
FR,Netherlands,Republic of Ireland,0,1,0
BA,Italy,Canada,0,1,0
AI,India,India,0,2,0
LH,Germany,Italy,55,66,54
EN,Italy,Germany,13,0,13
SK,Faroe Islands,Italy,1,1,1
T6,Philippines,Philippines,0,8,0
W6,Jordan,Turkey,0,2,0
CI,Indonesia,Taiwan,0,1,0
FR,Belgium,Poland,0,1,0
W6,Poland,Norway,2,0,2
4Y,Germany,Kenya,0,1,0
KL,Italy,Thailand,3,1,3
W6,United Arab Emirates,Italy,7,26,7
LX,Germany,France,3,0,3
AF,France,Saint Martin,0,2,0
IB,Spain,Chile,1,1,1
EK,Saudi Arabia,United Arab Emirates,2,0,2
KL,Italy,Aruba,1,3,1
KL,Belgium,Norway,1,0,1
QR,Italy,South Africa,2,2,2
TK,Kenya,Italy,3,7,3
EW,Germany,Jordan,0,1,0
AZ,Italy,Georgia,0,2,0
AZ,Italy,Maldives,1,3,1
BT,Latvia,Italy,5,1,5
OA,Cyprus,Tunisia,0,1,0
V7,Italy,Romania,0,2,0
PC,Morocco,Turkey,3,1,3
KE,Italy,,0,4,0
SN,Belgium,United Kingdom,1,0,1
TP,Spain,Italy,1,0,1
KL,France,Italy,0,1,0
EK,Vietnam,Italy,1,0,1
KL,Netherlands,Austria,1,0,1
VY,Spain,Canada,1,0,1
BJ,France,Tunisia,1,5,1
FZ,Pakistan,Italy,4,1,4
UX,Italy,Cuba,16,69,16
W4,Italy,Hungary,0,4,0
W6,Hungary,France,1,0,1
ME,Italy,Lebanon,0,3,0
WY,Italy,Oman,8,5,8
PC,Italy,Oman,1,0,1
LX,Italy,Slovenia,1,2,1
PC,Turkey,Italy,16,10,16
LH,Italy,Georgia,1,5,1
OB,Bolivia,Bolivia,0,1,0
QR,Singapore,Italy,1,0,1
SK,Sweden,Denmark,0,1,0
GF,India,Italy,0,2,0
LH,France,Romania,0,1,0
A3,Israel,Italy,1,4,1
AZ,Italy,Spain,17,163,17
FA,South Africa,South Africa,0,3,0
KL,Italy,Poland,10,0,10
SV,Italy,Oman,0,1,0
FR,Italy,China,0,4,0
EK,United Arab Emirates,Seychelles,1,0,1
BT,Latvia,United States,0,3,0
KL,Italy,Brazil,1,1,1
FR,Italy,Singapore,0,2,0
W6,Hungary,Malaysia,0,1,0
TB,Albania,Belgium,2,0,2
AF,Italy,Vietnam,0,2,0
PU,Spain,Bolivia,0,2,0
7C,Philippines,South Korea,1,0,1
G9,Kyrgyzstan,Italy,1,0,1
EK,Thailand,Hungary,2,0,2
BA,Italy,Hong Kong,0,1,0
TK,Belgium,Georgia,0,1,0
W4,Italy,Spain,821,975,813
FD,Thailand,Cambodia,0,14,0
G9,Italy,Nepal,10,8,10
2W,Spain,Dominican Republic,0,2,0
AZ,Italy,Norway,1,0,1
TR,Thailand,Singapore,1,0,1
V7,Italy,Malta,0,3,0
TK,Italy,South Korea,3,0,3
TP,Senegal,United States,0,1,0
LH,Greece,Germany,1,0,1
JU,Serbia,,0,1,0
QR,Italy,South Korea,2,2,2
6E,Thailand,Italy,0,1,0
FZ,Oman,United Arab Emirates,0,1,0
LO,Slovenia,Belgium,0,2,0
TK,Italy,Angola,0,2,0
AF,Italy,Cuba,42,35,42
EK,Israel,Thailand,2,0,2
U2,Portugal,Portugal,10,0,10
"",Colombia,Colombia,10,0,10
LX,Italy,Iceland,3,2,3
TB,Belgium,Mexico,2,0,2
EK,United Kingdom,United Arab Emirates,1,0,1
V7,France,France,3,1,3
TK,Italy,Cuba,0,1,0
FR,Denmark,Greece,0,1,0
TK,Italy,Nigeria,1,1,1
TK,Malaysia,France,1,0,1
NO,Senegal,France,4,0,4
A3,Italy,Cyprus,1,14,1
TK,Italy,Georgia,12,3,12
TK,Italy,Iran,0,17,0
FZ,Nepal,Slovenia,0,4,0
Y4,Mexico,,0,1,0
G9,Italy,Australia,0,1,0
MU,Indonesia,Italy,0,1,0
FI,Switzerland,United States,0,2,0
LO,Moldova,Italy,0,1,0
QR,Pakistan,Italy,1,1,1
ET,Argentina,Italy,0,1,0
W4,Italy,Thailand,0,1,0
G9,India,Italy,2,3,2
F3,United Arab Emirates,Italy,0,1,0
LA,Chile,Chile,1,3,1
Y4,Peru,Italy,0,3,0
FZ,Maldives,Italy,0,2,0
W6,Italy,Tanzania,0,5,0
BT,Latvia,Lithuania,1,0,1
6E,Maldives,India,0,1,0
3U,China,China,0,1,0
WY,Italy,Philippines,0,1,0
AZ,Italy,China,0,77,0
BR,Italy,Philippines,0,3,0
D7,Malaysia,India,0,2,0
LX,Belgium,Italy,0,1,0
AT,Switzerland,Morocco,0,4,0
W4,Cyprus,Italy,0,1,0
N0,United States,Germany,1,1,1
OS,Italy,Canada,0,1,0
ET,Mozambique,Italy,1,0,1
AZ,Italy,Republic of Ireland,0,1,0
SK,Denmark,India,0,2,0
W6,Italy,Turkey,0,14,0
W4,Italy,South Korea,0,1,0
UX,Italy,United States,2,3,2
OS,Albania,Switzerland,1,0,1
CI,Australia,Japan,2,0,2
TK,Italy,Ethiopia,0,3,0
D7,Taiwan,Malaysia,0,1,0
FR,United Kingdom,Germany,2,1,2
5J,Philippines,Italy,0,2,0
DE,Italy,Cuba,16,13,16
VY,Netherlands,Spain,5,2,5
XJ,Japan,Thailand,0,1,0
AF,Ecuador,Italy,0,1,0
OS,Croatia,France,0,3,0
LY,Israel,Netherlands,0,1,0
JU,France,Serbia,1,0,1
YS,Tanzania,Tanzania,1,0,1
W6,Albania,Estonia,0,1,0
W9,United Kingdom,Egypt,1,0,1
W6,Italy,Philippines,0,6,0
MS,Egypt,Saudi Arabia,0,2,0
KL,Italy,Canada,10,5,10
EY,Italy,Seychelles,4,0,4
AZ,Italy,Iceland,0,3,0
AR,Argentina,Chile,0,1,0
BY,Mexico,Italy,0,1,0
"",Italy,Italy,0,2,0
LX,Spain,Italy,5,1,5
AZ,Italy,United Arab Emirates,1,8,1
W4,Iceland,Italy,6,0,6
FR,Hungary,United Kingdom,4,0,4
OS,Austria,Greece,0,1,0
SV,Italy,Australia,0,1,0
UX,Spain,Dominican Republic,1,0,1
AF,Italy,Hong Kong,4,1,4
LH,United States,Italy,5,8,5
SQ,Italy,Malaysia,1,0,1
FR,Netherlands,Austria,1,0,1
IW,Indonesia,,0,1,0
OS,Italy,Czech Republic,4,1,4
BA,Italy,Argentina,0,1,0
FD,Malaysia,Thailand,0,1,0
XZ,Italy,Turkey,0,1,0
SN,Poland,Belgium,2,0,2
U2,Switzerland,United Kingdom,2,0,2
OD,Indonesia,,0,1,0
TP,France,Morocco,0,1,0
TK,Turkey,Turkey,56,8,55
AZ,India,Italy,1,1,1
U2,Italy,Philippines,0,1,0
F9,United States,,0,2,0
LX,Czech Republic,Italy,1,2,1
LH,Germany,Switzerland,1,0,1
VY,Netherlands,Portugal,1,0,1
FR,Italy,Republic of Kosovo,0,2,0
YS,Tanzania,Kenya,1,0,1
SK,Sweden,Switzerland,1,0,1
AF,Germany,Italy,1,0,1
U2,Italy,Republic of Macedonia,0,1,0
BA,United Kingdom,Italy,26,4,26
A3,Greece,Egypt,0,2,0
LH,Italy,Colombia,3,4,3
XJ,South Korea,Thailand,0,1,0
LH,Germany,Poland,1,0,1
VN,Italy,Vietnam,0,5,0
DY,Denmark,Sweden,0,1,0
6E,India,Vietnam,1,0,1
GF,Thailand,Italy,0,1,0
TK,Italy,Vietnam,1,0,1
I2,Spain,Spain,30,0,30
SN,Italy,Belgium,54,53,53
AA,United States,United States,84,0,83
AV,Spain,Mexico,2,0,2
NO,Cuba,Italy,9,4,9
AF,Croatia,France,1,0,1
DL,Dominican Republic,United States,1,0,1
VY,Italy,Denmark,2,0,2
JU,Slovenia,Serbia,1,0,1
DE,Austria,Spain,1,0,1
TP,Spain,Brazil,1,0,1
KL,Portugal,South Africa,0,1,0
SQ,Indonesia,Singapore,2,0,2
EY,United Arab Emirates,Singapore,0,2,0
KM,Cyprus,Italy,0,1,0
W6,Saudi Arabia,Austria,1,0,1
LH,Italy,South Korea,16,19,16
LH,Italy,Japan,30,76,30
5J,Philippines,Philippines,5,1,5
U2,Czech Republic,Italy,18,0,18
KE,Japan,Italy,2,2,2
PG,Thailand,Malaysia,0,1,0
AF,Italy,Lithuania,0,3,0
SK,Italy,India,0,1,0
KE,Italy,Australia,2,0,2
SN,Italy,Mexico,0,1,0
A1,Italy,Moldova,0,1,0
IB,France,Italy,0,1,0
KU,Kuwait,Nepal,1,0,1
U2,France,Greece,0,1,0
RQ,United Arab Emirates,Afghanistan,0,1,0
FR,Portugal,Portugal,8,13,8
DE,Italy,Germany,5,5,5
XZ,Italy,United Arab Emirates,0,5,0
MS,Lebanon,Italy,0,1,0
BQ,Italy,Germany,0,1,0
KL,Italy,South Korea,2,0,2
AZ,Italy,Cape Verde,0,1,0
KL,Croatia,United Kingdom,0,1,0
FR,Italy,,0,204,0
A3,Greece,Greece,9,9,9
EK,Italy,Maldives,12,13,12
EW,Norway,Italy,1,0,1
"",Italy,Chile,1,0,1
U2,Portugal,France,11,1,11
AC,Switzerland,Canada,1,1,1
SK,Italy,Germany,0,1,0
IB,Italy,Puerto Rico,0,1,0
IB,Dominican Republic,Italy,0,4,0
JU,Albania,Spain,0,1,0
QZ,Indonesia,United Kingdom,0,2,0
UK,India,United Kingdom,0,2,0
EK,Mauritius,Spain,1,0,1
EK,Italy,Zambia,0,1,0
A3,Albania,Canada,1,0,1
A3,Greece,Switzerland,0,1,0
Y4,Mexico,Switzerland,0,1,0
PR,United Arab Emirates,Hong Kong,2,0,2
W6,Italy,Poland,68,54,67
TK,Italy,Ivory Coast,0,1,0
HV,Austria,Netherlands,2,0,2
AI,India,Italy,0,8,0
W4,Spain,Romania,5,1,5
PR,Philippines,Thailand,0,1,0
EI,Portugal,United States,1,0,1
EK,Sri Lanka,Italy,1,0,1
MU,Netherlands,Japan,0,1,0
FR,Czech Republic,Spain,1,0,1
FR,Italy,Serbia,0,1,0
SV,Italy,Singapore,1,8,1
SN,Italy,Costa Rica,0,4,0
HV,Italy,Netherlands,58,39,57
FR,Cyprus,Italy,7,3,7
AF,Italy,Argentina,12,16,12
XZ,Italy,France,0,5,0
AK,Malaysia,Indonesia,0,18,0
LO,Poland,Germany,1,0,1
W6,Italy,Italy,0,3,0
FZ,Iran,Pakistan,1,1,1
5W,United Arab Emirates,Maldives,0,10,0
OS,United States,Italy,2,0,2
EI,Republic of Ireland,Netherlands,1,0,1
BA,United Kingdom,Jersey,0,1,0
LX,Italy,Singapore,4,6,4
VE,Colombia,Colombia,0,2,0
W6,Italy,Lithuania,11,5,11
BZ,Israel,Italy,2,1,2
LY,Italy,Georgia,0,1,0
QZ,Indonesia,Indonesia,0,10,0
RJ,Egypt,Italy,0,3,0
AF,France,Switzerland,0,1,0
AM,Mexico,Italy,0,6,0
KL,Italy,Argentina,5,0,5
KL,Colombia,Italy,0,5,0
L6,Mauritania,Senegal,0,1,0
QR,Switzerland,Indonesia,1,1,1
MH,Indonesia,Italy,1,1,1
AA,United States,Colombia,1,0,1
EW,Germany,Greece,1,4,1
2B,Italy,Albania,0,120,0
JU,Cyprus,Italy,1,1,1
VY,France,Spain,7,6,7
LH,Romania,Italy,1,5,1
DY,Netherlands,Finland,0,2,0
TK,Estonia,South Korea,1,1,1
QV,Laos,Laos,0,2,0
BY,United Kingdom,Greece,0,1,0
3O,Morocco,Italy,55,19,54
LH,Italy,Poland,10,27,10
5J,Philippines,Singapore,2,0,2
OS,Netherlands,Albania,1,1,1
VY,Spain,Poland,0,2,0
NE,Egypt,Saudi Arabia,0,2,0
LX,Italy,Maldives,3,2,3
OV,Thailand,United Arab Emirates,0,2,0
UA,United States,Italy,2,20,2
AH,Italy,Mali,0,2,0
EY,Spain,Thailand,1,0,1
KL,Italy,Spain,2,3,2
QR,Italy,Seychelles,10,6,10
FI,Italy,United States,3,4,3
UX,Italy,Bolivia,1,7,1
FR,Belgium,Montenegro,2,1,2
LX,Switzerland,,0,1,0
FR,Italy,Tunisia,0,5,0
AZ,Italy,Vietnam,1,0,1
GA,Indonesia,Indonesia,0,3,0
VY,France,Brazil,0,1,0
W6,Italy,Portugal,76,64,75
BA,Italy,,18,1,18
FD,Thailand,Singapore,0,2,0
V7,Spain,Poland,0,1,0
GM,Spain,Switzerland,2,0,2
AK,Malaysia,Thailand,0,2,0
KL,Czech Republic,Italy,1,0,1
KL,Italy,Hungary,1,1,1
W6,Armenia,Bulgaria,1,0,1
QR,Italy,Tanzania,4,2,4
RJ,Italy,Thailand,0,3,0
FR,Italy,Latvia,7,4,7
CI,Italy,Indonesia,1,24,1
UA,Turks and Caicos Islands,United States,1,0,1
SQ,Italy,Japan,0,1,0
AF,France,Morocco,0,2,0
W6,France,Hungary,1,0,1
WF,Norway,Italy,0,2,0
KL,Netherlands,Spain,2,0,2
KL,Italy,Saudi Arabia,3,0,3
RS,South Korea,South Korea,0,1,0
HY,Uzbekistan,Turkey,0,2,0
BT,Turkey,Latvia,0,2,0
OZ,Italy,South Korea,2,1,2
SN,Burkina Faso,Italy,1,0,1
W2,Italy,Greece,0,1,0
SV,Italy,Kenya,3,9,3
FO,Argentina,Argentina,19,0,19
U2,Italy,Egypt,164,84,162
CM,United States,Aruba,0,1,0
VY,France,Colombia,0,2,0
AK,Maldives,Malaysia,0,7,0
AF,Republic of Ireland,Italy,3,0,3
VZ,Cambodia,Thailand,0,1,0
EK,Germany,Pakistan,1,1,1
LH,Turkey,Germany,1,1,1
LA,Peru,Colombia,1,0,1
OS,Germany,Austria,1,0,1
BA,United States,Portugal,1,0,1
AY,France,United States,1,0,1
TS,United Kingdom,Cuba,0,1,0
W6,Italy,Cyprus,0,2,0
TK,Italy,Kuwait,1,0,1
U2,Spain,United Kingdom,1,0,1
TK,Italy,Denmark,1,0,1
AY,Hungary,Finland,2,0,2
CX,Hong Kong,Indonesia,1,0,1
PC,Spain,Turkey,1,0,1
KL,Ecuador,Italy,0,1,0
W6,Italy,Indonesia,0,32,0
KU,Italy,Pakistan,2,22,2
AZ,Italy,United Kingdom,24,36,24
DY,Norway,Norway,0,7,0
LA,Argentina,Italy,5,9,5
UK,United Arab Emirates,Thailand,1,5,1
AZ,Malta,Italy,0,6,0
SK,Sweden,Italy,1,2,1
S4,Denmark,Portugal,2,0,2
TP,Germany,Portugal,2,0,2
VY,Spain,Switzerland,0,1,0
XZ,Italy,Netherlands,0,1,0
G9,Kenya,Turkey,1,0,1
TP,United States,Spain,1,0,1
KR,Thailand,Cambodia,0,1,0
E9,Cuba,Spain,0,1,0
SK,Norway,Denmark,0,1,0
AA,United States,Cuba,2,0,2
TR,Australia,Thailand,1,0,1
EW,Italy,Spain,3,21,3
DY,Norway,Sweden,0,1,0
FR,Italy,Cyprus,41,47,41
CA,Italy,Thailand,0,46,0
VY,France,Denmark,2,0,2
D7,Saudi Arabia,Malaysia,0,4,0
"",Argentina,Spain,5,0,5
LX,Switzerland,Spain,1,4,1
I2,Italy,Brazil,0,1,0
SK,Norway,Croatia,0,1,0
HV,Netherlands,Portugal,2,0,2
DL,Italy,Canada,2,0,2
KL,Austria,Netherlands,1,1,1
HV,France,Lebanon,1,0,1
FR,Denmark,Italy,25,32,25
VS,France,United States,0,5,0
DD,Thailand,Thailand,3,16,3
W4,United Kingdom,Romania,2,0,2
TK,Italy,Mexico,1,0,1
W4,Georgia,Italy,2,3,2
LX,Switzerland,Poland,1,0,1
DE,Czech Republic,United States,1,0,1
LH,Belgium,Italy,4,1,4
ID,Thailand,Indonesia,0,1,0
V7,Italy,Denmark,1,3,1
ET,Italy,Rwanda,1,0,1
TK,Pakistan,Sweden,0,1,0
TP,Brazil,Morocco,4,0,4
AZ,Italy,Switzerland,7,29,7
UA,Mexico,Italy,2,0,2
LX,Italy,China,1,8,1
AF,Finland,France,3,2,3
W6,Italy,Afghanistan,0,2,0
PC,United Kingdom,Turkey,0,1,0
G9,Nepal,Italy,0,2,0
V7,Italy,Morocco,0,4,0
PK,Pakistan,Spain,0,2,0
BT,Italy,Sweden,1,0,1
TR,Indonesia,Singapore,1,2,1
QZ,Singapore,,0,1,0
PK,United Arab Emirates,Pakistan,1,0,1
KL,Denmark,United States,0,1,0
LX,Switzerland,United States,4,5,4
EY,Italy,Philippines,9,18,9
LX,Italy,Vietnam,0,3,0
BR,Italy,Japan,0,7,0
H1,Nepal,Nepal,0,1,0
AK,Singapore,Malaysia,0,6,0
FZ,United Arab Emirates,Tanzania,0,2,0
W4,Romania,Greece,2,0,2
LA,Italy,Paraguay,1,3,1
LH,Germany,Finland,1,1,1
EK,Italy,Botswana,0,1,0
KU,Italy,India,0,3,0
OK,Czech Republic,Italy,0,2,0
EK,United Arab Emirates,Thailand,0,2,0
LH,Italy,Mauritius,1,3,1
EW,Italy,Germany,165,138,163
SV,Italy,Bangladesh,0,5,0
W4,Germany,Romania,6,6,6
FR,United Kingdom,Bulgaria,1,0,1
LH,Italy,United Kingdom,21,15,21
TK,Italy,Madagascar,0,1,0
SV,France,Indonesia,0,2,0
FR,Cyprus,Spain,0,3,0
FR,Croatia,Italy,16,12,16
B6,United States,,0,1,0
AK,Thailand,Malaysia,0,3,0
PC,France,Lebanon,0,3,0
OS,Germany,Greece,0,2,0
TG,Germany,Thailand,0,5,0
H2,Chile,Chile,0,4,0
EW,Italy,Austria,0,1,0
AT,Italy,Nigeria,0,3,0
SN,France,Austria,1,0,1
U2,Belgium,France,1,0,1
SV,Morocco,Saudi Arabia,0,1,0
V7,Greece,Greece,5,4,5
GF,Italy,India,0,6,0
DL,Mexico,Italy,6,0,6
AZ,Morocco,,0,1,0
LA,Peru,Italy,2,4,2
U2,Spain,France,5,0,5
BA,Italy,Costa Rica,0,1,0
TR,Singapore,South Korea,2,0,2
FR,Italy,Switzerland,0,5,0
W4,Romania,France,2,0,2
U2,Netherlands,Switzerland,1,0,1
IB,Italy,Uruguay,0,1,0
GF,Philippines,Italy,0,1,0
AF,Morocco,Italy,1,1,1
CZ,Vietnam,China,0,1,0
G9,Italy,Pakistan,3,9,3
W4,Italy,Romania,312,359,309
W4,Italy,Serbia,0,2,0
SN,Italy,Canada,0,2,0
KL,Norway,Netherlands,1,0,1
TK,Italy,Singapore,9,1,9
FR,Italy,Tanzania,0,2,0
RJ,United Arab Emirates,Spain,0,1,0
LX,Netherlands,Switzerland,1,0,1
D7,Australia,New Zealand,0,1,0
Y4,United States,Mexico,0,1,0
KL,Germany,Spain,1,0,1
QR,United States,United Arab Emirates,1,0,1
LH,France,Finland,1,0,1
Z0,United States,United Kingdom,5,6,5
W4,Italy,Czech Republic,5,43,5
AI,Italy,Thailand,0,42,0
FR,United Kingdom,Spain,4,4,4
BA,Spain,United Kingdom,2,2,2
EY,Italy,Bangladesh,0,3,0
AZ,Italy,Greece,14,76,14
KL,Italy,Singapore,1,0,1
TK,United States,Italy,5,3,5
AY,Italy,Thailand,7,2,7
NK,United States,Italy,0,7,0
SQ,Spain,Italy,5,2,5
AF,Italy,Sint Maarten,2,0,2
CA,Italy,Australia,0,4,0
JU,Slovenia,Albania,5,0,5
AZ,Italy,French Polynesia,0,2,0
UX,Spain,Panama,3,0,3
TK,Italy,Eritrea,0,2,0
W6,Poland,Netherlands,0,2,0
KC,Kazakhstan,Kazakhstan,0,2,0
VN,Laos,Cambodia,0,2,0
UA,Panama,Switzerland,1,0,1
FR,Romania,Italy,29,21,29
AF,France,France,4,11,4
LH,Germany,Mexico,2,1,2
U2,Croatia,Italy,11,1,11
U2,Slovenia,United Kingdom,1,0,1
SN,Italy,,0,2,0
SQ,Australia,Italy,1,0,1
JU,Italy,Montenegro,0,9,0
KL,France,Netherlands,0,1,0
KQ,Italy,Madagascar,0,2,0
DE,Switzerland,Spain,0,1,0
UX,Spain,United States,1,0,1
BA,Italy,Iceland,0,1,0
SN,Belgium,Sweden,1,0,1
B6,Jamaica,United States,0,1,0
"",Cuba,Colombia,5,0,5
AF,Italy,Japan,4,7,4
DL,Italy,El Salvador,2,0,2
KU,Italy,Malaysia,0,11,0
MS,Italy,Lebanon,0,2,0
GF,Pakistan,Italy,0,5,0
W9,United Kingdom,Greece,1,0,1
FR,Republic of Ireland,Spain,1,2,1
W6,Hungary,Spain,1,3,1
B6,Grenada,Italy,0,2,0
AZ,Latvia,Italy,0,2,0
AV,Guatemala,Italy,0,1,0
JL,United Kingdom,,0,1,0
QR,Italy,Saudi Arabia,2,0,2
HV,Spain,Netherlands,1,0,1
OS,Bosnia and Herzegovina,Italy,1,7,1
V7,Italy,Norway,0,1,0
