carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AF,Italy,Honduras,0,6,0
TK,Germany,Italy,0,1,0
AK,Malaysia,Vietnam,0,4,0
AF,Italy,Cameroon,1,0,1
VN,Vietnam,Malaysia,0,1,0
EW,Germany,United Kingdom,1,0,1
V7,France,Italy,21,23,21
TP,Spain,Cape Verde,0,2,0
TR,Australia,Greece,1,0,1
JU,Romania,Montenegro,1,0,1
LH,Italy,United Arab Emirates,4,0,4
LX,Sweden,,0,1,0
9U,Moldova,Italy,0,7,0
FR,Austria,Spain,1,2,1
EK,Italy,Taiwan,3,0,3
EK,Italy,Namibia,0,1,0
TK,Germany,Cameroon,2,0,2
FR,Italy,Brazil,0,2,0
LO,Luxembourg,Poland,1,1,1
2W,Spain,,0,1,0
CM,Peru,Cuba,1,0,1
W6,Italy,Serbia,2,8,2
RJ,Jordan,Italy,0,3,0
FR,Cyprus,Greece,1,0,1
KE,United States,United States,0,3,0
FR,Morocco,Spain,4,1,4
SK,Sweden,Italy,2,4,2
TK,Kenya,Italy,0,1,0
PC,Austria,Turkey,2,1,2
FB,Germany,Bulgaria,0,2,0
W9,Italy,Spain,0,1,0
FR,Belgium,Spain,3,7,3
VR,Italy,Cape Verde,0,2,0
DL,Italy,Brazil,1,0,1
TR,Indonesia,Singapore,1,1,1
FR,Belgium,France,0,1,0
HC,Italy,Ivory Coast,0,2,0
FR,Sweden,Spain,0,1,0
SV,Italy,Ethiopia,0,1,0
BT,Estonia,Latvia,0,1,0
CI,Italy,Thailand,0,4,0
V7,Italy,United Kingdom,0,1,0
AZ,Italy,Seychelles,0,6,0
I5,India,India,4,1,4
EW,Germany,Lebanon,2,0,2
VJ,Vietnam,Italy,0,1,0
B0,Italy,United States,0,2,0
BX,South Korea,South Korea,0,1,0
SN,Belgium,Kenya,1,0,1
MK,Italy,Mauritius,9,18,9
TP,Spain,Portugal,3,4,3
U2,Spain,France,2,1,2
BT,Lithuania,Latvia,1,0,1
L6,Guinea,,0,1,0
NK,Colombia,Italy,0,1,0
KL,United States,Mexico,0,1,0
QF,Malaysia,Italy,0,1,0
SN,Italy,Canada,0,4,0
FR,Poland,Italy,21,32,21
LH,Italy,China,2,13,2
W6,France,Hungary,1,7,1
EW,Austria,Germany,0,1,0
AF,Martinique,Italy,0,1,0
AZ,Italy,Moldova,0,6,0
XQ,Netherlands,Turkey,1,0,1
VY,Netherlands,Portugal,2,0,2
VZ,Thailand,Vietnam,0,1,0
AF,Morocco,Italy,2,0,2
G9,Pakistan,France,0,1,0
G8,India,Thailand,0,2,0
W6,Egypt,,0,1,0
TU,United Arab Emirates,France,0,1,0
AZ,Italy,China,0,22,0
GF,Italy,Maldives,0,6,0
DY,Norway,Germany,4,3,4
EK,Italy,Nepal,1,2,1
G9,Italy,Pakistan,3,6,3
HU,China,Italy,0,2,0
IB,Germany,Spain,1,0,1
EW,Italy,,0,6,0
HV,France,Lebanon,1,0,1
LH,Germany,Denmark,1,0,1
BA,Italy,Greece,1,1,1
WO,United States,Canada,1,0,1
TP,Spain,Brazil,1,1,1
RJ,Italy,Egypt,1,1,1
JL,Japan,Japan,6,2,6
UA,United Kingdom,Canada,0,2,0
U2,Morocco,Italy,12,3,12
GF,Italy,Bahrain,0,4,0
VT,French Polynesia,French Polynesia,0,1,0
OZ,United Kingdom,Japan,1,0,1
U2,Italy,Bolivia,0,2,0
U2,Switzerland,United Kingdom,3,0,3
MH,Italy,Australia,0,1,0
VZ,Vietnam,Italy,0,1,0
AZ,Italy,United Kingdom,17,46,17
EK,Italy,Philippines,4,9,4
JU,Bulgaria,Norway,1,0,1
AZ,Egypt,Italy,3,4,3
OS,Italy,Germany,12,11,12
FO,Argentina,Argentina,14,5,14
KL,Switzerland,,0,2,0
LH,Italy,Tunisia,4,0,4
UA,United States,Aruba,1,0,1
AF,France,Denmark,1,0,1
OS,Italy,Latvia,1,0,1
AZ,Italy,Greece,17,129,17
AF,Italy,Cuba,18,44,18
EN,Italy,Japan,0,25,0
U2,Germany,Italy,37,11,37
MH,Malaysia,Italy,0,1,0
LY,Italy,,0,1,0
VY,Spain,,0,3,0
PC,Turkey,United Arab Emirates,1,0,1
AA,Belgium,United States,1,0,1
AT,The Gambia,Italy,0,3,0
LG,Luxembourg,Cape Verde,0,1,0
TK,Italy,Georgia,4,11,4
UX,Italy,Portugal,0,4,0
BA,Italy,Australia,2,5,2
DX,Italy,,0,1,0
OS,Bosnia and Herzegovina,,0,1,0
"",United States,Italy,9,0,9
OS,Italy,Republic of Macedonia,2,0,2
OZ,South Korea,Vietnam,0,3,0
FR,United Kingdom,Poland,0,2,0
DY,Sweden,Sweden,0,1,0
CA,Italy,Philippines,0,1,0
W6,Italy,,0,62,0
AF,Italy,Japan,3,16,3
TK,Italy,Colombia,3,7,3
TK,Italy,Indonesia,5,27,5
OS,Bosnia and Herzegovina,Austria,1,3,1
LH,Germany,South Africa,1,1,1
FR,Belgium,Maldives,0,1,0
KL,Italy,Colombia,0,20,0
QR,Italy,Pakistan,0,6,0
VY,France,Sweden,2,0,2
VY,Croatia,Italy,1,3,1
FZ,Hungary,Pakistan,1,1,1
TP,Portugal,Czech Republic,1,0,1
U2,Iceland,Italy,4,0,4
EY,Italy,Philippines,2,1,2
EK,Malaysia,Poland,0,1,0
KM,Germany,Italy,0,2,0
V7,Italy,Lithuania,0,1,0
LH,Germany,France,3,0,3
BA,Switzerland,,0,1,0
W9,United Kingdom,Turkey,0,1,0
NO,Italy,Canada,8,4,8
LX,Greece,Italy,4,0,4
SV,Italy,Singapore,1,16,1
AF,Spain,Italy,0,2,0
TK,Italy,Tanzania,4,17,4
FR,Belgium,Morocco,2,6,2
2W,Spain,Mexico,0,3,0
4Y,Spain,Germany,0,1,0
FR,Morocco,Luxembourg,0,2,0
BT,Latvia,Italy,1,1,1
EY,Germany,Thailand,0,1,0
AZ,Netherlands,Italy,11,31,11
DL,Italy,United States,109,0,108
A3,Greece,Italy,14,18,14
BA,Latvia,United States,0,3,0
EW,Italy,Greece,0,2,0
AZ,Italy,Costa Rica,0,2,0
TB,Morocco,France,0,3,0
PC,Egypt,Turkey,2,0,2
U8,Italy,Israel,1,0,1
TK,Iran,United Kingdom,0,4,0
PC,Czech Republic,Turkey,1,0,1
EK,Tanzania,Italy,0,1,0
TR,Thailand,Australia,0,1,0
PV,Saint Barthélemy,Italy,0,1,0
TP,Italy,São Tomé and Príncipe,0,1,0
LH,United Kingdom,Hong Kong,0,1,0
FR,Poland,United Kingdom,0,1,0
AD,Portugal,,0,2,0
SN,Italy,Senegal,18,2,18
LH,Italy,Singapore,4,12,4
AV,Argentina,United States,3,1,3
TK,Italy,Uzbekistan,6,12,6
EK,South Africa,Italy,1,1,1
CZ,Italy,United States,0,2,0
OS,Japan,Italy,1,0,1
FR,Denmark,Spain,0,2,0
KL,Paraguay,Italy,0,1,0
QR,Italy,Philippines,1,4,1
IU,Indonesia,Australia,0,3,0
HY,Italy,Uzbekistan,0,2,0
FD,Thailand,,0,2,0
FR,Bulgaria,Germany,0,3,0
FI,Switzerland,United States,0,1,0
CA,Italy,China,1,98,1
UX,Spain,Italy,6,36,6
QR,Italy,Maldives,14,24,14
AF,Italy,Saudi Arabia,0,1,0
LX,Italy,Hungary,3,0,3
OS,Italy,Moldova,2,1,2
LX,Switzerland,Germany,1,2,1
BT,Italy,Estonia,0,2,0
KX,United States,Cayman Islands,0,1,0
FI,United Kingdom,Canada,1,0,1
WS,Republic of Ireland,Fiji,0,1,0
EK,United Arab Emirates,Saudi Arabia,1,0,1
AF,Italy,Puerto Rico,0,1,0
QZ,Indonesia,Singapore,0,10,0
6E,United Arab Emirates,Thailand,1,2,1
LX,Switzerland,France,0,1,0
SG,India,India,4,5,4
TK,Estonia,Azerbaijan,0,1,0
IZ,Israel,Albania,0,1,0
UK,Bangladesh,Denmark,0,1,0
FZ,United Arab Emirates,Turkey,0,1,0
VY,Germany,Spain,3,0,3
TR,Greece,Indonesia,1,3,1
OZ,Italy,Japan,5,8,5
HV,France,Egypt,1,1,1
LA,Chile,Italy,2,5,2
6E,Thailand,India,0,1,0
FR,Poland,Netherlands,1,2,1
NK,Mexico,United States,1,0,1
JL,Germany,Japan,1,0,1
KE,Japan,Italy,0,1,0
U2,United Kingdom,Morocco,1,0,1
U2,France,Italy,182,42,180
VY,Italy,Greece,147,173,146
EY,Indonesia,Italy,7,1,7
LA,Peru,Italy,0,2,0
LH,Italy,Albania,3,1,3
LX,Italy,Indonesia,0,8,0
KL,Ecuador,Italy,6,2,6
UX,Italy,Colombia,6,24,6
EK,Pakistan,Italy,1,7,1
KL,Spain,Tunisia,5,0,5
FB,Italy,Germany,0,2,0
AI,Italy,Australia,0,1,0
FR,Sweden,Belgium,0,1,0
DY,Sweden,France,3,1,3
LA,Peru,Colombia,0,1,0
FR,Denmark,Saudi Arabia,0,1,0
AT,Turkey,The Gambia,2,1,2
BJ,Germany,Tunisia,0,1,0
DY,Norway,Romania,0,1,0
PC,Italy,Uzbekistan,0,1,0
CX,Canada,,0,1,0
IW,Indonesia,Indonesia,0,9,0
XQ,Turkey,Italy,2,0,2
AZ,Italy,Portugal,3,8,3
KL,Italy,Thailand,16,0,16
FR,Poland,Republic of Ireland,2,1,2
CA,China,Italy,0,13,0
AF,Italy,Sint Maarten,2,4,2
AM,Mexico,Guatemala,0,3,0
SK,Italy,China,0,3,0
LH,Angola,Italy,0,1,0
CM,Ecuador,Italy,0,5,0
RJ,Thailand,Italy,2,0,2
NH,Australia,Japan,1,0,1
XZ,Italy,France,0,1,0
"",Colombia,Ecuador,2,0,2
JQ,Australia,Japan,0,2,0
3O,Morocco,Italy,39,16,39
TP,Portugal,Italy,23,33,23
BA,Italy,Argentina,1,0,1
FR,Romania,United Kingdom,1,0,1
UL,Sri Lanka,United Arab Emirates,1,0,1
AF,Italy,Hong Kong,3,0,3
GF,India,Turkey,0,1,0
HV,France,Portugal,1,1,1
LH,Spain,United States,1,2,1
AR,Argentina,Paraguay,0,1,0
AV,Chile,Mexico,1,0,1
AF,France,Italy,45,8,45
SK,Italy,Norway,5,33,5
FR,Italy,Singapore,0,5,0
MH,Singapore,Malaysia,2,2,2
FD,Thailand,Vietnam,0,10,0
TP,Belgium,Portugal,1,1,1
OD,Malaysia,Singapore,0,2,0
JQ,Australia,,1,0,1
ZG,South Korea,Japan,4,0,4
AM,Italy,Jamaica,0,1,0
TK,Serbia,Italy,3,0,3
LX,Italy,Turkey,1,0,1
SN,Italy,Norway,0,6,0
BA,Italy,Cuba,0,1,0
5J,Philippines,Australia,0,1,0
JQ,Australia,Indonesia,1,0,1
VY,Italy,Italy,61,84,60
A3,Italy,,0,11,0
AZ,Italy,Bosnia and Herzegovina,0,6,0
FR,Italy,United Arab Emirates,0,12,0
SQ,Japan,Maldives,3,0,3
HY,Uzbekistan,Italy,0,3,0
SN,Belgium,Austria,0,3,0
MS,Italy,,0,5,0
AF,Spain,France,1,0,1
W6,Poland,Belgium,2,0,2
LX,Italy,Vietnam,0,4,0
QR,Chile,South Africa,0,1,0
AY,Spain,United States,4,0,4
UA,Switzerland,Costa Rica,1,0,1
AT,Italy,Central African Republic,0,1,0
IB,Italy,Venezuela,4,0,4
EW,Italy,Norway,0,1,0
SN,United States,Italy,0,1,0
TU,Ivory Coast,Italy,0,22,0
AZ,Italy,Bolivia,0,3,0
EK,Slovenia,,0,4,0
LA,Ecuador,Italy,0,1,0
TU,Tunisia,Czech Republic,0,1,0
UI,Tanzania,Tanzania,1,5,1
PC,Italy,Iraq,0,5,0
K6,Vietnam,Cambodia,0,3,0
AK,Thailand,Indonesia,0,5,0
AY,Italy,Singapore,1,0,1
AF,Italy,Guatemala,0,1,0
VY,Morocco,Spain,1,0,1
OG,Denmark,Canada,0,1,0
AV,Colombia,Colombia,10,27,10
VS,France,United States,1,2,1
TX,Martinique,France,2,0,2
AF,Italy,United Kingdom,2,0,2
AF,Czech Republic,Sweden,0,1,0
U2,United Kingdom,Germany,2,0,2
AZ,Italy,Turkey,0,4,0
DY,Denmark,Spain,1,0,1
KL,United Kingdom,Switzerland,1,0,1
LA,Ecuador,Mexico,0,1,0
CM,Suriname,El Salvador,0,2,0
VN,Laos,Japan,0,1,0
FR,Italy,Peru,0,3,0
H2,Chile,Chile,0,4,0
TP,Spain,Netherlands,0,1,0
BR,Italy,Vietnam,0,3,0
W6,Romania,Czech Republic,1,0,1
OS,Albania,Germany,0,1,0
EW,Poland,Italy,1,0,1
KL,Italy,Tanzania,2,0,2
W9,United Kingdom,Greece,2,0,2
FR,Israel,Hungary,0,1,0
EN,Italy,El Salvador,0,1,0
FR,Sweden,Latvia,4,0,4
AF,Italy,France,226,133,224
WF,Norway,Norway,0,9,0
ET,Italy,Kenya,11,9,11
FR,Republic of Ireland,Italy,17,32,17
AF,South Africa,Italy,0,1,0
EI,Republic of Ireland,United States,2,1,2
"",Colombia,Cuba,4,2,4
OR,Spain,Netherlands,3,0,3
VY,Italy,Cape Verde,0,1,0
"",Italy,Italy,0,1,0
TK,Philippines,Germany,0,1,0
AY,Turkey,Finland,1,0,1
GF,Italy,Saudi Arabia,0,1,0
WS,France,Canada,0,1,0
OS,Italy,Iceland,1,0,1
KL,Singapore,,0,1,0
KL,Italy,Sweden,4,0,4
EY,Italy,Malaysia,4,14,4
UA,Mexico,Italy,2,3,2
AZ,Albania,Italy,2,10,2
CM,Ecuador,Mexico,2,0,2
FR,Italy,Nepal,0,1,0
AZ,Italy,Singapore,0,2,0
TK,Norway,Somalia,0,1,0
KL,United States,Italy,1,4,1
HV,Denmark,Netherlands,0,1,0
WY,Italy,Oman,0,4,0
GQ,Greece,Greece,19,19,19
BA,United Kingdom,Italy,30,18,30
KL,Italy,Faroe Islands,0,1,0
DY,Italy,Iceland,0,1,0
Y4,Colombia,Mexico,0,3,0
TK,Italy,Sudan,0,1,0
BA,Switzerland,United States,1,0,1
BA,Jamaica,United States,0,2,0
BA,Italy,Iceland,0,1,0
W6,Israel,Romania,1,1,1
EK,Seychelles,Italy,2,0,2
U2,Germany,Tunisia,0,2,0
3U,Italy,China,0,4,0
TK,Italy,Mexico,3,22,3
TK,Poland,United States,1,0,1
FR,Spain,Hungary,0,1,0
AF,Italy,Australia,0,11,0
LH,Switzerland,United States,1,1,1
LX,Italy,Luxembourg,1,4,1
FR,United Kingdom,Germany,4,6,4
LH,Luxembourg,Italy,3,3,3
TK,Lebanon,Germany,4,0,4
TP,Portugal,Mexico,3,4,3
SN,Italy,Greece,0,1,0
AV,Argentina,Colombia,2,0,2
BA,Italy,The Bahamas,0,1,0
LO,Canada,Italy,1,0,1
BA,Mauritius,United Kingdom,1,0,1
LO,Poland,Hungary,0,1,0
EY,Oman,Indonesia,1,0,1
AA,Peru,United States,1,0,1
U2,Italy,Norway,0,1,0
U2,Portugal,Portugal,14,1,14
ET,Seychelles,Italy,2,0,2
DE,Germany,Croatia,2,3,2
Y4,United States,Mexico,0,2,0
LH,Germany,Tunisia,2,1,2
VY,United Kingdom,Spain,3,2,3
IB,Spain,Chile,1,1,1
UA,Switzerland,,2,0,2
T7,Italy,France,0,3,0
AZ,Italy,Réunion,0,2,0
H2,Colombia,Argentina,0,3,0
G9,Italy,India,8,16,8
QR,Italy,United Arab Emirates,2,2,2
TK,Italy,Cameroon,3,6,3
AY,Poland,Finland,1,0,1
AF,Poland,United States,1,0,1
MS,Egypt,Italy,0,14,0
BA,United Kingdom,Belgium,3,2,3
SQ,Italy,Indonesia,5,14,5
ZG,Japan,,0,1,0
E9,Mexico,Egypt,0,1,0
UX,United Kingdom,Spain,1,0,1
A3,France,Greece,1,1,1
U2,Italy,Poland,0,1,0
Y4,Mexico,Guatemala,0,1,0
PC,Bahrain,Turkey,0,1,0
AF,Italy,Mauritania,0,1,0
JU,Serbia,Croatia,0,2,0
U2,Switzerland,France,2,0,2
DY,United Kingdom,Denmark,0,1,0
CA,Italy,Australia,0,3,0
AZ,Italy,Madagascar,0,1,0
TP,Portugal,,0,1,0
AZ,Italy,Jordan,0,4,0
UX,Spain,Peru,1,0,1
AR,Uruguay,,0,1,0
JU,Hungary,Italy,0,1,0
AZ,Canada,Italy,0,1,0
JU,Germany,Cyprus,0,1,0
DY,Finland,Finland,0,1,0
TK,Maldives,Italy,0,1,0
LH,Germany,Morocco,0,1,0
JQ,Australia,Australia,17,14,17
VY,Portugal,Italy,4,7,4
W6,Italy,Montenegro,12,19,12
AF,Italy,Indonesia,4,1,4
KL,Denmark,Netherlands,2,0,2
V7,France,France,2,1,2
FR,Spain,Austria,0,1,0
FD,Thailand,Indonesia,0,5,0
DY,Norway,,0,1,0
SF,France,Algeria,0,1,0
D7,Indonesia,Malaysia,0,1,0
AZ,Italy,Albania,16,64,16
LO,Italy,India,0,12,0
OS,Italy,Bulgaria,2,2,2
AA,Italy,Mexico,2,0,2
6E,Saudi Arabia,India,0,1,0
OS,Denmark,Italy,0,1,0
A3,Italy,Greece,91,214,90
AR,Argentina,Uruguay,0,4,0
QS,Czech Republic,Spain,0,2,0
DY,Finland,Italy,0,1,0
AC,United Kingdom,Mexico,1,0,1
U2,Italy,Afghanistan,0,2,0
W6,Italy,Tanzania,0,1,0
TK,Italy,Turkmenistan,0,1,0
W6,Hungary,Israel,0,1,0
LO,India,Italy,0,1,0
AT,Italy,Cape Verde,4,19,4
CI,France,Hong Kong,0,1,0
PC,Turkey,Italy,18,17,18
LX,Italy,Egypt,0,6,0
D7,Australia,,0,1,0
KL,Italy,Germany,5,6,5
JU,Italy,Turkey,1,9,1
NZ,United States,United States,0,1,0
B6,United States,Mexico,0,1,0
AC,Panama,United Kingdom,1,0,1
BA,Italy,Republic of Ireland,3,0,3
TK,Israel,Belgium,0,3,0
FR,United Kingdom,Egypt,0,1,0
AY,Italy,South Korea,6,1,6
AZ,Belgium,Italy,10,59,10
5W,United Arab Emirates,Oman,1,0,1
AF,Germany,Canada,4,0,4
QR,Italy,Australia,2,20,2
QZ,Indonesia,Indonesia,0,9,0
AK,Malaysia,Brunei,0,2,0
PC,Pakistan,Italy,0,3,0
GF,Italy,,0,2,0
OG,Iceland,United States,0,3,0
AZ,Italy,Lithuania,0,1,0
IB,Spain,Costa Rica,3,0,3
CA,Thailand,Italy,0,4,0
AZ,Italy,El Salvador,0,3,0
KL,Italy,Netherlands,104,147,103
EK,Malaysia,Italy,5,2,5
LH,Sweden,Italy,3,0,3
LH,Italy,Slovenia,0,1,0
W6,Poland,Norway,2,2,2
OS,Germany,Canada,0,1,0
VY,Malta,Spain,2,1,2
W6,Romania,Albania,0,1,0
KL,Italy,Norway,9,9,9
AF,Italy,Martinique,4,0,4
AF,Italy,El Salvador,0,4,0
DL,United States,Aruba,1,0,1
TG,Switzerland,Hong Kong,0,1,0
VY,Argentina,Spain,0,1,0
LX,Italy,United Arab Emirates,2,1,2
TK,Lebanon,Switzerland,0,1,0
IB,Costa Rica,Italy,0,3,0
BT,Netherlands,Finland,1,0,1
TP,Italy,Venezuela,2,6,2
KL,Germany,Italy,6,2,6
W6,Albania,Germany,1,5,1
OS,Latvia,Italy,1,0,1
UA,Switzerland,United States,1,1,1
FR,Austria,,0,7,0
U2,Italy,Bulgaria,0,1,0
KL,Indonesia,Singapore,1,0,1
U2,Netherlands,Italy,79,18,78
DY,Italy,Norway,26,64,26
DY,Italy,Denmark,29,46,29
AZ,Bulgaria,Italy,0,3,0
TK,Italy,Kyrgyzstan,0,3,0
SV,Germany,South Korea,2,0,2
FZ,United Arab Emirates,France,0,8,0
BA,Italy,South Africa,2,1,2
I2,Denmark,Spain,1,0,1
AF,Romania,Mauritius,1,0,1
AF,Italy,India,1,1,1
TK,United Kingdom,United Arab Emirates,0,1,0
LO,Sweden,Moldova,0,2,0
OS,Thailand,Austria,1,0,1
AY,United Kingdom,Finland,0,1,0
QR,Algeria,Bangladesh,1,0,1
AY,Italy,Japan,1,8,1
LX,Germany,Italy,5,0,5
JU,Slovenia,Serbia,2,0,2
LO,Lithuania,Canada,0,2,0
VY,Spain,Morocco,0,1,0
UX,Spain,United States,1,1,1
Y4,Mexico,Argentina,0,1,0
VY,Spain,Malta,1,1,1
LH,Brazil,Italy,3,0,3
VN,Vietnam,Vietnam,20,0,20
ZB,Italy,Albania,0,46,0
FR,Italy,Japan,0,1,0
ZG,Japan,Singapore,0,2,0
AF,Greece,United States,0,1,0
IB,Spain,,2,1,2
QR,Republic of Ireland,Kuwait,0,1,0
HV,France,Algeria,1,0,1
VY,France,Italy,88,67,87
VS,United Kingdom,United States,15,5,15
PM,Spain,Spain,13,2,13
TP,Morocco,São Tomé and Príncipe,10,0,10
KL,Italy,Canada,10,6,10
9I,India,India,0,3,0
FZ,Poland,Sri Lanka,0,1,0
AZ,Italy,South Africa,0,2,0
JA,Colombia,Chile,1,1,1
SK,United States,,0,1,0
TS,Portugal,Canada,0,1,0
U2,Italy,Luxembourg,29,12,29
SK,Sweden,France,0,2,0
LA,Colombia,Italy,0,15,0
LA,Australia,New Zealand,1,0,1
KL,Mexico,Italy,1,1,1
AR,Italy,Chile,0,1,0
AY,Greece,Finland,1,0,1
LY,United Arab Emirates,France,0,1,0
WY,Italy,Malaysia,0,35,0
LH,Austria,Italy,1,2,1
A3,Italy,Jordan,0,2,0
W6,Netherlands,Romania,1,1,1
ET,Egypt,Madagascar,2,0,2
OS,Albania,Austria,1,1,1
AF,France,Guadeloupe,1,2,1
SQ,China,Belgium,0,1,0
AI,Canada,India,0,1,0
D7,Japan,Maldives,0,2,0
AZ,Argentina,France,0,1,0
6E,Italy,India,8,46,8
U2,Italy,Philippines,0,2,0
AM,Mexico,Italy,0,4,0
AZ,Maldives,Italy,0,1,0
LH,France,Italy,6,1,6
SQ,United Kingdom,Indonesia,1,0,1
U2,Italy,Iceland,29,6,29
EK,Saudi Arabia,Italy,1,0,1
TP,Morocco,Italy,0,2,0
5W,Sri Lanka,United Arab Emirates,1,0,1
AF,Italy,Netherlands,2,0,2
TR,Indonesia,Malaysia,1,0,1
HV,Netherlands,Spain,2,2,2
SQ,Singapore,United Arab Emirates,1,0,1
LH,Sweden,United States,0,1,0
LA,Italy,Argentina,3,18,3
LX,Italy,Republic of Ireland,3,1,3
U2,Italy,United States,1,10,1
E5,Egypt,Italy,16,13,16
EK,Bangladesh,Italy,4,4,4
TK,Italy,Kazakhstan,0,7,0
KL,Denmark,Italy,3,0,3
CX,Australia,Italy,0,1,0
FD,Thailand,Cambodia,0,1,0
U2,Portugal,Italy,86,28,85
FR,Cyprus,Italy,2,6,2
FR,Denmark,United Kingdom,2,1,2
LX,Italy,Germany,9,14,9
W6,Bulgaria,Italy,2,14,2
UA,Italy,,34,6,34
EK,Thailand,Italy,13,8,13
PC,Italy,Iran,4,13,4
BT,Latvia,Philippines,0,1,0
EK,Switzerland,Singapore,3,0,3
BA,Italy,Peru,0,3,0
TK,Italy,China,0,4,0
TG,Germany,Thailand,1,1,1
W6,Republic of Kosovo,Italy,0,1,0
FB,Bulgaria,Germany,0,1,0
BA,Germany,Italy,1,0,1
3L,India,Italy,0,1,0
VN,Vietnam,Italy,0,2,0
SL,Thailand,Nepal,0,2,0
AZ,Italy,Cuba,0,4,0
SK,Sweden,Norway,0,4,0
BR,Thailand,Italy,0,1,0
AZ,Malta,Italy,1,6,1
MS,Italy,South Africa,0,2,0
ID,Singapore,Indonesia,0,2,0
FZ,Italy,Kenya,0,1,0
VY,Italy,United States,1,15,1
VY,Italy,Czech Republic,2,0,2
FJ,Japan,Fiji,1,3,1
BA,United States,Ecuador,0,1,0
TK,South Africa,Italy,0,1,0
5F,Moldova,Czech Republic,0,3,0
U2,Italy,Réunion,0,1,0
G9,Italy,Bangladesh,2,0,2
AF,France,United States,2,4,2
1L,Slovenia,Montenegro,0,2,0
W6,Hungary,Spain,4,0,4
JQ,Australia,Vietnam,1,1,1
FZ,United Arab Emirates,Romania,1,0,1
NO,Canada,Italy,1,0,1
AZ,India,Italy,0,3,0
KQ,Kenya,Kenya,2,1,2
TK,Albania,Germany,1,0,1
EK,United Kingdom,United Arab Emirates,0,1,0
NO,Iceland,Italy,4,0,4
LH,Italy,Belgium,12,5,12
DT,South Africa,Spain,0,2,0
CX,Italy,Indonesia,2,3,2
TK,Italy,United Arab Emirates,6,36,6
FR,Israel,Italy,6,11,6
TP,Portugal,Tunisia,0,1,0
U2,Switzerland,Spain,2,0,2
OS,Italy,Czech Republic,0,5,0
DT,South Africa,Italy,0,1,0
5F,Italy,Armenia,0,1,0
G3,Brazil,Spain,0,1,0
U2,Italy,Turkey,0,1,0
AV,Colombia,Mexico,0,3,0
TK,France,Japan,1,0,1
XC,Belgium,Turkey,0,1,0
W9,United Kingdom,Egypt,1,0,1
LX,Italy,Sweden,7,4,7
SQ,Sri Lanka,South Korea,4,0,4
AY,Finland,Italy,9,13,9
UX,Italy,Peru,8,19,8
DL,Canada,Italy,6,0,6
F3,Saudi Arabia,Italy,0,2,0
OS,Austria,United Kingdom,0,4,0
TP,Angola,Italy,0,1,0
AM,United States,Mexico,0,3,0
TK,Azerbaijan,Italy,0,1,0
TU,Italy,Ivory Coast,0,2,0
KL,Italy,France,5,6,5
AF,Spain,United States,1,0,1
GQ,Bulgaria,Greece,1,0,1
VZ,Thailand,Switzerland,0,1,0
TK,Vietnam,Italy,0,1,0
WE,Vietnam,Italy,0,1,0
HV,Slovenia,Netherlands,1,0,1
FZ,Italy,United Arab Emirates,16,58,16
W6,Italy,Cuba,0,1,0
FR,Netherlands,Greece,0,2,0
FZ,Tanzania,Italy,0,3,0
UX,Colombia,Italy,12,2,12
"",Colombia,Colombia,8,7,8
FR,Estonia,Italy,0,1,0
SQ,India,Indonesia,1,0,1
W6,Italy,Indonesia,0,5,0
KL,United Kingdom,Italy,4,3,4
BY,United Kingdom,Mexico,1,0,1
OG,United States,Iceland,0,1,0
AF,Spain,Tunisia,0,1,0
VY,Spain,Belgium,1,0,1
UX,Dominican Republic,Italy,2,0,2
TG,Thailand,Italy,0,3,0
DY,Germany,Norway,3,4,3
AF,France,Sint Maarten,2,0,2
JQ,Singapore,Malaysia,4,0,4
KL,Italy,South Korea,1,2,1
AT,Senegal,Turkey,0,1,0
AF,Italy,Estonia,0,1,0
QZ,Malaysia,Indonesia,0,4,0
UA,United States,Japan,1,0,1
TU,Senegal,France,0,1,0
KL,Italy,El Salvador,0,1,0
LH,United Kingdom,Nigeria,1,0,1
SQ,Switzerland,Thailand,1,0,1
VY,Italy,Spain,686,1415,679
3O,Italy,Morocco,102,44,101
I2,Italy,Spain,33,0,33
TP,Italy,Spain,0,19,0
AV,Mexico,Uruguay,1,1,1
FR,Greece,Greece,1,4,1
U2,France,Portugal,7,0,7
RJ,Jordan,Turkey,0,5,0
QR,Italy,Japan,6,8,6
U2,France,Netherlands,6,1,6
AD,Brazil,Portugal,0,6,0
QR,Australia,United Kingdom,1,0,1
ZA,Cambodia,Thailand,0,1,0
AC,Italy,Costa Rica,0,1,0
N0,France,United States,1,0,1
FR,Germany,Argentina,0,1,0
SN,Israel,Belgium,1,0,1
DL,Switzerland,,1,0,1
Y4,Mexico,Mexico,0,19,0
LO,Italy,Poland,9,13,9
EK,Saudi Arabia,Austria,2,0,2
W6,Hungary,Montenegro,2,0,2
5J,Philippines,Philippines,3,6,3
7C,Japan,,0,8,0
KS,Italy,Italy,3,0,3
OS,Cyprus,Netherlands,1,0,1
W6,Italy,Brazil,0,5,0
AT,Morocco,Tunisia,0,1,0
WY,Malaysia,Italy,0,1,0
W6,Poland,United Kingdom,1,0,1
IZ,Israel,Israel,0,1,0
LX,Italy,Singapore,18,14,18
WS,Italy,Canada,2,7,2
AV,Mexico,Chile,3,3,3
TK,Senegal,France,1,0,1
PR,Indonesia,Philippines,0,2,0
