carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
QR,Italy,Kenya,0,4,0
JU,Italy,Montenegro,0,2,0
EK,Italy,Singapore,3,0,3
UX,Spain,Portugal,0,4,0
KL,Italy,The Bahamas,0,1,0
OV,Thailand,Turkey,0,2,0
UL,Italy,Sri Lanka,0,2,0
7C,Japan,Philippines,0,2,0
AM,Mexico,Mexico,0,15,0
QR,Italy,Australia,5,10,5
IB,Spain,Mexico,4,0,4
LH,Italy,El Salvador,0,3,0
W6,Italy,Canada,0,5,0
WJ,Argentina,Argentina,0,3,0
TK,Italy,Mongolia,3,1,3
TK,Italy,Saudi Arabia,2,0,2
EW,Germany,Sweden,1,1,1
VY,Italy,The Gambia,1,1,1
W6,Romania,Spain,0,1,0
DD,Thailand,,0,7,0
LX,Morocco,Switzerland,1,0,1
SQ,Italy,Malaysia,1,0,1
TK,Cameroon,,0,2,0
UX,Colombia,Italy,1,1,1
NK,United States,Italy,0,1,0
TG,Thailand,Denmark,0,1,0
FD,Cambodia,Thailand,0,2,0
TK,Cameroon,Italy,0,1,0
UX,Portugal,Italy,0,1,0
FR,Romania,Cyprus,1,0,1
TK,Italy,Venezuela,1,5,1
LX,Singapore,Switzerland,1,0,1
DY,France,Sweden,0,3,0
AZ,Greece,Italy,1,18,1
NO,Mexico,Italy,2,5,2
CM,Panama,Canada,0,1,0
OS,France,Austria,1,0,1
TP,Italy,Argentina,0,2,0
XY,Pakistan,,0,2,0
LH,Italy,Switzerland,1,0,1
TK,Ivory Coast,Italy,0,1,0
MS,Lebanon,Italy,0,1,0
SK,Sweden,Italy,6,17,6
SQ,Australia,United Kingdom,2,0,2
OS,Serbia,Israel,0,1,0
W6,Italy,Serbia,8,7,8
LX,Italy,Cape Verde,0,1,0
TK,Italy,Jordan,9,3,9
AT,Italy,Nigeria,1,6,1
SN,Italy,Denmark,0,3,0
OB,Bolivia,Bolivia,0,1,0
TK,Italy,New Zealand,0,1,0
OV,United Arab Emirates,Oman,1,0,1
LH,United Kingdom,Germany,1,0,1
SN,Italy,Cuba,0,1,0
JQ,Indonesia,Australia,3,1,3
NO,Italy,Cuba,17,13,17
BF,France,French Polynesia,0,3,0
HV,France,Denmark,0,2,0
AH,Algeria,France,0,2,0
U2,Italy,Saudi Arabia,0,2,0
QF,United States,United States,0,1,0
SN,Italy,United States,1,7,1
V7,France,Algeria,1,2,1
UA,Italy,Mexico,2,1,2
KM,Italy,Spain,0,1,0
LA,Brazil,Italy,14,43,14
LX,Belgium,Switzerland,1,0,1
LH,Italy,Argentina,9,15,9
PC,Italy,Israel,0,1,0
LH,Austria,Germany,2,1,2
KL,Malta,Argentina,0,1,0
A3,Armenia,Greece,1,0,1
DY,Norway,,0,1,0
W6,Austria,Jordan,1,0,1
LH,Belgium,Mexico,0,1,0
LH,Greece,Morocco,1,0,1
PC,Italy,Georgia,3,2,3
SK,Iceland,Netherlands,2,0,2
AF,Italy,Morocco,2,2,2
ET,Italy,Kenya,7,4,7
LH,Croatia,Italy,1,0,1
AF,Switzerland,United States,0,2,0
DE,Dominican Republic,Italy,4,0,4
SQ,Cambodia,,0,1,0
KU,Germany,Saudi Arabia,1,1,1
KM,Italy,Poland,0,1,0
W6,Italy,Cuba,0,2,0
A3,Greece,Greece,21,17,21
QR,Italy,Seychelles,2,5,2
CA,Italy,China,7,44,7
CA,Italy,Japan,0,61,0
ET,Tanzania,Italy,3,0,3
BT,Italy,Norway,0,1,0
BR,Cambodia,Italy,0,1,0
LH,Italy,Italy,0,1,0
DY,Sweden,Finland,0,5,0
DY,France,Denmark,0,2,0
AZ,Italy,Singapore,0,5,0
BA,Dominican Republic,United States,0,1,0
CI,Indonesia,Italy,0,4,0
AZ,Italy,Taiwan,0,2,0
BS,Bangladesh,Italy,0,1,0
CZ,Italy,China,2,5,2
BA,United States,Cuba,0,2,0
EK,Switzerland,Japan,1,0,1
LH,Switzerland,South Africa,1,0,1
MF,Australia,South Korea,0,1,0
AK,Malaysia,Italy,0,1,0
LH,Italy,Romania,0,2,0
JU,Italy,,0,7,0
MS,Italy,China,0,3,0
U2,Germany,United Kingdom,5,0,5
TK,Italy,Pakistan,2,0,2
W6,Lithuania,Italy,1,1,1
KL,Italy,Japan,4,3,4
VY,Egypt,Italy,0,1,0
SV,Saudi Arabia,Thailand,0,2,0
B6,Italy,United States,0,10,0
UA,Italy,,13,16,13
EY,Spain,Philippines,1,0,1
GF,Italy,Maldives,0,6,0
FR,Spain,Germany,3,7,3
AI,Italy,Nepal,0,2,0
FR,Poland,Republic of Ireland,1,0,1
HV,France,Portugal,1,0,1
VY,Senegal,Spain,0,1,0
IU,Indonesia,Singapore,0,2,0
HV,Spain,France,0,1,0
BA,Malaysia,United Kingdom,2,0,2
FR,Bulgaria,Croatia,3,0,3
UA,Italy,El Salvador,0,2,0
DE,Italy,Cuba,3,0,3
U2,Netherlands,,0,1,0
AC,United Kingdom,Canada,1,0,1
FZ,Turkey,United Arab Emirates,0,1,0
I2,Spain,Israel,1,0,1
LH,Germany,Brazil,1,0,1
HV,Spain,Netherlands,1,0,1
U2,France,Greece,1,0,1
W6,Hungary,Czech Republic,0,1,0
QR,Jordan,Oman,1,0,1
U2,Italy,Réunion,0,1,0
ET,Italy,Seychelles,11,15,11
TK,Italy,Japan,5,12,5
W6,Italy,Lithuania,2,5,2
LO,Romania,Luxembourg,0,1,0
CI,Italy,Philippines,0,3,0
OS,Italy,China,0,4,0
UK,India,Maldives,0,1,0
BR,Italy,Taiwan,0,4,0
SK,Italy,Estonia,1,0,1
QR,Philippines,Italy,1,0,1
A3,Italy,Cyprus,2,20,2
TG,Thailand,Italy,0,2,0
FY,Malaysia,Malaysia,6,3,6
LO,Poland,United States,0,10,0
LA,Italy,Chile,2,15,2
AD,Brazil,Italy,0,6,0
MK,Italy,Mauritius,12,4,12
AY,Italy,Estonia,2,1,2
AZ,United Kingdom,Italy,3,6,3
UA,Mexico,Italy,3,3,3
SV,Pakistan,Saudi Arabia,0,1,0
TP,Canada,Italy,1,0,1
SQ,Singapore,Italy,0,1,0
U2,Spain,Sweden,0,1,0
CA,Denmark,China,2,0,2
EW,Sweden,Italy,13,4,13
BF,France,United States,5,0,5
BQ,Italy,Italy,1,0,1
TK,Italy,India,2,2,2
OG,Republic of Ireland,United States,0,1,0
OG,Italy,,0,4,0
PD,Canada,United States,3,1,3
TK,Italy,China,0,3,0
CX,Italy,Indonesia,3,7,3
FR,Spain,Morocco,7,3,7
AK,Thailand,Malaysia,0,1,0
LH,Italy,Hong Kong,0,1,0
AT,Morocco,Portugal,0,1,0
MH,Indonesia,Italy,0,3,0
TK,Switzerland,Turkey,0,1,0
W6,Czech Republic,Italy,16,4,16
KL,Italy,Ecuador,2,19,2
SK,Italy,Canada,2,17,2
VY,Portugal,Spain,3,7,3
5Z,Botswana,South Africa,0,3,0
FR,Italy,Ecuador,0,4,0
FR,Italy,Cuba,0,4,0
W6,Hungary,Turkey,1,1,1
IB,Spain,Colombia,0,2,0
LH,Italy,Philippines,0,1,0
TK,Vietnam,Italy,0,3,0
KL,Italy,Iceland,1,8,1
TU,Tunisia,Germany,0,1,0
E9,Cuba,Spain,2,3,2
5W,Uzbekistan,United Arab Emirates,1,1,1
TK,Netherlands,Iran,1,0,1
SQ,Maldives,Philippines,1,0,1
AH,Italy,United Arab Emirates,0,1,0
F3,Saudi Arabia,Egypt,0,1,0
FR,Morocco,Italy,57,62,56
TK,Italy,Eritrea,0,1,0
IB,Spain,Switzerland,0,2,0
U2,Netherlands,Spain,3,0,3
MU,Italy,Indonesia,0,1,0
FR,Belgium,Austria,0,3,0
LH,Italy,Chile,0,1,0
EY,Spain,Pakistan,1,0,1
OS,Germany,Greece,0,1,0
GF,Italy,Sri Lanka,0,1,0
FR,Bulgaria,Romania,1,0,1
TK,Turkey,Kuwait,0,1,0
MH,Malaysia,,0,2,0
W6,Germany,Italy,7,11,7
IB,Italy,Chile,4,8,4
OG,United States,United Kingdom,0,2,0
EY,Saudi Arabia,India,1,0,1
LG,Italy,Spain,0,2,0
WY,Switzerland,,0,2,0
W6,Albania,France,1,1,1
DY,Finland,Albania,0,1,0
WE,Thailand,Italy,0,1,0
GF,Italy,India,0,1,0
W6,Greece,Cyprus,2,2,2
GM,Switzerland,Egypt,0,1,0
LH,Germany,United States,3,11,3
LA,Peru,Italy,1,8,1
QR,Italy,Nepal,2,2,2
FR,Belgium,United Kingdom,1,0,1
EK,Singapore,Italy,1,1,1
B6,United States,Mexico,0,1,0
IB,Spain,Greece,1,0,1
FR,Belgium,,0,1,0
XZ,Italy,Spain,0,1,0
OS,Italy,Mauritius,2,1,2
VY,Italy,Argentina,4,11,4
LX,Germany,Italy,1,2,1
SK,Denmark,Italy,2,10,2
LO,Poland,Germany,0,3,0
OS,United States,Austria,1,0,1
AR,Italy,,0,1,0
FR,Austria,Serbia,1,0,1
LX,Italy,Spain,12,2,12
2B,Albania,Italy,0,9,0
AF,Italy,South Africa,7,5,7
WY,Italy,Australia,0,3,0
LH,Italy,Aruba,0,4,0
W6,Italy,Indonesia,0,3,0
AK,Malaysia,Vietnam,0,3,0
2W,Cuba,Spain,0,1,0
AF,Ecuador,Italy,0,2,0
VY,Italy,Réunion,0,2,0
V7,Italy,Greece,424,441,420
AH,Italy,Ivory Coast,0,1,0
AF,Italy,Netherlands,2,0,2
3F,Turkey,,0,1,0
SQ,Italy,Vietnam,2,4,2
HV,France,,0,1,0
JQ,Singapore,Indonesia,1,1,1
QR,Italy,Myanmar,0,4,0
LA,Peru,Ecuador,1,0,1
TR,Thailand,Germany,0,1,0
OG,Netherlands,Iceland,2,0,2
BA,Mexico,Germany,1,0,1
LX,Italy,Iceland,10,5,10
LO,Luxembourg,Lithuania,4,0,4
LH,Germany,Netherlands,1,1,1
LO,Estonia,Italy,1,0,1
AF,Netherlands,Mexico,2,0,2
KL,France,Mexico,0,1,0
BA,Belgium,United Kingdom,1,0,1
AR,Spain,,0,1,0
AZ,Spain,Japan,0,1,0
ET,Italy,Mozambique,0,1,0
W6,Egypt,Italy,36,12,36
LX,Italy,Mauritius,5,0,5
LX,Italy,France,4,4,4
ET,South Africa,Italy,0,1,0
S4,France,Portugal,0,1,0
CM,Mexico,Colombia,0,1,0
VY,Republic of Ireland,France,0,2,0
BA,Italy,China,0,1,0
BA,Netherlands,,0,1,0
AI,United Arab Emirates,India,0,1,0
FR,Austria,Sweden,1,0,1
DL,Italy,Dominican Republic,1,0,1
LH,Italy,Tanzania,1,1,1
DL,Italy,Jamaica,1,0,1
TG,India,Thailand,0,1,0
AF,Slovenia,United States,0,1,0
HV,Armenia,France,1,0,1
AY,Denmark,Italy,1,0,1
EW,Italy,Spain,0,8,0
AA,Italy,,10,0,10
FR,Finland,Italy,0,17,0
KQ,Italy,,0,9,0
BJ,France,Tunisia,0,4,0
GF,Thailand,Germany,0,5,0
U2,Germany,France,2,0,2
X3,Spain,Germany,0,1,0
AF,Italy,Brazil,11,24,11
SQ,Italy,Singapore,5,4,5
FR,Sweden,Italy,4,23,4
AT,Italy,Senegal,6,13,6
OS,Italy,Jordan,1,0,1
LO,Italy,Armenia,2,2,2
UA,United States,Mexico,1,0,1
KM,Switzerland,Malta,0,1,0
CM,Brazil,United States,0,1,0
SQ,Cambodia,Italy,0,1,0
LH,Italy,Luxembourg,0,1,0
FR,Italy,Croatia,99,193,98
MS,Italy,Tanzania,0,14,0
I2,Spain,Spain,20,0,20
LH,Italy,Austria,2,5,2
SQ,Germany,United States,2,0,2
EK,United States,Italy,4,1,4
XQ,Italy,United Arab Emirates,0,1,0
V7,Spain,Portugal,1,0,1
V7,Greece,Italy,55,19,54
MS,Italy,,0,8,0
RJ,Italy,Jordan,2,11,2
U2,Italy,Luxembourg,14,0,14
LA,Colombia,Italy,0,2,0
LH,Germany,Canada,0,1,0
A3,Italy,Philippines,0,2,0
LH,Germany,Republic of Ireland,1,1,1
LH,Canada,Italy,1,1,1
LX,Italy,Norway,1,1,1
W6,Italy,Republic of Ireland,0,2,0
AF,France,Czech Republic,0,5,0
TR,Malaysia,Greece,0,1,0
OS,Romania,Albania,0,1,0
AZ,Italy,Sweden,0,1,0
FR,Italy,Sri Lanka,0,1,0
BA,Italy,Brazil,2,3,2
BA,Italy,Hong Kong,1,3,1
IB,Italy,Ecuador,8,4,8
FR,Latvia,Italy,0,1,0
VZ,Thailand,Thailand,0,36,0
ET,Italy,Tanzania,15,11,15
LX,Switzerland,Czech Republic,0,3,0
CM,Nicaragua,Italy,0,1,0
LX,Italy,Slovenia,2,0,2
BA,France,United States,3,1,3
BR,Germany,Philippines,0,2,0
HV,France,Austria,1,0,1
VY,France,Czech Republic,1,0,1
IU,Indonesia,Indonesia,0,29,0
W6,United Arab Emirates,Maldives,0,2,0
AM,United States,Mexico,0,7,0
AF,Italy,Costa Rica,5,9,5
B6,United States,Dominican Republic,0,5,0
SN,Germany,Senegal,1,0,1
EI,Republic of Ireland,Italy,2,3,2
TW,Japan,South Korea,1,3,1
BA,United Kingdom,,2,0,2
SA,South Africa,Zimbabwe,0,1,0
AF,Italy,Portugal,2,3,2
AF,Sweden,Italy,3,0,3
EW,Spain,Italy,1,1,1
JU,Italy,Republic of Macedonia,1,0,1
OS,Austria,Egypt,2,1,2
LH,Netherlands,Germany,0,1,0
U2,Czech Republic,Italy,7,0,7
W6,United Kingdom,Hungary,1,0,1
BF,United States,France,1,0,1
AA,Japan,United States,1,0,1
LO,Poland,Poland,2,0,2
AT,Italy,The Gambia,0,2,0
LX,Republic of Kosovo,Italy,0,1,0
NO,Cuba,Italy,4,0,4
MU,Singapore,China,0,1,0
FR,Belgium,France,3,0,3
UL,United Arab Emirates,Sri Lanka,2,1,2
LH,Greece,Latvia,1,0,1
AD,Brazil,France,0,1,0
FY,Malaysia,Singapore,0,1,0
KQ,Italy,Democratic Republic of the Congo,0,1,0
U2,United Kingdom,Iceland,1,0,1
KU,Germany,Thailand,0,2,0
TK,Turkey,Iraq,2,3,2
KE,Italy,South Korea,12,9,12
SV,Italy,Australia,0,1,0
FR,United Kingdom,Hungary,1,0,1
FR,Belgium,Czech Republic,1,0,1
TK,Italy,South Africa,0,1,0
TR,Singapore,Italy,2,0,2
SM,Italy,,0,2,0
FR,Germany,Romania,0,1,0
PC,Italy,Lebanon,1,0,1
EK,Italy,Seychelles,12,11,12
LO,Norway,Poland,1,0,1
AC,Canada,United States,1,4,1
LH,Italy,Vietnam,0,3,0
FA,South Africa,Tanzania,0,2,0
OS,Italy,Sweden,0,2,0
FI,Switzerland,Iceland,2,0,2
EW,Netherlands,Germany,1,0,1
SV,Italy,Sudan,0,1,0
KL,Germany,Netherlands,1,0,1
6E,Italy,,0,1,0
KQ,Italy,Tanzania,0,9,0
EW,Italy,Sweden,17,12,17
DY,Denmark,Italy,0,20,0
FR,Italy,Mexico,0,10,0
OS,Germany,Italy,1,3,1
FR,Italy,Indonesia,0,8,0
SK,United States,,0,1,0
KQ,Tanzania,United Kingdom,1,0,1
AM,Mexico,Italy,0,7,0
AF,Italy,Benin,3,1,3
LH,Italy,South Africa,5,10,5
TG,Germany,Thailand,4,1,4
SV,Saudi Arabia,Saudi Arabia,0,1,0
OS,Austria,Thailand,0,2,0
AY,Italy,Finland,88,10,87
KL,Italy,Germany,2,5,2
VN,Vietnam,Italy,0,2,0
W2,Italy,Greece,0,8,0
AZ,Italy,Ecuador,0,4,0
KL,Netherlands,Romania,1,0,1
QZ,Indonesia,Mauritius,0,1,0
FR,Poland,,0,1,0
UX,Spain,Switzerland,0,1,0
EN,Italy,Sri Lanka,0,1,0
TU,Italy,Senegal,0,1,0
LX,Italy,Sri Lanka,0,1,0
JU,France,Albania,0,1,0
TK,Bulgaria,,0,1,0
BA,United Kingdom,United States,7,4,7
PK,Italy,Pakistan,2,0,2
AM,Italy,,0,3,0
RJ,Jordan,United Arab Emirates,0,1,0
JL,Germany,Japan,1,0,1
CZ,Italy,Philippines,0,1,0
QZ,Indonesia,Australia,0,2,0
BA,Qatar,United Kingdom,1,0,1
FR,Italy,,0,259,0
SV,Italy,Philippines,5,26,5
OS,Italy,Croatia,0,8,0
UX,Italy,Spain,4,32,4
U2,Italy,Switzerland,65,2,64
UL,Maldives,,0,1,0
W6,Germany,Albania,3,10,3
CX,Italy,Philippines,0,2,0
XQ,Italy,Turkey,5,0,5
LX,Luxembourg,United Arab Emirates,3,0,3
TK,Italy,Oman,0,7,0
SV,Italy,Pakistan,0,1,0
AF,United States,Italy,7,0,7
TP,Venezuela,Spain,0,1,0
BA,Switzerland,United States,1,3,1
Z2,Thailand,Philippines,0,2,0
LG,Germany,Italy,0,1,0
XQ,Turkey,Turkey,1,0,1
VJ,Indonesia,Italy,0,1,0
A3,Italy,Egypt,5,127,5
AZ,Italy,Maldives,0,5,0
FR,Germany,Croatia,1,2,1
5W,United Arab Emirates,Uzbekistan,1,0,1
FZ,Italy,Sri Lanka,2,3,2
VJ,Singapore,Vietnam,0,2,0
CI,Cambodia,Italy,0,3,0
A3,Greece,Switzerland,0,1,0
TR,Australia,Thailand,0,3,0
LA,Argentina,Portugal,0,1,0
9R,Colombia,Colombia,0,2,0
MS,Italy,Jordan,0,4,0
FR,Denmark,Italy,33,45,33
LO,Denmark,Luxembourg,0,2,0
Z0,United Kingdom,United States,8,5,8
U2,Italy,Cyprus,18,5,18
NO,Italy,Dominican Republic,14,1,14
JQ,Australia,Fiji,1,0,1
PR,Philippines,Italy,0,1,0
AY,Italy,Norway,2,2,2
OZ,Italy,Vietnam,0,1,0
EK,Czech Republic,United States,1,0,1
AP,Italy,Cape Verde,0,2,0
AT,Italy,Western Sahara,0,1,0
CI,Italy,Vietnam,0,1,0
WJ,Peru,Argentina,0,2,0
MS,Libya,Egypt,0,3,0
TP,Italy,Dominican Republic,0,1,0
VY,France,Portugal,3,3,3
AF,Italy,Italy,0,1,0
BZ,Israel,Italy,4,0,4
DY,United Kingdom,Norway,0,2,0
FR,Greece,Austria,2,0,2
AZ,Italy,Austria,0,2,0
VY,Italy,Lebanon,0,1,0
AV,Colombia,Spain,1,0,1
GQ,Greece,Greece,30,47,30
JT,Indonesia,Indonesia,0,35,0
UX,Italy,Dominican Republic,12,15,12
EW,Italy,,0,9,0
AZ,Italy,Cyprus,0,3,0
VY,Spain,Netherlands,5,0,5
VY,Greece,Italy,4,2,4
VY,Italy,Colombia,2,2,2
UA,Canada,Turks and Caicos Islands,1,0,1
AV,Argentina,United States,0,1,0
AZ,Italy,Uruguay,0,1,0
ET,Israel,Seychelles,1,0,1
HV,Portugal,Netherlands,2,0,2
A3,Serbia,Greece,0,1,0
OZ,Japan,South Korea,1,0,1
LH,Nigeria,Germany,0,1,0
BA,Italy,The Bahamas,1,0,1
XZ,Albania,France,0,1,0
FR,Germany,Bosnia and Herzegovina,0,1,0
LH,Norway,Italy,9,4,9
TK,France,Italy,0,2,0
W6,Italy,Norway,0,9,0
H8,United States,Peru,0,1,0
KL,Mexico,Italy,4,0,4
TR,Greece,Singapore,1,0,1
SV,United Arab Emirates,Thailand,0,1,0
U2,Italy,United Arab Emirates,0,2,0
NO,India,Italy,1,0,1
AF,Italy,Chile,4,1,4
LH,Italy,South Korea,18,15,18
AZ,Italy,Israel,8,9,8
AZ,Italy,Peru,0,20,0
FR,Germany,,0,3,0
JU,Israel,,0,1,0
FZ,Romania,United Arab Emirates,1,0,1
U2,Israel,Italy,2,0,2
W6,Sweden,Italy,0,1,0
AF,France,Greece,0,1,0
EK,Jordan,United Arab Emirates,1,0,1
LX,Switzerland,Denmark,0,2,0
A3,Greece,Denmark,0,1,0
LX,Netherlands,Italy,1,1,1
AY,Slovenia,Finland,1,0,1
BA,Italy,Singapore,1,0,1
FR,Republic of Ireland,Denmark,0,1,0
W6,Italy,Tunisia,0,1,0
H7,Moldova,Egypt,0,2,0
EW,Austria,United Kingdom,0,1,0
UX,Venezuela,Italy,2,0,2
TR,Indonesia,India,0,1,0
HM,Seychelles,Seychelles,0,2,0
OS,Italy,Ethiopia,1,0,1
U2,Germany,India,0,1,0
MH,India,Malaysia,1,0,1
PC,Kyrgyzstan,Germany,1,0,1
Q4,Cuba,Cuba,0,1,0
BA,United Kingdom,Italy,31,12,31
UX,Switzerland,Spain,0,2,0
EN,Italy,Canada,0,4,0
EI,United States,Italy,3,3,3
LH,Iceland,Belgium,0,1,0
OS,Bulgaria,France,1,0,1
HV,Morocco,Italy,0,1,0
LH,Germany,Norway,2,0,2
TK,Thailand,Italy,1,0,1
BA,United Kingdom,United Arab Emirates,0,1,0
KL,Netherlands,Indonesia,1,0,1
SV,Italy,Indonesia,1,0,1
TP,Italy,Senegal,4,15,4
VY,Italy,Morocco,0,13,0
AM,Italy,Colombia,0,9,0
IF,Turkey,Iraq,1,1,1
FR,Italy,Japan,0,3,0
AV,Ecuador,Italy,0,5,0
TK,Italy,South Korea,2,2,2
EK,India,Germany,1,0,1
LO,Germany,Poland,0,4,0
AK,Thailand,Italy,0,3,0
X1,Kenya,Kenya,0,2,0
AF,France,Netherlands,0,5,0
U2,Germany,Denmark,6,0,6
IB,Spain,United Kingdom,0,2,0
JU,Italy,Slovenia,0,1,0
DY,Denmark,Greece,0,2,0
AZ,Tunisia,Albania,0,1,0
AF,Italy,Republic of the Congo,1,0,1
SK,Italy,Germany,0,2,0
ZG,United States,Japan,2,0,2
DL,France,United States,2,0,2
3O,Spain,Morocco,1,1,1
TK,Albania,Turkey,0,1,0
TK,Mexico,France,1,0,1
LH,Latvia,Italy,0,1,0
AT,United States,Tunisia,0,2,0
FR,Italy,Pakistan,0,2,0
U2,Cyprus,Italy,3,0,3
TK,Italy,Iraq,0,2,0
SK,Norway,Sweden,0,2,0
EK,Philippines,Netherlands,1,0,1
OR,Aruba,Netherlands,1,0,1
MS,Italy,South Africa,0,5,0
PC,Italy,Cyprus,1,0,1
NP,Egypt,Italy,0,2,0
FZ,Bangladesh,Italy,0,1,0
DY,Norway,Poland,0,1,0
UX,Spain,Italy,4,9,4
U2,Switzerland,France,2,0,2
GF,Philippines,Italy,0,1,0
LX,Italy,Mozambique,0,1,0
D7,Indonesia,Malaysia,0,1,0
LH,Italy,Croatia,0,1,0
FR,Austria,Greece,1,0,1
W6,Italy,Romania,225,174,223
TP,Italy,Canada,1,2,1
FB,Bulgaria,Italy,0,2,0
FR,France,United Kingdom,0,3,0
TK,Turkey,,1,0,1
W6,Romania,United Kingdom,3,1,3
OS,Bosnia and Herzegovina,Italy,0,1,0
TK,Italy,Kazakhstan,1,1,1
W6,Austria,Spain,1,0,1
DY,Italy,United Kingdom,0,2,0
