carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BA,Argentina,Italy,1,0,1
AS,United States,Italy,0,1,0
QR,Italy,Mozambique,0,3,0
FR,Republic of Ireland,France,0,1,0
FR,Austria,Netherlands,0,1,0
AZ,Italy,Kyrgyzstan,0,1,0
AR,Italy,,0,2,0
KM,Italy,Greece,0,3,0
QR,Spain,Indonesia,1,0,1
IB,Italy,France,0,2,0
AM,Mexico,United States,0,1,0
FR,Italy,Algeria,0,1,0
NK,United States,United States,29,31,29
IB,Colombia,Italy,1,8,1
FR,Spain,Belgium,1,1,1
ET,Italy,Malawi,1,0,1
DL,Mexico,Italy,2,0,2
LH,Netherlands,Estonia,1,0,1
PC,Germany,Jordan,0,1,0
LM,United Kingdom,United Kingdom,1,1,1
OG,Italy,United States,0,2,0
JQ,Malaysia,Singapore,1,0,1
VB,Mexico,Mexico,13,4,13
MH,Thailand,Malaysia,0,1,0
XY,Saudi Arabia,India,0,2,0
KL,Colombia,Italy,1,0,1
,Republic of Kosovo,Switzerland,1,0,1
W4,Portugal,Italy,0,2,0
LH,Switzerland,Italy,1,4,1
6E,Italy,,0,3,0
NT,Portugal,Portugal,0,1,0
EY,Spain,Australia,0,2,0
ID,Indonesia,Italy,1,0,1
U2,Spain,Portugal,10,3,10
CY,Greece,Cyprus,3,0,3
TK,Italy,Lebanon,8,5,8
OD,Malaysia,Indonesia,0,3,0
AF,Italy,Vietnam,4,5,4
TK,Italy,Kazakhstan,6,0,6
LX,Italy,Turkey,1,1,1
AH,France,Senegal,0,1,0
5F,Georgia,Armenia,0,1,0
IZ,Israel,Italy,1,0,1
U2,Portugal,Switzerland,1,0,1
LH,Slovenia,Germany,2,0,2
DL,Italy,United States,72,0,71
W4,Italy,Mexico,0,5,0
6E,India,Nepal,0,1,0
U2,France,Netherlands,1,1,1
LY,France,Israel,0,2,0
OS,Italy,Taiwan,0,1,0
AT,Senegal,Italy,0,1,0
PC,Morocco,Turkey,0,1,0
QR,Morocco,Thailand,0,1,0
QR,Spain,India,0,1,0
SN,Italy,Sweden,0,5,0
EI,Italy,Republic of Ireland,29,29,29
W4,Italy,Albania,846,861,838
HM,Seychelles,Seychelles,0,1,0
FR,France,Republic of Ireland,3,4,3
IB,Italy,Bolivia,0,3,0
KL,Netherlands,Germany,1,0,1
LH,Italy,Hungary,18,22,18
SV,Germany,Pakistan,0,1,0
OS,Austria,Seychelles,0,1,0
FI,Germany,Iceland,0,1,0
AZ,Italy,Finland,1,0,1
AY,United States,Italy,1,1,1
BA,United States,Spain,1,0,1
CX,India,Hong Kong,0,1,0
EW,Austria,Italy,1,0,1
JQ,New Zealand,Australia,0,7,0
W6,Jordan,Turkey,0,6,0
8B,Indonesia,Indonesia,0,7,0
DL,United States,Ghana,1,0,1
W6,Italy,Cuba,0,2,0
CA,South Korea,Italy,0,2,0
LH,France,Czech Republic,1,0,1
FA,South Africa,South Africa,0,3,0
OS,Italy,United States,1,12,1
KL,Italy,Indonesia,2,0,2
EK,Kenya,Italy,1,3,1
CZ,China,Italy,0,2,0
OZ,Japan,South Korea,0,1,0
GF,Pakistan,Bahrain,0,1,0
AK,Malaysia,Italy,0,1,0
U2,Luxembourg,Portugal,2,0,2
FR,Spain,,0,5,0
TK,Italy,Australia,0,14,0
JT,Indonesia,Indonesia,0,14,0
ET,Democratic Republic of the Congo,Italy,3,0,3
OS,Italy,Netherlands,0,4,0
GQ,Belgium,Greece,1,2,1
FZ,Italy,United Arab Emirates,5,28,5
LH,Italy,United Arab Emirates,4,6,4
TK,South Africa,Italy,1,5,1
CX,Vietnam,Italy,0,2,0
VA,Australia,,0,1,0
AT,Morocco,Morocco,0,2,0
U2,Italy,Philippines,0,1,0
AV,Spain,Chile,4,0,4
U2,Switzerland,Spain,3,0,3
EN,Italy,Nigeria,0,1,0
U2,Germany,Netherlands,3,0,3
,Republic of Macedonia,Switzerland,1,0,1
G9,Saudi Arabia,Sri Lanka,0,1,0
X3,Germany,Spain,0,1,0
LH,Czech Republic,Spain,1,0,1
MU,Thailand,Italy,0,1,0
CA,Italy,Hong Kong,0,10,0
QR,Italy,New Zealand,0,3,0
AA,United States,The Bahamas,2,0,2
EW,Czech Republic,Germany,1,0,1
QR,Italy,United Arab Emirates,1,1,1
FR,Bulgaria,Portugal,0,1,0
KL,Italy,Hong Kong,0,1,0
OS,Greece,Croatia,0,1,0
DD,Thailand,Thailand,6,32,6
AF,Vietnam,Italy,1,0,1
LA,Brazil,Italy,24,38,24
LH,Germany,,0,1,0
BT,Estonia,France,1,0,1
W4,Italy,India,0,1,0
AV,Colombia,Peru,0,2,0
EW,France,Italy,1,0,1
V7,Italy,Tunisia,0,1,0
W6,Italy,Poland,87,109,86
LJ,Thailand,South Korea,1,0,1
TK,Italy,Mali,1,5,1
AY,Italy,Sweden,1,0,1
GF,Italy,Philippines,0,15,0
CM,Dominican Republic,Peru,1,1,1
6E,Italy,Thailand,3,6,3
,Italy,Chile,1,0,1
AV,Colombia,Germany,0,1,0
LH,Germany,Saudi Arabia,1,0,1
AA,Colombia,Jamaica,1,0,1
AF,Mauritius,Mayotte,0,3,0
HV,Netherlands,Austria,3,0,3
AY,France,Singapore,1,0,1
PR,Indonesia,Australia,1,0,1
CI,Thailand,Italy,0,1,0
WY,Switzerland,Sri Lanka,0,2,0
LY,Italy,Israel,24,2,24
TK,Italy,Ethiopia,1,0,1
IB,France,Mexico,0,2,0
EY,Italy,Australia,4,18,4
FR,Poland,Czech Republic,0,1,0
U2,Iceland,Italy,3,0,3
FR,Denmark,Germany,0,1,0
KU,Italy,Malaysia,1,1,1
SV,India,Italy,1,1,1
UX,Spain,Netherlands,0,1,0
UK,United Arab Emirates,Thailand,0,1,0
GQ,Italy,Greece,44,93,44
TK,Spain,Turkey,0,2,0
FR,United Kingdom,Spain,2,3,2
W4,Italy,Sweden,3,4,3
CY,France,Cyprus,0,1,0
KL,United Kingdom,France,3,0,3
FD,Malaysia,Thailand,0,2,0
LX,Germany,Spain,0,2,0
CZ,France,Australia,0,1,0
AK,Singapore,Australia,0,1,0
BA,United Kingdom,Italy,17,9,17
AA,United States,United States,56,0,55
U2,Italy,Portugal,217,27,215
PC,Switzerland,Kyrgyzstan,0,4,0
QR,Italy,Seychelles,2,7,2
LX,Italy,Japan,7,20,7
V7,Italy,Australia,0,1,0
KQ,Italy,Kenya,3,6,3
EW,Norway,Italy,2,1,2
D7,Saudi Arabia,Indonesia,0,2,0
RJ,Italy,Qatar,0,1,0
BY,Spain,United Kingdom,1,0,1
MU,China,Italy,0,2,0
WB,Kenya,Italy,0,3,0
WS,Italy,,0,1,0
JQ,Indonesia,Australia,1,0,1
KE,Japan,Italy,2,1,2
KL,Italy,Peru,4,5,4
TK,Italy,Rwanda,0,3,0
TR,Germany,Thailand,0,1,0
BA,Italy,Antigua and Barbuda,0,2,0
TU,Italy,Mali,0,1,0
XZ,Italy,Spain,0,1,0
3U,Italy,China,0,6,0
U2,Portugal,Italy,90,40,89
W4,Italy,Greece,398,354,394
AA,Switzerland,United States,2,0,2
FZ,Italy,Kenya,0,1,0
KQ,United Arab Emirates,Kenya,5,0,5
TK,Italy,Uganda,1,0,1
FR,Luxembourg,Germany,0,2,0
RJ,Jordan,Jordan,1,0,1
W6,Italy,France,183,175,181
TP,Italy,Senegal,6,10,6
AZ,Italy,United Arab Emirates,0,3,0
LA,Colombia,Ecuador,3,0,3
DE,Greece,Germany,1,2,1
W6,Georgia,Italy,0,3,0
DY,Greece,Germany,0,1,0
MS,Egypt,Kuwait,0,1,0
IW,Indonesia,Indonesia,0,1,0
TK,Turkey,,0,1,0
7C,South Korea,Japan,1,0,1
MS,Italy,Zimbabwe,0,1,0
A3,Italy,Israel,1,0,1
FR,Norway,Italy,10,18,10
AF,Italy,Chile,0,5,0
NO,Italy,Cape Verde,7,1,7
VY,Spain,Kenya,0,2,0
EW,Sweden,Czech Republic,0,1,0
W4,Romania,Greece,2,0,2
LA,Ecuador,Argentina,0,2,0
V7,Italy,Albania,0,1,0
EK,Italy,China,0,1,0
FZ,Romania,Sri Lanka,1,0,1
HX,Hong Kong,China,1,0,1
FZ,Eritrea,Saudi Arabia,1,0,1
LH,Kazakhstan,Italy,0,1,0
FR,Italy,,0,228,0
AC,Canada,Italy,2,9,2
W6,Egypt,Italy,66,28,65
WY,Italy,Oman,3,4,3
W6,Israel,Hungary,1,0,1
KL,Peru,Italy,5,2,5
AZ,Algeria,Italy,5,0,5
AT,Morocco,Turkey,0,1,0
CZ,Italy,South Korea,0,1,0
BA,Italy,Iceland,0,1,0
MS,United Arab Emirates,Egypt,0,1,0
BA,South Africa,Italy,1,0,1
EW,Italy,Egypt,0,1,0
W6,Hungary,Spain,1,0,1
UO,Hong Kong,Japan,0,1,0
3O,Italy,Morocco,112,39,111
W6,Turkey,Italy,0,5,0
QR,Italy,Sri Lanka,7,5,7
PC,Germany,Egypt,0,2,0
WY,Italy,Tanzania,0,2,0
W6,Jordan,Hungary,1,0,1
TK,Turkey,Philippines,0,1,0
BT,Finland,Italy,1,1,1
W6,Italy,Oman,0,1,0
LX,Italy,Colombia,0,3,0
BA,United States,Republic of Ireland,1,0,1
TK,Turkey,Switzerland,0,1,0
KM,Italy,Germany,0,7,0
AC,Brazil,Argentina,0,3,0
AZ,Italy,Germany,16,33,16
U2,Italy,Croatia,100,39,99
G9,Italy,,0,8,0
U2,Egypt,Italy,8,1,8
KL,Mexico,Italy,1,3,1
LH,Brazil,Italy,0,2,0
FZ,United Arab Emirates,Maldives,0,1,0
OS,Austria,Germany,4,1,4
OU,Croatia,France,0,4,0
TB,Mexico,Italy,0,1,0
XY,United Arab Emirates,Italy,0,10,0
AT,Italy,Togo,1,0,1
LG,Luxembourg,Italy,1,9,1
AH,France,Algeria,0,1,0
SK,Netherlands,Italy,0,1,0
,Colombia,Aruba,3,1,3
RJ,Israel,Switzerland,0,1,0
AZ,Italy,Jamaica,0,1,0
JQ,New Zealand,New Zealand,1,0,1
PC,Germany,Kyrgyzstan,1,0,1
E5,Egypt,Saudi Arabia,0,2,0
A3,Greece,Georgia,0,1,0
DE,Germany,Italy,4,4,4
SK,Sweden,Denmark,0,1,0
TK,Cyprus,Turkey,1,0,1
PU,Spain,Peru,0,2,0
TK,Argentina,Italy,0,1,0
BA,United Kingdom,Spain,3,0,3
FR,Austria,United Kingdom,1,0,1
CM,Ecuador,Panama,0,1,0
KL,Singapore,Indonesia,1,0,1
AA,United States,Turks and Caicos Islands,1,0,1
AZ,Italy,Saudi Arabia,0,3,0
KL,Slovenia,United States,2,3,2
UL,Italy,Malaysia,0,1,0
IB,Senegal,Italy,1,0,1
U2,Portugal,United Kingdom,2,0,2
CI,Italy,Vietnam,1,1,1
FR,Belgium,Romania,0,1,0
U2,Italy,Brazil,0,3,0
FR,Italy,United States,0,18,0
AV,Spain,Colombia,6,0,6
AF,France,Morocco,0,3,0
VY,Italy,Republic of Ireland,0,1,0
AV,Brazil,Italy,0,2,0
FR,Germany,Sweden,0,4,0
AF,Italy,Norway,2,2,2
S4,Portugal,Canada,0,3,0
LH,Romania,Italy,0,2,0
JU,Italy,Montenegro,0,5,0
AZ,Italy,Bulgaria,1,3,1
PG,Cambodia,Thailand,1,0,1
SK,Estonia,Sweden,1,0,1
G9,United Arab Emirates,Saudi Arabia,1,0,1
SK,Italy,Lithuania,2,1,2
TB,Italy,Belgium,6,10,6
TK,Slovenia,Turkey,2,7,2
EK,Italy,Philippines,2,3,2
LH,Italy,Nigeria,3,2,3
AA,Brazil,United States,1,0,1
A3,Greece,Italy,39,61,39
HC,Senegal,Italy,0,2,0
QR,Italy,Australia,14,20,14
QR,Italy,Singapore,7,6,7
LX,Italy,Canada,0,5,0
LO,Italy,Singapore,0,2,0
IB,Mexico,Switzerland,3,0,3
DL,Argentina,Italy,1,0,1
LH,Serbia,Portugal,0,1,0
SV,Italy,China,0,1,0
HV,Iceland,Tunisia,0,1,0
GQ,Greece,Greece,23,34,23
HV,Netherlands,Italy,14,5,14
EW,Spain,Germany,2,3,2
LX,United Kingdom,Italy,3,3,3
OS,Italy,Sweden,7,2,7
CM,Colombia,Peru,1,0,1
DL,Italy,Canada,1,0,1
DL,Japan,United States,3,0,3
NO,Kazakhstan,Italy,1,6,1
GF,United Kingdom,India,0,2,0
U2,Italy,Curaçao,0,2,0
W4,France,United Arab Emirates,0,1,0
FZ,United Arab Emirates,Nepal,1,0,1
LH,United Kingdom,Guatemala,0,1,0
FR,Israel,Cyprus,1,0,1
BQ,Germany,Italy,2,5,2
IB,United Kingdom,United States,0,1,0
BA,Belgium,United Kingdom,5,0,5
AV,Mexico,Brazil,7,1,7
AT,Morocco,France,1,1,1
U2,Netherlands,France,1,1,1
,Argentina,Italy,4,0,4
ET,Italy,Somalia,1,1,1
W6,Italy,Laos,0,1,0
EK,Malaysia,Italy,1,1,1
QR,Thailand,Italy,6,9,6
FR,Italy,Senegal,0,3,0
FO,Argentina,Argentina,14,4,14
LG,Luxembourg,Germany,0,1,0
PU,Venezuela,Spain,0,4,0
AA,Curaçao,Canada,6,0,6
RJ,United Arab Emirates,Italy,0,6,0
NO,Egypt,,0,2,0
TK,Turkey,France,1,1,1
RM,Armenia,Georgia,1,0,1
TK,Switzerland,Turkey,1,0,1
V7,Italy,Romania,0,1,0
LH,Luxembourg,Maldives,0,1,0
IB,Italy,Maldives,0,1,0
6E,Kuwait,Malaysia,0,1,0
NT,Morocco,Spain,0,1,0
GA,Indonesia,Italy,0,1,0
AF,France,Switzerland,1,0,1
AF,France,Italy,35,15,35
W6,Greece,Hungary,1,0,1
LX,Switzerland,Germany,0,3,0
UX,Cuba,,0,3,0
U2,United Kingdom,Spain,3,0,3
LA,Spain,Peru,0,1,0
PC,Pakistan,Italy,0,2,0
W6,Poland,Denmark,0,1,0
U2,Morocco,France,2,2,2
AV,Chile,Colombia,1,0,1
F9,Mexico,Puerto Rico,0,1,0
XK,Italy,France,0,1,0
AA,United States,Jamaica,1,0,1
V7,Greece,Italy,91,46,90
E5,Italy,Egypt,27,40,27
WY,Saudi Arabia,Sri Lanka,0,2,0
LH,Italy,Sri Lanka,0,3,0
TX,France,Guadeloupe,0,8,0
CZ,Italy,Australia,2,12,2
SK,Italy,Germany,1,0,1
IR,Iran,Italy,0,5,0
KL,Italy,Brazil,0,5,0
,United States,Italy,3,0,3
SK,Italy,Spain,1,2,1
A3,Israel,France,1,0,1
AY,Finland,Faroe Islands,0,2,0
UK,India,Italy,0,2,0
OK,Spain,Czech Republic,0,1,0
FR,Italy,Ivory Coast,0,3,0
EK,Italy,United Arab Emirates,36,22,36
UL,Italy,Sri Lanka,2,1,2
U2,United Kingdom,United Kingdom,13,0,13
LH,Italy,Dominican Republic,1,5,1
BA,Germany,United States,2,1,2
UX,France,Spain,1,1,1
AF,Guadeloupe,France,3,1,3
AR,Argentina,Brazil,0,1,0
AF,Italy,South Korea,1,0,1
UA,Italy,Puerto Rico,0,1,0
MS,Bangladesh,Italy,0,1,0
GQ,Cyprus,Italy,0,1,0
W4,Germany,Italy,4,17,4
HV,Netherlands,Spain,2,3,2
W6,Poland,Netherlands,1,0,1
I2,Spain,Italy,16,6,16
AD,Brazil,Uruguay,0,1,0
XQ,Turkey,Italy,0,3,0
MH,Malaysia,India,1,0,1
FR,United Kingdom,Portugal,2,1,2
TK,United Kingdom,Iran,0,2,0
XQ,Italy,,0,1,0
QR,Pakistan,Italy,1,0,1
TP,France,Portugal,0,2,0
FR,Italy,South Korea,0,1,0
AZ,Italy,New Zealand,0,1,0
OS,Italy,,0,5,0
5W,United Arab Emirates,Maldives,1,11,1
PC,Italy,Kyrgyzstan,5,4,5
OS,Italy,Spain,3,11,3
FI,Iceland,Italy,0,2,0
HV,France,Tunisia,3,1,3
SQ,Italy,Spain,7,8,7
LO,Poland,Italy,3,8,3
IB,Italy,Chile,4,17,4
TK,Oman,Italy,1,11,1
SN,Germany,Ghana,2,0,2
UA,Germany,United States,2,0,2
CM,Panama,Dominican Republic,0,1,0
LX,Italy,Aruba,0,1,0
W6,Bulgaria,Spain,1,1,1
IB,Uruguay,Italy,1,3,1
MS,Egypt,Germany,0,1,0
TG,Germany,Thailand,1,2,1
A3,Cyprus,Italy,0,2,0
VZ,Singapore,Thailand,0,1,0
LG,Germany,Portugal,0,1,0
DY,Spain,Italy,0,1,0
W6,Belgium,Poland,1,0,1
OS,Italy,Jordan,0,1,0
LA,Peru,Spain,0,1,0
B6,United States,The Bahamas,0,1,0
HD,Japan,Japan,0,2,0
LX,Switzerland,Luxembourg,0,1,0
IB,Italy,United Kingdom,1,1,1
TK,Italy,Seychelles,9,1,9
TP,Spain,Mexico,1,3,1
PC,Italy,United Arab Emirates,4,5,4
TN,France,French Polynesia,0,2,0
DY,Norway,Denmark,0,3,0
W6,Saudi Arabia,Italy,8,9,8
MS,Germany,Egypt,0,1,0
W4,Austria,Armenia,3,0,3
TK,Belgium,Saudi Arabia,1,1,1
AY,Italy,Thailand,5,0,5
EY,Spain,Indonesia,0,3,0
FI,Italy,United States,2,4,2
FR,Italy,Tanzania,0,1,0
LH,Greece,France,1,0,1
QR,United Kingdom,Japan,0,1,0
W4,Italy,Cyprus,5,33,5
BQ,Italy,Spain,0,7,0
AT,Ghana,Italy,0,2,0
FZ,Sri Lanka,Italy,0,4,0
LO,Moldova,Hungary,0,1,0
MH,Australia,Italy,0,4,0
QH,Vietnam,Vietnam,5,2,5
3O,Belgium,Morocco,2,2,2
5W,Maldives,Italy,0,2,0
VY,Morocco,Spain,1,0,1
PC,Georgia,Italy,2,1,2
,Colombia,Peru,1,0,1
EY,Japan,Italy,0,9,0
FR,Italy,Tunisia,0,2,0
AZ,Italy,Puerto Rico,0,1,0
U2,Germany,Croatia,1,0,1
UX,Spain,Dominican Republic,0,1,0
6E,Italy,Singapore,1,0,1
E9,Spain,Dominican Republic,0,2,0
SQ,United Kingdom,Indonesia,1,0,1
A1,Cuba,Cuba,0,1,0
W6,Poland,Hungary,1,0,1
AR,Argentina,Spain,0,1,0
TP,Italy,Portugal,54,184,53
WS,Italy,Canada,0,3,0
BA,Italy,Australia,0,1,0
LG,Germany,Luxembourg,0,1,0
BA,Italy,China,1,0,1
SK,Italy,Poland,0,2,0
W6,Republic of Macedonia,Italy,2,1,2
VY,Germany,Italy,0,4,0
AA,United States,Cuba,1,0,1
BJ,Germany,Tunisia,1,0,1
EW,Greece,Italy,0,3,0
G9,United Arab Emirates,Sri Lanka,1,0,1
KL,Hong Kong,Italy,1,0,1
LX,Italy,Maldives,4,7,4
SK,Belgium,Denmark,8,3,8
TK,Italy,Maldives,12,2,12
TK,Thailand,Poland,0,3,0
CM,Colombia,Brazil,0,1,0
SK,Denmark,France,1,1,1
F3,Saudi Arabia,Saudi Arabia,0,4,0
LA,Colombia,Italy,0,4,0
1L,Slovenia,Montenegro,0,1,0
MS,Italy,Tanzania,0,21,0
LH,Italy,Turkey,25,15,25
EW,Germany,Netherlands,1,0,1
PC,Qatar,Italy,0,2,0
QH,Vietnam,Germany,0,3,0
AZ,Italy,Iran,0,2,0
LH,United Kingdom,Italy,2,4,2
GF,Italy,,0,2,0
TP,Portugal,São Tomé and Príncipe,0,3,0
AF,Italy,Martinique,5,1,5
UX,Morocco,Italy,1,0,1
JU,Italy,Kazakhstan,0,1,0
WG,Cuba,Canada,0,1,0
FR,Germany,Denmark,1,0,1
EY,India,Switzerland,1,0,1
EK,Egypt,Maldives,0,1,0
SQ,United States,Singapore,0,1,0
UF,Egypt,Egypt,0,1,0
W4,Italy,Malta,0,1,0
AI,India,Nepal,0,1,0
VY,Italy,Croatia,19,20,19
FR,Romania,Italy,24,20,24
KL,Germany,,0,1,0
U2,Italy,Switzerland,64,10,63
,Italy,Italy,0,4,0
WS,Canada,Italy,0,3,0
KL,United Kingdom,United States,0,5,0
OS,Italy,Armenia,0,3,0
UA,Switzerland,,1,0,1
KL,Netherlands,United Kingdom,1,0,1
N0,United States,France,7,1,7
U2,Netherlands,United Kingdom,1,0,1
W4,Austria,Netherlands,0,1,0
AZ,Italy,Cyprus,0,2,0
DY,Italy,Faroe Islands,0,2,0
SV,Saudi Arabia,Saudi Arabia,2,0,2
AC,Italy,Dominican Republic,0,1,0
AY,Italy,Singapore,8,0,8
AV,Chile,Italy,0,6,0
AA,Colombia,United States,1,0,1
QS,Italy,Czech Republic,0,3,0
KL,Sweden,Italy,1,0,1
RJ,Italy,Thailand,0,4,0
H4,Romania,Belgium,0,1,0
AV,Ecuador,Dominican Republic,0,2,0
VB,Mexico,,0,1,0
Y4,Guatemala,Mexico,0,1,0
FR,Germany,Sri Lanka,0,1,0
A3,Netherlands,Egypt,0,1,0
CA,Italy,South Korea,0,24,0
OS,Italy,Iran,3,2,3
U4,Nepal,Nepal,0,3,0
QR,Qatar,,0,1,0
LH,Estonia,Germany,1,0,1
OS,Belgium,Italy,0,1,0
PC,Italy,Qatar,0,1,0
OV,United Arab Emirates,Thailand,0,1,0
U2,Portugal,Spain,12,0,12
F9,United States,United States,8,12,8
LX,Italy,Netherlands,3,6,3
W4,Italy,United Arab Emirates,0,16,0
FR,Jordan,Italy,5,5,5
PD,United States,Canada,3,1,3
AT,Germany,Morocco,0,1,0
AF,Denmark,Spain,1,0,1
VY,Italy,Portugal,1,5,1
FR,Italy,Dominican Republic,0,9,0
SK,Estonia,Italy,1,1,1
AP,Italy,Italy,0,13,0
EY,United Kingdom,Indonesia,2,0,2
XQ,Lebanon,Turkey,2,0,2
FR,Italy,Kazakhstan,0,1,0
HF,Cameroon,Senegal,0,1,0
DL,Italy,,9,0,9
EY,India,Saudi Arabia,2,0,2
PC,Italy,Iran,4,0,4
W6,Italy,Tanzania,0,4,0
N0,United States,Italy,7,4,7
KQ,Italy,Tanzania,0,1,0
BT,Lithuania,Spain,0,2,0
FR,Spain,United Arab Emirates,0,1,0
UA,United States,United States,19,0,19
LX,United Arab Emirates,Italy,3,0,3
VY,Italy,Colombia,0,1,0
A3,Italy,Cyprus,4,20,4
KL,Denmark,Netherlands,2,0,2
PC,Kuwait,Turkey,0,1,0
VN,Japan,Italy,0,1,0
BA,Switzerland,United States,2,0,2
PC,Kazakhstan,Italy,1,0,1
AZ,Italy,Pakistan,0,3,0
VY,Italy,Mexico,0,1,0
U2,Italy,Czech Republic,40,6,40
TP,Italy,Canada,8,2,8
UX,Brazil,Italy,0,5,0
KM,Cyprus,Italy,0,3,0
ET,Madagascar,Italy,2,0,2
LO,Italy,Estonia,1,5,1
W6,Spain,Hungary,5,1,5
LH,Italy,Lithuania,2,1,2
U2,Italy,Norway,0,4,0
KL,Netherlands,Mexico,0,1,0
W6,Romania,Italy,1,0,1
AF,France,Greece,2,0,2
AY,Finland,Denmark,1,0,1
UO,Vietnam,Hong Kong,0,1,0
PU,Spain,Colombia,0,1,0
WY,Italy,Australia,0,9,0
U2,Italy,Canada,4,2,4
FR,Spain,Malta,5,2,5
CI,Italy,Taiwan,0,4,0
LH,Italy,Kazakhstan,1,2,1
HV,Netherlands,Greece,2,1,2
KL,Italy,South Korea,2,0,2
EY,India,Spain,2,0,2
W4,Italy,Belgium,0,3,0
DE,Italy,United States,7,10,7
W6,Italy,Armenia,6,12,6
UX,Spain,Italy,7,19,7
OG,Netherlands,Iceland,0,1,0
OW,Kenya,Kenya,2,6,2
AZ,Bulgaria,Italy,0,1,0
LX,Italy,United Kingdom,1,2,1
ET,Germany,Madagascar,1,0,1
FZ,Italy,,0,3,0
AV,Ecuador,Argentina,0,1,0
KL,Germany,Mexico,0,1,0
U2,France,Switzerland,2,0,2
AZ,Italy,Senegal,0,1,0
W6,Italy,Thailand,0,40,0
W4,Italy,Maldives,0,3,0
FR,France,Belgium,3,5,3
TR,Vietnam,Singapore,1,1,1
NZ,New Zealand,Australia,0,2,0
AT,Italy,Mali,1,9,1
KL,Italy,Ecuador,0,7,0
UX,Peru,Italy,1,3,1
UX,Italy,Panama,0,2,0
NO,Italy,China,5,0,5
LA,Chile,Chile,3,11,3
EY,Italy,Pakistan,1,4,1
LA,Argentina,Italy,1,3,1
W4,Italy,Moldova,0,5,0
OS,Cyprus,Italy,2,0,2
AZ,Italy,The Bahamas,0,2,0
FR,Denmark,Croatia,0,2,0
LS,United Kingdom,Greece,3,1,3
NZ,New Zealand,,0,1,0
FR,Poland,Sweden,1,0,1
WS,Canada,,0,1,0
KL,Italy,Belize,0,1,0
EK,India,Italy,1,0,1
UX,Portugal,Peru,1,0,1
GF,Italy,Kuwait,0,3,0
KU,Turkey,Kuwait,1,0,1
CY,Italy,Cyprus,8,59,8
U2,France,United Kingdom,10,1,10
HV,France,France,2,0,2
VY,Croatia,Spain,0,2,0
AF,Italy,Indonesia,1,5,1
FR,Italy,Peru,0,2,0
LH,Italy,Estonia,2,4,2
FR,Croatia,Denmark,0,1,0
XZ,Italy,Albania,0,2,0
SK,Denmark,Turkey,1,0,1
KL,Italy,Republic of Ireland,1,0,1
KL,Finland,Italy,1,0,1
AV,Argentina,Italy,0,1,0
TR,Greece,Singapore,1,0,1
LO,Netherlands,Poland,0,2,0
SN,Greece,Italy,0,1,0
LY,Israel,Italy,1,0,1
LH,Italy,Namibia,4,5,4
G9,Kenya,Italy,0,1,0
W4,Italy,Bulgaria,0,1,0
NO,Italy,,0,5,0
KL,United Arab Emirates,Belgium,1,0,1
EW,Italy,Iran,0,1,0
KL,Netherlands,France,1,1,1
W9,Albania,United Kingdom,0,1,0
QR,Kenya,United States,1,0,1
A3,Greece,Romania,0,2,0
SK,United Kingdom,Sweden,1,0,1
2B,Italy,United Arab Emirates,0,1,0
AZ,Italy,United Kingdom,14,27,14
AZ,Italy,Netherlands,22,62,22
U2,Italy,Thailand,0,1,0
KL,United Kingdom,Italy,2,1,2
W4,Italy,Pakistan,0,3,0
FD,Laos,Indonesia,0,3,0
LO,Slovenia,Japan,0,1,0
OS,Italy,Albania,0,2,0
VY,Portugal,,0,1,0
OG,Iceland,Sweden,1,0,1
FZ,Austria,Thailand,0,1,0
GM,Spain,Italy,0,1,0
LX,Italy,Norway,0,2,0
HV,Italy,Brazil,0,1,0
Y4,Mexico,Mexico,0,7,0
TK,Italy,Israel,1,0,1
FZ,Italy,Tanzania,4,19,4
S4,Italy,Portugal,1,3,1
UX,Italy,Colombia,6,11,6
LX,Egypt,Italy,4,3,4
SV,Italy,Maldives,0,3,0
AF,France,Tanzania,1,1,1
TP,Switzerland,Portugal,3,1,3
AA,United States,Dominican Republic,1,0,1
ET,Ivory Coast,Italy,0,2,0
GF,India,Italy,0,3,0
FR,Bosnia and Herzegovina,Italy,0,1,0
U2,Italy,Albania,0,2,0
SK,Italy,United Kingdom,0,4,0
EK,Germany,Thailand,1,0,1
U2,Greece,Italy,127,1,126
W4,Italy,Cuba,0,5,0
Y4,Peru,Italy,0,1,0
LX,Italy,Estonia,0,3,0
DY,Italy,Iceland,0,3,0
DT,Portugal,Brazil,0,1,0
W4,Italy,Egypt,9,11,9
AA,Cuba,United States,3,0,3
LH,Italy,Bosnia and Herzegovina,1,2,1
2B,Italy,Maldives,0,1,0
LH,Austria,Germany,1,0,1
SK,Denmark,Faroe Islands,0,2,0
U2,Sweden,Germany,1,0,1
W9,United Kingdom,Greece,1,0,1
HX,Philippines,Hong Kong,1,0,1
AF,Italy,Georgia,0,2,0
LH,France,,0,1,0
EI,France,Republic of Ireland,1,0,1
RO,Moldova,Romania,0,1,0
CM,Panama,,0,1,0
FR,Italy,Iceland,0,15,0
LH,France,Canada,0,5,0
W4,Italy,Azerbaijan,13,1,13
EK,Germany,Japan,1,0,1
FR,Latvia,Italy,0,1,0
LH,Italy,Bolivia,0,1,0
CA,Italy,Australia,0,11,0
LA,Italy,Chile,4,11,4
CZ,Italy,China,1,17,1
